@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.6892, 0.4835, 0.3792, 0.1516, 0.5, 0.0, 0.5504, 0.22, positive
0.9583, 0.71, 0.2783, 0.4025, 0.5, 0.0, 0.3266, 0.22, positive
0.9023, 0.6977, 0.5608, 0.4423, 0.5, 0.0, 0.5585, 0.22, positive
0.7548, 0.5303, 0.3945, 0.3377, 0.5, 0.0, 0.5174, 0.3317, positive
0.8747, 0.7474, 0.4365, 0.3706, 0.5, 0.0, 0.4618, 0.22, positive
0.8356, 0.6177, 0.423, 0.1816, 0.5, 0.0, 0.5323, 0.22, positive
0.7704, 0.5853, 0.4201, 0.165, 0.5, 0.0, 0.4953, 0.22, positive
0.7183, 0.5654, 0.3446, 0.2676, 0.5, 0.0, 0.5209, 0.2609, positive
0.8292, 0.7143, 0.5203, 0.364, 0.5, 0.0, 0.5294, 0.22, positive
0.833, 0.7147, 0.4806, 0.3424, 0.5, 0.0, 0.477, 0.22, positive
0.7794, 0.6312, 0.5253, 0.1326, 0.5, 0.0, 0.54, 0.22, positive
0.8481, 0.7009, 0.336, 0.1065, 0.5, 0.0, 0.53, 0.22, positive
0.7476, 0.5836, 0.3803, 0.2954, 0.5, 0.0, 0.5454, 0.2679, positive
0.8203, 0.7199, 0.564, 0.3843, 0.5, 0.0, 0.5301, 0.2678, positive
0.9541, 0.71, 0.2741, 0.3962, 0.5, 0.0, 0.3183, 0.22, positive
0.7645, 0.5603, 0.3824, 0.1186, 0.5, 0.0, 0.4841, 0.22, positive
0.7205, 0.5594, 0.4006, 0.2603, 0.5, 0.0, 0.5102, 0.2617, positive
0.8555, 0.5527, 0.4859, 0.2057, 0.5, 0.0, 0.497, 0.2415, positive
0.7236, 0.5564, 0.4036, 0.2241, 0.5, 0.0, 0.492, 0.2456, positive
0.6838, 0.4923, 0.4108, 0.2239, 0.5, 0.0, 0.587, 0.22, positive
0.7219, 0.5466, 0.4253, 0.2979, 0.5, 0.0, 0.5914, 0.22, positive
0.7682, 0.7662, 0.5321, 0.3515, 0.5, 0.0, 0.5133, 0.2869, positive
0.7982, 0.6318, 0.4159, 0.1818, 0.5, 0.0, 0.5324, 0.22, positive
0.7524, 0.5567, 0.3921, 0.1331, 0.5, 0.0, 0.4757, 0.22, positive
0.7641, 0.6416, 0.3903, 0.2646, 0.5, 0.0, 0.5522, 0.22, positive
0.8521, 0.754, 0.3742, 0.364, 0.5, 0.0, 0.4619, 0.22, positive
0.8357, 0.8449, 0.3973, 0.3916, 0.5, 0.0, 0.4933, 0.22, positive
0.8578, 0.6564, 0.5141, 0.4053, 0.5, 0.0, 0.5637, 0.22, positive
0.7954, 0.6249, 0.4787, 0.1505, 0.5, 0.0, 0.5349, 0.22, positive
0.863, 0.6196, 0.482, 0.5204, 0.5, 0.0, 0.5248, 0.2787, positive
0.7483, 0.7493, 0.5752, 0.4652, 0.5, 0.0, 0.4104, 0.341, positive
0.7425, 0.6219, 0.3831, 0.2375, 0.5, 0.0, 0.5269, 0.2375, positive
0.8378, 0.5817, 0.4346, 0.5583, 0.5, 0.0, 0.5058, 0.3103, positive
0.7243, 0.6105, 0.3522, 0.2022, 0.5, 0.0, 0.5341, 0.2497, positive
0.8751, 0.6151, 0.3256, 0.3726, 0.5, 0.0, 0.4449, 0.22, positive
0.7421, 0.5179, 0.4364, 0.2537, 0.5, 0.0, 0.509, 0.4364, positive
0.7467, 0.7466, 0.5733, 0.4261, 0.5, 0.0, 0.4371, 0.3331, positive
0.7029, 0.5681, 0.3467, 0.1871, 0.5, 0.0, 0.5233, 0.2652, positive
0.7526, 0.5861, 0.413, 0.3056, 0.5, 0.0, 0.5491, 0.2339, positive
0.825, 0.7087, 0.4925, 0.3394, 0.5, 0.0, 0.485, 0.22, positive
0.726, 0.554, 0.406, 0.1999, 0.5, 0.0, 0.48, 0.236, positive
0.9115, 0.6341, 0.3915, 0.2101, 0.5, 0.0, 0.5386, 0.22, positive
0.9698, 0.71, 0.2898, 0.4197, 0.5, 0.0, 0.3496, 0.22, positive
0.9441, 0.6453, 0.3053, 0.4488, 0.5, 0.0, 0.4453, 0.22, positive
0.678, 0.5339, 0.368, 0.1739, 0.5, 0.0, 0.556, 0.22, positive
0.9579, 0.71, 0.2779, 0.4019, 0.5, 0.0, 0.3259, 0.22, positive
0.6924, 0.5013, 0.3705, 0.1595, 0.5, 0.0, 0.5453, 0.2319, positive
0.8065, 0.573, 0.3488, 0.0682, 0.5, 0.0, 0.5136, 0.22, positive
0.6912, 0.4905, 0.3753, 0.1547, 0.5, 0.0, 0.5477, 0.2258, positive
0.7725, 0.5756, 0.3344, 0.1063, 0.5, 0.0, 0.53, 0.2421, positive
0.7168, 0.5268, 0.4001, 0.1567, 0.5, 0.0, 0.4898, 0.22, positive
0.9455, 0.6606, 0.2969, 0.4349, 0.5, 0.0, 0.4132, 0.22, positive
0.8629, 0.6029, 0.3302, 0.3664, 0.5, 0.0, 0.4571, 0.22, positive
0.8085, 0.8694, 0.4104, 0.3983, 0.5, 0.0, 0.5271, 0.22, positive
0.8481, 0.637, 0.3865, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.6941, 0.5171, 0.3635, 0.1665, 0.5, 0.0, 0.5418, 0.2406, positive
0.7826, 0.6249, 0.5295, 0.1336, 0.5, 0.0, 0.5369, 0.2215, positive
0.7749, 0.6401, 0.4896, 0.1527, 0.5, 0.0, 0.54, 0.22, positive
0.7072, 0.5664, 0.3616, 0.2151, 0.5, 0.0, 0.5228, 0.2664, positive
0.8717, 0.5814, 0.3859, 0.5397, 0.5, 0.0, 0.5152, 0.2821, positive
0.7797, 0.6503, 0.3937, 0.2003, 0.5, 0.0, 0.5361, 0.22, positive
0.8879, 0.5815, 0.4428, 0.2129, 0.5, 0.0, 0.5186, 0.2307, positive
0.8753, 0.6246, 0.3127, 0.3633, 0.5, 0.0, 0.4167, 0.22, positive
0.8365, 0.6236, 0.3322, 0.064, 0.5, 0.0, 0.53, 0.22, positive
0.6841, 0.5065, 0.3741, 0.1618, 0.5, 0.0, 0.5529, 0.22, positive
0.7712, 0.5555, 0.35, 0.3511, 0.5, 0.0, 0.51, 0.2366, positive
0.8869, 0.6981, 0.5714, 0.4527, 0.5, 0.0, 0.5383, 0.2377, positive
0.8379, 0.8107, 0.457, 0.4044, 0.5, 0.0, 0.5412, 0.22, positive
0.8368, 0.7176, 0.4748, 0.3438, 0.5, 0.0, 0.4732, 0.22, positive
0.7714, 0.5983, 0.4176, 0.3303, 0.5, 0.0, 0.5679, 0.22, positive
0.7307, 0.5511, 0.4116, 0.1596, 0.5, 0.0, 0.4611, 0.22, positive
0.6963, 0.57, 0.3425, 0.19, 0.5, 0.0, 0.5337, 0.2639, positive
0.7915, 0.6038, 0.4254, 0.1677, 0.5, 0.0, 0.5138, 0.22, positive
0.8031, 0.6926, 0.529, 0.3336, 0.5, 0.0, 0.5121, 0.22, positive
0.7544, 0.5312, 0.3932, 0.3384, 0.5, 0.0, 0.5172, 0.3292, positive
0.9478, 0.6853, 0.2835, 0.4125, 0.5, 0.0, 0.3617, 0.22, positive
0.8546, 0.744, 0.3382, 0.1302, 0.5, 0.0, 0.53, 0.22, positive
0.7247, 0.5518, 0.4056, 0.1627, 0.5, 0.0, 0.4689, 0.22, positive
0.7921, 0.6128, 0.35, 0.349, 0.5, 0.0, 0.5907, 0.2738, positive
0.7525, 0.5766, 0.3791, 0.3475, 0.5, 0.0, 0.5349, 0.2375, positive
0.7549, 0.5718, 0.4162, 0.1631, 0.5, 0.0, 0.4818, 0.22, positive
0.7997, 0.74, 0.5401, 0.3638, 0.5, 0.0, 0.5259, 0.2682, positive
0.6852, 0.4896, 0.404, 0.2076, 0.5, 0.0, 0.5788, 0.22, positive
0.7483, 0.5569, 0.3843, 0.2851, 0.5, 0.0, 0.51, 0.2474, positive
0.6798, 0.5012, 0.4288, 0.2686, 0.5, 0.0, 0.6091, 0.22, positive
0.8003, 0.6232, 0.4623, 0.1571, 0.5, 0.0, 0.5332, 0.22, positive
0.7413, 0.5616, 0.35, 0.3597, 0.5, 0.0, 0.5124, 0.2508, positive
0.7132, 0.5584, 0.4016, 0.1726, 0.5, 0.0, 0.4684, 0.2914, positive
0.7327, 0.5702, 0.4051, 0.2778, 0.5, 0.0, 0.5253, 0.2498, positive
0.6857, 0.57, 0.3496, 0.19, 0.5, 0.0, 0.5443, 0.2461, positive
0.764, 0.5566, 0.35, 0.3531, 0.5, 0.0, 0.51, 0.2397, positive
0.8305, 0.7181, 0.5747, 0.4594, 0.5, 0.0, 0.4852, 0.2808, positive
0.7213, 0.5587, 0.4013, 0.2474, 0.5, 0.0, 0.5037, 0.255, positive
0.8127, 0.6081, 0.4419, 0.174, 0.5, 0.0, 0.5234, 0.224, positive
0.7486, 0.7414, 0.5728, 0.4499, 0.5, 0.0, 0.4158, 0.3313, positive
0.763, 0.667, 0.3736, 0.217, 0.5, 0.0, 0.5394, 0.22, positive
0.8234, 0.6627, 0.406, 0.1647, 0.5, 0.0, 0.53, 0.22, positive
0.8214, 0.8756, 0.3932, 0.4019, 0.5, 0.0, 0.5138, 0.22, positive
0.7806, 0.6087, 0.35, 0.3519, 0.5, 0.0, 0.583, 0.2743, positive
0.7942, 0.6377, 0.4442, 0.3488, 0.5, 0.0, 0.5646, 0.22, positive
0.8022, 0.875, 0.4165, 0.3991, 0.5, 0.0, 0.5269, 0.2325, positive
0.7683, 0.6112, 0.5019, 0.137, 0.5, 0.0, 0.5212, 0.22, positive
0.7637, 0.674, 0.3689, 0.2174, 0.5, 0.0, 0.5396, 0.22, positive
0.787, 0.5526, 0.3628, 0.3196, 0.5, 0.0, 0.51, 0.2302, positive
0.8895, 0.5829, 0.4406, 0.2132, 0.5, 0.0, 0.5197, 0.2302, positive
0.9376, 0.5994, 0.3319, 0.4917, 0.5, 0.0, 0.5391, 0.2221, positive
0.8175, 0.5863, 0.4637, 0.1812, 0.5, 0.0, 0.5113, 0.2312, positive
0.7196, 0.5602, 0.3989, 0.2588, 0.5, 0.0, 0.5104, 0.2602, positive
0.6483, 0.5049, 0.4324, 0.2529, 0.5, 0.0, 0.5978, 0.22, positive
0.7149, 0.5617, 0.3983, 0.2482, 0.5, 0.0, 0.5049, 0.282, positive
0.6727, 0.5578, 0.3627, 0.1846, 0.5, 0.0, 0.5586, 0.22, positive
0.7877, 0.5876, 0.3778, 0.3384, 0.5, 0.0, 0.5838, 0.324, positive
0.9098, 0.601, 0.4136, 0.2177, 0.5, 0.0, 0.5332, 0.2234, positive
0.7941, 0.6057, 0.35, 0.348, 0.5, 0.0, 0.5816, 0.2677, positive
0.8059, 0.6241, 0.4251, 0.1741, 0.5, 0.0, 0.5308, 0.22, positive
0.878, 0.6421, 0.5101, 0.4979, 0.5, 0.0, 0.536, 0.2599, positive
0.8353, 0.5347, 0.5129, 0.2012, 0.5, 0.0, 0.4835, 0.2482, positive
0.6817, 0.4965, 0.4213, 0.2492, 0.5, 0.0, 0.5996, 0.22, positive
0.8333, 0.7567, 0.35, 0.3667, 0.5, 0.0, 0.4834, 0.22, positive
0.7811, 0.6489, 0.3954, 0.1989, 0.5, 0.0, 0.5358, 0.22, positive
0.8556, 0.7535, 0.3786, 0.3635, 0.5, 0.0, 0.4579, 0.22, positive
0.7568, 0.7416, 0.5632, 0.3607, 0.5, 0.0, 0.4925, 0.308, positive
0.7002, 0.564, 0.3842, 0.2323, 0.5, 0.0, 0.5298, 0.2442, positive
0.8236, 0.5586, 0.4914, 0.1905, 0.5, 0.0, 0.4959, 0.2405, positive
0.8627, 0.7413, 0.4966, 0.3947, 0.5, 0.0, 0.534, 0.22, positive
0.8111, 0.5511, 0.3496, 0.3405, 0.5, 0.0, 0.5089, 0.22, positive
0.8976, 0.7024, 0.5551, 0.4376, 0.5, 0.0, 0.5575, 0.22, positive
0.6909, 0.57, 0.3855, 0.19, 0.5, 0.0, 0.4845, 0.3791, positive
0.7427, 0.6411, 0.3613, 0.2113, 0.5, 0.0, 0.5371, 0.2344, positive
0.6989, 0.5602, 0.3444, 0.1856, 0.5, 0.0, 0.5322, 0.2645, positive
0.786, 0.7075, 0.5405, 0.3335, 0.5, 0.0, 0.51, 0.248, positive
0.8459, 0.7283, 0.5147, 0.3836, 0.5, 0.0, 0.5406, 0.22, positive
0.6715, 0.57, 0.3622, 0.19, 0.5, 0.0, 0.5541, 0.2326, positive
0.7512, 0.7444, 0.5688, 0.397, 0.5, 0.0, 0.4618, 0.3219, positive
0.7611, 0.5901, 0.421, 0.3241, 0.5, 0.0, 0.5739, 0.22, positive
0.8124, 0.609, 0.441, 0.1737, 0.5, 0.0, 0.5239, 0.2237, positive
0.81, 0.8044, 0.3422, 0.3827, 0.5, 0.0, 0.5163, 0.22, positive
0.7221, 0.5526, 0.4034, 0.1639, 0.5, 0.0, 0.4731, 0.22, positive
0.725, 0.5638, 0.3462, 0.2961, 0.5, 0.0, 0.5175, 0.2575, positive
0.7911, 0.6633, 0.4973, 0.33, 0.5, 0.0, 0.5278, 0.22, positive
0.683, 0.5116, 0.373, 0.164, 0.5, 0.0, 0.5535, 0.22, positive
0.8707, 0.6067, 0.4066, 0.2561, 0.5, 0.0, 0.5499, 0.22, positive
0.6889, 0.57, 0.3474, 0.19, 0.5, 0.0, 0.5411, 0.2515, positive
0.81, 0.8454, 0.3627, 0.3944, 0.5, 0.0, 0.5222, 0.22, positive
0.7818, 0.7093, 0.3482, 0.2855, 0.5, 0.0, 0.5269, 0.22, positive
0.7767, 0.542, 0.349, 0.0818, 0.5, 0.0, 0.5376, 0.22, positive
0.8703, 0.6145, 0.4135, 0.1974, 0.5, 0.0, 0.5355, 0.22, positive
0.8898, 0.7102, 0.5458, 0.4298, 0.5, 0.0, 0.556, 0.22, positive
0.8327, 0.7173, 0.5191, 0.3682, 0.5, 0.0, 0.5318, 0.22, positive
0.7478, 0.5822, 0.4111, 0.2989, 0.5, 0.0, 0.5433, 0.2378, positive
0.7996, 0.6887, 0.5284, 0.33, 0.5, 0.0, 0.5109, 0.22, positive
0.8013, 0.74, 0.5394, 0.3648, 0.5, 0.0, 0.5265, 0.267, positive
0.7965, 0.6082, 0.4266, 0.1683, 0.5, 0.0, 0.5182, 0.22, positive
0.7657, 0.5607, 0.3814, 0.1171, 0.5, 0.0, 0.485, 0.22, positive
0.7276, 0.5524, 0.4076, 0.1841, 0.5, 0.0, 0.472, 0.2296, positive
0.865, 0.615, 0.415, 0.195, 0.5, 0.0, 0.535, 0.22, positive
0.9212, 0.7317, 0.3551, 0.3875, 0.5, 0.0, 0.3934, 0.22, positive
0.8571, 0.7376, 0.511, 0.3966, 0.5, 0.0, 0.5481, 0.22, positive
0.8417, 0.7415, 0.5207, 0.4107, 0.5, 0.0, 0.5271, 0.2399, positive
0.7443, 0.5651, 0.35, 0.3591, 0.5, 0.0, 0.5177, 0.2526, positive
0.7112, 0.5886, 0.3456, 0.1956, 0.5, 0.0, 0.5319, 0.2607, positive
0.8387, 0.5831, 0.4363, 0.5569, 0.5, 0.0, 0.5065, 0.3091, positive
0.8451, 0.7636, 0.3445, 0.1604, 0.5, 0.0, 0.5315, 0.22, positive
0.7653, 0.6663, 0.4863, 0.3347, 0.5, 0.0, 0.5416, 0.2579, positive
0.8223, 0.8606, 0.4195, 0.4075, 0.5, 0.0, 0.5349, 0.22, positive
0.9605, 0.71, 0.2805, 0.4057, 0.5, 0.0, 0.3309, 0.22, positive
0.6958, 0.5237, 0.4182, 0.2661, 0.5, 0.0, 0.5706, 0.2358, positive
0.821, 0.5706, 0.4794, 0.1865, 0.5, 0.0, 0.5025, 0.2365, positive
0.7727, 0.6573, 0.3852, 0.2073, 0.5, 0.0, 0.5375, 0.22, positive
0.8601, 0.7528, 0.3844, 0.3628, 0.5, 0.0, 0.4528, 0.22, positive
0.837, 0.6431, 0.4918, 0.3875, 0.5, 0.0, 0.5652, 0.22, positive
0.6736, 0.57, 0.3653, 0.19, 0.5, 0.0, 0.5458, 0.2502, positive
0.8015, 0.5869, 0.5257, 0.1602, 0.5, 0.0, 0.5141, 0.2329, positive
0.7538, 0.6597, 0.3669, 0.2169, 0.5, 0.0, 0.539, 0.2252, positive
0.81, 0.77, 0.325, 0.3729, 0.5, 0.0, 0.5114, 0.22, positive
0.8737, 0.75, 0.4177, 0.365, 0.5, 0.0, 0.4286, 0.2259, positive
0.7862, 0.7073, 0.5404, 0.3335, 0.5, 0.0, 0.51, 0.2476, positive
0.8062, 0.8202, 0.4432, 0.3796, 0.5, 0.0, 0.5224, 0.22, positive
0.7923, 0.552, 0.3599, 0.3242, 0.5, 0.0, 0.51, 0.2279, positive
0.8169, 0.6729, 0.4669, 0.3665, 0.5, 0.0, 0.5596, 0.22, positive
0.8214, 0.69, 0.5378, 0.3533, 0.5, 0.0, 0.5197, 0.22, positive
0.8851, 0.6983, 0.5683, 0.4317, 0.5, 0.0, 0.5517, 0.2333, positive
0.7815, 0.6344, 0.4621, 0.33, 0.5, 0.0, 0.547, 0.22, positive
0.8771, 0.5718, 0.4572, 0.2105, 0.5, 0.0, 0.5114, 0.2343, positive
0.6901, 0.57, 0.3466, 0.19, 0.5, 0.0, 0.5399, 0.2535, positive
0.8114, 0.6172, 0.423, 0.1608, 0.5, 0.0, 0.53, 0.22, positive
0.7481, 0.5927, 0.4608, 0.1992, 0.5, 0.0, 0.524, 0.2413, positive
0.81, 0.8187, 0.3493, 0.3868, 0.5, 0.0, 0.5184, 0.22, positive
0.821, 0.5318, 0.5101, 0.1964, 0.5, 0.0, 0.4782, 0.2473, positive
0.9089, 0.5915, 0.3554, 0.5126, 0.5, 0.0, 0.5287, 0.2482, positive
0.82, 0.72, 0.564, 0.384, 0.5, 0.0, 0.53, 0.268, positive
0.8784, 0.7535, 0.4095, 0.3612, 0.5, 0.0, 0.4323, 0.22, positive
0.8348, 0.7512, 0.3112, 0.3735, 0.5, 0.0, 0.4746, 0.22, positive
0.8864, 0.6264, 0.3213, 0.3782, 0.5, 0.0, 0.4336, 0.22, positive
0.9488, 0.6964, 0.2774, 0.4023, 0.5, 0.0, 0.3383, 0.22, positive
0.9573, 0.7156, 0.3069, 0.4116, 0.5, 0.0, 0.3612, 0.22, positive
0.718, 0.554, 0.4, 0.166, 0.5, 0.0, 0.48, 0.22, positive
0.7682, 0.6129, 0.4108, 0.3097, 0.5, 0.0, 0.5645, 0.22, positive
0.7459, 0.747, 0.5741, 0.4316, 0.5, 0.0, 0.4325, 0.3352, positive
0.7679, 0.6145, 0.4097, 0.3073, 0.5, 0.0, 0.5638, 0.22, positive
0.6974, 0.5663, 0.3937, 0.1844, 0.5, 0.0, 0.4763, 0.3585, positive
0.8874, 0.7467, 0.4001, 0.3649, 0.5, 0.0, 0.4234, 0.22, positive
0.8175, 0.74, 0.5312, 0.3745, 0.5, 0.0, 0.533, 0.254, positive
0.7265, 0.5439, 0.4074, 0.1591, 0.5, 0.0, 0.4678, 0.22, positive
0.7455, 0.5674, 0.3629, 0.3545, 0.5, 0.0, 0.5211, 0.2445, positive
0.7613, 0.6001, 0.4852, 0.1412, 0.5, 0.0, 0.5101, 0.22, positive
0.8205, 0.5726, 0.4774, 0.1858, 0.5, 0.0, 0.5037, 0.2358, positive
0.7733, 0.6221, 0.5154, 0.1446, 0.5, 0.0, 0.5366, 0.2245, positive
0.7399, 0.56, 0.3501, 0.3597, 0.5, 0.0, 0.51, 0.25, positive
0.7781, 0.6266, 0.3628, 0.2634, 0.5, 0.0, 0.5291, 0.22, positive
0.8858, 0.7142, 0.5409, 0.4258, 0.5, 0.0, 0.5552, 0.22, positive
0.7819, 0.6119, 0.3785, 0.3419, 0.5, 0.0, 0.5878, 0.2556, positive
0.8759, 0.7479, 0.4306, 0.3683, 0.5, 0.0, 0.4548, 0.22, positive
0.6935, 0.5118, 0.3659, 0.1641, 0.5, 0.0, 0.5429, 0.2377, positive
0.8908, 0.69, 0.563, 0.429, 0.5, 0.0, 0.5513, 0.22, positive
0.8992, 0.7116, 0.5123, 0.4175, 0.5, 0.0, 0.5131, 0.22, positive
0.7056, 0.5794, 0.3428, 0.1928, 0.5, 0.0, 0.5309, 0.2653, positive
0.7677, 0.6161, 0.4085, 0.3047, 0.5, 0.0, 0.5631, 0.22, positive
0.7311, 0.56, 0.3722, 0.3157, 0.5, 0.0, 0.51, 0.2544, positive
0.6874, 0.4851, 0.3928, 0.1807, 0.5, 0.0, 0.5653, 0.22, positive
0.7909, 0.6628, 0.4968, 0.33, 0.5, 0.0, 0.5281, 0.22, positive
0.7868, 0.74, 0.5466, 0.3561, 0.5, 0.0, 0.5207, 0.2786, positive
0.807, 0.5604, 0.35, 0.3415, 0.5, 0.0, 0.5234, 0.2289, positive
0.8436, 0.7466, 0.4476, 0.3901, 0.5, 0.0, 0.5369, 0.22, positive
0.749, 0.5557, 0.3948, 0.1371, 0.5, 0.0, 0.4733, 0.22, positive
0.7317, 0.5693, 0.4047, 0.2763, 0.5, 0.0, 0.524, 0.2507, positive
0.696, 0.567, 0.393, 0.1855, 0.5, 0.0, 0.477, 0.3646, positive
0.8024, 0.74, 0.5388, 0.3654, 0.5, 0.0, 0.527, 0.2661, positive
0.8131, 0.6062, 0.4438, 0.1746, 0.5, 0.0, 0.5224, 0.2246, positive
0.7047, 0.5676, 0.3541, 0.2065, 0.5, 0.0, 0.5253, 0.2676, positive
0.81, 0.8817, 0.3808, 0.4048, 0.5, 0.0, 0.5274, 0.22, positive
0.7516, 0.5969, 0.4685, 0.1915, 0.5, 0.0, 0.5258, 0.2389, positive
0.7939, 0.6254, 0.4835, 0.1486, 0.5, 0.0, 0.5354, 0.22, positive
0.7639, 0.4961, 0.4557, 0.2804, 0.5, 0.0, 0.5211, 0.4557, positive
0.7356, 0.5725, 0.4062, 0.2819, 0.5, 0.0, 0.5287, 0.2475, positive
0.9631, 0.6847, 0.2992, 0.4361, 0.5, 0.0, 0.3937, 0.22, positive
0.6982, 0.4944, 0.3862, 0.1521, 0.5, 0.0, 0.5314, 0.22, positive
0.8419, 0.7472, 0.4412, 0.3891, 0.5, 0.0, 0.5355, 0.22, positive
0.914, 0.7228, 0.2828, 0.3849, 0.5, 0.0, 0.3614, 0.22, positive
0.8116, 0.5668, 0.5237, 0.1742, 0.5, 0.0, 0.5021, 0.239, positive
0.8094, 0.8877, 0.3982, 0.4053, 0.5, 0.0, 0.5288, 0.22, positive
0.7471, 0.5685, 0.35, 0.3586, 0.5, 0.0, 0.5228, 0.2543, positive
0.7737, 0.6563, 0.3865, 0.2063, 0.5, 0.0, 0.5373, 0.22, positive
0.7939, 0.5701, 0.3782, 0.336, 0.5, 0.0, 0.5342, 0.22, positive
0.7738, 0.6006, 0.35, 0.3532, 0.5, 0.0, 0.5708, 0.2703, positive
0.8056, 0.807, 0.452, 0.3746, 0.5, 0.0, 0.5211, 0.22, positive
0.7788, 0.5545, 0.35, 0.3489, 0.5, 0.0, 0.51, 0.2334, positive
0.7845, 0.6145, 0.3693, 0.3445, 0.5, 0.0, 0.5917, 0.2635, positive
0.7805, 0.6298, 0.5284, 0.1306, 0.5, 0.0, 0.5398, 0.22, positive
0.7036, 0.5632, 0.3968, 0.1798, 0.5, 0.0, 0.4732, 0.332, positive
0.7691, 0.769, 0.5292, 0.3527, 0.5, 0.0, 0.5136, 0.2855, positive
0.7081, 0.564, 0.396, 0.2322, 0.5, 0.0, 0.4981, 0.3116, positive
0.8802, 0.7227, 0.3602, 0.1736, 0.5, 0.0, 0.5334, 0.22, positive
0.8281, 0.5385, 0.5115, 0.1972, 0.5, 0.0, 0.4847, 0.2472, positive
0.7277, 0.5523, 0.4077, 0.1827, 0.5, 0.0, 0.4714, 0.2291, positive
0.8776, 0.6259, 0.3921, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.7671, 0.6558, 0.4268, 0.1881, 0.5, 0.0, 0.54, 0.22, positive
0.7562, 0.5277, 0.3985, 0.3357, 0.5, 0.0, 0.5181, 0.3389, positive
0.898, 0.7141, 0.5058, 0.4139, 0.5, 0.0, 0.5078, 0.22, positive
0.7473, 0.7463, 0.5727, 0.4223, 0.5, 0.0, 0.4404, 0.3317, positive
0.7597, 0.5863, 0.396, 0.3403, 0.5, 0.0, 0.5494, 0.2303, positive
0.8368, 0.7562, 0.3545, 0.3662, 0.5, 0.0, 0.4794, 0.22, positive
0.6844, 0.4912, 0.4079, 0.2169, 0.5, 0.0, 0.5835, 0.22, positive
0.7499, 0.6532, 0.365, 0.215, 0.5, 0.0, 0.5383, 0.2284, positive
0.6799, 0.57, 0.3534, 0.19, 0.5, 0.0, 0.5501, 0.2365, positive
0.7372, 0.5607, 0.3493, 0.3481, 0.5, 0.0, 0.5114, 0.2514, positive
0.7664, 0.6252, 0.402, 0.2904, 0.5, 0.0, 0.5592, 0.22, positive
0.7919, 0.6656, 0.5002, 0.33, 0.5, 0.0, 0.5263, 0.22, positive
0.7626, 0.5785, 0.4181, 0.1641, 0.5, 0.0, 0.4885, 0.22, positive
0.8216, 0.7432, 0.5324, 0.4224, 0.5, 0.0, 0.502, 0.2616, positive
0.6969, 0.5677, 0.3923, 0.2062, 0.5, 0.0, 0.4869, 0.36, positive
0.8969, 0.7328, 0.3037, 0.3972, 0.5, 0.0, 0.4231, 0.22, positive
0.6957, 0.5681, 0.3919, 0.2033, 0.5, 0.0, 0.4857, 0.3653, positive
0.7269, 0.551, 0.4074, 0.1616, 0.5, 0.0, 0.4652, 0.22, positive
0.9576, 0.71, 0.2776, 0.4014, 0.5, 0.0, 0.3251, 0.22, positive
0.7455, 0.6301, 0.3809, 0.2345, 0.5, 0.0, 0.5291, 0.2345, positive
0.8101, 0.6196, 0.4304, 0.1701, 0.5, 0.0, 0.5298, 0.2201, positive
0.7677, 0.5932, 0.35, 0.3545, 0.5, 0.0, 0.5598, 0.2666, positive
0.7767, 0.6067, 0.3967, 0.3367, 0.5, 0.0, 0.58, 0.24, positive
0.6816, 0.5178, 0.3716, 0.1668, 0.5, 0.0, 0.5542, 0.22, positive
0.7291, 0.5509, 0.4091, 0.1689, 0.5, 0.0, 0.4644, 0.2236, positive
0.7735, 0.6054, 0.4235, 0.3327, 0.5, 0.0, 0.5692, 0.22, positive
0.7219, 0.6065, 0.351, 0.201, 0.5, 0.0, 0.5337, 0.2517, positive
0.8149, 0.5979, 0.4521, 0.1774, 0.5, 0.0, 0.5177, 0.2274, positive
0.7249, 0.5534, 0.3981, 0.1651, 0.5, 0.0, 0.4719, 0.2285, positive
0.6946, 0.5618, 0.3805, 0.1777, 0.5, 0.0, 0.5191, 0.22, positive
0.7842, 0.5392, 0.4193, 0.3211, 0.5, 0.0, 0.5596, 0.3897, positive
0.9011, 0.6989, 0.5593, 0.4411, 0.5, 0.0, 0.5582, 0.22, positive
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.3898, positive
0.7999, 0.571, 0.3541, 0.0761, 0.5, 0.0, 0.5089, 0.22, positive
0.9085, 0.6877, 0.5672, 0.4523, 0.5, 0.0, 0.5589, 0.2219, positive
0.8432, 0.7553, 0.3627, 0.3653, 0.5, 0.0, 0.472, 0.22, positive
0.8985, 0.713, 0.5088, 0.4156, 0.5, 0.0, 0.5103, 0.22, positive
0.7376, 0.56, 0.356, 0.348, 0.5, 0.0, 0.51, 0.2512, positive
