@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.6751, 0.652, 0.3289, 0.5427, 0.5, 0.0, 0.5091, 0.2289, positive
0.7272, 0.561, 0.401, 0.2621, 0.5, 0.0, 0.5183, 0.2559, positive
0.8768, 0.6402, 0.5077, 0.4998, 0.5, 0.0, 0.5351, 0.2615, positive
0.773, 0.5475, 0.4031, 0.26, 0.5, 0.0, 0.5131, 0.2756, positive
0.6737, 0.6504, 0.4042, 0.4624, 0.5, 0.0, 0.516, 0.2319, positive
0.6996, 0.5184, 0.3848, 0.2076, 0.5, 0.0, 0.5356, 0.22, positive
0.8026, 0.6043, 0.372, 0.4191, 0.5, 0.0, 0.5686, 0.2926, positive
0.9386, 0.6024, 0.3331, 0.4884, 0.5, 0.0, 0.5402, 0.22, positive
0.7406, 0.6377, 0.3603, 0.2103, 0.5, 0.0, 0.5368, 0.2362, positive
0.7095, 0.5613, 0.3897, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7926, 0.6258, 0.488, 0.1468, 0.5, 0.0, 0.5358, 0.22, positive
0.8976, 0.5429, 0.4075, 0.2498, 0.5, 0.0, 0.5251, 0.2871, positive
0.7139, 0.5861, 0.3657, 0.313, 0.5, 0.0, 0.5152, 0.2343, positive
0.8994, 0.634, 0.3966, 0.2269, 0.5, 0.0, 0.54, 0.22, positive
0.724, 0.56, 0.3713, 0.3121, 0.5, 0.0, 0.5153, 0.234, positive
0.9062, 0.6113, 0.4038, 0.2137, 0.5, 0.0, 0.5387, 0.22, positive
0.7794, 0.5687, 0.4073, 0.2787, 0.5, 0.0, 0.5807, 0.22, positive
0.8171, 0.5686, 0.41, 0.5399, 0.5, 0.0, 0.5014, 0.31, positive
0.7242, 0.5606, 0.4006, 0.2612, 0.5, 0.0, 0.5148, 0.2576, positive
0.7413, 0.654, 0.3727, 0.2334, 0.5, 0.0, 0.5347, 0.22, positive
0.7319, 0.5681, 0.3549, 0.3454, 0.5, 0.0, 0.5116, 0.2451, positive
0.858, 0.5275, 0.4081, 0.26, 0.5, 0.0, 0.5181, 0.3006, positive
0.8958, 0.6019, 0.3812, 0.1715, 0.5, 0.0, 0.5373, 0.22, positive
0.7587, 0.7484, 0.5691, 0.4591, 0.5, 0.0, 0.4234, 0.3297, positive
0.8089, 0.5677, 0.4036, 0.5207, 0.5, 0.0, 0.5023, 0.3036, positive
0.8611, 0.7429, 0.5133, 0.4033, 0.5, 0.0, 0.55, 0.22, positive
0.4111, 0.3783, 0.4243, 0.1977, 0.5, 0.0, 0.5149, 0.22, positive
0.7175, 0.6295, 0.3538, 0.5502, 0.5, 0.0, 0.5066, 0.2538, positive
0.7102, 0.56, 0.3902, 0.2698, 0.5, 0.0, 0.5198, 0.2209, positive
0.6988, 0.735, 0.5276, 0.4925, 0.5, 0.0, 0.4449, 0.3013, positive
0.7409, 0.5611, 0.35, 0.3598, 0.5, 0.0, 0.5116, 0.2505, positive
0.7905, 0.6029, 0.4251, 0.1676, 0.5, 0.0, 0.5129, 0.22, positive
0.8134, 0.6048, 0.4452, 0.1751, 0.5, 0.0, 0.5215, 0.2251, positive
0.7822, 0.619, 0.4322, 0.3395, 0.5, 0.0, 0.5673, 0.22, positive
0.7301, 0.5723, 0.3377, 0.1553, 0.5, 0.0, 0.53, 0.2584, positive
0.6945, 0.5677, 0.3923, 0.1866, 0.5, 0.0, 0.4777, 0.3708, positive
0.8941, 0.7934, 0.5939, 0.4818, 0.5, 0.0, 0.552, 0.22, positive
0.5345, 0.5054, 0.4416, 0.1992, 0.5, 0.0, 0.5567, 0.22, positive
0.8961, 0.588, 0.3659, 0.522, 0.5, 0.0, 0.524, 0.2599, positive
0.807, 0.623, 0.4265, 0.173, 0.5, 0.0, 0.5306, 0.22, positive
0.7452, 0.5669, 0.3621, 0.3548, 0.5, 0.0, 0.5204, 0.2448, positive
0.7067, 0.5933, 0.37, 0.3, 0.5, 0.0, 0.5167, 0.23, positive
0.7638, 0.5796, 0.4185, 0.1642, 0.5, 0.0, 0.4896, 0.22, positive
0.7179, 0.6065, 0.3939, 0.2909, 0.5, 0.0, 0.5374, 0.22, positive
0.782, 0.6104, 0.35, 0.3516, 0.5, 0.0, 0.5857, 0.2752, positive
0.8193, 0.7202, 0.564, 0.3835, 0.5, 0.0, 0.5298, 0.2684, positive
0.7027, 0.5023, 0.3895, 0.1532, 0.5, 0.0, 0.5214, 0.22, positive
0.8074, 0.5753, 0.4087, 0.272, 0.5, 0.0, 0.5833, 0.22, positive
0.7601, 0.6697, 0.3711, 0.2194, 0.5, 0.0, 0.54, 0.22, positive
0.3626, 0.4101, 0.4575, 0.1599, 0.5, 0.0, 0.51, 0.2877, positive
0.79, 0.6155, 0.3554, 0.3437, 0.5, 0.0, 0.5991, 0.2746, positive
0.6618, 0.7215, 0.4804, 0.5127, 0.5, 0.0, 0.4854, 0.2575, positive
0.9313, 0.6153, 0.3496, 0.4802, 0.5, 0.0, 0.5411, 0.22, positive
0.817, 0.5885, 0.4615, 0.1805, 0.5, 0.0, 0.5125, 0.2305, positive
0.7911, 0.6329, 0.4411, 0.3464, 0.5, 0.0, 0.5653, 0.22, positive
0.7826, 0.6, 0.4133, 0.3419, 0.5, 0.0, 0.5678, 0.22, positive
0.8731, 0.7751, 0.5494, 0.4394, 0.5, 0.0, 0.55, 0.22, positive
0.8551, 0.6741, 0.3939, 0.2331, 0.5, 0.0, 0.539, 0.22, positive
0.7422, 0.5537, 0.4002, 0.1453, 0.5, 0.0, 0.4685, 0.22, positive
0.79, 0.6041, 0.369, 0.3278, 0.5, 0.0, 0.5968, 0.261, positive
0.7818, 0.6105, 0.4161, 0.3182, 0.5, 0.0, 0.5661, 0.22, positive
0.7774, 0.5424, 0.3488, 0.0813, 0.5, 0.0, 0.5375, 0.22, positive
0.4164, 0.3934, 0.4541, 0.193, 0.5, 0.0, 0.5319, 0.22, positive
0.7775, 0.6525, 0.3911, 0.2025, 0.5, 0.0, 0.5365, 0.22, positive
0.7734, 0.6431, 0.4775, 0.1596, 0.5, 0.0, 0.54, 0.22, positive
0.7955, 0.7759, 0.5874, 0.4774, 0.5, 0.0, 0.4555, 0.3019, positive
0.7139, 0.56, 0.3939, 0.2661, 0.5, 0.0, 0.5161, 0.2356, positive
0.878, 0.5831, 0.3807, 0.5351, 0.5, 0.0, 0.5175, 0.2763, positive
0.4275, 0.4599, 0.4462, 0.1786, 0.5, 0.0, 0.5138, 0.22, positive
0.6026, 0.7374, 0.4181, 0.4422, 0.5, 0.0, 0.531, 0.2639, positive
0.8842, 0.6518, 0.394, 0.2319, 0.5, 0.0, 0.54, 0.22, positive
0.7263, 0.6055, 0.3982, 0.2973, 0.5, 0.0, 0.5427, 0.22, positive
0.6911, 0.7322, 0.5178, 0.4967, 0.5, 0.0, 0.4533, 0.2922, positive
0.7793, 0.6288, 0.5282, 0.1304, 0.5, 0.0, 0.5388, 0.22, positive
0.6424, 0.6894, 0.3904, 0.5341, 0.5, 0.0, 0.5159, 0.22, positive
0.7318, 0.5617, 0.4017, 0.2634, 0.5, 0.0, 0.5235, 0.2533, positive
0.6693, 0.7243, 0.49, 0.5086, 0.5, 0.0, 0.4771, 0.2665, positive
0.8213, 0.5796, 0.4076, 0.2656, 0.5, 0.0, 0.578, 0.22, positive
0.695, 0.57, 0.365, 0.19, 0.5, 0.0, 0.505, 0.3299, positive
0.6954, 0.57, 0.3629, 0.19, 0.5, 0.0, 0.5071, 0.3249, positive
0.709, 0.5561, 0.3895, 0.2642, 0.5, 0.0, 0.5215, 0.22, positive
0.9069, 0.7099, 0.5746, 0.4561, 0.5, 0.0, 0.5585, 0.22, positive
0.7174, 0.5609, 0.3991, 0.254, 0.5, 0.0, 0.5074, 0.2711, positive
0.7517, 0.5526, 0.4019, 0.26, 0.5, 0.0, 0.5119, 0.2693, positive
0.8665, 0.6724, 0.3911, 0.2378, 0.5, 0.0, 0.54, 0.22, positive
0.6345, 0.7026, 0.4221, 0.5315, 0.5, 0.0, 0.5185, 0.22, positive
0.7021, 0.6073, 0.3358, 0.4452, 0.5, 0.0, 0.51, 0.2358, positive
0.8079, 0.5675, 0.4028, 0.5183, 0.5, 0.0, 0.5025, 0.3028, positive
0.6948, 0.5229, 0.3609, 0.1691, 0.5, 0.0, 0.5405, 0.2438, positive
0.7797, 0.6503, 0.3937, 0.2003, 0.5, 0.0, 0.5361, 0.22, positive
0.7399, 0.6331, 0.429, 0.552, 0.5, 0.0, 0.509, 0.2749, positive
0.7049, 0.5398, 0.3875, 0.2396, 0.5, 0.0, 0.5276, 0.22, positive
0.4974, 0.4587, 0.357, 0.2115, 0.5, 0.0, 0.5028, 0.22, positive
0.9004, 0.7522, 0.5844, 0.4692, 0.5, 0.0, 0.5552, 0.22, positive
0.7053, 0.5664, 0.3524, 0.1847, 0.5, 0.0, 0.5176, 0.2611, positive
0.7826, 0.5429, 0.4683, 0.2259, 0.5, 0.0, 0.4929, 0.2543, positive
0.6972, 0.6162, 0.379, 0.2648, 0.5, 0.0, 0.5221, 0.22, positive
0.7521, 0.7457, 0.5793, 0.4686, 0.5, 0.0, 0.4114, 0.3407, positive
0.7014, 0.5691, 0.3432, 0.1886, 0.5, 0.0, 0.5268, 0.2677, positive
0.7169, 0.5565, 0.3969, 0.232, 0.5, 0.0, 0.4993, 0.22, positive
0.79, 0.589, 0.3872, 0.3066, 0.5, 0.0, 0.5938, 0.2428, positive
0.8718, 0.6662, 0.392, 0.2361, 0.5, 0.0, 0.54, 0.22, positive
0.784, 0.646, 0.3988, 0.196, 0.5, 0.0, 0.5352, 0.22, positive
0.8828, 0.6725, 0.5408, 0.4267, 0.5, 0.0, 0.5619, 0.22, positive
0.7484, 0.66, 0.3717, 0.2283, 0.5, 0.0, 0.5367, 0.22, positive
0.8291, 0.643, 0.4147, 0.1968, 0.5, 0.0, 0.5338, 0.22, positive
0.7482, 0.5648, 0.3995, 0.2748, 0.5, 0.0, 0.5534, 0.22, positive
0.8261, 0.6, 0.3903, 0.3828, 0.5, 0.0, 0.5601, 0.22, positive
0.7586, 0.7407, 0.5614, 0.3492, 0.5, 0.0, 0.5023, 0.3035, positive
0.8581, 0.5253, 0.4685, 0.2281, 0.5, 0.0, 0.4987, 0.2781, positive
0.789, 0.641, 0.4049, 0.191, 0.5, 0.0, 0.5342, 0.22, positive
0.851, 0.74, 0.5145, 0.3946, 0.5, 0.0, 0.5464, 0.2272, positive
0.79, 0.5841, 0.3931, 0.2998, 0.5, 0.0, 0.5928, 0.2369, positive
0.692, 0.62, 0.332, 0.468, 0.5, 0.0, 0.51, 0.232, positive
0.7884, 0.5698, 0.4098, 0.2795, 0.5, 0.0, 0.5881, 0.2209, positive
0.7688, 0.6612, 0.3806, 0.2112, 0.5, 0.0, 0.5382, 0.22, positive
0.6169, 0.5009, 0.4113, 0.1761, 0.5, 0.0, 0.5552, 0.22, positive
0.814, 0.5788, 0.3312, 0.0585, 0.5, 0.0, 0.53, 0.2262, positive
0.9158, 0.5973, 0.4014, 0.2256, 0.5, 0.0, 0.5372, 0.2327, positive
0.356, 0.348, 0.458, 0.19, 0.5, 0.0, 0.518, 0.22, positive
0.7282, 0.5518, 0.4082, 0.1785, 0.5, 0.0, 0.4692, 0.2274, positive
0.7336, 0.563, 0.3959, 0.273, 0.5, 0.0, 0.5407, 0.22, positive
0.7887, 0.5989, 0.4241, 0.5617, 0.5, 0.0, 0.5041, 0.2993, positive
0.3619, 0.3548, 0.46, 0.1826, 0.5, 0.0, 0.5181, 0.2367, positive
0.9034, 0.6801, 0.5577, 0.4599, 0.5, 0.0, 0.5551, 0.2282, positive
0.7173, 0.5585, 0.3803, 0.1727, 0.5, 0.0, 0.4897, 0.2412, positive
0.8556, 0.7539, 0.4996, 0.4009, 0.5, 0.0, 0.5483, 0.22, positive
0.6982, 0.5534, 0.3474, 0.1826, 0.5, 0.0, 0.5337, 0.2608, positive
0.8636, 0.5912, 0.3561, 0.1072, 0.5, 0.0, 0.5337, 0.22, positive
0.7695, 0.6511, 0.4458, 0.1774, 0.5, 0.0, 0.54, 0.22, positive
0.8499, 0.671, 0.3934, 0.2501, 0.5, 0.0, 0.5434, 0.22, positive
0.7599, 0.6697, 0.3701, 0.2201, 0.5, 0.0, 0.5399, 0.22, positive
0.7291, 0.56, 0.3645, 0.3274, 0.5, 0.0, 0.5136, 0.2391, positive
0.7239, 0.6391, 0.3752, 0.2458, 0.5, 0.0, 0.5297, 0.22, positive
0.801, 0.7785, 0.5881, 0.4781, 0.5, 0.0, 0.461, 0.2972, positive
0.7741, 0.5938, 0.4179, 0.3197, 0.5, 0.0, 0.5741, 0.22, positive
0.4958, 0.5017, 0.4471, 0.1706, 0.5, 0.0, 0.52, 0.22, positive
0.8265, 0.587, 0.3475, 0.0627, 0.5, 0.0, 0.53, 0.22, positive
0.8431, 0.7911, 0.5856, 0.4359, 0.5, 0.0, 0.5356, 0.2489, positive
0.7109, 0.56, 0.3909, 0.2691, 0.5, 0.0, 0.5191, 0.2238, positive
0.7131, 0.5416, 0.3954, 0.2347, 0.5, 0.0, 0.5192, 0.2508, positive
0.7743, 0.5633, 0.3745, 0.1068, 0.5, 0.0, 0.491, 0.22, positive
0.7349, 0.56, 0.3628, 0.3344, 0.5, 0.0, 0.51, 0.2526, positive
0.8386, 0.5321, 0.407, 0.26, 0.5, 0.0, 0.517, 0.2949, positive
0.7034, 0.5966, 0.372, 0.2941, 0.5, 0.0, 0.5173, 0.228, positive
0.707, 0.5615, 0.39, 0.2581, 0.5, 0.0, 0.514, 0.2453, positive
0.9301, 0.6296, 0.4089, 0.4769, 0.5, 0.0, 0.5466, 0.22, positive
0.9005, 0.6995, 0.5586, 0.4405, 0.5, 0.0, 0.5581, 0.22, positive
0.7597, 0.6293, 0.343, 0.3943, 0.5, 0.0, 0.579, 0.266, positive
0.6465, 0.716, 0.461, 0.521, 0.5, 0.0, 0.502, 0.2395, positive
0.8646, 0.5242, 0.4566, 0.2346, 0.5, 0.0, 0.503, 0.2846, positive
0.8524, 0.6708, 0.3961, 0.2293, 0.5, 0.0, 0.5385, 0.22, positive
0.7065, 0.6241, 0.3776, 0.2582, 0.5, 0.0, 0.5247, 0.22, positive
0.7796, 0.7335, 0.5613, 0.3544, 0.5, 0.0, 0.5165, 0.2895, positive
0.4498, 0.4251, 0.4505, 0.1947, 0.5, 0.0, 0.5389, 0.22, positive
0.4724, 0.4738, 0.4493, 0.1739, 0.5, 0.0, 0.52, 0.22, positive
0.8407, 0.5282, 0.5004, 0.2107, 0.5, 0.0, 0.4871, 0.2607, positive
0.805, 0.6456, 0.4863, 0.1643, 0.5, 0.0, 0.54, 0.22, positive
0.8738, 0.6639, 0.3923, 0.2354, 0.5, 0.0, 0.54, 0.22, positive
0.8997, 0.7003, 0.5576, 0.4397, 0.5, 0.0, 0.5579, 0.22, positive
0.8153, 0.6098, 0.4028, 0.2655, 0.5, 0.0, 0.5719, 0.22, positive
0.8069, 0.5674, 0.402, 0.5161, 0.5, 0.0, 0.5026, 0.302, positive
0.6974, 0.5916, 0.3837, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7094, 0.5606, 0.3871, 0.2653, 0.5, 0.0, 0.5206, 0.2229, positive
0.6713, 0.6458, 0.3243, 0.5145, 0.5, 0.0, 0.51, 0.2243, positive
0.6957, 0.649, 0.3282, 0.4878, 0.5, 0.0, 0.5347, 0.2365, positive
0.8504, 0.6119, 0.3419, 0.4064, 0.5, 0.0, 0.5758, 0.2558, positive
0.8321, 0.583, 0.4068, 0.2606, 0.5, 0.0, 0.5738, 0.22, positive
0.729, 0.6434, 0.3744, 0.2421, 0.5, 0.0, 0.5311, 0.22, positive
0.8377, 0.6533, 0.4078, 0.2088, 0.5, 0.0, 0.5355, 0.22, positive
0.7538, 0.5765, 0.35, 0.3572, 0.5, 0.0, 0.5348, 0.2583, positive
0.7313, 0.5511, 0.4103, 0.1602, 0.5, 0.0, 0.4611, 0.22, positive
0.7627, 0.5666, 0.4032, 0.2766, 0.5, 0.0, 0.5661, 0.22, positive
0.7954, 0.6163, 0.4472, 0.3518, 0.5, 0.0, 0.5682, 0.22, positive
0.6964, 0.7341, 0.5245, 0.4938, 0.5, 0.0, 0.4476, 0.2984, positive
0.7035, 0.5036, 0.3901, 0.1534, 0.5, 0.0, 0.5196, 0.22, positive
0.6761, 0.6515, 0.3294, 0.5428, 0.5, 0.0, 0.5091, 0.2294, positive
0.7068, 0.5655, 0.3559, 0.1832, 0.5, 0.0, 0.5141, 0.2586, positive
0.4156, 0.4062, 0.4547, 0.1821, 0.5, 0.0, 0.52, 0.22, positive
0.7829, 0.5806, 0.4135, 0.2977, 0.5, 0.0, 0.5829, 0.22, positive
0.8923, 0.6834, 0.4372, 0.4364, 0.5, 0.0, 0.546, 0.22, positive
0.8499, 0.5401, 0.41, 0.268, 0.5, 0.0, 0.5481, 0.2739, positive
0.909, 0.577, 0.4037, 0.2347, 0.5, 0.0, 0.5327, 0.253, positive
0.7575, 0.574, 0.4169, 0.1634, 0.5, 0.0, 0.484, 0.22, positive
0.7277, 0.56, 0.3809, 0.2983, 0.5, 0.0, 0.51, 0.2562, positive
0.3644, 0.3754, 0.46, 0.1723, 0.5, 0.0, 0.5156, 0.2598, positive
0.9049, 0.605, 0.3882, 0.1897, 0.5, 0.0, 0.5383, 0.22, positive
0.763, 0.5434, 0.4463, 0.1732, 0.5, 0.0, 0.4666, 0.2299, positive
0.6579, 0.6635, 0.3284, 0.5393, 0.5, 0.0, 0.5107, 0.22, positive
0.8972, 0.7732, 0.5892, 0.4756, 0.5, 0.0, 0.5536, 0.22, positive
0.8029, 0.5354, 0.4902, 0.1892, 0.5, 0.0, 0.4746, 0.2419, positive
0.8834, 0.5978, 0.3715, 0.1467, 0.5, 0.0, 0.5359, 0.22, positive
0.8004, 0.6232, 0.462, 0.1572, 0.5, 0.0, 0.5332, 0.22, positive
0.8985, 0.7015, 0.5562, 0.4385, 0.5, 0.0, 0.5577, 0.22, positive
0.3509, 0.3583, 0.4554, 0.19, 0.5, 0.0, 0.5154, 0.22, positive
0.6509, 0.7176, 0.4666, 0.5186, 0.5, 0.0, 0.4972, 0.2447, positive
0.8227, 0.5748, 0.3326, 0.0458, 0.5, 0.0, 0.531, 0.22, positive
0.6111, 0.7289, 0.4249, 0.4694, 0.5, 0.0, 0.5276, 0.2503, positive
0.7991, 0.6236, 0.4663, 0.1555, 0.5, 0.0, 0.5336, 0.22, positive
0.7708, 0.6, 0.4196, 0.3307, 0.5, 0.0, 0.5699, 0.22, positive
0.7936, 0.7455, 0.5488, 0.4388, 0.5, 0.0, 0.467, 0.292, positive
0.4267, 0.39, 0.4133, 0.2, 0.5, 0.0, 0.5133, 0.22, positive
0.7526, 0.5768, 0.3794, 0.3474, 0.5, 0.0, 0.5352, 0.2374, positive
0.7091, 0.5609, 0.3856, 0.2629, 0.5, 0.0, 0.5209, 0.2244, positive
0.9081, 0.6919, 0.5677, 0.4481, 0.5, 0.0, 0.5596, 0.22, positive
0.8148, 0.7217, 0.5637, 0.3802, 0.5, 0.0, 0.5283, 0.2708, positive
0.6975, 0.57, 0.3523, 0.19, 0.5, 0.0, 0.5177, 0.2994, positive
0.3758, 0.4039, 0.4483, 0.1917, 0.5, 0.0, 0.5185, 0.22, positive
0.8628, 0.6191, 0.4814, 0.5209, 0.5, 0.0, 0.5246, 0.2791, positive
0.8765, 0.5827, 0.382, 0.5362, 0.5, 0.0, 0.5169, 0.2777, positive
0.7396, 0.5547, 0.4214, 0.2493, 0.5, 0.0, 0.5047, 0.2582, positive
0.6602, 0.66, 0.32, 0.5398, 0.5, 0.0, 0.5101, 0.2201, positive
0.7389, 0.6519, 0.373, 0.235, 0.5, 0.0, 0.534, 0.22, positive
0.7619, 0.74, 0.5591, 0.3411, 0.5, 0.0, 0.5108, 0.2985, positive
0.6063, 0.7337, 0.421, 0.454, 0.5, 0.0, 0.5295, 0.258, positive
0.8594, 0.5583, 0.4177, 0.2256, 0.5, 0.0, 0.5238, 0.2756, positive
0.624, 0.716, 0.4352, 0.5108, 0.5, 0.0, 0.5224, 0.2296, positive
0.7679, 0.6003, 0.419, 0.3284, 0.5, 0.0, 0.5687, 0.22, positive
0.7394, 0.56, 0.3508, 0.3582, 0.5, 0.0, 0.5102, 0.2494, positive
0.7853, 0.5937, 0.3937, 0.5621, 0.5, 0.0, 0.5026, 0.2937, positive
0.9054, 0.7201, 0.5769, 0.4593, 0.5, 0.0, 0.5577, 0.22, positive
0.79, 0.6078, 0.3646, 0.3329, 0.5, 0.0, 0.5976, 0.2654, positive
0.8764, 0.7236, 0.5297, 0.4164, 0.5, 0.0, 0.5533, 0.22, positive
0.6919, 0.6054, 0.3809, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8369, 0.6594, 0.3977, 0.2631, 0.5, 0.0, 0.5477, 0.22, positive
0.723, 0.5812, 0.3436, 0.3982, 0.5, 0.0, 0.51, 0.2436, positive
0.9073, 0.7076, 0.5741, 0.4554, 0.5, 0.0, 0.5586, 0.22, positive
0.7083, 0.5796, 0.3922, 0.2639, 0.5, 0.0, 0.5139, 0.2443, positive
0.7295, 0.6051, 0.3997, 0.2996, 0.5, 0.0, 0.5447, 0.22, positive
0.8696, 0.6688, 0.3916, 0.2368, 0.5, 0.0, 0.54, 0.22, positive
0.6369, 0.7125, 0.4488, 0.5262, 0.5, 0.0, 0.5124, 0.2282, positive
0.7806, 0.5688, 0.4076, 0.2788, 0.5, 0.0, 0.5818, 0.22, positive
0.7359, 0.5623, 0.4023, 0.2645, 0.5, 0.0, 0.5282, 0.2509, positive
0.7266, 0.5534, 0.4066, 0.1942, 0.5, 0.0, 0.4771, 0.2337, positive
0.7062, 0.5638, 0.371, 0.2395, 0.5, 0.0, 0.5238, 0.239, positive
0.8508, 0.5265, 0.4819, 0.2208, 0.5, 0.0, 0.4939, 0.2708, positive
0.395, 0.4302, 0.4476, 0.1828, 0.5, 0.0, 0.5124, 0.22, positive
0.8381, 0.5796, 0.3402, 0.4237, 0.5, 0.0, 0.5247, 0.2353, positive
0.8135, 0.613, 0.4125, 0.1473, 0.5, 0.0, 0.53, 0.22, positive
0.7216, 0.5556, 0.3904, 0.1684, 0.5, 0.0, 0.4796, 0.234, positive
0.7712, 0.6012, 0.416, 0.3312, 0.5, 0.0, 0.5717, 0.2235, positive
0.6987, 0.5586, 0.3451, 0.1849, 0.5, 0.0, 0.5325, 0.2637, positive
0.6471, 0.6762, 0.3329, 0.5125, 0.5, 0.0, 0.5149, 0.2329, positive
0.8193, 0.5514, 0.5221, 0.185, 0.5, 0.0, 0.4928, 0.2436, positive
0.8153, 0.774, 0.577, 0.4038, 0.5, 0.0, 0.527, 0.266, positive
0.7073, 0.5103, 0.393, 0.1543, 0.5, 0.0, 0.511, 0.22, positive
0.8978, 0.7692, 0.5883, 0.4744, 0.5, 0.0, 0.5539, 0.22, positive
0.35, 0.36, 0.455, 0.19, 0.5, 0.0, 0.515, 0.22, positive
0.8221, 0.5959, 0.3697, 0.0916, 0.5, 0.0, 0.53, 0.22, positive
0.8876, 0.6478, 0.3946, 0.2308, 0.5, 0.0, 0.54, 0.22, positive
0.8977, 0.636, 0.3963, 0.2274, 0.5, 0.0, 0.54, 0.22, positive
0.7926, 0.74, 0.5437, 0.3595, 0.5, 0.0, 0.523, 0.2739, positive
0.7821, 0.5647, 0.3827, 0.4582, 0.5, 0.0, 0.5053, 0.2827, positive
0.7039, 0.5961, 0.3716, 0.2951, 0.5, 0.0, 0.5172, 0.2284, positive
0.7258, 0.5528, 0.4001, 0.1642, 0.5, 0.0, 0.4699, 0.2271, positive
0.6964, 0.5679, 0.3921, 0.2048, 0.5, 0.0, 0.4864, 0.3624, positive
0.6982, 0.5537, 0.3473, 0.1827, 0.5, 0.0, 0.5336, 0.2609, positive
0.79, 0.5861, 0.3906, 0.3026, 0.5, 0.0, 0.5932, 0.2394, positive
0.827, 0.5798, 0.3302, 0.0434, 0.5, 0.0, 0.53, 0.2211, positive
0.8392, 0.5285, 0.5031, 0.2092, 0.5, 0.0, 0.4862, 0.2592, positive
0.69, 0.5789, 0.3878, 0.2079, 0.5, 0.0, 0.4889, 0.352, positive
0.7609, 0.6683, 0.3768, 0.2162, 0.5, 0.0, 0.54, 0.22, positive
0.79, 0.5987, 0.3756, 0.3201, 0.5, 0.0, 0.5957, 0.2544, positive
0.6993, 0.5639, 0.3427, 0.1873, 0.5, 0.0, 0.5313, 0.2666, positive
0.876, 0.639, 0.5063, 0.501, 0.5, 0.0, 0.5345, 0.2625, positive
0.8744, 0.7783, 0.5531, 0.4431, 0.5, 0.0, 0.55, 0.22, positive
0.8443, 0.6612, 0.4025, 0.218, 0.5, 0.0, 0.5369, 0.22, positive
0.8967, 0.5882, 0.3654, 0.5215, 0.5, 0.0, 0.5243, 0.2594, positive
0.787, 0.6161, 0.5286, 0.1397, 0.5, 0.0, 0.5316, 0.2242, positive
0.8747, 0.8129, 0.598, 0.488, 0.5, 0.0, 0.5347, 0.2332, positive
0.8951, 0.5354, 0.4083, 0.2532, 0.5, 0.0, 0.5234, 0.2946, positive
0.8554, 0.6081, 0.4676, 0.5319, 0.5, 0.0, 0.5191, 0.2882, positive
0.6947, 0.6081, 0.3814, 0.2705, 0.5, 0.0, 0.5233, 0.22, positive
0.7187, 0.5792, 0.3865, 0.2613, 0.5, 0.0, 0.5235, 0.22, positive
0.7434, 0.5733, 0.3367, 0.1399, 0.5, 0.0, 0.53, 0.2533, positive
0.9042, 0.6051, 0.4012, 0.2273, 0.5, 0.0, 0.5461, 0.22, positive
0.7974, 0.7452, 0.5465, 0.4365, 0.5, 0.0, 0.4717, 0.2878, positive
0.7149, 0.56, 0.3949, 0.2651, 0.5, 0.0, 0.5151, 0.2398, positive
0.6923, 0.57, 0.3784, 0.19, 0.5, 0.0, 0.4916, 0.3621, positive
0.3576, 0.3888, 0.4396, 0.1924, 0.5, 0.0, 0.5092, 0.22, positive
0.7521, 0.6022, 0.4111, 0.3166, 0.5, 0.0, 0.5588, 0.22, positive
0.7815, 0.5688, 0.4088, 0.2776, 0.5, 0.0, 0.5802, 0.2249, positive
0.7375, 0.6041, 0.4038, 0.3057, 0.5, 0.0, 0.5497, 0.22, positive
0.7138, 0.5625, 0.3919, 0.2738, 0.5, 0.0, 0.5232, 0.22, positive
0.7837, 0.6288, 0.5176, 0.135, 0.5, 0.0, 0.5388, 0.22, positive
0.7756, 0.6056, 0.4006, 0.3356, 0.5, 0.0, 0.5783, 0.2367, positive
0.763, 0.6641, 0.3938, 0.2066, 0.5, 0.0, 0.54, 0.22, positive
0.83, 0.57, 0.42, 0.57, 0.5, 0.0, 0.5, 0.32, positive
0.8319, 0.5705, 0.4184, 0.5686, 0.5, 0.0, 0.5007, 0.3182, positive
0.704, 0.566, 0.3599, 0.2218, 0.5, 0.0, 0.526, 0.2501, positive
0.8701, 0.5809, 0.3872, 0.5408, 0.5, 0.0, 0.5146, 0.2835, positive
0.8214, 0.74, 0.5293, 0.3768, 0.5, 0.0, 0.5345, 0.2509, positive
0.7792, 0.5644, 0.3805, 0.4515, 0.5, 0.0, 0.5056, 0.2805, positive
0.3964, 0.3745, 0.4562, 0.1919, 0.5, 0.0, 0.5277, 0.22, positive
0.3464, 0.3885, 0.4521, 0.1815, 0.5, 0.0, 0.51, 0.2391, positive
