@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.694, 0.6, 0.382, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7937, 0.6144, 0.4544, 0.2985, 0.5, 0.0, 0.5604, 0.22, positive
0.5908, 0.7492, 0.4087, 0.4046, 0.5, 0.0, 0.5357, 0.2827, positive
0.5015, 0.4441, 0.4245, 0.1696, 0.7409, 0.0, 0.4911, 0.22, positive
0.7375, 0.7399, 0.3683, 0.4344, 0.5, 0.0, 0.514, 0.22, positive
0.3827, 0.38, 0.4168, 0.1568, 0.5, 0.0, 0.5053, 0.22, positive
0.486, 0.4752, 0.4088, 0.1904, 0.8699, 0.0, 0.4704, 0.22, positive
0.5021, 0.4882, 0.4109, 0.1406, 0.5, 0.0, 0.5103, 0.22, positive
0.7989, 0.7451, 0.5456, 0.4356, 0.5, 0.0, 0.4737, 0.2861, positive
0.79, 0.5697, 0.4102, 0.2801, 0.5, 0.0, 0.5898, 0.2209, positive
0.5515, 0.6023, 0.4338, 0.1579, 0.5, 0.0, 0.5179, 0.22, positive
0.9176, 0.7285, 0.3349, 0.3761, 0.5, 0.0, 0.3656, 0.22, positive
0.9013, 0.5539, 0.4062, 0.2449, 0.5, 0.0, 0.5275, 0.2761, positive
0.8276, 0.7575, 0.3427, 0.3675, 0.5, 0.0, 0.4898, 0.22, positive
0.569, 0.5841, 0.439, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.549, 0.5721, 0.4421, 0.1589, 0.5, 0.0, 0.5189, 0.2295, positive
0.4454, 0.3856, 0.3842, 0.1256, 0.5, 0.0, 0.5028, 0.22, positive
0.7843, 0.5391, 0.4697, 0.1817, 0.5, 0.0, 0.4709, 0.2363, positive
0.43, 0.4621, 0.4461, 0.1783, 0.5, 0.0, 0.5139, 0.22, positive
0.4354, 0.4564, 0.4455, 0.1718, 0.8635, 0.0, 0.4736, 0.2446, positive
0.4457, 0.4271, 0.4114, 0.1514, 0.7617, 0.0, 0.4791, 0.22, positive
0.7909, 0.5691, 0.4073, 0.2827, 0.5, 0.0, 0.5864, 0.22, positive
0.8015, 0.721, 0.5093, 0.3418, 0.5, 0.0, 0.513, 0.22, positive
0.7611, 0.6665, 0.3714, 0.2221, 0.5, 0.0, 0.5418, 0.22, positive
0.833, 0.8506, 0.3966, 0.3935, 0.5, 0.0, 0.4971, 0.22, positive
0.6632, 0.5714, 0.3655, 0.1879, 0.5, 0.0, 0.5573, 0.22, positive
0.8588, 0.7341, 0.4418, 0.3521, 0.5, 0.0, 0.4512, 0.22, positive
0.7878, 0.7331, 0.5772, 0.4644, 0.5, 0.0, 0.445, 0.3134, positive
0.9176, 0.6673, 0.5094, 0.4601, 0.5, 0.0, 0.5549, 0.22, positive
0.8602, 0.7404, 0.5105, 0.4005, 0.5, 0.0, 0.55, 0.22, positive
0.8587, 0.7448, 0.3109, 0.3852, 0.5, 0.0, 0.4613, 0.22, positive
0.9656, 0.712, 0.2959, 0.4171, 0.5, 0.0, 0.3539, 0.22, positive
0.6966, 0.5647, 0.3813, 0.2273, 0.5, 0.0, 0.5334, 0.2413, positive
0.6889, 0.6119, 0.3777, 0.2802, 0.5, 0.0, 0.5196, 0.22, positive
0.9667, 0.698, 0.2944, 0.4277, 0.5, 0.0, 0.3708, 0.22, positive
0.9668, 0.6984, 0.2942, 0.4274, 0.5, 0.0, 0.37, 0.22, positive
0.8895, 0.5201, 0.4109, 0.2595, 0.5, 0.0, 0.5197, 0.3095, positive
0.6888, 0.4855, 0.3788, 0.1525, 0.5, 0.0, 0.5506, 0.22, positive
0.6923, 0.6041, 0.3812, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.6455, 0.6842, 0.3781, 0.5352, 0.5, 0.0, 0.5148, 0.22, positive
0.6253, 0.7147, 0.4363, 0.515, 0.5, 0.0, 0.5219, 0.2275, positive
0.7243, 0.5557, 0.4043, 0.2171, 0.5, 0.0, 0.4886, 0.2429, positive
0.4004, 0.4369, 0.4532, 0.1601, 0.6689, 0.0, 0.4931, 0.2796, positive
0.86, 0.7256, 0.3672, 0.1989, 0.5, 0.0, 0.5354, 0.22, positive
0.8149, 0.69, 0.5354, 0.3463, 0.5, 0.0, 0.5168, 0.22, positive
0.8233, 0.7653, 0.3253, 0.3115, 0.5, 0.0, 0.5153, 0.22, positive
0.8217, 0.6561, 0.457, 0.1873, 0.5, 0.0, 0.54, 0.22, positive
0.8795, 0.524, 0.4021, 0.2705, 0.5, 0.0, 0.5187, 0.2981, positive
0.8223, 0.8608, 0.4194, 0.4075, 0.5, 0.0, 0.5349, 0.22, positive
0.8179, 0.8748, 0.4089, 0.4084, 0.5, 0.0, 0.5331, 0.22, positive
0.588, 0.752, 0.4064, 0.3957, 0.5, 0.0, 0.5368, 0.2872, positive
0.4135, 0.4167, 0.4066, 0.2, 0.5, 0.0, 0.5067, 0.22, positive
0.9015, 0.7405, 0.3814, 0.3743, 0.5, 0.0, 0.4109, 0.22, positive
0.556, 0.5781, 0.4414, 0.1593, 0.5, 0.0, 0.5193, 0.2263, positive
0.6932, 0.4885, 0.3821, 0.1616, 0.5, 0.0, 0.5458, 0.2242, positive
0.7131, 0.5211, 0.424, 0.273, 0.5, 0.0, 0.604, 0.22, positive
0.7451, 0.5632, 0.4138, 0.1619, 0.5, 0.0, 0.4732, 0.22, positive
0.8159, 0.6389, 0.4193, 0.1676, 0.5, 0.0, 0.53, 0.22, positive
0.8857, 0.5185, 0.4123, 0.2615, 0.5, 0.0, 0.5204, 0.3162, positive
0.874, 0.7772, 0.5519, 0.4419, 0.5, 0.0, 0.55, 0.22, positive
0.7124, 0.5588, 0.3924, 0.2567, 0.5, 0.0, 0.5127, 0.22, positive
0.8099, 0.8989, 0.3907, 0.4096, 0.5, 0.0, 0.5299, 0.22, positive
0.679, 0.5682, 0.3672, 0.2026, 0.5, 0.0, 0.551, 0.2272, positive
0.844, 0.6549, 0.3946, 0.2491, 0.5, 0.0, 0.5514, 0.22, positive
0.8254, 0.5254, 0.5154, 0.2091, 0.5, 0.0, 0.4846, 0.2701, positive
0.8099, 0.6201, 0.4299, 0.1701, 0.5, 0.0, 0.53, 0.22, positive
0.8878, 0.7122, 0.5434, 0.4278, 0.5, 0.0, 0.5556, 0.22, positive
0.773, 0.5676, 0.4076, 0.2751, 0.5, 0.0, 0.5705, 0.2297, positive
0.8978, 0.5433, 0.4074, 0.2497, 0.5, 0.0, 0.5252, 0.2867, positive
0.9284, 0.629, 0.3455, 0.4649, 0.5, 0.0, 0.5188, 0.22, positive
0.3476, 0.38, 0.4441, 0.1841, 0.5, 0.0, 0.5092, 0.22, positive
0.7974, 0.5365, 0.4841, 0.1869, 0.5, 0.0, 0.4735, 0.2402, positive
0.6964, 0.5612, 0.382, 0.1768, 0.5, 0.0, 0.516, 0.22, positive
0.3897, 0.42, 0.4542, 0.1512, 0.5, 0.0, 0.5112, 0.2996, positive
0.7149, 0.5236, 0.3987, 0.1562, 0.5, 0.0, 0.4939, 0.22, positive
0.9685, 0.7105, 0.2903, 0.4195, 0.5, 0.0, 0.3515, 0.22, positive
0.8064, 0.5536, 0.3609, 0.3291, 0.5, 0.0, 0.5245, 0.22, positive
0.6793, 0.6459, 0.3239, 0.5143, 0.5, 0.0, 0.51, 0.22, positive
0.7743, 0.6413, 0.4847, 0.1555, 0.5, 0.0, 0.54, 0.22, positive
0.7198, 0.56, 0.3998, 0.2602, 0.5, 0.0, 0.5102, 0.2593, positive
0.6162, 0.4857, 0.3459, 0.1897, 0.5, 0.0, 0.5216, 0.22, positive
0.726, 0.5584, 0.3836, 0.2812, 0.5, 0.0, 0.5184, 0.22, positive
0.9073, 0.6473, 0.3135, 0.3886, 0.5, 0.0, 0.4127, 0.22, positive
0.8756, 0.5379, 0.4136, 0.2438, 0.5, 0.0, 0.5218, 0.2938, positive
0.8271, 0.69, 0.5399, 0.3596, 0.5, 0.0, 0.5223, 0.22, positive
0.6532, 0.7184, 0.4696, 0.5173, 0.5, 0.0, 0.4947, 0.2475, positive
0.9452, 0.6191, 0.323, 0.4778, 0.5, 0.0, 0.507, 0.22, positive
0.8485, 0.7767, 0.4825, 0.4023, 0.5, 0.0, 0.5454, 0.22, positive
0.7195, 0.5574, 0.4047, 0.2584, 0.5, 0.0, 0.4989, 0.2632, positive
0.6099, 0.745, 0.395, 0.345, 0.5, 0.0, 0.54, 0.2867, positive
0.8437, 0.5277, 0.4948, 0.2137, 0.5, 0.0, 0.4892, 0.2637, positive
0.8958, 0.7821, 0.5913, 0.4783, 0.5, 0.0, 0.5529, 0.22, positive
0.6805, 0.5911, 0.3705, 0.2321, 0.5, 0.0, 0.5389, 0.22, positive
0.4248, 0.38, 0.3841, 0.1241, 0.5, 0.0, 0.5006, 0.22, positive
0.9448, 0.713, 0.2805, 0.3878, 0.5, 0.0, 0.319, 0.22, positive
0.8307, 0.5736, 0.3382, 0.3474, 0.5, 0.0, 0.4805, 0.22, positive
0.5587, 0.4889, 0.3206, 0.219, 0.5, 0.0, 0.5, 0.22, positive
0.8438, 0.7918, 0.4711, 0.4032, 0.5, 0.0, 0.5435, 0.22, positive
0.8023, 0.5854, 0.5255, 0.1612, 0.5, 0.0, 0.5132, 0.2334, positive
0.8989, 0.6347, 0.3965, 0.227, 0.5, 0.0, 0.54, 0.22, positive
0.7576, 0.5659, 0.4019, 0.2759, 0.5, 0.0, 0.5616, 0.22, positive
0.8223, 0.5645, 0.4855, 0.1885, 0.5, 0.0, 0.4992, 0.2385, positive
0.4372, 0.3826, 0.382, 0.1226, 0.5, 0.0, 0.5013, 0.22, positive
0.8243, 0.5446, 0.3607, 0.3257, 0.5, 0.0, 0.5118, 0.2361, positive
0.4144, 0.3949, 0.4351, 0.1788, 0.5, 0.0, 0.5137, 0.22, positive
0.7683, 0.76, 0.3345, 0.37, 0.5, 0.0, 0.5154, 0.2345, positive
0.8748, 0.5225, 0.4378, 0.2448, 0.5, 0.0, 0.5099, 0.2948, positive
0.4301, 0.3801, 0.3799, 0.1201, 0.5, 0.0, 0.5, 0.22, positive
0.7495, 0.7405, 0.5721, 0.4477, 0.5, 0.0, 0.4175, 0.3293, positive
0.8881, 0.7003, 0.3681, 0.1828, 0.5, 0.0, 0.5347, 0.22, positive
0.5828, 0.7572, 0.4022, 0.3789, 0.5, 0.0, 0.5389, 0.2955, positive
0.6331, 0.7049, 0.4277, 0.531, 0.5, 0.0, 0.519, 0.22, positive
0.7071, 0.5483, 0.3885, 0.2525, 0.5, 0.0, 0.5244, 0.22, positive
0.7058, 0.5836, 0.3905, 0.2647, 0.5, 0.0, 0.5147, 0.2411, positive
0.8326, 0.7321, 0.3217, 0.3909, 0.5, 0.0, 0.5152, 0.22, positive
0.6986, 0.719, 0.4609, 0.4912, 0.5, 0.0, 0.529, 0.22, positive
0.8688, 0.7516, 0.3956, 0.3616, 0.5, 0.0, 0.4428, 0.22, positive
0.3673, 0.4004, 0.4477, 0.1877, 0.6136, 0.0, 0.4986, 0.22, positive
0.9332, 0.7215, 0.2969, 0.4085, 0.5, 0.0, 0.3868, 0.22, positive
0.8774, 0.7408, 0.4074, 0.3442, 0.5, 0.0, 0.4444, 0.22, positive
0.6234, 0.7166, 0.4347, 0.5089, 0.5, 0.0, 0.5226, 0.2306, positive
0.6907, 0.6063, 0.384, 0.2685, 0.5, 0.0, 0.5119, 0.2237, positive
0.5409, 0.4253, 0.4109, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.7046, 0.5385, 0.3873, 0.2378, 0.5, 0.0, 0.5281, 0.22, positive
0.4219, 0.38, 0.3863, 0.1263, 0.5, 0.0, 0.5009, 0.22, positive
0.8886, 0.7286, 0.3986, 0.3785, 0.5, 0.0, 0.4457, 0.22, positive
0.8118, 0.7607, 0.3207, 0.3622, 0.5, 0.0, 0.5107, 0.22, positive
0.848, 0.6656, 0.3996, 0.2232, 0.5, 0.0, 0.5376, 0.22, positive
0.6921, 0.5656, 0.3777, 0.221, 0.5, 0.0, 0.5379, 0.2377, positive
0.9201, 0.7256, 0.2994, 0.4044, 0.5, 0.0, 0.3999, 0.22, positive
0.8575, 0.7532, 0.3811, 0.3632, 0.5, 0.0, 0.4557, 0.22, positive
0.7813, 0.7693, 0.5855, 0.4755, 0.5, 0.0, 0.4413, 0.3142, positive
0.5476, 0.4632, 0.4176, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.808, 0.536, 0.496, 0.212, 0.5, 0.0, 0.486, 0.252, positive
0.6753, 0.5687, 0.364, 0.2006, 0.5, 0.0, 0.5547, 0.22, positive
0.8586, 0.5086, 0.4271, 0.2714, 0.5, 0.0, 0.5229, 0.3556, positive
0.6787, 0.5875, 0.3687, 0.225, 0.5, 0.0, 0.5425, 0.22, positive
0.8364, 0.7494, 0.4204, 0.3859, 0.5, 0.0, 0.5311, 0.22, positive
0.7009, 0.5235, 0.3854, 0.2152, 0.5, 0.0, 0.5337, 0.22, positive
0.8125, 0.5348, 0.5009, 0.2096, 0.5, 0.0, 0.4848, 0.2516, positive
0.7263, 0.562, 0.3941, 0.272, 0.5, 0.0, 0.5343, 0.22, positive
0.8882, 0.7464, 0.3991, 0.3655, 0.5, 0.0, 0.4227, 0.22, positive
0.9285, 0.7177, 0.2777, 0.3869, 0.5, 0.0, 0.3407, 0.22, positive
0.7646, 0.5545, 0.3681, 0.3082, 0.5, 0.0, 0.5145, 0.22, positive
0.86, 0.727, 0.3665, 0.1977, 0.5, 0.0, 0.5353, 0.22, positive
0.8296, 0.5316, 0.5184, 0.1995, 0.5, 0.0, 0.4809, 0.2495, positive
0.9078, 0.6242, 0.398, 0.2241, 0.5, 0.0, 0.54, 0.22, positive
0.6959, 0.5035, 0.3829, 0.1853, 0.5, 0.0, 0.5412, 0.22, positive
0.86, 0.7712, 0.3444, 0.1579, 0.5, 0.0, 0.5309, 0.22, positive
0.7981, 0.6919, 0.5316, 0.3345, 0.5, 0.0, 0.5064, 0.2242, positive
0.703, 0.6211, 0.3781, 0.2607, 0.5, 0.0, 0.5237, 0.22, positive
0.8331, 0.7508, 0.4078, 0.3839, 0.5, 0.0, 0.5285, 0.22, positive
0.8599, 0.68, 0.39, 0.24, 0.5, 0.0, 0.54, 0.22, positive
0.3941, 0.4039, 0.4279, 0.1379, 0.5, 0.0, 0.506, 0.2738, positive
0.6511, 0.5325, 0.3625, 0.2504, 0.5, 0.0, 0.5121, 0.22, positive
0.8702, 0.8398, 0.548, 0.4702, 0.5, 0.0, 0.545, 0.22, positive
0.4432, 0.4197, 0.4065, 0.1465, 0.7208, 0.0, 0.4823, 0.22, positive
0.9184, 0.6739, 0.288, 0.3787, 0.5, 0.0, 0.3551, 0.22, positive
0.8671, 0.7404, 0.4293, 0.3552, 0.5, 0.0, 0.4429, 0.22, positive
0.377, 0.5211, 0.4321, 0.1465, 0.5, 0.0, 0.5065, 0.2786, positive
0.7735, 0.643, 0.4779, 0.1593, 0.5, 0.0, 0.54, 0.22, positive
0.6864, 0.5659, 0.3723, 0.2228, 0.5, 0.0, 0.5436, 0.22, positive
0.468, 0.658, 0.406, 0.1487, 0.5, 0.0, 0.5087, 0.22, positive
0.9191, 0.6127, 0.3991, 0.2189, 0.5, 0.0, 0.5398, 0.22, positive
0.877, 0.7395, 0.407, 0.3421, 0.5, 0.0, 0.4465, 0.22, positive
0.8279, 0.7132, 0.5207, 0.3625, 0.5, 0.0, 0.5286, 0.22, positive
0.8549, 0.5072, 0.4292, 0.2728, 0.5, 0.0, 0.5232, 0.3611, positive
0.7623, 0.566, 0.406, 0.2721, 0.5, 0.0, 0.5584, 0.2358, positive
0.729, 0.5482, 0.4092, 0.1597, 0.5, 0.0, 0.4623, 0.22, positive
0.9317, 0.625, 0.3967, 0.4789, 0.5, 0.0, 0.5456, 0.22, positive
0.5083, 0.6312, 0.4194, 0.1531, 0.5, 0.0, 0.5131, 0.22, positive
0.4987, 0.42, 0.4221, 0.1576, 0.5, 0.0, 0.5176, 0.2419, positive
0.6705, 0.5667, 0.3633, 0.1938, 0.5, 0.0, 0.5624, 0.22, positive
0.8928, 0.5283, 0.4091, 0.2563, 0.5, 0.0, 0.5218, 0.3017, positive
0.8258, 0.581, 0.4072, 0.2635, 0.5, 0.0, 0.5762, 0.22, positive
0.5625, 0.5474, 0.4325, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.9671, 0.71, 0.2871, 0.4156, 0.5, 0.0, 0.3442, 0.22, positive
0.7828, 0.569, 0.409, 0.2779, 0.5, 0.0, 0.5818, 0.2241, positive
0.8943, 0.6799, 0.4328, 0.4386, 0.5, 0.0, 0.5457, 0.22, positive
0.3406, 0.3807, 0.4502, 0.1893, 0.5, 0.0, 0.51, 0.2217, positive
0.4975, 0.4813, 0.4089, 0.1393, 0.5, 0.0, 0.5096, 0.22, positive
0.7037, 0.5474, 0.3984, 0.27, 0.5, 0.0, 0.5389, 0.22, positive
0.8969, 0.775, 0.5896, 0.4762, 0.5, 0.0, 0.5535, 0.22, positive
0.7196, 0.6902, 0.3767, 0.2536, 0.5, 0.0, 0.54, 0.2379, positive
0.8882, 0.8153, 0.5947, 0.4847, 0.5, 0.0, 0.55, 0.22, positive
0.9306, 0.6116, 0.3293, 0.4813, 0.5, 0.0, 0.5378, 0.22, positive
0.3959, 0.4219, 0.4453, 0.1853, 0.7329, 0.0, 0.4867, 0.22, positive
0.6877, 0.4906, 0.3777, 0.1547, 0.5, 0.0, 0.5512, 0.22, positive
0.5949, 0.7526, 0.3975, 0.3576, 0.5, 0.0, 0.54, 0.2934, positive
0.5302, 0.5286, 0.3305, 0.206, 0.5, 0.0, 0.5, 0.22, positive
0.6707, 0.6421, 0.3415, 0.4434, 0.5, 0.0, 0.5136, 0.22, positive
0.7575, 0.5058, 0.4442, 0.2903, 0.5, 0.0, 0.5268, 0.3895, positive
0.7893, 0.5723, 0.4091, 0.2786, 0.5, 0.0, 0.5889, 0.22, positive
0.8, 0.63, 0.4179, 0.18, 0.5, 0.0, 0.532, 0.22, positive
0.8447, 0.7891, 0.4732, 0.4031, 0.5, 0.0, 0.5439, 0.22, positive
0.7832, 0.5696, 0.3446, 0.3757, 0.5, 0.0, 0.51, 0.22, positive
0.6804, 0.4992, 0.4279, 0.2651, 0.5, 0.0, 0.6075, 0.22, positive
0.6337, 0.5436, 0.3468, 0.1999, 0.5, 0.0, 0.5402, 0.22, positive
0.8139, 0.6152, 0.429, 0.1744, 0.5, 0.0, 0.5295, 0.2244, positive
0.4136, 0.7162, 0.3825, 0.1686, 0.5, 0.0, 0.505, 0.2299, positive
0.7079, 0.5652, 0.389, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.503, 0.7397, 0.3919, 0.2768, 0.5, 0.0, 0.5238, 0.2676, positive
0.8637, 0.7408, 0.3008, 0.3777, 0.5, 0.0, 0.4333, 0.22, positive
0.8474, 0.5045, 0.4332, 0.2755, 0.5, 0.0, 0.5239, 0.3719, positive
0.676, 0.582, 0.366, 0.2139, 0.5, 0.0, 0.548, 0.22, positive
0.4319, 0.3858, 0.3839, 0.1239, 0.5324, 0.0, 0.4974, 0.22, positive
0.5826, 0.7574, 0.4021, 0.3784, 0.5, 0.0, 0.5389, 0.2958, positive
0.8675, 0.7437, 0.4725, 0.385, 0.5, 0.0, 0.505, 0.22, positive
0.7517, 0.5457, 0.4338, 0.1687, 0.5, 0.0, 0.4643, 0.2265, positive
0.6312, 0.5778, 0.391, 0.1784, 0.5, 0.0, 0.5445, 0.22, positive
0.8203, 0.5736, 0.4764, 0.1855, 0.5, 0.0, 0.5042, 0.2355, positive
0.4402, 0.4105, 0.4004, 0.1404, 0.6696, 0.0, 0.4864, 0.22, positive
0.5042, 0.4423, 0.4234, 0.1689, 0.7235, 0.0, 0.4932, 0.22, positive
0.8301, 0.7681, 0.3281, 0.2814, 0.5, 0.0, 0.5181, 0.22, positive
0.5622, 0.5116, 0.3459, 0.207, 0.5, 0.0, 0.5043, 0.22, positive
0.7563, 0.5652, 0.4052, 0.2704, 0.5, 0.0, 0.5515, 0.2392, positive
0.6661, 0.6641, 0.32, 0.5331, 0.5, 0.0, 0.51, 0.22, positive
0.7116, 0.5182, 0.4752, 0.2349, 0.5, 0.0, 0.3344, 0.3102, positive
0.7988, 0.5612, 0.3837, 0.3063, 0.5, 0.0, 0.5549, 0.22, positive
0.6755, 0.581, 0.3655, 0.212, 0.5, 0.0, 0.549, 0.22, positive
0.7707, 0.5419, 0.4547, 0.1763, 0.5, 0.0, 0.4681, 0.2322, positive
0.7345, 0.532, 0.418, 0.2805, 0.5, 0.0, 0.5235, 0.3074, positive
0.4585, 0.42, 0.434, 0.1552, 0.5, 0.0, 0.5152, 0.2631, positive
0.8139, 0.7438, 0.5369, 0.4269, 0.5, 0.0, 0.4924, 0.27, positive
0.7094, 0.6929, 0.32, 0.4841, 0.5, 0.0, 0.51, 0.22, positive
0.9006, 0.7511, 0.5841, 0.4688, 0.5, 0.0, 0.5553, 0.22, positive
0.8305, 0.8795, 0.4437, 0.4305, 0.5, 0.0, 0.5351, 0.22, positive
0.5903, 0.7472, 0.3897, 0.3918, 0.5, 0.0, 0.5362, 0.2897, positive
0.6017, 0.7383, 0.4173, 0.4394, 0.5, 0.0, 0.5313, 0.2653, positive
0.9691, 0.71, 0.2891, 0.4187, 0.5, 0.0, 0.3483, 0.22, positive
0.8438, 0.7622, 0.3449, 0.1613, 0.5, 0.0, 0.5316, 0.22, positive
0.7377, 0.7492, 0.5771, 0.4713, 0.5, 0.0, 0.4025, 0.3473, positive
0.8669, 0.7435, 0.4753, 0.3861, 0.5, 0.0, 0.5084, 0.22, positive
0.7934, 0.54, 0.4801, 0.2199, 0.5, 0.0, 0.49, 0.2533, positive
0.8741, 0.6232, 0.3134, 0.3629, 0.5, 0.0, 0.4185, 0.22, positive
0.8896, 0.6961, 0.3696, 0.1845, 0.5, 0.0, 0.5349, 0.22, positive
0.8018, 0.5508, 0.3533, 0.3343, 0.5, 0.0, 0.5108, 0.22, positive
0.8382, 0.756, 0.3563, 0.366, 0.5, 0.0, 0.4777, 0.22, positive
0.8644, 0.7422, 0.4879, 0.3912, 0.5, 0.0, 0.5235, 0.22, positive
0.856, 0.6158, 0.4174, 0.1909, 0.5, 0.0, 0.5342, 0.22, positive
0.5705, 0.4322, 0.4039, 0.158, 0.5, 0.0, 0.5261, 0.22, positive
0.3796, 0.4136, 0.4472, 0.1452, 0.5, 0.0, 0.5084, 0.2956, positive
0.723, 0.5378, 0.4048, 0.1583, 0.5, 0.0, 0.4757, 0.22, positive
0.8035, 0.6951, 0.5327, 0.3363, 0.5, 0.0, 0.5116, 0.22, positive
0.6475, 0.6808, 0.3699, 0.5358, 0.5, 0.0, 0.5142, 0.22, positive
0.8346, 0.7523, 0.3154, 0.3777, 0.5, 0.0, 0.4854, 0.22, positive
0.8523, 0.5263, 0.4792, 0.2223, 0.5, 0.0, 0.4948, 0.2723, positive
0.7047, 0.5388, 0.3874, 0.2382, 0.5, 0.0, 0.5279, 0.22, positive
0.7532, 0.5454, 0.4356, 0.1693, 0.5, 0.0, 0.4646, 0.227, positive
0.8793, 0.6292, 0.3104, 0.3648, 0.5, 0.0, 0.411, 0.22, positive
0.7443, 0.5883, 0.3963, 0.2754, 0.5, 0.0, 0.558, 0.22, positive
0.9263, 0.7294, 0.3483, 0.3908, 0.5, 0.0, 0.3889, 0.22, positive
0.7506, 0.583, 0.4594, 0.1476, 0.5, 0.0, 0.493, 0.22, positive
0.7294, 0.5503, 0.4094, 0.1632, 0.5, 0.0, 0.4618, 0.22, positive
0.4916, 0.4502, 0.4281, 0.1721, 0.8022, 0.0, 0.4837, 0.22, positive
0.873, 0.7403, 0.3082, 0.3897, 0.5, 0.0, 0.447, 0.22, positive
0.8518, 0.8103, 0.402, 0.3801, 0.5, 0.0, 0.4702, 0.22, positive
0.5462, 0.4552, 0.4162, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.7659, 0.5666, 0.4066, 0.2731, 0.5, 0.0, 0.5624, 0.2338, positive
0.7298, 0.5497, 0.4106, 0.1606, 0.5, 0.0, 0.4587, 0.2208, positive
0.8888, 0.6128, 0.4085, 0.2058, 0.5, 0.0, 0.5372, 0.22, positive
0.86, 0.7441, 0.358, 0.1823, 0.5, 0.0, 0.5336, 0.22, positive
0.393, 0.4046, 0.4293, 0.1385, 0.5, 0.0, 0.5062, 0.2755, positive
0.9281, 0.7286, 0.3459, 0.3921, 0.5, 0.0, 0.3873, 0.22, positive
0.8218, 0.5464, 0.5216, 0.1885, 0.5, 0.0, 0.4898, 0.2451, positive
0.7435, 0.6559, 0.3724, 0.2318, 0.5, 0.0, 0.5353, 0.22, positive
0.3745, 0.485, 0.4421, 0.1478, 0.5, 0.0, 0.5078, 0.2898, positive
0.6841, 0.4919, 0.4097, 0.2214, 0.5, 0.0, 0.5857, 0.22, positive
0.798, 0.562, 0.3861, 0.3039, 0.5, 0.0, 0.5581, 0.22, positive
0.8543, 0.7537, 0.3769, 0.3637, 0.5, 0.0, 0.4594, 0.22, positive
0.8675, 0.7437, 0.4727, 0.3851, 0.5, 0.0, 0.5053, 0.22, positive
0.6749, 0.5359, 0.3941, 0.229, 0.5, 0.0, 0.5844, 0.22, positive
0.86, 0.7387, 0.3607, 0.1872, 0.5, 0.0, 0.5341, 0.22, positive
0.9589, 0.6989, 0.2941, 0.4145, 0.5, 0.0, 0.3611, 0.22, positive
0.8338, 0.7181, 0.5187, 0.3694, 0.5, 0.0, 0.5325, 0.22, positive
0.8058, 0.689, 0.5164, 0.3212, 0.5, 0.0, 0.5129, 0.22, positive
0.9619, 0.71, 0.2819, 0.4078, 0.5, 0.0, 0.3338, 0.22, positive
0.4708, 0.42, 0.4304, 0.1559, 0.5, 0.0, 0.5159, 0.2566, positive
0.4859, 0.5185, 0.4484, 0.1558, 0.5, 0.0, 0.5158, 0.2579, positive
0.9036, 0.7365, 0.3628, 0.3701, 0.5, 0.0, 0.3895, 0.22, positive
0.8724, 0.7443, 0.4214, 0.3571, 0.5, 0.0, 0.4376, 0.22, positive
0.553, 0.4656, 0.3513, 0.1991, 0.5, 0.0, 0.507, 0.22, positive
0.7956, 0.5988, 0.5269, 0.1519, 0.5, 0.0, 0.5213, 0.2294, positive
0.7018, 0.73, 0.3921, 0.4662, 0.5, 0.0, 0.516, 0.22, positive
0.7999, 0.5856, 0.4072, 0.2743, 0.5, 0.0, 0.5829, 0.22, positive
0.5403, 0.4215, 0.4103, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.5548, 0.6276, 0.3682, 0.1694, 0.5, 0.0, 0.5353, 0.22, positive
0.352, 0.3961, 0.454, 0.1739, 0.5, 0.0, 0.51, 0.2561, positive
0.8543, 0.7684, 0.5722, 0.4265, 0.5, 0.0, 0.5341, 0.22, positive
0.9547, 0.71, 0.2747, 0.3971, 0.5, 0.0, 0.3195, 0.22, positive
0.7364, 0.5623, 0.4023, 0.2647, 0.5, 0.0, 0.5288, 0.2506, positive
0.9365, 0.6105, 0.3579, 0.4853, 0.5, 0.0, 0.5423, 0.22, positive
0.6021, 0.7379, 0.4177, 0.4407, 0.5, 0.0, 0.5312, 0.2646, positive
0.9171, 0.6571, 0.3099, 0.3935, 0.5, 0.0, 0.4029, 0.22, positive
0.6935, 0.5269, 0.412, 0.27, 0.5, 0.0, 0.5696, 0.22, positive
