@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5238, 0.5396, 0.44, 0.1684, 0.71, 0.0, 0.4948, 0.22, positive
0.7873, 0.6346, 0.5172, 0.1401, 0.5, 0.0, 0.54, 0.22, positive
0.8453, 0.7412, 0.5186, 0.4086, 0.5, 0.0, 0.5316, 0.2359, positive
0.4131, 0.3798, 0.4228, 0.198, 0.5, 0.0, 0.5147, 0.22, positive
0.4133, 0.6945, 0.3878, 0.1426, 0.5, 0.0, 0.5026, 0.22, positive
0.8044, 0.6256, 0.4233, 0.1756, 0.5, 0.0, 0.5311, 0.22, positive
0.8913, 0.524, 0.4096, 0.2582, 0.5, 0.0, 0.5209, 0.306, positive
0.7728, 0.6028, 0.4103, 0.3328, 0.5, 0.0, 0.5741, 0.2283, positive
0.6752, 0.5738, 0.359, 0.1843, 0.5, 0.0, 0.5281, 0.2605, positive
0.501, 0.5314, 0.4469, 0.1566, 0.5, 0.0, 0.5166, 0.251, positive
0.819, 0.602, 0.3851, 0.1116, 0.5, 0.0, 0.53, 0.22, positive
0.8213, 0.5317, 0.5104, 0.1965, 0.5, 0.0, 0.4783, 0.2474, positive
0.4339, 0.4658, 0.4459, 0.1777, 0.5, 0.0, 0.5141, 0.22, positive
0.4153, 0.4365, 0.4437, 0.1837, 0.8137, 0.0, 0.4786, 0.22, positive
0.4366, 0.457, 0.4452, 0.1722, 0.8701, 0.0, 0.473, 0.2434, positive
0.7394, 0.5628, 0.4028, 0.2655, 0.5, 0.0, 0.5321, 0.2489, positive
0.6959, 0.8306, 0.395, 0.3902, 0.5, 0.0, 0.535, 0.2597, positive
0.8365, 0.5797, 0.4322, 0.5603, 0.5, 0.0, 0.5049, 0.3119, positive
0.8276, 0.8824, 0.4362, 0.4276, 0.5, 0.0, 0.5344, 0.22, positive
0.5563, 0.5422, 0.44, 0.1873, 0.5, 0.0, 0.5473, 0.22, positive
0.6992, 0.573, 0.343, 0.1961, 0.5, 0.0, 0.5292, 0.2662, positive
0.8847, 0.6989, 0.5715, 0.453, 0.5, 0.0, 0.5362, 0.2393, positive
0.9249, 0.6454, 0.4512, 0.4698, 0.5, 0.0, 0.5501, 0.22, positive
0.8119, 0.74, 0.534, 0.3712, 0.5, 0.0, 0.5308, 0.2584, positive
0.8256, 0.6211, 0.3174, 0.3722, 0.5, 0.0, 0.4285, 0.2378, positive
0.8758, 0.6853, 0.369, 0.2663, 0.5, 0.0, 0.4997, 0.22, positive
0.7052, 0.6461, 0.3304, 0.4739, 0.5, 0.0, 0.5413, 0.2409, positive
0.9297, 0.6422, 0.3581, 0.2747, 0.5, 0.0, 0.4659, 0.22, positive
0.8551, 0.6113, 0.3413, 0.4108, 0.5, 0.0, 0.5739, 0.2539, positive
0.846, 0.5273, 0.4906, 0.216, 0.5, 0.0, 0.4907, 0.266, positive
0.6988, 0.5591, 0.3449, 0.1851, 0.5, 0.0, 0.5324, 0.2639, positive
0.6941, 0.5999, 0.382, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.6498, 0.6771, 0.361, 0.5366, 0.5, 0.0, 0.5134, 0.22, positive
0.6225, 0.7175, 0.434, 0.5061, 0.5, 0.0, 0.523, 0.232, positive
0.7213, 0.5587, 0.4013, 0.2467, 0.5, 0.0, 0.5034, 0.2547, positive
0.375, 0.4062, 0.4471, 0.1871, 0.6458, 0.0, 0.4954, 0.22, positive
0.6984, 0.57, 0.3481, 0.19, 0.5, 0.0, 0.5219, 0.2896, positive
0.8054, 0.7249, 0.563, 0.3733, 0.5, 0.0, 0.5251, 0.2758, positive
0.69, 0.5972, 0.3832, 0.2444, 0.5, 0.0, 0.5072, 0.2744, positive
0.7848, 0.5447, 0.4038, 0.26, 0.5, 0.0, 0.5138, 0.2791, positive
0.6554, 0.5877, 0.3948, 0.2527, 0.5, 0.0, 0.5299, 0.22, positive
0.8021, 0.8746, 0.417, 0.3989, 0.5, 0.0, 0.5268, 0.2327, positive
0.766, 0.7591, 0.5397, 0.3483, 0.5, 0.0, 0.5124, 0.2905, positive
0.6236, 0.7164, 0.4349, 0.5095, 0.5, 0.0, 0.5226, 0.2303, positive
0.3464, 0.3832, 0.4462, 0.1909, 0.5, 0.0, 0.5097, 0.22, positive
0.7322, 0.5705, 0.3913, 0.2757, 0.5, 0.0, 0.5257, 0.2635, positive
0.3958, 0.4419, 0.4574, 0.1513, 0.5, 0.0, 0.5113, 0.2984, positive
0.6431, 0.4934, 0.4001, 0.1668, 0.5, 0.0, 0.5534, 0.22, positive
0.7156, 0.5997, 0.3877, 0.2726, 0.5, 0.0, 0.538, 0.22, positive
0.7268, 0.5516, 0.4068, 0.1777, 0.5, 0.0, 0.4696, 0.22, positive
0.7227, 0.5536, 0.4064, 0.1655, 0.5, 0.0, 0.4636, 0.2509, positive
0.3434, 0.3733, 0.4517, 0.19, 0.5, 0.0, 0.5117, 0.22, positive
0.8093, 0.74, 0.5354, 0.3696, 0.5, 0.0, 0.5297, 0.2606, positive
0.7297, 0.5496, 0.4098, 0.1599, 0.5, 0.0, 0.4606, 0.22, positive
0.744, 0.8598, 0.3929, 0.3985, 0.5, 0.0, 0.5329, 0.243, positive
0.7077, 0.5662, 0.363, 0.2168, 0.5, 0.0, 0.5223, 0.2662, positive
0.7717, 0.6015, 0.4194, 0.3283, 0.5, 0.0, 0.5694, 0.22, positive
0.48, 0.4537, 0.4474, 0.1963, 0.5, 0.0, 0.5453, 0.22, positive
0.797, 0.633, 0.4144, 0.183, 0.5, 0.0, 0.5326, 0.22, positive
0.8917, 0.7083, 0.548, 0.4317, 0.5, 0.0, 0.5563, 0.22, positive
0.7308, 0.56, 0.373, 0.314, 0.5, 0.0, 0.51, 0.2546, positive
0.7166, 0.56, 0.3812, 0.2898, 0.5, 0.0, 0.5178, 0.2266, positive
0.9218, 0.6, 0.3396, 0.4729, 0.5, 0.0, 0.5432, 0.22, positive
0.3628, 0.4104, 0.4576, 0.1596, 0.5, 0.0, 0.51, 0.2885, positive
0.7759, 0.5408, 0.4605, 0.1783, 0.5, 0.0, 0.4692, 0.2338, positive
0.807, 0.6174, 0.4293, 0.1696, 0.5, 0.0, 0.5274, 0.22, positive
0.4315, 0.4542, 0.4532, 0.1671, 0.5, 0.0, 0.5271, 0.2792, positive
0.711, 0.5627, 0.3657, 0.179, 0.5, 0.0, 0.5043, 0.2516, positive
0.7543, 0.5702, 0.3446, 0.362, 0.5, 0.0, 0.4964, 0.248, positive
0.7828, 0.569, 0.409, 0.2779, 0.5, 0.0, 0.5818, 0.2241, positive
0.585, 0.7537, 0.395, 0.3807, 0.5, 0.0, 0.5381, 0.295, positive
0.835, 0.5888, 0.4238, 0.1981, 0.5, 0.0, 0.5269, 0.2481, positive
0.7193, 0.56, 0.3993, 0.2607, 0.5, 0.0, 0.5107, 0.2573, positive
0.563, 0.5201, 0.3561, 0.2019, 0.5, 0.0, 0.506, 0.22, positive
0.5571, 0.4988, 0.355, 0.2142, 0.5, 0.0, 0.5175, 0.22, positive
0.9406, 0.7228, 0.2781, 0.3913, 0.5, 0.0, 0.3248, 0.22, positive
0.7691, 0.5949, 0.35, 0.3542, 0.5, 0.0, 0.5624, 0.2675, positive
0.8581, 0.7073, 0.5665, 0.412, 0.5, 0.0, 0.5427, 0.2477, positive
0.6717, 0.7252, 0.4931, 0.5073, 0.5, 0.0, 0.4745, 0.2693, positive
0.9331, 0.6009, 0.3309, 0.4836, 0.5, 0.0, 0.5427, 0.2227, positive
0.7664, 0.7606, 0.5382, 0.349, 0.5, 0.0, 0.5126, 0.2897, positive
0.8268, 0.5295, 0.5192, 0.2008, 0.5, 0.0, 0.4752, 0.2519, positive
0.7544, 0.6728, 0.3709, 0.2247, 0.5, 0.0, 0.54, 0.2225, positive
0.7625, 0.59, 0.4025, 0.3375, 0.5, 0.0, 0.555, 0.2275, positive
0.9074, 0.7069, 0.5739, 0.4552, 0.5, 0.0, 0.5587, 0.22, positive
0.7431, 0.6555, 0.3724, 0.2321, 0.5, 0.0, 0.5352, 0.22, positive
0.7812, 0.6275, 0.5298, 0.1317, 0.5, 0.0, 0.5385, 0.2207, positive
0.7611, 0.6689, 0.3713, 0.2189, 0.5, 0.0, 0.5398, 0.22, positive
0.7406, 0.6376, 0.3603, 0.2103, 0.5, 0.0, 0.5368, 0.2362, positive
0.7702, 0.6495, 0.4518, 0.174, 0.5, 0.0, 0.54, 0.22, positive
0.7715, 0.7767, 0.521, 0.3561, 0.5, 0.0, 0.5146, 0.2816, positive
0.849, 0.5268, 0.4852, 0.219, 0.5, 0.0, 0.4927, 0.269, positive
0.8868, 0.6488, 0.3945, 0.2311, 0.5, 0.0, 0.54, 0.22, positive
0.7073, 0.5627, 0.3763, 0.2481, 0.5, 0.0, 0.5227, 0.2337, positive
0.8101, 0.6197, 0.4303, 0.1701, 0.5, 0.0, 0.5299, 0.2201, positive
0.7928, 0.6257, 0.4874, 0.147, 0.5, 0.0, 0.5357, 0.22, positive
0.731, 0.56, 0.3726, 0.3149, 0.5, 0.0, 0.51, 0.2545, positive
0.3744, 0.4029, 0.4484, 0.1916, 0.5, 0.0, 0.5182, 0.22, positive
0.7231, 0.7441, 0.5272, 0.3462, 0.5, 0.0, 0.5162, 0.3, positive
0.7608, 0.5877, 0.3986, 0.3392, 0.5, 0.0, 0.5516, 0.2292, positive
0.7756, 0.6388, 0.4947, 0.1499, 0.5, 0.0, 0.54, 0.22, positive
0.7416, 0.7492, 0.5784, 0.4593, 0.5, 0.0, 0.4091, 0.3459, positive
0.7036, 0.5632, 0.39, 0.2444, 0.5, 0.0, 0.5072, 0.2743, positive
0.5973, 0.7427, 0.4138, 0.4253, 0.5, 0.0, 0.5331, 0.2724, positive
0.6382, 0.6963, 0.4072, 0.5327, 0.5, 0.0, 0.5173, 0.22, positive
0.7185, 0.5561, 0.399, 0.2546, 0.5, 0.0, 0.512, 0.258, positive
0.6945, 0.6024, 0.383, 0.2685, 0.5, 0.0, 0.5185, 0.226, positive
0.8535, 0.5827, 0.3386, 0.4338, 0.5, 0.0, 0.527, 0.233, positive
0.7338, 0.5685, 0.3551, 0.3696, 0.5, 0.0, 0.5106, 0.2483, positive
0.7784, 0.5874, 0.4158, 0.309, 0.5, 0.0, 0.5784, 0.22, positive
0.5239, 0.4828, 0.3634, 0.2055, 0.6807, 0.0, 0.4855, 0.22, positive
0.8665, 0.6504, 0.3018, 0.3781, 0.5, 0.0, 0.3895, 0.2319, positive
0.7626, 0.6173, 0.3582, 0.3281, 0.5, 0.0, 0.5781, 0.2635, positive
0.6292, 0.7108, 0.4394, 0.5274, 0.5, 0.0, 0.5203, 0.2213, positive
0.71, 0.5305, 0.4491, 0.2464, 0.5, 0.0, 0.3901, 0.2791, positive
0.7048, 0.4906, 0.3747, 0.1384, 0.5, 0.0, 0.5479, 0.22, positive
0.6969, 0.4984, 0.3846, 0.1753, 0.5, 0.0, 0.5408, 0.2292, positive
0.3464, 0.3885, 0.4521, 0.1815, 0.5, 0.0, 0.51, 0.2392, positive
0.9347, 0.6, 0.3328, 0.485, 0.5, 0.0, 0.5409, 0.22, positive
0.69, 0.5961, 0.3835, 0.2421, 0.5, 0.0, 0.5061, 0.2792, positive
0.8284, 0.6421, 0.4153, 0.1958, 0.5, 0.0, 0.5337, 0.22, positive
0.7685, 0.5803, 0.3391, 0.3641, 0.5, 0.0, 0.4829, 0.2459, positive
0.7805, 0.6105, 0.3831, 0.3405, 0.5, 0.0, 0.5858, 0.2516, positive
0.8859, 0.8175, 0.5987, 0.4852, 0.5, 0.0, 0.5487, 0.2225, positive
0.5941, 0.5863, 0.4214, 0.1656, 0.5, 0.0, 0.5219, 0.2293, positive
0.7345, 0.5561, 0.4158, 0.2521, 0.5, 0.0, 0.5061, 0.2587, positive
0.7333, 0.56, 0.3589, 0.3399, 0.5, 0.0, 0.5122, 0.2433, positive
0.3446, 0.3708, 0.4523, 0.19, 0.5, 0.0, 0.5123, 0.22, positive
0.7491, 0.6607, 0.3716, 0.2278, 0.5, 0.0, 0.5369, 0.22, positive
0.8219, 0.8618, 0.4187, 0.4076, 0.5, 0.0, 0.5348, 0.22, positive
0.7088, 0.5301, 0.3925, 0.2189, 0.5, 0.0, 0.525, 0.245, positive
0.8156, 0.5339, 0.5043, 0.2079, 0.5, 0.0, 0.4839, 0.2513, positive
0.7097, 0.5603, 0.3884, 0.2674, 0.5, 0.0, 0.5203, 0.2216, positive
0.7255, 0.5647, 0.396, 0.2671, 0.5, 0.0, 0.5171, 0.2616, positive
0.7168, 0.633, 0.3762, 0.2508, 0.5, 0.0, 0.5277, 0.22, positive
0.558, 0.4961, 0.3444, 0.2159, 0.5, 0.0, 0.5122, 0.22, positive
0.6948, 0.57, 0.3659, 0.19, 0.5, 0.0, 0.5041, 0.3322, positive
0.8277, 0.5406, 0.5094, 0.1965, 0.5, 0.0, 0.4859, 0.2465, positive
0.8675, 0.6712, 0.3913, 0.2375, 0.5, 0.0, 0.54, 0.22, positive
0.7106, 0.5348, 0.3937, 0.2254, 0.5, 0.0, 0.5226, 0.2474, positive
0.8299, 0.6327, 0.3986, 0.2572, 0.5, 0.0, 0.5615, 0.22, positive
0.744, 0.748, 0.576, 0.4439, 0.5, 0.0, 0.4221, 0.34, positive
0.6949, 0.5903, 0.3603, 0.2307, 0.5, 0.0, 0.5249, 0.2446, positive
0.7649, 0.6006, 0.4174, 0.3261, 0.5, 0.0, 0.5668, 0.22, positive
0.8018, 0.6742, 0.3784, 0.2284, 0.5, 0.0, 0.54, 0.22, positive
0.7666, 0.6085, 0.4977, 0.1381, 0.5, 0.0, 0.5185, 0.22, positive
0.6796, 0.5458, 0.3758, 0.2599, 0.5, 0.0, 0.516, 0.22, positive
0.7631, 0.6965, 0.5165, 0.3369, 0.5, 0.0, 0.5286, 0.2752, positive
0.419, 0.4472, 0.4491, 0.1663, 0.7724, 0.0, 0.4828, 0.261, positive
0.7593, 0.6688, 0.3697, 0.2197, 0.5, 0.0, 0.5399, 0.2206, positive
0.7864, 0.6157, 0.35, 0.3507, 0.5, 0.0, 0.5935, 0.2778, positive
0.4567, 0.6237, 0.3565, 0.1714, 0.5, 0.0, 0.5, 0.22, positive
0.8516, 0.568, 0.4196, 0.2168, 0.5, 0.0, 0.5248, 0.2668, positive
0.728, 0.56, 0.366, 0.324, 0.5, 0.0, 0.514, 0.238, positive
0.4425, 0.675, 0.3975, 0.1458, 0.5, 0.0, 0.5058, 0.22, positive
0.7039, 0.5631, 0.39, 0.2456, 0.5, 0.0, 0.5078, 0.2719, positive
0.704, 0.6114, 0.3758, 0.2812, 0.5, 0.0, 0.5312, 0.2284, positive
0.7156, 0.5622, 0.3868, 0.2446, 0.5, 0.0, 0.5144, 0.2622, positive
0.3592, 0.3416, 0.4596, 0.19, 0.5, 0.0, 0.5196, 0.22, positive
0.7516, 0.5652, 0.4004, 0.2752, 0.5, 0.0, 0.5564, 0.22, positive
0.6942, 0.4873, 0.3831, 0.151, 0.5, 0.0, 0.5406, 0.22, positive
0.9173, 0.6682, 0.5119, 0.4597, 0.5, 0.0, 0.5552, 0.22, positive
0.5676, 0.5916, 0.4392, 0.1597, 0.5, 0.0, 0.5197, 0.22, positive
0.3956, 0.4342, 0.4572, 0.1571, 0.5, 0.0, 0.5171, 0.2972, positive
0.8501, 0.8599, 0.4952, 0.4501, 0.5, 0.0, 0.54, 0.22, positive
0.9015, 0.5544, 0.4062, 0.2447, 0.5, 0.0, 0.5276, 0.2756, positive
0.8287, 0.5819, 0.407, 0.2621, 0.5, 0.0, 0.5751, 0.22, positive
0.7516, 0.524, 0.358, 0.1016, 0.5, 0.0, 0.5412, 0.22, positive
0.9499, 0.7089, 0.2706, 0.391, 0.5, 0.0, 0.3122, 0.22, positive
0.7639, 0.5667, 0.4035, 0.2767, 0.5, 0.0, 0.5671, 0.22, positive
0.8986, 0.6725, 0.4232, 0.4434, 0.5, 0.0, 0.5452, 0.22, positive
0.3418, 0.3765, 0.4509, 0.19, 0.5, 0.0, 0.5109, 0.22, positive
0.8081, 0.6475, 0.4809, 0.1686, 0.5, 0.0, 0.54, 0.22, positive
0.7127, 0.5603, 0.3907, 0.2703, 0.5, 0.0, 0.5223, 0.22, positive
0.7679, 0.74, 0.5561, 0.3447, 0.5, 0.0, 0.5131, 0.2937, positive
0.6514, 0.7243, 0.3881, 0.3105, 0.5, 0.0, 0.54, 0.2682, positive
0.8467, 0.74, 0.5166, 0.392, 0.5, 0.0, 0.5447, 0.2306, positive
0.8265, 0.5773, 0.3414, 0.4162, 0.5, 0.0, 0.523, 0.237, positive
0.5289, 0.4838, 0.3573, 0.2076, 0.6553, 0.0, 0.4876, 0.22, positive
0.7241, 0.6879, 0.376, 0.2499, 0.5, 0.0, 0.54, 0.236, positive
0.422, 0.672, 0.392, 0.152, 0.5, 0.0, 0.512, 0.22, positive
0.6818, 0.6533, 0.325, 0.5082, 0.5, 0.0, 0.5251, 0.23, positive
0.382, 0.3661, 0.4579, 0.1869, 0.5, 0.0, 0.52, 0.22, positive
0.8809, 0.6464, 0.5155, 0.4936, 0.5, 0.0, 0.5382, 0.2564, positive
0.7747, 0.6553, 0.3876, 0.2053, 0.5, 0.0, 0.5371, 0.22, positive
0.8084, 0.8949, 0.3954, 0.4078, 0.5, 0.0, 0.5294, 0.2225, positive
0.5851, 0.7536, 0.3949, 0.3808, 0.5, 0.0, 0.5381, 0.2949, positive
0.8822, 0.8164, 0.599, 0.489, 0.5, 0.0, 0.5422, 0.2268, positive
0.6304, 0.4846, 0.3525, 0.1821, 0.5, 0.0, 0.5271, 0.22, positive
0.7755, 0.6025, 0.35, 0.3529, 0.5, 0.0, 0.5738, 0.2713, positive
0.3726, 0.4574, 0.4497, 0.1487, 0.5, 0.0, 0.5087, 0.2984, positive
0.7043, 0.5743, 0.3871, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.374, 0.4775, 0.4441, 0.148, 0.5, 0.0, 0.508, 0.2922, positive
0.7362, 0.6496, 0.3734, 0.237, 0.5, 0.0, 0.5332, 0.22, positive
0.3437, 0.3726, 0.4519, 0.19, 0.5, 0.0, 0.5119, 0.22, positive
0.4528, 0.466, 0.4416, 0.1776, 0.9599, 0.0, 0.464, 0.2272, positive
0.5853, 0.7547, 0.4042, 0.3868, 0.5, 0.0, 0.5379, 0.2916, positive
0.79, 0.5926, 0.3829, 0.3117, 0.5, 0.0, 0.5945, 0.2471, positive
0.7483, 0.5463, 0.4301, 0.1673, 0.5, 0.0, 0.4637, 0.2255, positive
0.561, 0.5583, 0.44, 0.1781, 0.5, 0.0, 0.5381, 0.22, positive
0.8171, 0.5879, 0.4621, 0.1807, 0.5, 0.0, 0.5122, 0.2307, positive
0.4126, 0.4437, 0.4505, 0.1642, 0.7368, 0.0, 0.4863, 0.2674, positive
0.5258, 0.5066, 0.44, 0.1946, 0.6342, 0.0, 0.5332, 0.22, positive
0.69, 0.5733, 0.3892, 0.1965, 0.5, 0.0, 0.4833, 0.3761, positive
0.5694, 0.584, 0.4328, 0.1636, 0.5, 0.0, 0.5188, 0.22, positive
0.7702, 0.5675, 0.4051, 0.2775, 0.5, 0.0, 0.5727, 0.22, positive
0.6871, 0.6456, 0.336, 0.5448, 0.5, 0.0, 0.5084, 0.236, positive
0.8146, 0.5274, 0.5162, 0.2038, 0.5, 0.0, 0.4569, 0.259, positive
0.7747, 0.5678, 0.4078, 0.2756, 0.5, 0.0, 0.5725, 0.2288, positive
0.7583, 0.6686, 0.3702, 0.2212, 0.5, 0.0, 0.5395, 0.22, positive
0.7963, 0.5367, 0.4829, 0.1865, 0.5, 0.0, 0.4733, 0.2399, positive
0.3982, 0.3855, 0.4564, 0.1845, 0.5, 0.0, 0.52, 0.22, positive
0.9011, 0.6037, 0.3853, 0.1821, 0.5, 0.0, 0.5379, 0.22, positive
0.819, 0.7434, 0.5339, 0.4239, 0.5, 0.0, 0.4988, 0.2644, positive
0.7447, 0.6152, 0.3698, 0.5549, 0.5, 0.0, 0.505, 0.2698, positive
0.8989, 0.7622, 0.5867, 0.4722, 0.5, 0.0, 0.5544, 0.22, positive
0.7672, 0.6393, 0.4593, 0.3328, 0.5, 0.0, 0.5532, 0.2425, positive
0.6783, 0.6372, 0.3269, 0.4989, 0.5, 0.0, 0.51, 0.2269, positive
0.6298, 0.7102, 0.4399, 0.5294, 0.5, 0.0, 0.5201, 0.2203, positive
0.9403, 0.6028, 0.3285, 0.4875, 0.5, 0.0, 0.5342, 0.22, positive
0.7095, 0.5635, 0.3965, 0.2355, 0.5, 0.0, 0.4995, 0.3055, positive
0.7181, 0.742, 0.5521, 0.482, 0.5, 0.0, 0.4239, 0.3241, positive
0.79, 0.586, 0.3908, 0.3024, 0.5, 0.0, 0.5932, 0.2392, positive
0.8221, 0.5322, 0.5113, 0.2043, 0.5, 0.0, 0.4822, 0.2507, positive
0.7582, 0.6669, 0.3691, 0.2191, 0.5, 0.0, 0.5397, 0.2215, positive
0.6952, 0.5674, 0.39, 0.2106, 0.5, 0.0, 0.4903, 0.3462, positive
0.5546, 0.5061, 0.3845, 0.2093, 0.5, 0.0, 0.5322, 0.22, positive
0.7874, 0.574, 0.4113, 0.2866, 0.5, 0.0, 0.5874, 0.22, positive
0.7946, 0.6382, 0.4446, 0.3491, 0.5, 0.0, 0.5645, 0.22, positive
0.8917, 0.6126, 0.4077, 0.2071, 0.5, 0.0, 0.5374, 0.22, positive
0.7747, 0.5757, 0.3343, 0.1038, 0.5, 0.0, 0.53, 0.2413, positive
0.7627, 0.6023, 0.4885, 0.1404, 0.5, 0.0, 0.5123, 0.22, positive
0.7189, 0.5574, 0.384, 0.1711, 0.5, 0.0, 0.486, 0.2386, positive
0.9081, 0.6906, 0.5699, 0.4486, 0.5, 0.0, 0.5594, 0.221, positive
0.6588, 0.662, 0.3248, 0.5396, 0.5, 0.0, 0.5104, 0.22, positive
0.7679, 0.5799, 0.3394, 0.364, 0.5, 0.0, 0.4834, 0.246, positive
0.7574, 0.5831, 0.3905, 0.3426, 0.5, 0.0, 0.5447, 0.2326, positive
0.7032, 0.5151, 0.3888, 0.1982, 0.5, 0.0, 0.5325, 0.2375, positive
0.7575, 0.5445, 0.4402, 0.171, 0.5, 0.0, 0.4655, 0.2282, positive
0.7308, 0.6213, 0.3554, 0.2054, 0.5, 0.0, 0.5351, 0.2443, positive
0.7599, 0.6013, 0.4149, 0.3224, 0.5, 0.0, 0.5637, 0.22, positive
0.727, 0.566, 0.395, 0.2689, 0.5, 0.0, 0.5189, 0.262, positive
0.8478, 0.5411, 0.41, 0.2684, 0.5, 0.0, 0.5495, 0.272, positive
0.7189, 0.5306, 0.4017, 0.1572, 0.5, 0.0, 0.4849, 0.22, positive
0.5133, 0.4996, 0.44, 0.1918, 0.7038, 0.0, 0.5192, 0.22, positive
0.7584, 0.5731, 0.343, 0.3626, 0.5, 0.0, 0.4925, 0.2474, positive
0.8269, 0.8831, 0.4342, 0.4269, 0.5, 0.0, 0.5342, 0.22, positive
0.651, 0.5775, 0.3777, 0.1787, 0.5, 0.0, 0.5262, 0.2511, positive
0.7326, 0.56, 0.3684, 0.3232, 0.5, 0.0, 0.51, 0.2537, positive
0.7247, 0.5393, 0.4314, 0.1787, 0.5, 0.0, 0.4173, 0.2467, positive
0.9055, 0.6113, 0.4039, 0.2134, 0.5, 0.0, 0.5387, 0.22, positive
0.6972, 0.57, 0.3542, 0.19, 0.5, 0.0, 0.5158, 0.3041, positive
0.3609, 0.3473, 0.46, 0.1864, 0.5, 0.0, 0.5191, 0.2282, positive
0.9338, 0.7046, 0.2916, 0.363, 0.5, 0.0, 0.3513, 0.22, positive
0.8757, 0.5224, 0.4361, 0.2457, 0.5, 0.0, 0.5105, 0.2957, positive
0.7426, 0.5603, 0.352, 0.366, 0.5, 0.0, 0.5097, 0.252, positive
0.4208, 0.6702, 0.3691, 0.1545, 0.5, 0.0, 0.5, 0.22, positive
0.7618, 0.7602, 0.5829, 0.4729, 0.5, 0.0, 0.4218, 0.3311, positive
0.5598, 0.5545, 0.44, 0.1803, 0.5, 0.0, 0.5403, 0.22, positive
0.7749, 0.5926, 0.4175, 0.3176, 0.5, 0.0, 0.5749, 0.22, positive
0.7816, 0.6181, 0.4316, 0.339, 0.5, 0.0, 0.5674, 0.22, positive
0.8544, 0.8556, 0.5065, 0.4544, 0.5, 0.0, 0.5411, 0.22, positive
0.6951, 0.57, 0.3643, 0.19, 0.5, 0.0, 0.5057, 0.3282, positive
0.8997, 0.7783, 0.3131, 0.3972, 0.5, 0.0, 0.389, 0.22, positive
0.8778, 0.7874, 0.5634, 0.4534, 0.5, 0.0, 0.55, 0.22, positive
0.6984, 0.5553, 0.3465, 0.1835, 0.5, 0.0, 0.5333, 0.2618, positive
0.9461, 0.667, 0.2935, 0.4291, 0.5, 0.0, 0.3999, 0.22, positive
0.5445, 0.5169, 0.4406, 0.1985, 0.5, 0.0, 0.5585, 0.2228, positive
0.4216, 0.4639, 0.4548, 0.1526, 0.5, 0.0, 0.5126, 0.2868, positive
0.7928, 0.6372, 0.4094, 0.1872, 0.5, 0.0, 0.5334, 0.22, positive
0.7737, 0.6005, 0.35, 0.3533, 0.5, 0.0, 0.5707, 0.2702, positive
0.7527, 0.5568, 0.3919, 0.1328, 0.5, 0.0, 0.4759, 0.22, positive
0.8821, 0.5213, 0.4244, 0.2521, 0.5, 0.0, 0.5148, 0.3021, positive
0.824, 0.5742, 0.4206, 0.5688, 0.5, 0.0, 0.5006, 0.317, positive
0.8192, 0.6437, 0.4036, 0.2808, 0.5, 0.0, 0.5536, 0.22, positive
0.797, 0.5564, 0.3418, 0.066, 0.5, 0.0, 0.5347, 0.22, positive
0.404, 0.7137, 0.3815, 0.1569, 0.5, 0.0, 0.5029, 0.2259, positive
0.3649, 0.4132, 0.4583, 0.1568, 0.5, 0.0, 0.51, 0.2947, positive
0.838, 0.714, 0.5652, 0.3972, 0.5, 0.0, 0.536, 0.2584, positive
0.7937, 0.6734, 0.3767, 0.2267, 0.5, 0.0, 0.54, 0.22, positive
0.7366, 0.56, 0.3586, 0.3429, 0.5, 0.0, 0.51, 0.2517, positive
0.9229, 0.6512, 0.4666, 0.4672, 0.5, 0.0, 0.5514, 0.22, positive
0.5924, 0.7476, 0.4099, 0.4098, 0.5, 0.0, 0.535, 0.2801, positive
0.8636, 0.8273, 0.3441, 0.4023, 0.5, 0.0, 0.4458, 0.22, positive
0.9041, 0.7281, 0.5788, 0.4617, 0.5, 0.0, 0.5571, 0.22, positive
0.8933, 0.62, 0.395, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.8015, 0.5851, 0.4032, 0.565, 0.5, 0.0, 0.5017, 0.3032, positive
0.5693, 0.5874, 0.44, 0.1615, 0.5, 0.0, 0.5215, 0.22, positive
0.5869, 0.5095, 0.4242, 0.1868, 0.5, 0.0, 0.5574, 0.22, positive
0.6529, 0.5431, 0.3333, 0.2001, 0.5, 0.0, 0.5199, 0.2532, positive
0.6878, 0.731, 0.5136, 0.4985, 0.5, 0.0, 0.457, 0.2883, positive
0.7069, 0.5616, 0.39, 0.2575, 0.5, 0.0, 0.5138, 0.2465, positive
0.7039, 0.5681, 0.3517, 0.2036, 0.5, 0.0, 0.5261, 0.2681, positive
0.6983, 0.5451, 0.4315, 0.2066, 0.5, 0.0, 0.4054, 0.361, positive
