@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8239, 0.6026, 0.4265, 0.1856, 0.5, 0.0, 0.5283, 0.2356, positive
0.694, 0.6, 0.382, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8044, 0.7437, 0.5045, 0.3474, 0.5, 0.0, 0.4804, 0.2704, positive
0.3557, 0.3487, 0.4578, 0.19, 0.5, 0.0, 0.5178, 0.22, positive
0.3545, 0.3993, 0.4548, 0.1707, 0.5, 0.0, 0.51, 0.2634, positive
0.6957, 0.6204, 0.3862, 0.4285, 0.5, 0.0, 0.514, 0.2379, positive
0.7863, 0.6437, 0.4015, 0.1937, 0.5, 0.0, 0.5347, 0.22, positive
0.4168, 0.446, 0.4548, 0.163, 0.5, 0.0, 0.523, 0.2866, positive
0.7291, 0.6185, 0.3545, 0.2045, 0.5, 0.0, 0.5348, 0.2458, positive
0.7047, 0.5854, 0.3898, 0.2651, 0.5, 0.0, 0.5151, 0.2396, positive
0.8095, 0.7596, 0.32, 0.3706, 0.5, 0.0, 0.51, 0.22, positive
0.7641, 0.7349, 0.5569, 0.339, 0.5, 0.0, 0.51, 0.2918, positive
0.7915, 0.5732, 0.3824, 0.3354, 0.5, 0.0, 0.5378, 0.22, positive
0.3961, 0.38, 0.4064, 0.1464, 0.5, 0.0, 0.5038, 0.22, positive
0.695, 0.5549, 0.4152, 0.2001, 0.5, 0.0, 0.4346, 0.3724, positive
0.9155, 0.6086, 0.4003, 0.2221, 0.5, 0.0, 0.5417, 0.22, positive
0.7005, 0.6111, 0.3768, 0.2784, 0.5, 0.0, 0.5284, 0.2263, positive
0.8128, 0.6144, 0.416, 0.1518, 0.5, 0.0, 0.53, 0.22, positive
0.7291, 0.56, 0.3771, 0.3057, 0.5, 0.0, 0.51, 0.2554, positive
0.8552, 0.6548, 0.5113, 0.4031, 0.5, 0.0, 0.5639, 0.22, positive
0.3864, 0.4091, 0.4382, 0.1418, 0.5, 0.0, 0.5073, 0.2854, positive
0.3652, 0.3819, 0.46, 0.1691, 0.5, 0.0, 0.5148, 0.2671, positive
0.7467, 0.7531, 0.5809, 0.4709, 0.5, 0.0, 0.4067, 0.3442, positive
0.6885, 0.483, 0.3874, 0.1677, 0.5, 0.0, 0.5589, 0.22, positive
0.9661, 0.7089, 0.2935, 0.4136, 0.5, 0.0, 0.3567, 0.22, positive
0.6932, 0.5197, 0.4201, 0.2667, 0.5, 0.0, 0.5771, 0.2332, positive
0.8641, 0.6752, 0.3907, 0.2386, 0.5, 0.0, 0.54, 0.22, positive
0.8653, 0.6985, 0.3953, 0.2718, 0.5, 0.0, 0.5109, 0.22, positive
0.6928, 0.5987, 0.3687, 0.2475, 0.5, 0.0, 0.5228, 0.2341, positive
0.7999, 0.7196, 0.3453, 0.3599, 0.5, 0.0, 0.5252, 0.22, positive
0.7896, 0.5699, 0.4099, 0.2799, 0.5, 0.0, 0.5896, 0.2202, positive
0.6474, 0.4922, 0.3983, 0.1652, 0.5, 0.0, 0.553, 0.22, positive
0.5559, 0.5224, 0.4361, 0.1995, 0.5, 0.0, 0.56, 0.22, positive
0.6913, 0.5647, 0.376, 0.2326, 0.5, 0.0, 0.5387, 0.22, positive
0.7264, 0.5585, 0.4004, 0.26, 0.5, 0.0, 0.5104, 0.2619, positive
0.5642, 0.5178, 0.4389, 0.2077, 0.5, 0.0, 0.5655, 0.22, positive
0.8784, 0.5158, 0.4163, 0.2642, 0.5, 0.0, 0.5211, 0.3269, positive
0.7002, 0.5699, 0.3405, 0.1906, 0.5, 0.0, 0.5298, 0.2699, positive
0.8912, 0.812, 0.5982, 0.4875, 0.5, 0.0, 0.5506, 0.22, positive
0.6923, 0.6041, 0.3812, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.6455, 0.6842, 0.3781, 0.5352, 0.5, 0.0, 0.5148, 0.22, positive
0.3419, 0.3763, 0.4509, 0.19, 0.5, 0.0, 0.5109, 0.22, positive
0.6786, 0.5314, 0.3686, 0.1729, 0.5, 0.0, 0.5557, 0.22, positive
0.4097, 0.3935, 0.407, 0.1301, 0.5, 0.0, 0.5034, 0.2504, positive
0.86, 0.7256, 0.3672, 0.1989, 0.5, 0.0, 0.5354, 0.22, positive
0.7927, 0.639, 0.3459, 0.3527, 0.5, 0.0, 0.5878, 0.2719, positive
0.8233, 0.7653, 0.3253, 0.3115, 0.5, 0.0, 0.5153, 0.22, positive
0.4926, 0.453, 0.4113, 0.1617, 0.5, 0.0, 0.5313, 0.22, positive
0.3558, 0.3919, 0.4487, 0.1887, 0.5659, 0.0, 0.5034, 0.22, positive
0.707, 0.5172, 0.4251, 0.2725, 0.5, 0.0, 0.6051, 0.22, positive
0.6973, 0.511, 0.4269, 0.2716, 0.5, 0.0, 0.6069, 0.22, positive
0.3568, 0.3464, 0.4584, 0.19, 0.5, 0.0, 0.5184, 0.22, positive
0.9, 0.71, 0.5166, 0.4199, 0.5, 0.0, 0.5166, 0.22, positive
0.7076, 0.5243, 0.4542, 0.2205, 0.5, 0.0, 0.3549, 0.3081, positive
0.697, 0.6107, 0.3779, 0.2756, 0.5, 0.0, 0.5256, 0.2242, positive
0.8889, 0.8126, 0.5799, 0.4762, 0.5, 0.0, 0.5373, 0.22, positive
0.8588, 0.7081, 0.573, 0.456, 0.5, 0.0, 0.5118, 0.2591, positive
0.6938, 0.4951, 0.3819, 0.1727, 0.5, 0.0, 0.5443, 0.22, positive
0.8159, 0.6389, 0.4193, 0.1676, 0.5, 0.0, 0.53, 0.22, positive
0.6312, 0.7081, 0.4354, 0.5304, 0.5, 0.0, 0.5196, 0.22, positive
0.7574, 0.5653, 0.4053, 0.2707, 0.5, 0.0, 0.5528, 0.2386, positive
0.6812, 0.4976, 0.424, 0.2555, 0.5, 0.0, 0.6027, 0.22, positive
0.6801, 0.4999, 0.4297, 0.2694, 0.5, 0.0, 0.6097, 0.22, positive
0.7646, 0.5928, 0.4074, 0.3354, 0.5, 0.0, 0.5592, 0.2254, positive
0.844, 0.6549, 0.3946, 0.2491, 0.5, 0.0, 0.5514, 0.22, positive
0.8145, 0.5782, 0.4109, 0.5673, 0.5, 0.0, 0.5009, 0.3109, positive
0.8099, 0.6201, 0.4299, 0.1701, 0.5, 0.0, 0.53, 0.22, positive
0.7789, 0.5867, 0.4156, 0.3078, 0.5, 0.0, 0.5789, 0.22, positive
0.7249, 0.56, 0.3878, 0.2843, 0.5, 0.0, 0.51, 0.2576, positive
0.8585, 0.5778, 0.3967, 0.5493, 0.5, 0.0, 0.5103, 0.2941, positive
0.7723, 0.4955, 0.4468, 0.3116, 0.5, 0.0, 0.5261, 0.4275, positive
0.9007, 0.69, 0.5666, 0.4399, 0.5, 0.0, 0.5558, 0.22, positive
0.7265, 0.56, 0.3837, 0.2926, 0.5, 0.0, 0.51, 0.2567, positive
0.7068, 0.5248, 0.3912, 0.2116, 0.5, 0.0, 0.5276, 0.2424, positive
0.7842, 0.613, 0.35, 0.3512, 0.5, 0.0, 0.5896, 0.2765, positive
0.6938, 0.5139, 0.3649, 0.1651, 0.5, 0.0, 0.5425, 0.2388, positive
0.5513, 0.5196, 0.4395, 0.1995, 0.5, 0.0, 0.5599, 0.22, positive
0.8628, 0.8073, 0.5964, 0.4864, 0.5, 0.0, 0.5228, 0.2436, positive
0.8797, 0.5328, 0.4126, 0.2484, 0.5, 0.0, 0.5213, 0.2984, positive
0.413, 0.3913, 0.4027, 0.1285, 0.5, 0.0, 0.5028, 0.2455, positive
0.7413, 0.5598, 0.35, 0.3596, 0.5, 0.0, 0.51, 0.2494, positive
0.7043, 0.5657, 0.3616, 0.2246, 0.5, 0.0, 0.5257, 0.2484, positive
0.4348, 0.3944, 0.3896, 0.1296, 0.5799, 0.0, 0.4936, 0.22, positive
0.6127, 0.5357, 0.4204, 0.2275, 0.5, 0.0, 0.5443, 0.22, positive
0.8228, 0.579, 0.4074, 0.5305, 0.5, 0.0, 0.5179, 0.3128, positive
0.7949, 0.6545, 0.3426, 0.3549, 0.5, 0.0, 0.5778, 0.2652, positive
0.7452, 0.6573, 0.3721, 0.2306, 0.5, 0.0, 0.5358, 0.22, positive
0.7991, 0.487, 0.4596, 0.293, 0.5, 0.0, 0.5283, 0.4422, positive
0.7648, 0.554, 0.4146, 0.2777, 0.5, 0.0, 0.5946, 0.22, positive
0.6711, 0.57, 0.3616, 0.19, 0.5, 0.0, 0.5558, 0.229, positive
0.3916, 0.3699, 0.4567, 0.1917, 0.5, 0.0, 0.5267, 0.22, positive
0.6989, 0.6394, 0.3429, 0.5469, 0.5, 0.0, 0.5077, 0.2429, positive
0.8454, 0.7033, 0.3696, 0.2779, 0.5, 0.0, 0.5313, 0.22, positive
0.611, 0.4484, 0.3958, 0.1553, 0.5, 0.0, 0.5342, 0.22, positive
0.7629, 0.6671, 0.3735, 0.2171, 0.5, 0.0, 0.5394, 0.22, positive
0.807, 0.5537, 0.3552, 0.3393, 0.5, 0.0, 0.5145, 0.22, positive
0.793, 0.6097, 0.35, 0.3485, 0.5, 0.0, 0.5867, 0.2711, positive
0.7105, 0.5611, 0.3898, 0.2695, 0.5, 0.0, 0.5202, 0.22, positive
0.7544, 0.5473, 0.4165, 0.2768, 0.5, 0.0, 0.5965, 0.22, positive
0.3899, 0.38, 0.4112, 0.1512, 0.5, 0.0, 0.5045, 0.22, positive
0.8989, 0.6347, 0.3965, 0.227, 0.5, 0.0, 0.54, 0.22, positive
0.7278, 0.56, 0.3662, 0.3235, 0.5, 0.0, 0.5141, 0.2378, positive
0.7162, 0.56, 0.3962, 0.2638, 0.5, 0.0, 0.5138, 0.2447, positive
0.7666, 0.6707, 0.3713, 0.2213, 0.5, 0.0, 0.54, 0.22, positive
0.7561, 0.5618, 0.3625, 0.3975, 0.5, 0.0, 0.5082, 0.2625, positive
0.8542, 0.7086, 0.5663, 0.4091, 0.5, 0.0, 0.5414, 0.2497, positive
0.5074, 0.4055, 0.4191, 0.1654, 0.5, 0.0, 0.52, 0.22, positive
0.7871, 0.5927, 0.3947, 0.5624, 0.5, 0.0, 0.5025, 0.2947, positive
0.7599, 0.6699, 0.37, 0.2201, 0.5, 0.0, 0.54, 0.22, positive
0.6932, 0.6021, 0.3816, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8881, 0.7003, 0.3681, 0.1828, 0.5, 0.0, 0.5347, 0.22, positive
0.7339, 0.7478, 0.5722, 0.4733, 0.5, 0.0, 0.4067, 0.3428, positive
0.6331, 0.7049, 0.4277, 0.531, 0.5, 0.0, 0.519, 0.22, positive
0.7619, 0.7602, 0.5829, 0.4729, 0.5, 0.0, 0.4219, 0.331, positive
0.482, 0.3989, 0.3942, 0.1389, 0.5, 0.0, 0.5095, 0.22, positive
0.7304, 0.5461, 0.4122, 0.267, 0.5, 0.0, 0.5135, 0.2966, positive
0.6718, 0.6772, 0.434, 0.4703, 0.5, 0.0, 0.5349, 0.22, positive
0.7936, 0.698, 0.5348, 0.3316, 0.5, 0.0, 0.51, 0.2328, positive
0.5014, 0.42, 0.4214, 0.1577, 0.5, 0.0, 0.5177, 0.2404, positive
0.5822, 0.5108, 0.4262, 0.1885, 0.5, 0.0, 0.5577, 0.22, positive
0.7074, 0.5231, 0.4756, 0.2353, 0.5, 0.0, 0.3289, 0.3069, positive
0.3426, 0.3747, 0.4513, 0.19, 0.5, 0.0, 0.5113, 0.22, positive
0.69, 0.6085, 0.3804, 0.2671, 0.5, 0.0, 0.5185, 0.2262, positive
0.8328, 0.5809, 0.3322, 0.0456, 0.5, 0.0, 0.5303, 0.22, positive
0.7803, 0.7688, 0.5854, 0.4754, 0.5, 0.0, 0.4403, 0.3151, positive
0.81, 0.69, 0.5336, 0.3409, 0.5, 0.0, 0.5145, 0.22, positive
0.7457, 0.5486, 0.3671, 0.3514, 0.5, 0.0, 0.5129, 0.2814, positive
0.8118, 0.7607, 0.3207, 0.3622, 0.5, 0.0, 0.5107, 0.22, positive
0.848, 0.6656, 0.3996, 0.2232, 0.5, 0.0, 0.5376, 0.22, positive
0.6877, 0.5656, 0.3733, 0.2254, 0.5, 0.0, 0.5423, 0.22, positive
0.5937, 0.5075, 0.4213, 0.1844, 0.5, 0.0, 0.5569, 0.22, positive
0.7036, 0.5292, 0.4579, 0.2172, 0.5, 0.0, 0.3577, 0.3425, positive
0.8458, 0.7159, 0.3228, 0.4031, 0.5, 0.0, 0.5183, 0.22, positive
0.823, 0.5802, 0.4075, 0.2648, 0.5, 0.0, 0.5773, 0.22, positive
0.71, 0.562, 0.392, 0.246, 0.5, 0.0, 0.52, 0.252, positive
0.6753, 0.5687, 0.364, 0.2006, 0.5, 0.0, 0.5547, 0.22, positive
0.6386, 0.6957, 0.4058, 0.5329, 0.5, 0.0, 0.5171, 0.22, positive
0.6244, 0.4538, 0.3931, 0.1544, 0.5, 0.0, 0.5369, 0.22, positive
0.79, 0.5936, 0.3817, 0.313, 0.5, 0.0, 0.5947, 0.2483, positive
0.8085, 0.782, 0.5891, 0.4791, 0.5, 0.0, 0.4685, 0.2906, positive
0.712, 0.5616, 0.3936, 0.2489, 0.5, 0.0, 0.518, 0.2536, positive
0.7161, 0.56, 0.3819, 0.2883, 0.5, 0.0, 0.518, 0.2261, positive
0.7091, 0.5155, 0.4763, 0.2264, 0.5, 0.0, 0.321, 0.3154, positive
0.8069, 0.5531, 0.3592, 0.3308, 0.5, 0.0, 0.5223, 0.22, positive
0.4464, 0.4292, 0.4128, 0.1528, 0.7732, 0.0, 0.4781, 0.22, positive
0.86, 0.727, 0.3665, 0.1977, 0.5, 0.0, 0.5353, 0.22, positive
0.7198, 0.56, 0.3998, 0.2602, 0.5, 0.0, 0.5102, 0.2593, positive
0.9078, 0.6242, 0.398, 0.2241, 0.5, 0.0, 0.54, 0.22, positive
0.8459, 0.7994, 0.5941, 0.4841, 0.5, 0.0, 0.5059, 0.2582, positive
0.86, 0.7712, 0.3444, 0.1579, 0.5, 0.0, 0.5309, 0.22, positive
0.7094, 0.5616, 0.3897, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.5085, 0.42, 0.4193, 0.1581, 0.5, 0.0, 0.5181, 0.2367, positive
0.8155, 0.7446, 0.4907, 0.3492, 0.5, 0.0, 0.473, 0.263, positive
0.8599, 0.68, 0.39, 0.24, 0.5, 0.0, 0.54, 0.22, positive
0.7181, 0.6341, 0.376, 0.2499, 0.5, 0.0, 0.528, 0.22, positive
0.6939, 0.5153, 0.3643, 0.1657, 0.5, 0.0, 0.5421, 0.2396, positive
0.9474, 0.6272, 0.3201, 0.4727, 0.5, 0.0, 0.493, 0.22, positive
0.3644, 0.3753, 0.46, 0.1723, 0.5, 0.0, 0.5156, 0.2597, positive
0.8055, 0.5658, 0.35, 0.3423, 0.5, 0.0, 0.5303, 0.2335, positive
0.71, 0.518, 0.4739, 0.2364, 0.5, 0.0, 0.3354, 0.3039, positive
0.8717, 0.69, 0.5561, 0.4082, 0.5, 0.0, 0.5426, 0.22, positive
0.4104, 0.393, 0.4061, 0.1298, 0.5, 0.0, 0.5033, 0.2493, positive
0.6864, 0.5659, 0.3723, 0.2228, 0.5, 0.0, 0.5436, 0.22, positive
0.7827, 0.7117, 0.543, 0.3343, 0.5, 0.0, 0.51, 0.2547, positive
0.9191, 0.6127, 0.3991, 0.2189, 0.5, 0.0, 0.5398, 0.22, positive
0.707, 0.525, 0.4735, 0.236, 0.5, 0.0, 0.3329, 0.305, positive
0.8475, 0.7546, 0.3682, 0.3646, 0.5, 0.0, 0.4672, 0.22, positive
0.6396, 0.694, 0.4017, 0.5332, 0.5, 0.0, 0.5168, 0.22, positive
0.7637, 0.7263, 0.5602, 0.4146, 0.5, 0.0, 0.4435, 0.2986, positive
0.7633, 0.742, 0.561, 0.3438, 0.5, 0.0, 0.511, 0.298, positive
0.7811, 0.6445, 0.3922, 0.3411, 0.5, 0.0, 0.5533, 0.22, positive
0.7737, 0.7228, 0.5497, 0.3366, 0.5, 0.0, 0.51, 0.2726, positive
0.7521, 0.5746, 0.35, 0.3576, 0.5, 0.0, 0.5319, 0.2573, positive
0.8081, 0.5524, 0.3533, 0.3395, 0.5, 0.0, 0.5128, 0.22, positive
0.4217, 0.38, 0.3865, 0.1265, 0.5, 0.0, 0.5009, 0.22, positive
0.4849, 0.409, 0.421, 0.1683, 0.5, 0.0, 0.5172, 0.22, positive
0.8974, 0.6025, 0.3824, 0.1748, 0.5, 0.0, 0.5375, 0.22, positive
0.5485, 0.5054, 0.4356, 0.1942, 0.5, 0.0, 0.5542, 0.22, positive
0.7462, 0.7438, 0.5749, 0.4556, 0.5, 0.0, 0.4113, 0.3366, positive
0.7857, 0.5599, 0.4015, 0.3285, 0.5, 0.0, 0.57, 0.3615, positive
0.9096, 0.6924, 0.5706, 0.4507, 0.5, 0.0, 0.5598, 0.22, positive
0.7311, 0.6218, 0.3555, 0.2055, 0.5, 0.0, 0.5352, 0.2441, positive
0.7079, 0.5621, 0.3795, 0.2532, 0.5, 0.0, 0.5221, 0.2305, positive
0.9019, 0.5896, 0.3611, 0.5177, 0.5, 0.0, 0.5262, 0.2546, positive
0.5074, 0.4796, 0.4445, 0.1978, 0.5, 0.0, 0.551, 0.22, positive
0.7241, 0.5606, 0.4006, 0.2612, 0.5, 0.0, 0.5147, 0.2576, positive
0.7757, 0.4858, 0.4649, 0.2971, 0.5, 0.0, 0.5286, 0.4548, positive
0.4608, 0.42, 0.4333, 0.1553, 0.5, 0.0, 0.5153, 0.2619, positive
0.6877, 0.6053, 0.3777, 0.2606, 0.5, 0.0, 0.5247, 0.22, positive
0.3757, 0.3549, 0.4583, 0.1908, 0.5, 0.0, 0.5233, 0.22, positive
0.7753, 0.6158, 0.4393, 0.33, 0.5, 0.0, 0.5595, 0.22, positive
0.8292, 0.5343, 0.4064, 0.26, 0.5, 0.0, 0.5164, 0.2921, positive
0.7019, 0.6471, 0.3297, 0.4788, 0.5, 0.0, 0.539, 0.2393, positive
0.8625, 0.6807, 0.3877, 0.2441, 0.5, 0.0, 0.5357, 0.22, positive
0.8, 0.63, 0.4179, 0.18, 0.5, 0.0, 0.532, 0.22, positive
0.7563, 0.5485, 0.4161, 0.2769, 0.5, 0.0, 0.5961, 0.22, positive
0.8243, 0.6021, 0.4264, 0.1861, 0.5, 0.0, 0.5282, 0.2361, positive
0.7688, 0.5984, 0.4171, 0.3312, 0.5, 0.0, 0.5675, 0.2212, positive
0.7134, 0.5633, 0.3802, 0.2369, 0.5, 0.0, 0.5166, 0.2633, positive
0.7919, 0.6176, 0.3534, 0.3607, 0.5, 0.0, 0.5952, 0.2819, positive
0.8099, 0.6975, 0.5151, 0.3337, 0.5, 0.0, 0.5001, 0.22, positive
0.549, 0.5096, 0.4369, 0.1958, 0.5, 0.0, 0.5558, 0.22, positive
0.8476, 0.7257, 0.4586, 0.3478, 0.5, 0.0, 0.4624, 0.22, positive
0.7977, 0.5623, 0.387, 0.303, 0.5, 0.0, 0.5593, 0.22, positive
0.6416, 0.6906, 0.3936, 0.5339, 0.5, 0.0, 0.5161, 0.22, positive
0.679, 0.57, 0.354, 0.19, 0.5, 0.0, 0.551, 0.2349, positive
0.3606, 0.3452, 0.46, 0.1874, 0.5, 0.0, 0.5194, 0.2258, positive
0.7342, 0.7479, 0.5726, 0.4732, 0.5, 0.0, 0.4063, 0.3432, positive
0.7163, 0.5413, 0.4337, 0.2488, 0.5, 0.0, 0.4313, 0.2825, positive
0.7357, 0.56, 0.3608, 0.3383, 0.5, 0.0, 0.51, 0.2522, positive
0.8833, 0.6529, 0.3939, 0.2322, 0.5, 0.0, 0.54, 0.22, positive
0.7152, 0.56, 0.3952, 0.2648, 0.5, 0.0, 0.5148, 0.2406, positive
0.3634, 0.3671, 0.46, 0.1764, 0.5, 0.0, 0.5166, 0.2505, positive
0.3534, 0.3979, 0.4545, 0.1721, 0.5, 0.0, 0.51, 0.2602, positive
0.8301, 0.7681, 0.3281, 0.2814, 0.5, 0.0, 0.5181, 0.22, positive
0.8338, 0.6178, 0.4235, 0.1808, 0.5, 0.0, 0.5322, 0.22, positive
0.7689, 0.7211, 0.556, 0.4027, 0.5, 0.0, 0.4529, 0.2875, positive
0.8859, 0.522, 0.41, 0.2608, 0.5, 0.0, 0.5229, 0.3063, positive
0.6867, 0.57, 0.3851, 0.19, 0.5, 0.0, 0.4931, 0.3621, positive
0.8058, 0.7807, 0.5888, 0.4788, 0.5, 0.0, 0.4658, 0.293, positive
0.6487, 0.4635, 0.3883, 0.1528, 0.5, 0.0, 0.5417, 0.22, positive
0.7319, 0.56, 0.3703, 0.3193, 0.5, 0.0, 0.51, 0.2541, positive
0.7445, 0.634, 0.3395, 0.4164, 0.5, 0.0, 0.5685, 0.259, positive
0.7965, 0.6231, 0.3492, 0.1263, 0.5, 0.0, 0.5348, 0.22, positive
0.7085, 0.5792, 0.3923, 0.2638, 0.5, 0.0, 0.5138, 0.2446, positive
0.8571, 0.5365, 0.41, 0.2666, 0.5, 0.0, 0.543, 0.2804, positive
0.8335, 0.7224, 0.3529, 0.3089, 0.5, 0.0, 0.5241, 0.22, positive
0.9623, 0.6819, 0.3002, 0.4379, 0.5, 0.0, 0.3986, 0.22, positive
0.8203, 0.5462, 0.3577, 0.3297, 0.5, 0.0, 0.5113, 0.2315, positive
0.3513, 0.3573, 0.4557, 0.19, 0.5, 0.0, 0.5157, 0.22, positive
0.5496, 0.5156, 0.4387, 0.1983, 0.5, 0.0, 0.5583, 0.22, positive
0.8438, 0.7622, 0.3449, 0.1613, 0.5, 0.0, 0.5316, 0.22, positive
0.6915, 0.6113, 0.3798, 0.269, 0.5, 0.0, 0.5204, 0.22, positive
0.7165, 0.5427, 0.4312, 0.2496, 0.5, 0.0, 0.4372, 0.2808, positive
0.7034, 0.5633, 0.3867, 0.2367, 0.5, 0.0, 0.5266, 0.2467, positive
0.7992, 0.588, 0.35, 0.3454, 0.5, 0.0, 0.5588, 0.2525, positive
0.8896, 0.6961, 0.3696, 0.1845, 0.5, 0.0, 0.5349, 0.22, positive
0.4576, 0.4627, 0.4351, 0.1751, 0.9592, 0.0, 0.4633, 0.22, positive
0.7761, 0.7198, 0.5479, 0.336, 0.5, 0.0, 0.51, 0.2677, positive
0.7944, 0.5656, 0.3968, 0.2932, 0.5, 0.0, 0.5724, 0.22, positive
0.8016, 0.5991, 0.4216, 0.216, 0.5, 0.0, 0.5551, 0.22, positive
0.8015, 0.5596, 0.3402, 0.0624, 0.5, 0.0, 0.5341, 0.22, positive
0.7012, 0.6196, 0.3784, 0.262, 0.5, 0.0, 0.5232, 0.22, positive
0.6917, 0.4957, 0.373, 0.157, 0.5, 0.0, 0.5465, 0.2287, positive
0.7959, 0.6192, 0.3492, 0.3555, 0.5, 0.0, 0.5976, 0.2776, positive
0.9025, 0.5574, 0.4058, 0.2434, 0.5, 0.0, 0.5283, 0.2726, positive
0.6685, 0.4862, 0.3892, 0.1577, 0.5, 0.0, 0.5515, 0.22, positive
0.7231, 0.6266, 0.3571, 0.5511, 0.5, 0.0, 0.5063, 0.2571, positive
0.7797, 0.7685, 0.5853, 0.4753, 0.5, 0.0, 0.4397, 0.3156, positive
0.7354, 0.56, 0.3616, 0.3368, 0.5, 0.0, 0.51, 0.2523, positive
0.7999, 0.5853, 0.35, 0.345, 0.5, 0.0, 0.5554, 0.2503, positive
0.4422, 0.3765, 0.4372, 0.1763, 0.5, 0.0, 0.52, 0.22, positive
0.7049, 0.5408, 0.4129, 0.2094, 0.5, 0.0, 0.4182, 0.2943, positive
0.3888, 0.3565, 0.427, 0.1612, 0.5, 0.0, 0.5118, 0.22, positive
0.6897, 0.4806, 0.3815, 0.1535, 0.5, 0.0, 0.5518, 0.22, positive
0.3581, 0.4042, 0.456, 0.1658, 0.5, 0.0, 0.51, 0.2744, positive
0.6349, 0.4958, 0.4036, 0.1697, 0.5, 0.0, 0.5539, 0.22, positive
0.7039, 0.5359, 0.4121, 0.264, 0.5, 0.0, 0.5502, 0.2439, positive
0.8169, 0.5783, 0.4079, 0.2676, 0.5, 0.0, 0.5796, 0.22, positive
0.7269, 0.56, 0.3828, 0.2945, 0.5, 0.0, 0.51, 0.2566, positive
0.6999, 0.57, 0.3404, 0.19, 0.5, 0.0, 0.5296, 0.2709, positive
0.3485, 0.3914, 0.4528, 0.1786, 0.5, 0.0, 0.51, 0.2455, positive
0.86, 0.7441, 0.358, 0.1823, 0.5, 0.0, 0.5336, 0.22, positive
0.79, 0.6008, 0.373, 0.3231, 0.5, 0.0, 0.5962, 0.257, positive
0.6059, 0.5433, 0.4027, 0.1953, 0.5, 0.0, 0.56, 0.22, positive
0.3548, 0.38, 0.4385, 0.1785, 0.5, 0.0, 0.5084, 0.22, positive
0.9323, 0.7218, 0.2971, 0.4082, 0.5, 0.0, 0.3877, 0.22, positive
0.8854, 0.69, 0.561, 0.4231, 0.5, 0.0, 0.5488, 0.22, positive
0.7578, 0.5838, 0.3916, 0.3422, 0.5, 0.0, 0.5457, 0.2322, positive
0.5081, 0.4399, 0.4219, 0.168, 0.6991, 0.0, 0.4961, 0.22, positive
0.7853, 0.7084, 0.541, 0.3337, 0.5, 0.0, 0.51, 0.2494, positive
0.7975, 0.5625, 0.3876, 0.3024, 0.5, 0.0, 0.5602, 0.22, positive
0.7905, 0.5744, 0.3841, 0.3351, 0.5, 0.0, 0.5392, 0.22, positive
0.86, 0.7387, 0.3607, 0.1872, 0.5, 0.0, 0.5341, 0.22, positive
0.5611, 0.5228, 0.4365, 0.2048, 0.5, 0.0, 0.5572, 0.22, positive
0.755, 0.5656, 0.4013, 0.2756, 0.5, 0.0, 0.5594, 0.22, positive
0.8888, 0.7461, 0.3983, 0.3658, 0.5, 0.0, 0.4222, 0.22, positive
0.5459, 0.4795, 0.4278, 0.1838, 0.5, 0.0, 0.5438, 0.22, positive
0.7604, 0.5844, 0.35, 0.3559, 0.5, 0.0, 0.5466, 0.2622, positive
0.7321, 0.6142, 0.3674, 0.3036, 0.5, 0.0, 0.5536, 0.2452, positive
0.7835, 0.5831, 0.3964, 0.3334, 0.5, 0.0, 0.5498, 0.22, positive
0.71, 0.5148, 0.4805, 0.2338, 0.5, 0.0, 0.321, 0.3105, positive
0.7452, 0.5735, 0.3365, 0.1378, 0.5, 0.0, 0.53, 0.2526, positive
0.4019, 0.38, 0.4019, 0.1419, 0.5, 0.0, 0.5031, 0.22, positive
0.6739, 0.6501, 0.4041, 0.4622, 0.5, 0.0, 0.516, 0.232, positive
0.7999, 0.5856, 0.4072, 0.2743, 0.5, 0.0, 0.5829, 0.22, positive
0.8308, 0.5803, 0.3306, 0.0416, 0.5, 0.0, 0.5301, 0.22, positive
0.8353, 0.6841, 0.4476, 0.277, 0.5, 0.0, 0.5277, 0.22, positive
0.778, 0.608, 0.3919, 0.338, 0.5, 0.0, 0.582, 0.2441, positive
0.8805, 0.6079, 0.3379, 0.4345, 0.5, 0.0, 0.5638, 0.2438, positive
0.7934, 0.5524, 0.35, 0.3447, 0.5, 0.0, 0.51, 0.2271, positive
0.7353, 0.56, 0.3617, 0.3365, 0.5, 0.0, 0.51, 0.2523, positive
0.7747, 0.6186, 0.4084, 0.3347, 0.5, 0.0, 0.563, 0.22, positive
0.3512, 0.3577, 0.4556, 0.19, 0.5, 0.0, 0.5156, 0.22, positive
0.6029, 0.5332, 0.4235, 0.2232, 0.5, 0.0, 0.5468, 0.22, positive
