@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.4253, 0.3807, 0.5634, 0.2053, 0.5, 0.0, 0.5253, 0.2793, positive
0.379, 0.3805, 0.5405, 0.241, 0.5, 0.0, 0.5374, 0.22, positive
0.5434, 0.6102, 0.5464, 0.3198, 0.5, 0.0, 0.5102, 0.22, positive
0.4873, 0.4687, 0.53, 0.1546, 0.5, 0.0, 0.484, 0.2673, positive
0.34, 0.3494, 0.61, 0.1894, 0.5, 0.0, 0.52, 0.2544, positive
0.5403, 0.5199, 0.5404, 0.2002, 0.5, 0.0, 0.5496, 0.2497, positive
0.4868, 0.6064, 0.5336, 0.3339, 0.5, 0.0, 0.5236, 0.431, positive
0.2786, 0.3805, 0.4505, 0.3448, 0.5, 0.0, 0.5081, 0.2295, positive
0.3576, 0.58, 0.5196, 0.1727, 0.5, 0.0, 0.5125, 0.22, positive
0.4396, 0.3964, 0.5527, 0.1273, 0.5, 0.0, 0.4732, 0.22, positive
0.426, 0.5772, 0.508, 0.1908, 0.5, 0.0, 0.5352, 0.392, positive
0.4221, 0.5721, 0.534, 0.1681, 0.5, 0.0, 0.5257, 0.2438, positive
0.34, 0.3447, 0.5959, 0.1894, 0.5, 0.0, 0.4917, 0.32, positive
0.3541, 0.6141, 0.5865, 0.3712, 0.5, 0.0, 0.5259, 0.3641, positive
0.3626, 0.363, 0.56, 0.203, 0.5, 0.0, 0.4935, 0.22, positive
0.5521, 0.46, 0.46, 0.3121, 0.5, 0.0, 0.5744, 0.4765, positive
0.4869, 0.3285, 0.4964, 0.2451, 0.5, 0.0, 0.5383, 0.2717, positive
0.3228, 0.4528, 0.44, 0.1993, 0.5, 0.0, 0.5497, 0.3293, positive
0.6499, 0.5012, 0.5288, 0.0975, 0.5, 0.0, 0.5137, 0.22, positive
0.3181, 0.4508, 0.5139, 0.2192, 0.5, 0.0, 0.5073, 0.3146, positive
0.5612, 0.4943, 0.4688, 0.1294, 0.5, 0.0, 0.5194, 0.22, positive
0.4354, 0.3936, 0.5472, 0.1328, 0.5, 0.0, 0.4718, 0.22, positive
0.5493, 0.5907, 0.5327, 0.1513, 0.5, 0.0, 0.4867, 0.22, positive
0.51, 0.4567, 0.5748, 0.2278, 0.5, 0.0, 0.5026, 0.2929, positive
0.3847, 0.5943, 0.5868, 0.18, 0.5, 0.0, 0.4772, 0.22, positive
0.3368, 0.5832, 0.4968, 0.2394, 0.5, 0.0, 0.5132, 0.22, positive
0.3744, 0.58, 0.4656, 0.217, 0.5, 0.0, 0.5186, 0.22, positive
0.3157, 0.4475, 0.5336, 0.2605, 0.5, 0.0, 0.4664, 0.6802, positive
0.424, 0.3801, 0.586, 0.204, 0.5, 0.0, 0.516, 0.2819, positive
0.2698, 0.398, 0.5216, 0.3469, 0.5, 0.0, 0.4833, 0.5502, positive
0.2764, 0.3701, 0.5249, 0.3452, 0.5, 0.0, 0.4784, 0.5386, positive
0.3474, 0.58, 0.4926, 0.2507, 0.5, 0.0, 0.5119, 0.22, positive
0.3733, 0.4001, 0.53, 0.2166, 0.5, 0.0, 0.5601, 0.21, positive
0.5514, 0.3434, 0.6095, 0.12, 0.5, 0.0, 0.4414, 0.3062, positive
0.3444, 0.4564, 0.5749, 0.1656, 0.5, 0.0, 0.5028, 0.2456, positive
0.3026, 0.39, 0.5439, 0.2739, 0.5, 0.0, 0.4649, 0.3063, positive
0.6092, 0.6371, 0.5018, 0.7776, 0.5, 0.0, 0.4935, 0.2749, positive
0.4863, 0.4627, 0.5208, 0.16, 0.5, 0.0, 0.4763, 0.27, positive
0.3737, 0.4256, 0.4856, 0.1788, 0.5, 0.0, 0.488, 0.338, positive
0.6474, 0.6158, 0.4898, 0.5822, 0.5, 0.0, 0.5187, 0.3638, positive
0.4585, 0.5161, 0.4969, 0.333, 0.5, 0.0, 0.4815, 0.2431, positive
0.5879, 0.5959, 0.5551, 0.119, 0.5, 0.0, 0.513, 0.2351, positive
0.6176, 0.5798, 0.5374, 0.2226, 0.5, 0.0, 0.5025, 0.2651, positive
0.5449, 0.4749, 0.5849, 0.255, 0.5, 0.0, 0.52, 0.22, positive
0.4584, 0.32, 0.5077, 0.233, 0.5, 0.0, 0.533, 0.2584, positive
0.369, 0.285, 0.454, 0.151, 0.5, 0.0, 0.492, 0.22, positive
0.3608, 0.3685, 0.5477, 0.2208, 0.5, 0.0, 0.5246, 0.22, positive
0.4654, 0.4372, 0.5528, 0.1109, 0.5, 0.0, 0.4963, 0.2363, positive
0.5709, 0.5281, 0.6028, 0.2725, 0.5, 0.0, 0.5181, 0.4472, positive
0.6337, 0.6575, 0.5338, 0.1775, 0.5, 0.0, 0.4738, 0.6375, positive
0.8496, 0.5806, 0.5377, 0.3935, 0.5, 0.0, 0.4252, 0.2965, positive
0.5764, 0.4806, 0.5136, 0.476, 0.5, 0.0, 0.5476, 0.22, positive
0.3363, 0.2288, 0.5174, 0.15, 0.6861, 0.0, 0.5326, 0.4372, positive
0.3667, 0.3567, 0.57, 0.2467, 0.5, 0.0, 0.4567, 0.1934, positive
0.563, 0.4914, 0.4842, 0.1656, 0.5, 0.0, 0.51, 0.22, positive
0.4659, 0.4794, 0.4618, 0.22, 0.5, 0.0, 0.5259, 0.4562, positive
0.3672, 0.325, 0.5014, 0.1114, 0.5, 0.0, 0.4976, 0.688, positive
0.5987, 0.426, 0.5467, 0.1487, 0.5, 0.0, 0.512, 0.22, positive
0.4283, 0.5321, 0.5189, 0.3764, 0.5, 0.0, 0.5011, 0.22, positive
0.5589, 0.4927, 0.5142, 0.4975, 0.5, 0.0, 0.5458, 0.239, positive
0.417, 0.3715, 0.5809, 0.1939, 0.5, 0.0, 0.52, 0.287, positive
0.2918, 0.4975, 0.4731, 0.3406, 0.5, 0.0, 0.4682, 0.2613, positive
0.4925, 0.4525, 0.5049, 0.295, 0.5, 0.0, 0.4625, 0.4149, positive
0.4226, 0.3828, 0.5772, 0.2051, 0.5, 0.0, 0.5328, 0.3002, positive
0.5787, 0.559, 0.5203, 0.2473, 0.5, 0.0, 0.568, 0.3513, positive
0.3714, 0.4458, 0.4829, 0.1243, 0.5, 0.0, 0.4786, 0.5601, positive
0.4376, 0.4205, 0.4719, 0.28, 0.5, 0.0, 0.4381, 0.2734, positive
0.3488, 0.4262, 0.5501, 0.2849, 0.5, 0.0, 0.4638, 0.22, positive
0.5497, 0.5037, 0.5366, 0.1568, 0.5, 0.0, 0.4966, 0.3568, positive
0.5211, 0.5597, 0.4175, 0.1907, 0.5, 0.0, 0.5318, 0.31, positive
0.3833, 0.4767, 0.5122, 0.1344, 0.5, 0.0, 0.5011, 0.3123, positive
0.6584, 0.5039, 0.5323, 0.4277, 0.5, 0.0, 0.5477, 0.2623, positive
0.2576, 0.39, 0.5064, 0.2364, 0.5, 0.0, 0.4949, 0.2838, positive
0.4299, 0.4719, 0.5741, 0.186, 0.5, 0.0, 0.5721, 0.2501, positive
0.578, 0.5023, 0.5059, 0.5491, 0.5, 0.0, 0.5338, 0.22, positive
0.5315, 0.513, 0.5055, 0.1145, 0.5, 0.0, 0.49, 0.398, positive
0.44, 0.6131, 0.5323, 0.2494, 0.5, 0.0, 0.49, 0.22, positive
0.4289, 0.3289, 0.5989, 0.13, 0.5, 0.0, 0.4817, 0.2489, positive
0.3744, 0.608, 0.46, 0.196, 0.5, 0.0, 0.5228, 0.2368, positive
0.5664, 0.5208, 0.5515, 0.1656, 0.5, 0.0, 0.5456, 0.2572, positive
0.3294, 0.3384, 0.5408, 0.2975, 0.5, 0.0, 0.4731, 0.4698, positive
0.4134, 0.442, 0.6212, 0.4297, 0.5, 0.0, 0.5437, 0.6309, positive
0.3853, 0.6599, 0.5624, 0.3874, 0.5, 0.0, 0.53, 0.3852, positive
0.4696, 0.4951, 0.53, 0.562, 0.5, 0.0, 0.5162, 0.31, positive
0.4954, 0.4836, 0.5182, 0.2, 0.5, 0.0, 0.5427, 0.22, positive
0.5227, 0.4863, 0.5891, 0.2137, 0.5, 0.0, 0.4718, 0.22, positive
0.4625, 0.4642, 0.5667, 0.4217, 0.5, 0.0, 0.5542, 0.3342, positive
0.502, 0.484, 0.5559, 0.204, 0.5, 0.0, 0.504, 0.268, positive
0.3061, 0.4269, 0.4677, 0.1815, 0.5, 0.0, 0.5315, 0.3346, positive
0.7158, 0.5095, 0.5205, 0.0811, 0.5, 0.0, 0.5384, 0.22, positive
0.4631, 0.4469, 0.4961, 0.7609, 0.5, 0.0, 0.4961, 0.5809, positive
0.5617, 0.4734, 0.5976, 0.2559, 0.5, 0.0, 0.5076, 0.22, positive
0.4101, 0.4804, 0.4753, 0.1348, 0.5, 0.0, 0.5249, 0.4699, positive
0.4922, 0.4394, 0.5778, 0.4589, 0.5, 0.0, 0.5111, 0.27, positive
0.4013, 0.4009, 0.4413, 0.3693, 0.5, 0.0, 0.5287, 0.2502, positive
0.58, 0.4749, 0.5613, 0.1213, 0.5, 0.0, 0.4702, 0.2462, positive
0.5514, 0.4527, 0.582, 0.2507, 0.5, 0.0, 0.492, 0.22, positive
0.5661, 0.5474, 0.5257, 0.157, 0.5, 0.0, 0.4883, 0.4291, positive
0.383, 0.4061, 0.4203, 0.1627, 0.5, 0.0, 0.4691, 0.6291, positive
0.5416, 0.5347, 0.5308, 0.1708, 0.5, 0.0, 0.5077, 0.3954, positive
0.5976, 0.5, 0.5088, 0.1141, 0.5, 0.0, 0.4888, 0.2412, positive
0.4831, 0.4115, 0.5446, 0.4053, 0.5, 0.0, 0.5054, 0.2276, positive
0.3881, 0.5842, 0.54, 0.1685, 0.5, 0.0, 0.5015, 0.22, positive
