@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5542, 0.5099, 0.4757, 0.1642, 0.5, 0.0, 0.4629, 0.22, positive
0.5749, 0.4434, 0.4517, 0.3183, 0.5, 0.0, 0.5302, 0.3887, positive
0.4938, 0.454, 0.5219, 0.3459, 0.5, 0.0, 0.4799, 0.2759, positive
0.4834, 0.4767, 0.5134, 0.1967, 0.5, 0.0, 0.5367, 0.2333, positive
0.628, 0.5923, 0.568, 0.1205, 0.5, 0.0, 0.5118, 0.33, positive
0.5071, 0.34, 0.5147, 0.1959, 0.5, 0.0, 0.4971, 0.22, positive
0.441, 0.531, 0.5169, 0.3617, 0.5, 0.0, 0.499, 0.2231, positive
0.4504, 0.4601, 0.5505, 0.4297, 0.5, 0.0, 0.5501, 0.3786, positive
0.554, 0.5726, 0.6223, 0.3866, 0.9572, 0.0, 0.5849, 0.4051, positive
0.2383, 0.3021, 0.5738, 0.2013, 0.5, 0.0, 0.4842, 0.2596, positive
0.4487, 0.4108, 0.5289, 0.4895, 0.5, 0.0, 0.49, 0.3089, positive
0.3273, 0.6145, 0.4764, 0.1354, 0.5, 0.0, 0.53, 0.2309, positive
0.5675, 0.4808, 0.5317, 0.3908, 0.5, 0.0, 0.5225, 0.2875, positive
0.2958, 0.3379, 0.46, 0.3369, 0.5, 0.0, 0.4753, 0.22, positive
0.5679, 0.5036, 0.58, 0.2232, 0.5, 0.0, 0.5079, 0.22, positive
0.4437, 0.6109, 0.5282, 0.2718, 0.5, 0.0, 0.4955, 0.22, positive
0.5105, 0.6632, 0.5, 0.28, 0.5, 0.0, 0.471, 0.22, positive
0.4844, 0.4352, 0.5522, 0.1752, 0.5, 0.0, 0.3656, 0.2356, positive
0.4962, 0.4948, 0.5238, 0.1166, 0.5, 0.0, 0.48, 0.2576, positive
0.4541, 0.5523, 0.5023, 0.2859, 0.5, 0.0, 0.5023, 0.2377, positive
0.4034, 0.3446, 0.5061, 0.1673, 0.5, 0.0, 0.49, 0.22, positive
0.4638, 0.32, 0.6026, 0.2189, 0.5, 0.0, 0.6175, 0.2387, positive
0.5718, 0.4595, 0.5518, 0.1364, 0.5, 0.0, 0.4764, 0.2377, positive
0.5214, 0.6521, 0.509, 0.2442, 0.5, 0.0, 0.3897, 0.2379, positive
0.5482, 0.5013, 0.5844, 0.2156, 0.5, 0.0, 0.4926, 0.22, positive
0.4, 0.6865, 0.3694, 0.1835, 0.5, 0.0, 0.5112, 0.2482, positive
0.4515, 0.5379, 0.489, 0.29, 0.5, 0.0, 0.4885, 0.251, positive
0.4329, 0.4424, 0.4995, 0.1547, 0.5, 0.0, 0.4718, 0.2653, positive
0.2054, 0.1796, 0.6492, 0.3544, 0.5, 0.0, 0.4844, 0.2114, positive
0.4513, 0.5439, 0.4939, 0.2887, 0.5, 0.0, 0.4939, 0.2461, positive
0.5405, 0.4705, 0.4603, 0.13, 0.5, 0.0, 0.5005, 0.22, positive
0.5111, 0.3368, 0.5063, 0.1868, 0.5, 0.0, 0.5053, 0.22, positive
0.362, 0.428, 0.6, 0.14, 0.5, 0.0, 0.51, 0.228, positive
0.5357, 0.5343, 0.4587, 0.157, 0.5, 0.0, 0.507, 0.3215, positive
0.5798, 0.4384, 0.4496, 0.3189, 0.5, 0.0, 0.5202, 0.368, positive
0.4846, 0.4593, 0.5166, 0.16, 0.5, 0.0, 0.4746, 0.27, positive
0.3404, 0.3946, 0.4508, 0.3646, 0.5, 0.0, 0.5192, 0.2338, positive
0.4547, 0.65, 0.4424, 0.1893, 0.5, 0.0, 0.502, 0.31, positive
0.4729, 0.5777, 0.5174, 0.2748, 0.5, 0.0, 0.5252, 0.22, positive
0.51, 0.4025, 0.5628, 0.2458, 0.5, 0.0, 0.5086, 0.323, positive
0.3833, 0.5932, 0.4402, 0.21, 0.5, 0.0, 0.52, 0.2266, positive
0.3488, 0.4411, 0.5389, 0.2614, 0.5, 0.0, 0.5195, 0.2603, positive
0.5305, 0.5105, 0.5258, 0.2, 0.5, 0.0, 0.531, 0.2358, positive
0.7063, 0.5083, 0.5217, 0.0834, 0.5, 0.0, 0.5348, 0.22, positive
0.3382, 0.3609, 0.5546, 0.1818, 0.5, 0.0, 0.5, 0.2363, positive
0.5298, 0.5098, 0.5394, 0.2098, 0.5, 0.0, 0.4511, 0.22, positive
0.5451, 0.6017, 0.5674, 0.1649, 0.5, 0.0, 0.446, 0.22, positive
0.8406, 0.4747, 0.5906, 0.4641, 0.5, 0.0, 0.5841, 0.2259, positive
0.3627, 0.58, 0.5061, 0.1812, 0.5, 0.0, 0.5142, 0.22, positive
0.371, 0.2564, 0.5119, 0.1518, 0.5, 0.0, 0.4963, 0.22, positive
0.5034, 0.3433, 0.5766, 0.1655, 0.5, 0.0, 0.5278, 0.22, positive
0.5526, 0.4795, 0.5926, 0.2565, 0.5, 0.0, 0.52, 0.22, positive
0.51, 0.4647, 0.5766, 0.2251, 0.5, 0.0, 0.5017, 0.2885, positive
0.3444, 0.5273, 0.5059, 0.4383, 0.5, 0.0, 0.5059, 0.2303, positive
0.3404, 0.3502, 0.6095, 0.1902, 0.5, 0.0, 0.5197, 0.2497, positive
0.3151, 0.5377, 0.5814, 0.1641, 0.5, 0.0, 0.6059, 0.2786, positive
0.553, 0.474, 0.533, 0.196, 0.5, 0.0, 0.394, 0.22, positive
0.265, 0.3087, 0.5538, 0.1413, 0.5, 0.0, 0.4975, 0.2263, positive
0.4199, 0.3381, 0.5258, 0.164, 0.5, 0.0, 0.49, 0.22, positive
0.484, 0.56, 0.602, 0.25, 0.5, 0.0, 0.424, 0.22, positive
0.3999, 0.2932, 0.4967, 0.1933, 0.5, 0.0, 0.51, 0.22, positive
0.37, 0.4723, 0.4105, 0.263, 0.5, 0.0, 0.4535, 0.22, positive
0.4051, 0.3734, 0.5434, 0.1274, 0.5, 0.0, 0.48, 0.22, positive
0.4835, 0.46, 0.5458, 0.4049, 0.5, 0.0, 0.5332, 0.3465, positive
0.4415, 0.3977, 0.5553, 0.1247, 0.5, 0.0, 0.4738, 0.22, positive
0.47, 0.4508, 0.4904, 0.1756, 0.5, 0.0, 0.4859, 0.2648, positive
0.7158, 0.5133, 0.5223, 0.0809, 0.5, 0.0, 0.5391, 0.2252, positive
0.3583, 0.47, 0.6017, 0.2633, 0.5, 0.0, 0.495, 0.17, positive
0.3557, 0.4931, 0.4621, 0.1874, 0.5, 0.0, 0.5105, 0.3026, positive
0.4183, 0.2817, 0.57, 0.1759, 0.5, 0.0, 0.4233, 0.22, positive
0.3881, 0.4017, 0.536, 0.134, 0.5, 0.0, 0.484, 0.22, positive
0.3349, 0.4551, 0.5853, 0.1996, 0.5, 0.0, 0.5125, 0.26, positive
0.4466, 0.4561, 0.53, 0.1395, 0.5, 0.0, 0.51, 0.25, positive
0.4687, 0.3344, 0.5829, 0.17, 0.5, 0.0, 0.5811, 0.2413, positive
0.4471, 0.5442, 0.52, 0.338, 0.5, 0.0, 0.5071, 0.22, positive
0.3916, 0.5012, 0.5103, 0.23, 0.5, 0.0, 0.4484, 0.2488, positive
0.6311, 0.7125, 0.5219, 0.1889, 0.5, 0.0, 0.4719, 0.2289, positive
0.5134, 0.4087, 0.63, 0.203, 0.5, 0.0, 0.5894, 0.32, positive
0.3972, 0.5852, 0.54, 0.1705, 0.5, 0.0, 0.4995, 0.22, positive
0.5464, 0.6434, 0.3998, 0.2798, 0.5, 0.0, 0.54, 0.2503, positive
0.5019, 0.3425, 0.5569, 0.2125, 0.5, 0.0, 0.4862, 0.22, positive
0.4, 0.3727, 0.5373, 0.138, 0.5, 0.0, 0.4907, 0.2334, positive
0.4707, 0.4793, 0.5014, 0.2814, 0.5, 0.0, 0.5243, 0.6778, positive
0.6381, 0.5, 0.5291, 0.1006, 0.5, 0.0, 0.5091, 0.2209, positive
0.4379, 0.3952, 0.5505, 0.1295, 0.5, 0.0, 0.4726, 0.22, positive
0.466, 0.5657, 0.4105, 0.3343, 0.5, 0.0, 0.51, 0.36, positive
0.4674, 0.3226, 0.6374, 0.2949, 0.5, 0.0, 0.6243, 0.2236, positive
0.3801, 0.7153, 0.4499, 0.1399, 0.5, 0.0, 0.5099, 0.2498, positive
0.4221, 0.446, 0.5139, 0.1619, 0.5, 0.0, 0.4898, 0.2581, positive
0.5499, 0.36, 0.4534, 0.2433, 0.5, 0.0, 0.52, 0.2599, positive
0.5385, 0.5354, 0.5669, 0.2383, 0.5, 0.0, 0.5023, 0.3654, positive
0.5168, 0.4989, 0.5111, 0.1979, 0.5, 0.0, 0.51, 0.2232, positive
0.119, 0.4017, 0.6632, 0.1368, 0.5, 0.0, 0.4523, 0.2885, positive
0.5946, 0.6109, 0.471, 0.3, 0.5, 0.0, 0.5327, 0.22, positive
0.5049, 0.375, 0.485, 0.1401, 0.5, 0.0, 0.5399, 0.2351, positive
0.4769, 0.4844, 0.4825, 0.3025, 0.5, 0.0, 0.46, 0.2669, positive
0.4174, 0.3174, 0.5874, 0.13, 0.5, 0.0, 0.473, 0.2374, positive
0.2122, 0.623, 0.5877, 0.1326, 0.5, 0.0, 0.2641, 0.2426, positive
0.56, 0.4336, 0.549, 0.1564, 0.5, 0.0, 0.5018, 0.2272, positive
0.556, 0.648, 0.484, 0.284, 0.5, 0.0, 0.548, 0.22, positive
0.5431, 0.5692, 0.5578, 0.1708, 0.5, 0.0, 0.4622, 0.2408, positive
0.5673, 0.4982, 0.48, 0.1627, 0.5, 0.0, 0.4964, 0.22, positive
