@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.4011, 0.4511, 0.5844, 0.0911, 0.5, 0.0, 0.51, 0.2667, positive
0.3539, 0.2492, 0.5031, 0.1292, 0.5, 0.0, 0.5284, 0.4046, positive
0.2875, 0.3994, 0.5138, 0.1133, 0.5, 0.0, 0.2419, 0.2231, positive
0.3496, 0.4192, 0.5594, 0.2796, 0.5, 0.0, 0.471, 0.221, positive
0.6227, 0.5758, 0.5721, 0.1042, 0.5, 0.0, 0.52, 0.3238, positive
0.346, 0.58, 0.5, 0.252, 0.5, 0.0, 0.502, 0.22, positive
0.43, 0.4854, 0.5318, 0.1746, 0.5, 0.0, 0.4582, 0.2271, positive
0.6013, 0.5465, 0.5096, 0.16, 0.5, 0.0, 0.5074, 0.3796, positive
0.5295, 0.4667, 0.4571, 0.1395, 0.5, 0.0, 0.4752, 0.22, positive
0.61, 0.3089, 0.584, 0.122, 0.5, 0.0, 0.484, 0.269, positive
0.5676, 0.5076, 0.5751, 0.2297, 0.5, 0.0, 0.5149, 0.2322, positive
0.5078, 0.5411, 0.5272, 0.1811, 0.5, 0.0, 0.5039, 0.3728, positive
0.5328, 0.5271, 0.5286, 0.1642, 0.5, 0.0, 0.51, 0.3813, positive
0.37, 0.5181, 0.4498, 0.2368, 0.5, 0.0, 0.4666, 0.22, positive
0.4821, 0.454, 0.5621, 0.2559, 0.5, 0.0, 0.4581, 0.4118, positive
0.37, 0.3, 0.4566, 0.16, 0.5, 0.0, 0.4767, 0.23, positive
0.4925, 0.4941, 0.6157, 0.168, 0.5, 0.0, 0.3161, 0.2518, positive
0.5941, 0.6117, 0.4695, 0.3, 0.5, 0.0, 0.5329, 0.22, positive
0.47, 0.4731, 0.4969, 0.1573, 0.5, 0.0, 0.5031, 0.4769, positive
0.4609, 0.5593, 0.5597, 0.2495, 0.5, 0.0, 0.4303, 0.22, positive
0.4026, 0.3809, 0.5309, 0.1643, 0.5, 0.0, 0.5209, 0.27, positive
0.4896, 0.4179, 0.5617, 0.49, 0.5, 0.0, 0.4821, 0.2783, positive
0.3495, 0.4189, 0.5592, 0.2795, 0.5, 0.0, 0.4713, 0.2213, positive
0.5282, 0.4509, 0.4773, 0.2164, 0.5, 0.0, 0.5264, 0.22, positive
0.5558, 0.5492, 0.5008, 0.1617, 0.5, 0.0, 0.4725, 0.22, positive
0.4747, 0.5126, 0.4969, 0.3526, 0.5, 0.0, 0.5116, 0.2489, positive
0.5714, 0.5011, 0.5021, 0.1168, 0.5, 0.0, 0.48, 0.25, positive
0.4973, 0.4727, 0.5027, 0.2118, 0.5, 0.0, 0.53, 0.22, positive
0.5192, 0.6227, 0.5068, 0.28, 0.5, 0.0, 0.5397, 0.22, positive
0.4826, 0.527, 0.5052, 0.1726, 0.5, 0.0, 0.5248, 0.2278, positive
0.5724, 0.461, 0.5524, 0.1228, 0.5, 0.0, 0.4752, 0.2386, positive
0.4654, 0.4254, 0.5782, 0.1949, 0.5, 0.0, 0.4454, 0.4005, positive
0.522, 0.4761, 0.5534, 0.3512, 0.5, 0.0, 0.51, 0.3134, positive
0.4475, 0.3663, 0.5987, 0.1187, 0.5, 0.0, 0.4862, 0.245, positive
0.4459, 0.6254, 0.5223, 0.1741, 0.5, 0.0, 0.49, 0.22, positive
0.3345, 0.3766, 0.529, 0.099, 0.5, 0.0, 0.4207, 0.2486, positive
0.4174, 0.6802, 0.4836, 0.1462, 0.5, 0.0, 0.49, 0.22, positive
0.3912, 0.4418, 0.49, 0.1553, 0.5, 0.0, 0.4982, 0.3453, positive
0.4921, 0.4779, 0.5079, 0.2105, 0.5, 0.0, 0.53, 0.22, positive
0.4771, 0.4758, 0.6135, 0.17, 0.5, 0.0, 0.3195, 0.2505, positive
0.4872, 0.4786, 0.5086, 0.2072, 0.5, 0.0, 0.5272, 0.2256, positive
0.5326, 0.3826, 0.6547, 0.2461, 0.5, 0.0, 0.4221, 0.2279, positive
0.5954, 0.4503, 0.4449, 0.3969, 0.5, 0.0, 0.5097, 0.37, positive
0.5779, 0.4989, 0.4968, 0.1211, 0.5, 0.0, 0.4842, 0.2468, positive
0.426, 0.382, 0.496, 0.26, 0.5, 0.0, 0.464, 0.344, positive
0.5585, 0.4985, 0.5915, 0.197, 0.5, 0.0, 0.51, 0.22, positive
0.7273, 0.5218, 0.5891, 0.2491, 0.5, 0.0, 0.5098, 0.2207, positive
0.5354, 0.4534, 0.4646, 0.2093, 0.5, 0.0, 0.5193, 0.22, positive
0.4475, 0.4154, 0.5454, 0.3467, 0.5, 0.0, 0.4667, 0.22, positive
0.4473, 0.3973, 0.6117, 0.1063, 0.5, 0.0, 0.4863, 0.2453, positive
0.5548, 0.5348, 0.5771, 0.1555, 0.5, 0.0, 0.5277, 0.2648, positive
0.3356, 0.2239, 0.53, 0.1514, 0.9303, 0.0, 0.5214, 0.4916, positive
0.525, 0.4583, 0.5633, 0.25, 0.5, 0.0, 0.515, 0.22, positive
0.4906, 0.5991, 0.4202, 0.18, 0.5, 0.0, 0.5792, 0.2805, positive
0.5358, 0.469, 0.5847, 0.231, 0.5, 0.0, 0.4805, 0.22, positive
0.3434, 0.2503, 0.5083, 0.1569, 0.5, 0.0, 0.5417, 0.3828, positive
0.5009, 0.6027, 0.4472, 0.1882, 0.5, 0.0, 0.5718, 0.2854, positive
0.4711, 0.5891, 0.3711, 0.3076, 0.5, 0.0, 0.5104, 0.3591, positive
0.3451, 0.3534, 0.5817, 0.2026, 0.5, 0.0, 0.4651, 0.3191, positive
0.2512, 0.2047, 0.5312, 0.2071, 0.5, 0.0, 0.4365, 0.22, positive
0.5073, 0.4915, 0.51, 0.2042, 0.5, 0.0, 0.5185, 0.22, positive
0.4455, 0.5164, 0.5527, 0.2427, 0.5, 0.0, 0.4663, 0.22, positive
0.4467, 0.4155, 0.5455, 0.3457, 0.5, 0.0, 0.4657, 0.22, positive
0.317, 0.5174, 0.5295, 0.3583, 0.5, 0.0, 0.523, 0.2786, positive
0.3566, 0.3832, 0.5519, 0.1651, 0.5, 0.0, 0.5034, 0.2749, positive
0.3735, 0.3338, 0.6552, 0.3062, 0.5, 0.0, 0.5041, 0.2983, positive
0.44, 0.3405, 0.6102, 0.1298, 0.5, 0.0, 0.49, 0.26, positive
0.5973, 0.6055, 0.4804, 0.3, 0.5, 0.0, 0.5314, 0.22, positive
0.346, 0.421, 0.481, 0.188, 0.5, 0.0, 0.465, 0.315, positive
0.4713, 0.5801, 0.5175, 0.28, 0.5, 0.0, 0.5238, 0.22, positive
0.5118, 0.5619, 0.5401, 0.1819, 0.5, 0.0, 0.5618, 0.666, positive
0.254, 0.2661, 0.542, 0.158, 0.5, 0.0, 0.476, 0.22, positive
0.62, 0.6, 0.5567, 0.2033, 0.5, 0.0, 0.4766, 0.24, positive
0.51, 0.6012, 0.521, 0.2318, 0.5, 0.0, 0.52, 0.5925, positive
0.4157, 0.32, 0.4974, 0.2074, 0.5, 0.0, 0.5049, 0.2226, positive
0.4426, 0.3984, 0.5568, 0.1232, 0.5, 0.0, 0.4742, 0.22, positive
0.3047, 0.4915, 0.513, 0.147, 0.5, 0.0, 0.4662, 0.22, positive
0.5604, 0.4811, 0.58, 0.2344, 0.5, 0.0, 0.5004, 0.22, positive
0.5762, 0.4405, 0.4519, 0.3191, 0.5, 0.0, 0.5177, 0.3714, positive
0.5317, 0.4083, 0.5783, 0.1217, 0.5, 0.0, 0.5283, 0.31, positive
0.6157, 0.5548, 0.4752, 0.1895, 0.5, 0.0, 0.5105, 0.3748, positive
0.4075, 0.4617, 0.5742, 0.0841, 0.5, 0.0, 0.5092, 0.2833, positive
0.4776, 0.4241, 0.6321, 0.2019, 0.5, 0.0, 0.376, 0.3102, positive
0.6275, 0.5947, 0.5675, 0.1245, 0.5, 0.0, 0.5102, 0.33, positive
0.43, 0.3839, 0.5217, 0.2283, 0.5, 0.0, 0.4873, 0.3066, positive
0.3171, 0.3313, 0.5898, 0.1729, 0.5, 0.0, 0.52, 0.3113, positive
0.4671, 0.4691, 0.5042, 0.7224, 0.5, 0.0, 0.5042, 0.5162, positive
0.436, 0.5156, 0.4328, 0.2088, 0.5, 0.0, 0.5616, 0.2453, positive
0.423, 0.3622, 0.5319, 0.2841, 0.5, 0.0, 0.4349, 0.2349, positive
0.5366, 0.6443, 0.394, 0.274, 0.5, 0.0, 0.54, 0.259, positive
0.6872, 0.5581, 0.5805, 0.2214, 0.5, 0.0, 0.4719, 0.22, positive
0.56, 0.5001, 0.4734, 0.1435, 0.5, 0.0, 0.4998, 0.22, positive
0.4937, 0.4213, 0.5649, 0.4887, 0.5, 0.0, 0.4806, 0.27, positive
0.5066, 0.4447, 0.458, 0.138, 0.5, 0.0, 0.4747, 0.2334, positive
0.5993, 0.3986, 0.5321, 0.1443, 0.5, 0.0, 0.445, 0.2514, positive
0.4309, 0.3906, 0.5412, 0.1388, 0.5, 0.0, 0.4703, 0.22, positive
0.3521, 0.4821, 0.5631, 0.2021, 0.5, 0.0, 0.5395, 0.3116, positive
0.4562, 0.5698, 0.5238, 0.176, 0.5, 0.0, 0.5062, 0.22, positive
0.4795, 0.55, 0.5795, 0.1795, 0.5, 0.0, 0.3872, 0.6885, positive
0.3599, 0.4198, 0.5501, 0.1249, 0.5, 0.0, 0.485, 0.22, positive
0.3879, 0.5263, 0.5179, 0.226, 0.5, 0.0, 0.4521, 0.2439, positive
0.4967, 0.4966, 0.5833, 0.2799, 0.5, 0.0, 0.4966, 0.36, positive
