@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.3191, 0.3374, 0.6039, 0.1709, 0.5, 0.0, 0.52, 0.3174, positive
0.58, 0.4737, 0.5473, 0.1137, 0.5, 0.0, 0.4917, 0.2563, positive
0.47, 0.5526, 0.5542, 0.1779, 0.5, 0.0, 0.52, 0.6415, positive
0.4339, 0.6652, 0.4824, 0.1539, 0.5, 0.0, 0.4815, 0.2963, positive
0.3525, 0.58, 0.5351, 0.1674, 0.5, 0.0, 0.5051, 0.22, positive
0.5112, 0.3437, 0.4888, 0.1563, 0.5, 0.0, 0.5325, 0.2112, positive
0.5379, 0.49, 0.5971, 0.2279, 0.5, 0.0, 0.4879, 0.22, positive
0.4607, 0.6141, 0.5241, 0.267, 0.5, 0.0, 0.5048, 0.22, positive
0.4337, 0.5891, 0.5364, 0.1836, 0.5, 0.0, 0.4882, 0.22, positive
0.475, 0.4913, 0.4862, 0.2075, 0.5, 0.0, 0.5575, 0.22, positive
0.3666, 0.4166, 0.5965, 0.2666, 0.5, 0.0, 0.4834, 0.22, positive
0.543, 0.6413, 0.5017, 0.2765, 0.5, 0.0, 0.5483, 0.22, positive
0.3927, 0.5482, 0.4473, 0.1909, 0.5, 0.0, 0.5327, 0.2773, positive
0.3627, 0.679, 0.461, 0.16, 0.5, 0.0, 0.5283, 0.281, positive
0.4065, 0.3666, 0.5934, 0.1983, 0.5, 0.0, 0.52, 0.2832, positive
0.338, 0.5189, 0.5835, 0.1704, 0.5, 0.0, 0.5996, 0.2765, positive
0.5677, 0.5364, 0.5245, 0.1577, 0.5, 0.0, 0.4923, 0.381, positive
0.3545, 0.4909, 0.5026, 0.1973, 0.5, 0.0, 0.4927, 0.3036, positive
0.3458, 0.5828, 0.5317, 0.1558, 0.5, 0.0, 0.5128, 0.22, positive
0.5176, 0.5034, 0.5288, 0.0922, 0.5, 0.0, 0.4756, 0.25, positive
0.5208, 0.4877, 0.5908, 0.2103, 0.5, 0.0, 0.4675, 0.2215, positive
0.5412, 0.639, 0.5022, 0.2756, 0.5, 0.0, 0.5478, 0.22, positive
0.5686, 0.4389, 0.4569, 0.32, 0.5, 0.0, 0.52, 0.3769, positive
0.5126, 0.6057, 0.4766, 0.197, 0.5, 0.0, 0.563, 0.2913, positive
0.4607, 0.4901, 0.5499, 0.179, 0.5, 0.0, 0.5606, 0.22, positive
0.3112, 0.3947, 0.5106, 0.123, 0.5, 0.0, 0.4888, 0.3083, positive
0.4155, 0.4591, 0.4891, 0.1382, 0.5, 0.0, 0.5227, 0.3791, positive
0.5455, 0.5152, 0.5091, 0.1894, 0.5, 0.0, 0.4552, 0.22, positive
0.2705, 0.4, 0.5098, 0.1551, 0.5, 0.0, 0.5344, 0.3107, positive
0.4629, 0.3929, 0.5668, 0.1774, 0.5, 0.0, 0.4452, 0.4552, positive
0.524, 0.607, 0.517, 0.2251, 0.5, 0.0, 0.547, 0.2759, positive
0.5281, 0.5081, 0.5221, 0.2, 0.5, 0.0, 0.5261, 0.2321, positive
0.3531, 0.4909, 0.4635, 0.1878, 0.5, 0.0, 0.5087, 0.3022, positive
0.4739, 0.4545, 0.5629, 0.5523, 0.5, 0.0, 0.4603, 0.1987, positive
0.5047, 0.4558, 0.5273, 0.3531, 0.5, 0.0, 0.4889, 0.2831, positive
0.4413, 0.4987, 0.5526, 0.2413, 0.5, 0.0, 0.48, 0.22, positive
0.662, 0.5251, 0.491, 0.159, 0.5, 0.0, 0.534, 0.361, positive
0.4793, 0.4654, 0.5007, 0.3331, 0.5, 0.0, 0.4785, 0.2631, positive
0.559, 0.6063, 0.5605, 0.151, 0.5, 0.0, 0.4622, 0.22, positive
0.5129, 0.4847, 0.5882, 0.2189, 0.5, 0.0, 0.4647, 0.22, positive
0.3641, 0.58, 0.5024, 0.1835, 0.5, 0.0, 0.5147, 0.22, positive
0.4685, 0.4111, 0.4355, 0.2366, 0.5, 0.0, 0.5229, 0.48, positive
0.5099, 0.5701, 0.425, 0.18, 0.5, 0.0, 0.5551, 0.2949, positive
0.4407, 0.622, 0.5287, 0.2633, 0.5, 0.0, 0.49, 0.22, positive
0.5281, 0.5081, 0.5222, 0.2, 0.5, 0.0, 0.5262, 0.2322, positive
0.4898, 0.4501, 0.545, 0.4748, 0.5, 0.0, 0.5202, 0.38, positive
0.4616, 0.5516, 0.4876, 0.1916, 0.5, 0.0, 0.5256, 0.6348, positive
0.4336, 0.4147, 0.5689, 0.2189, 0.5, 0.0, 0.4989, 0.2468, positive
0.49, 0.48, 0.5186, 0.2014, 0.5, 0.0, 0.5472, 0.22, positive
0.58, 0.4774, 0.5547, 0.1174, 0.5, 0.0, 0.4732, 0.2526, positive
0.3947, 0.5433, 0.4453, 0.188, 0.5, 0.0, 0.5347, 0.286, positive
0.4727, 0.55, 0.5727, 0.1727, 0.5, 0.0, 0.4825, 0.668, positive
0.5575, 0.455, 0.4575, 0.3125, 0.5, 0.0, 0.565, 0.4524, positive
0.551, 0.5163, 0.5363, 0.1927, 0.5, 0.0, 0.5537, 0.25, positive
0.6607, 0.5644, 0.5299, 0.0948, 0.5, 0.0, 0.5252, 0.22, positive
0.3813, 0.4772, 0.5671, 0.2015, 0.5, 0.0, 0.5628, 0.3044, positive
0.4338, 0.5749, 0.5119, 0.197, 0.5, 0.0, 0.5368, 0.3881, positive
0.4679, 0.466, 0.5738, 0.4181, 0.5, 0.0, 0.556, 0.3145, positive
0.4708, 0.4692, 0.5731, 0.2554, 0.5, 0.0, 0.4492, 0.22, positive
0.5462, 0.4847, 0.5473, 0.1811, 0.5, 0.0, 0.3147, 0.22, positive
0.51, 0.34, 0.4935, 0.1706, 0.5, 0.0, 0.5194, 0.2135, positive
0.5188, 0.4996, 0.5104, 0.1992, 0.5, 0.0, 0.51, 0.2212, positive
0.5155, 0.5037, 0.54, 0.1266, 0.5, 0.0, 0.5908, 0.2255, positive
0.5336, 0.51, 0.5436, 0.2109, 0.5, 0.0, 0.4554, 0.22, positive
0.5906, 0.5477, 0.5131, 0.16, 0.5, 0.0, 0.5015, 0.3831, positive
0.6207, 0.6359, 0.5607, 0.1932, 0.5, 0.0, 0.4827, 0.33, positive
0.5433, 0.5233, 0.5481, 0.1902, 0.5, 0.0, 0.5451, 0.2533, positive
0.5387, 0.5181, 0.4387, 0.18, 0.5, 0.0, 0.5125, 0.2707, positive
0.4617, 0.5, 0.4975, 0.2808, 0.5, 0.0, 0.4966, 0.3616, positive
0.6146, 0.5128, 0.5828, 0.2284, 0.5, 0.0, 0.51, 0.22, positive
0.4695, 0.4117, 0.4573, 0.2005, 0.5, 0.0, 0.4905, 0.4761, positive
0.3059, 0.3044, 0.5395, 0.181, 0.5, 0.0, 0.5159, 0.2865, positive
0.5498, 0.4981, 0.554, 0.0778, 0.5, 0.0, 0.454, 0.25, positive
0.5118, 0.4786, 0.58, 0.2214, 0.5, 0.0, 0.4995, 0.2772, positive
0.5632, 0.5073, 0.5814, 0.2186, 0.5, 0.0, 0.5046, 0.22, positive
0.3984, 0.5855, 0.4942, 0.1687, 0.5, 0.0, 0.5297, 0.4058, positive
0.4465, 0.4819, 0.5608, 0.1827, 0.5, 0.0, 0.5654, 0.2335, positive
0.4086, 0.6638, 0.487, 0.1654, 0.5, 0.0, 0.5084, 0.2476, positive
0.3365, 0.4584, 0.5887, 0.1735, 0.5, 0.0, 0.5068, 0.2535, positive
0.271, 0.3968, 0.4921, 0.1489, 0.5, 0.0, 0.5148, 0.3289, positive
0.4515, 0.4708, 0.5377, 0.4208, 0.5, 0.0, 0.5439, 0.3769, positive
0.4955, 0.4209, 0.5664, 0.4891, 0.5, 0.0, 0.4804, 0.27, positive
0.5254, 0.4662, 0.5307, 0.3654, 0.5, 0.0, 0.5115, 0.2954, positive
0.6339, 0.62, 0.5212, 0.0686, 0.6883, 0.0, 0.4949, 0.22, positive
0.599, 0.389, 0.5515, 0.1647, 0.5, 0.0, 0.4958, 0.22, positive
0.5197, 0.4331, 0.5503, 0.5097, 0.5, 0.0, 0.4866, 0.3421, positive
0.5435, 0.577, 0.543, 0.1695, 0.5, 0.0, 0.4965, 0.22, positive
0.3806, 0.4776, 0.5665, 0.2017, 0.5, 0.0, 0.5624, 0.3052, positive
0.587, 0.5625, 0.4552, 0.2718, 0.5, 0.0, 0.533, 0.2834, positive
0.6342, 0.53, 0.4499, 0.2439, 0.5, 0.0, 0.522, 0.2979, positive
0.5386, 0.37, 0.5846, 0.1646, 0.5, 0.0, 0.51, 0.22, positive
0.4608, 0.4138, 0.5762, 0.1015, 0.5, 0.0, 0.4823, 0.2223, positive
0.5484, 0.6469, 0.5016, 0.2746, 0.5, 0.0, 0.55, 0.2262, positive
0.5001, 0.4999, 0.4801, 0.3401, 0.5, 0.0, 0.52, 0.2701, positive
0.47, 0.441, 0.5303, 0.1803, 0.5, 0.0, 0.4713, 0.2913, positive
0.4899, 0.4698, 0.5297, 0.16, 0.5, 0.0, 0.4799, 0.27, positive
0.3679, 0.58, 0.5041, 0.2138, 0.5, 0.0, 0.4741, 0.22, positive
0.5443, 0.4937, 0.5663, 0.2474, 0.5, 0.0, 0.5206, 0.2731, positive
0.3158, 0.4477, 0.5184, 0.2223, 0.5, 0.0, 0.5081, 0.3161, positive
0.5085, 0.56, 0.6158, 0.2385, 0.5, 0.0, 0.52, 0.513, positive
0.4842, 0.5358, 0.5663, 0.2921, 0.5, 0.0, 0.51, 0.4132, positive
