@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.6911, 0.7004, 0.5196, 0.3583, 0.5, 0.0, 0.4606, 0.2211, positive
0.6899, 0.6762, 0.525, 0.3551, 0.5, 0.0, 0.5025, 0.2387, positive
0.7718, 0.7809, 0.5111, 0.2814, 0.5, 0.0, 0.3305, 0.22, positive
0.7476, 0.7502, 0.5605, 0.2346, 0.5, 0.0, 0.49, 0.2322, positive
0.7299, 0.7132, 0.4983, 0.258, 0.5, 0.0, 0.5051, 0.2615, positive
0.7292, 0.7105, 0.5054, 0.2962, 0.5, 0.0, 0.5014, 0.2632, positive
0.7516, 0.6862, 0.4746, 0.3377, 0.5, 0.0, 0.4339, 0.22, positive
0.7045, 0.5958, 0.5266, 0.3776, 0.5, 0.0, 0.5798, 0.2257, positive
0.7541, 0.7661, 0.58, 0.222, 0.5, 0.0, 0.488, 0.22, positive
0.7376, 0.7135, 0.4935, 0.28, 0.5, 0.0, 0.4851, 0.2659, positive
0.752, 0.738, 0.516, 0.292, 0.5, 0.0, 0.294, 0.22, positive
0.787, 0.74, 0.4912, 0.3265, 0.5, 0.0, 0.4812, 0.22, positive
0.7948, 0.8204, 0.5361, 0.3535, 0.5, 0.0, 0.4304, 0.22, positive
0.76, 0.7267, 0.49, 0.2633, 0.5, 0.0, 0.5067, 0.22, positive
0.8046, 0.8354, 0.4585, 0.3758, 0.5, 0.0, 0.4338, 0.2431, positive
0.7895, 0.6614, 0.4605, 0.2795, 0.5, 0.0, 0.51, 0.22, positive
0.6727, 0.6532, 0.5288, 0.3904, 0.5, 0.0, 0.4957, 0.22, positive
0.7456, 0.636, 0.4319, 0.284, 0.5, 0.0, 0.4616, 0.22, positive
0.7605, 0.7741, 0.5577, 0.2427, 0.5, 0.0, 0.4864, 0.22, positive
0.7833, 0.74, 0.4927, 0.322, 0.5, 0.0, 0.4827, 0.22, positive
0.8693, 0.8297, 0.5696, 0.3595, 0.5, 0.0, 0.3598, 0.22, positive
0.7598, 0.7499, 0.505, 0.2601, 0.5, 0.0, 0.4901, 0.22, positive
0.6945, 0.6973, 0.5155, 0.3582, 0.5, 0.0, 0.4564, 0.22, positive
0.6831, 0.6558, 0.5198, 0.3827, 0.5, 0.0, 0.484, 0.22, positive
0.4545, 0.4385, 0.5847, 0.2078, 0.5, 0.0, 0.3956, 0.22, positive
0.7725, 0.733, 0.4935, 0.3125, 0.5, 0.0, 0.487, 0.2375, positive
0.6906, 0.5964, 0.5323, 0.3923, 0.5, 0.0, 0.5712, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4993, 0.27, positive
0.7119, 0.7088, 0.5112, 0.3249, 0.5, 0.0, 0.4775, 0.2419, positive
0.749, 0.758, 0.5731, 0.2249, 0.5, 0.0, 0.491, 0.22, positive
0.7363, 0.7102, 0.4902, 0.28, 0.5, 0.0, 0.4915, 0.2639, positive
0.4259, 0.5361, 0.5044, 0.1963, 0.5, 0.0, 0.3727, 0.22, positive
0.6377, 0.6159, 0.5374, 0.3856, 0.5, 0.0, 0.5061, 0.22, positive
0.8012, 0.7575, 0.4862, 0.2413, 0.5, 0.0, 0.4788, 0.22, positive
0.7489, 0.7903, 0.4659, 0.2459, 0.5, 0.0, 0.4889, 0.22, positive
0.844, 0.817, 0.4921, 0.373, 0.5, 0.0, 0.386, 0.246, positive
0.7499, 0.72, 0.4934, 0.2734, 0.5, 0.0, 0.5033, 0.2536, positive
0.6789, 0.6815, 0.5274, 0.3748, 0.5, 0.0, 0.4785, 0.22, positive
0.6939, 0.6532, 0.5239, 0.3717, 0.5, 0.0, 0.5107, 0.22, positive
0.7831, 0.8438, 0.5049, 0.3613, 0.5, 0.0, 0.4538, 0.22, positive
0.759, 0.74, 0.5024, 0.2928, 0.5, 0.0, 0.4924, 0.22, positive
0.7265, 0.6839, 0.4639, 0.28, 0.5, 0.0, 0.4684, 0.2474, positive
0.7521, 0.8079, 0.5084, 0.236, 0.5, 0.0, 0.48, 0.22, positive
0.7973, 0.8427, 0.4609, 0.3745, 0.5, 0.0, 0.4437, 0.2382, positive
0.8256, 0.8078, 0.5433, 0.3244, 0.5, 0.0, 0.3467, 0.22, positive
0.6809, 0.6809, 0.4903, 0.1518, 0.5, 0.0, 0.5296, 0.22, positive
0.7817, 0.7937, 0.4817, 0.3465, 0.5, 0.0, 0.48, 0.22, positive
0.7349, 0.6982, 0.5032, 0.2966, 0.5, 0.0, 0.297, 0.22, positive
0.7843, 0.8521, 0.4486, 0.3664, 0.5, 0.0, 0.4478, 0.22, positive
0.8072, 0.81, 0.5259, 0.3572, 0.5, 0.0, 0.4152, 0.2296, positive
0.745, 0.75, 0.545, 0.245, 0.5, 0.0, 0.495, 0.22, positive
0.7629, 0.702, 0.4792, 0.3354, 0.5, 0.0, 0.4475, 0.22, positive
0.4576, 0.4282, 0.5932, 0.209, 0.5, 0.0, 0.3981, 0.22, positive
0.634, 0.6103, 0.5369, 0.3832, 0.5, 0.0, 0.5054, 0.22, positive
0.7443, 0.7217, 0.4991, 0.2843, 0.5, 0.0, 0.4983, 0.2657, positive
0.4249, 0.5528, 0.4712, 0.2086, 0.5, 0.0, 0.3823, 0.22, positive
0.7198, 0.6389, 0.4233, 0.2811, 0.5, 0.0, 0.4387, 0.22, positive
0.8081, 0.786, 0.4855, 0.2315, 0.5, 0.0, 0.463, 0.22, positive
0.8142, 0.81, 0.5027, 0.3642, 0.5, 0.0, 0.4105, 0.2389, positive
0.74, 0.6823, 0.4774, 0.3252, 0.5, 0.0, 0.4397, 0.2323, positive
0.7962, 0.7848, 0.5329, 0.23, 0.5, 0.0, 0.4695, 0.22, positive
0.7518, 0.72, 0.4921, 0.2721, 0.5, 0.0, 0.5039, 0.2503, positive
0.7265, 0.6565, 0.4475, 0.313, 0.5, 0.0, 0.4245, 0.22, positive
0.7176, 0.6577, 0.4453, 0.2851, 0.5, 0.0, 0.3895, 0.22, positive
0.6389, 0.5774, 0.4712, 0.2601, 0.5, 0.0, 0.4215, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4952, 0.27, positive
0.7736, 0.7236, 0.4818, 0.2724, 0.5, 0.0, 0.5047, 0.22, positive
0.7928, 0.8028, 0.4531, 0.3255, 0.5, 0.0, 0.3641, 0.22, positive
0.8128, 0.751, 0.5441, 0.229, 0.5, 0.0, 0.4631, 0.22, positive
0.7721, 0.8657, 0.4757, 0.3686, 0.5, 0.0, 0.4757, 0.22, positive
0.7714, 0.7814, 0.5118, 0.2832, 0.5, 0.0, 0.3341, 0.22, positive
0.7227, 0.7131, 0.5069, 0.3076, 0.5, 0.0, 0.4862, 0.2527, positive
0.7628, 0.748, 0.5314, 0.319, 0.5, 0.0, 0.327, 0.22, positive
0.7641, 0.7239, 0.4859, 0.262, 0.5, 0.0, 0.508, 0.22, positive
0.716, 0.7104, 0.5096, 0.3183, 0.5, 0.0, 0.4756, 0.246, positive
0.6997, 0.7039, 0.5161, 0.3444, 0.5, 0.0, 0.4678, 0.2297, positive
0.7733, 0.8484, 0.4733, 0.3633, 0.5, 0.0, 0.48, 0.22, positive
0.7894, 0.7953, 0.4785, 0.2338, 0.5, 0.0, 0.4677, 0.22, positive
0.7818, 0.7991, 0.4757, 0.2348, 0.5, 0.0, 0.4695, 0.22, positive
0.7202, 0.7068, 0.4967, 0.2371, 0.5, 0.0, 0.5099, 0.2535, positive
0.4879, 0.3921, 0.5256, 0.2844, 0.5, 0.0, 0.4744, 0.22, positive
0.74, 0.7774, 0.4866, 0.256, 0.5, 0.0, 0.4906, 0.22, positive
0.8281, 0.809, 0.5449, 0.3265, 0.5, 0.0, 0.3474, 0.22, positive
0.7355, 0.6727, 0.4745, 0.3418, 0.5, 0.0, 0.4236, 0.22, positive
0.7644, 0.7815, 0.58, 0.2272, 0.5, 0.0, 0.4828, 0.22, positive
0.758, 0.72, 0.488, 0.268, 0.5, 0.0, 0.506, 0.24, positive
0.7381, 0.6695, 0.4716, 0.3414, 0.5, 0.0, 0.4221, 0.22, positive
0.7541, 0.7129, 0.4818, 0.2405, 0.5, 0.0, 0.5135, 0.22, positive
0.6948, 0.6427, 0.5248, 0.3743, 0.5, 0.0, 0.5221, 0.22, positive
0.7525, 0.7551, 0.5677, 0.2249, 0.5, 0.0, 0.4925, 0.22, positive
0.7316, 0.7144, 0.4986, 0.2617, 0.5, 0.0, 0.5042, 0.263, positive
0.794, 0.756, 0.474, 0.336, 0.5, 0.0, 0.462, 0.22, positive
0.4655, 0.4145, 0.5852, 0.2248, 0.5, 0.0, 0.4148, 0.22, positive
0.8193, 0.6566, 0.4095, 0.2389, 0.5, 0.0, 0.5241, 0.22, positive
0.6322, 0.6773, 0.5076, 0.3249, 0.5, 0.0, 0.4393, 0.22, positive
0.7185, 0.5893, 0.5152, 0.3715, 0.5, 0.0, 0.5752, 0.22, positive
0.7818, 0.7367, 0.4925, 0.3325, 0.5, 0.0, 0.4784, 0.22, positive
0.8103, 0.6682, 0.4225, 0.2427, 0.5, 0.0, 0.5215, 0.22, positive
0.8313, 0.6378, 0.3904, 0.2344, 0.5, 0.0, 0.5274, 0.2244, positive
0.7511, 0.6626, 0.4663, 0.3308, 0.5, 0.0, 0.4366, 0.22, positive
0.7213, 0.6812, 0.4887, 0.3475, 0.5, 0.0, 0.4349, 0.22, positive
0.6947, 0.6432, 0.5247, 0.3742, 0.5, 0.0, 0.5216, 0.22, positive
0.8633, 0.8289, 0.552, 0.36, 0.5, 0.0, 0.3634, 0.22, positive
0.7003, 0.5801, 0.5298, 0.3897, 0.5, 0.0, 0.5898, 0.22, positive
0.7719, 0.7147, 0.4828, 0.3336, 0.5, 0.0, 0.4583, 0.22, positive
0.7845, 0.6764, 0.4655, 0.2745, 0.5, 0.0, 0.51, 0.22, positive
0.7603, 0.7281, 0.4959, 0.3003, 0.5, 0.0, 0.4919, 0.2497, positive
0.6662, 0.6603, 0.5359, 0.3917, 0.5, 0.0, 0.4997, 0.22, positive
0.7894, 0.7994, 0.5359, 0.3253, 0.5, 0.0, 0.3882, 0.22, positive
0.6983, 0.601, 0.5283, 0.3848, 0.5, 0.0, 0.5673, 0.22, positive
0.5658, 0.4585, 0.5236, 0.3261, 0.5, 0.0, 0.5197, 0.22, positive
0.8028, 0.81, 0.5406, 0.3528, 0.5, 0.0, 0.4181, 0.2238, positive
0.7469, 0.72, 0.4954, 0.2754, 0.5, 0.0, 0.5023, 0.2585, positive
0.7122, 0.7089, 0.5111, 0.3245, 0.5, 0.0, 0.4733, 0.2422, positive
0.7177, 0.6477, 0.4328, 0.2953, 0.5, 0.0, 0.4274, 0.22, positive
0.6981, 0.6921, 0.493, 0.1893, 0.5, 0.0, 0.5179, 0.2351, positive
0.7834, 0.7361, 0.4827, 0.252, 0.5, 0.0, 0.4966, 0.22, positive
0.7445, 0.7204, 0.5185, 0.297, 0.5, 0.0, 0.2789, 0.22, positive
0.8234, 0.8133, 0.4369, 0.3734, 0.5, 0.0, 0.3967, 0.2469, positive
0.8076, 0.63, 0.4367, 0.2786, 0.5, 0.0, 0.5138, 0.22, positive
0.7587, 0.7423, 0.517, 0.2607, 0.5, 0.0, 0.4907, 0.22, positive
0.753, 0.754, 0.565, 0.226, 0.5, 0.0, 0.493, 0.22, positive
0.74, 0.7285, 0.5042, 0.2758, 0.5, 0.0, 0.5, 0.2488, positive
0.6722, 0.6607, 0.5339, 0.3816, 0.5, 0.0, 0.5069, 0.2276, positive
0.8235, 0.6512, 0.4035, 0.2371, 0.5, 0.0, 0.5253, 0.22, positive
0.6812, 0.6073, 0.4331, 0.2813, 0.5, 0.0, 0.4365, 0.22, positive
0.7226, 0.6989, 0.4853, 0.202, 0.5, 0.0, 0.5205, 0.22, positive
0.7772, 0.7586, 0.5007, 0.2514, 0.5, 0.0, 0.4814, 0.22, positive
0.7346, 0.6975, 0.5022, 0.2964, 0.5, 0.0, 0.2986, 0.22, positive
0.74, 0.6856, 0.4794, 0.3213, 0.5, 0.0, 0.445, 0.2356, positive
0.7092, 0.6007, 0.5162, 0.3785, 0.5, 0.0, 0.5509, 0.22, positive
0.8056, 0.7521, 0.5482, 0.2279, 0.5, 0.0, 0.4662, 0.22, positive
0.7638, 0.6119, 0.479, 0.3262, 0.5, 0.0, 0.539, 0.22, positive
0.5242, 0.4765, 0.5538, 0.228, 0.5, 0.0, 0.4077, 0.22, positive
0.8253, 0.63, 0.4058, 0.2521, 0.5, 0.0, 0.5226, 0.22, positive
0.7371, 0.7188, 0.5012, 0.2847, 0.5, 0.0, 0.4977, 0.2671, positive
0.82, 0.7757, 0.4971, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.5149, 0.4831, 0.5835, 0.2622, 0.5, 0.0, 0.4302, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.496, 0.27, positive
0.7273, 0.7341, 0.5508, 0.1973, 0.5, 0.0, 0.503, 0.22, positive
0.7846, 0.7977, 0.4767, 0.2344, 0.5, 0.0, 0.4689, 0.22, positive
0.74, 0.7311, 0.5055, 0.2745, 0.5, 0.0, 0.4955, 0.2423, positive
0.8425, 0.8162, 0.5535, 0.338, 0.5, 0.0, 0.3517, 0.22, positive
0.7408, 0.74, 0.5097, 0.2709, 0.5, 0.0, 0.4997, 0.22, positive
0.74, 0.7859, 0.4736, 0.2536, 0.5, 0.0, 0.4834, 0.2371, positive
0.7881, 0.8627, 0.4881, 0.3682, 0.5, 0.0, 0.4582, 0.22, positive
0.4719, 0.4081, 0.5683, 0.2417, 0.5, 0.0, 0.4317, 0.22, positive
0.7869, 0.7402, 0.4834, 0.2499, 0.5, 0.0, 0.4931, 0.22, positive
0.7409, 0.7419, 0.5166, 0.2653, 0.5, 0.0, 0.4991, 0.22, positive
0.7932, 0.8032, 0.5409, 0.3341, 0.5, 0.0, 0.3995, 0.22, positive
0.7532, 0.6885, 0.4753, 0.3374, 0.5, 0.0, 0.4359, 0.22, positive
0.7506, 0.7577, 0.5348, 0.2558, 0.5, 0.0, 0.4929, 0.22, positive
0.8104, 0.8002, 0.5343, 0.3123, 0.5, 0.0, 0.3421, 0.22, positive
0.752, 0.72, 0.492, 0.272, 0.5, 0.0, 0.504, 0.2499, positive
0.7217, 0.7127, 0.5073, 0.3094, 0.5, 0.0, 0.4853, 0.2517, positive
0.5131, 0.6072, 0.4463, 0.2209, 0.5, 0.0, 0.384, 0.22, positive
0.7091, 0.7038, 0.52, 0.337, 0.5, 0.0, 0.3873, 0.22, positive
0.7179, 0.6833, 0.4921, 0.3488, 0.5, 0.0, 0.4377, 0.22, positive
0.8118, 0.8134, 0.5534, 0.3517, 0.5, 0.0, 0.4099, 0.22, positive
0.74, 0.7035, 0.4901, 0.2998, 0.5, 0.0, 0.4669, 0.2535, positive
0.6656, 0.6514, 0.5351, 0.3958, 0.5, 0.0, 0.5037, 0.22, positive
0.788, 0.7756, 0.5656, 0.23, 0.5, 0.0, 0.4728, 0.22, positive
0.8064, 0.7419, 0.5237, 0.2381, 0.5, 0.0, 0.4736, 0.22, positive
0.7522, 0.72, 0.4919, 0.2719, 0.5, 0.0, 0.5041, 0.2496, positive
0.804, 0.7608, 0.4868, 0.2396, 0.5, 0.0, 0.476, 0.22, positive
0.7785, 0.74, 0.4946, 0.3162, 0.5, 0.0, 0.4846, 0.22, positive
0.7791, 0.8106, 0.4791, 0.3517, 0.5, 0.0, 0.48, 0.22, positive
0.719, 0.5895, 0.5148, 0.371, 0.5, 0.0, 0.5748, 0.22, positive
0.7426, 0.6737, 0.471, 0.3395, 0.5, 0.0, 0.4231, 0.22, positive
0.8073, 0.8327, 0.4576, 0.3762, 0.5, 0.0, 0.4303, 0.2449, positive
0.8037, 0.6627, 0.4236, 0.2481, 0.5, 0.0, 0.5155, 0.2381, positive
0.7701, 0.7196, 0.4799, 0.2601, 0.5, 0.0, 0.51, 0.22, positive
0.8432, 0.8255, 0.4986, 0.36, 0.5, 0.0, 0.3734, 0.22, positive
0.7467, 0.7533, 0.5567, 0.2367, 0.5, 0.0, 0.4933, 0.22, positive
0.7148, 0.7148, 0.5016, 0.2197, 0.5, 0.0, 0.5126, 0.22, positive
0.6636, 0.6438, 0.5391, 0.3991, 0.5, 0.0, 0.5171, 0.22, positive
0.7727, 0.7165, 0.4762, 0.2588, 0.5, 0.0, 0.5108, 0.22, positive
0.7083, 0.7073, 0.5127, 0.3308, 0.5, 0.0, 0.4746, 0.2383, positive
0.8528, 0.8251, 0.5651, 0.3575, 0.5, 0.0, 0.3747, 0.22, positive
0.7815, 0.7281, 0.4866, 0.3317, 0.5, 0.0, 0.4698, 0.22, positive
0.7905, 0.78, 0.5018, 0.2595, 0.5, 0.0, 0.3832, 0.22, positive
0.7869, 0.8489, 0.4446, 0.3658, 0.5, 0.0, 0.442, 0.22, positive
0.7578, 0.704, 0.4786, 0.2711, 0.5, 0.0, 0.4971, 0.2611, positive
0.74, 0.74, 0.51, 0.27, 0.5, 0.0, 0.5, 0.2201, positive
0.74, 0.726, 0.503, 0.277, 0.5, 0.0, 0.5, 0.255, positive
0.7415, 0.7408, 0.5096, 0.2692, 0.5, 0.0, 0.4992, 0.22, positive
0.5382, 0.6327, 0.4742, 0.171, 0.5, 0.0, 0.4407, 0.22, positive
0.7585, 0.7277, 0.4915, 0.2638, 0.5, 0.0, 0.5062, 0.22, positive
0.8652, 0.8276, 0.5556, 0.3624, 0.5, 0.0, 0.3648, 0.2248, positive
0.673, 0.6777, 0.4892, 0.151, 0.5, 0.0, 0.5256, 0.22, positive
0.8184, 0.7792, 0.4904, 0.2308, 0.5, 0.0, 0.4608, 0.22, positive
0.7621, 0.7616, 0.5126, 0.2853, 0.5, 0.0, 0.3142, 0.22, positive
0.8162, 0.8146, 0.5546, 0.3523, 0.5, 0.0, 0.4061, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4976, 0.27, positive
0.7433, 0.7466, 0.533, 0.2536, 0.5, 0.0, 0.4967, 0.22, positive
0.8154, 0.7809, 0.4984, 0.23, 0.5, 0.0, 0.4619, 0.22, positive
0.768, 0.7574, 0.5697, 0.2226, 0.5, 0.0, 0.4823, 0.22, positive
0.7336, 0.703, 0.483, 0.28, 0.5, 0.0, 0.4773, 0.2594, positive
0.7468, 0.7227, 0.4986, 0.2868, 0.5, 0.0, 0.4973, 0.2632, positive
0.7204, 0.6817, 0.4896, 0.3478, 0.5, 0.0, 0.4357, 0.22, positive
0.7653, 0.7301, 0.4949, 0.3053, 0.5, 0.0, 0.4899, 0.2447, positive
0.7952, 0.8196, 0.5373, 0.3532, 0.5, 0.0, 0.4296, 0.22, positive
0.8168, 0.7481, 0.5362, 0.2319, 0.5, 0.0, 0.4632, 0.22, positive
0.4865, 0.3935, 0.5294, 0.2806, 0.5, 0.0, 0.4706, 0.22, positive
0.8473, 0.8186, 0.5564, 0.3418, 0.5, 0.0, 0.3532, 0.22, positive
0.7673, 0.8063, 0.4703, 0.2366, 0.5, 0.0, 0.4732, 0.22, positive
0.8062, 0.8162, 0.4633, 0.3562, 0.5, 0.0, 0.4014, 0.22, positive
0.6877, 0.6742, 0.5261, 0.3584, 0.5, 0.0, 0.5031, 0.2373, positive
0.6672, 0.662, 0.5352, 0.3904, 0.5, 0.0, 0.498, 0.22, positive
0.5527, 0.6461, 0.4906, 0.2767, 0.5, 0.0, 0.411, 0.22, positive
0.8113, 0.7695, 0.4883, 0.2352, 0.5, 0.0, 0.4687, 0.22, positive
0.728, 0.594, 0.5076, 0.362, 0.5, 0.0, 0.5676, 0.22, positive
0.6879, 0.5691, 0.5294, 0.3842, 0.5, 0.0, 0.5837, 0.22, positive
0.8111, 0.7513, 0.5451, 0.2287, 0.5, 0.0, 0.4638, 0.22, positive
0.7765, 0.7865, 0.4938, 0.2929, 0.5, 0.0, 0.3397, 0.22, positive
0.805, 0.7521, 0.5485, 0.2279, 0.5, 0.0, 0.4664, 0.22, positive
0.7528, 0.8072, 0.511, 0.2357, 0.5, 0.0, 0.48, 0.22, positive
0.757, 0.7287, 0.493, 0.2643, 0.5, 0.0, 0.5057, 0.22, positive
0.7583, 0.72, 0.4878, 0.2678, 0.5, 0.0, 0.5022, 0.2396, positive
0.475, 0.405, 0.5599, 0.2501, 0.5, 0.0, 0.4401, 0.22, positive
0.8181, 0.81, 0.4897, 0.3681, 0.5, 0.0, 0.4079, 0.2441, positive
0.8322, 0.8192, 0.5592, 0.3546, 0.5, 0.0, 0.3924, 0.22, positive
0.7574, 0.7712, 0.58, 0.2237, 0.5, 0.0, 0.4863, 0.22, positive
0.74, 0.7037, 0.4902, 0.2995, 0.5, 0.0, 0.4739, 0.2537, positive
0.754, 0.72, 0.4906, 0.2706, 0.5, 0.0, 0.5047, 0.2466, positive
0.4816, 0.3984, 0.5423, 0.2677, 0.5, 0.0, 0.4577, 0.22, positive
0.7771, 0.7843, 0.5743, 0.23, 0.5, 0.0, 0.4772, 0.22, positive
0.7936, 0.8036, 0.5415, 0.3352, 0.5, 0.0, 0.4009, 0.22, positive
0.6991, 0.6946, 0.5109, 0.3564, 0.5, 0.0, 0.4527, 0.22, positive
0.7468, 0.7535, 0.5574, 0.2361, 0.5, 0.0, 0.4932, 0.22, positive
0.7993, 0.6321, 0.4507, 0.2893, 0.5, 0.0, 0.51, 0.22, positive
0.7323, 0.7169, 0.5031, 0.2923, 0.5, 0.0, 0.4854, 0.2623, positive
0.8311, 0.63, 0.3957, 0.2434, 0.5, 0.0, 0.5255, 0.22, positive
0.7721, 0.7213, 0.4826, 0.2587, 0.5, 0.0, 0.5079, 0.22, positive
0.5819, 0.6187, 0.4371, 0.2416, 0.5, 0.0, 0.4001, 0.22, positive
0.7727, 0.7827, 0.5033, 0.2854, 0.5, 0.0, 0.334, 0.22, positive
0.7612, 0.7285, 0.4958, 0.3012, 0.5, 0.0, 0.4858, 0.2488, positive
0.82, 0.7656, 0.514, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.818, 0.6582, 0.4114, 0.2394, 0.5, 0.0, 0.5237, 0.22, positive
0.8179, 0.8161, 0.4257, 0.3679, 0.5, 0.0, 0.3939, 0.2357, positive
0.6925, 0.6856, 0.4886, 0.1653, 0.5, 0.0, 0.5272, 0.22, positive
0.788, 0.738, 0.489, 0.3229, 0.5, 0.0, 0.4831, 0.22, positive
0.74, 0.6768, 0.4785, 0.3332, 0.5, 0.0, 0.3944, 0.22, positive
0.5235, 0.493, 0.5809, 0.2703, 0.5, 0.0, 0.4349, 0.22, positive
0.7161, 0.6395, 0.4181, 0.2776, 0.5, 0.0, 0.4347, 0.22, positive
0.4848, 0.3952, 0.534, 0.276, 0.5, 0.0, 0.466, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4933, 0.27, positive
0.82, 0.7763, 0.4961, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7843, 0.8413, 0.5083, 0.3604, 0.5, 0.0, 0.4513, 0.22, positive
0.7147, 0.6852, 0.4953, 0.3501, 0.5, 0.0, 0.4402, 0.22, positive
0.5388, 0.4342, 0.5223, 0.3133, 0.5, 0.0, 0.5056, 0.22, positive
0.6664, 0.6516, 0.5344, 0.3952, 0.5, 0.0, 0.5028, 0.22, positive
0.7788, 0.74, 0.4945, 0.3166, 0.5, 0.0, 0.4845, 0.22, positive
0.8315, 0.641, 0.3922, 0.2337, 0.5, 0.0, 0.5276, 0.22, positive
0.74, 0.7725, 0.4897, 0.2578, 0.5, 0.0, 0.4919, 0.22, positive
0.7643, 0.7175, 0.4806, 0.253, 0.5, 0.0, 0.5113, 0.22, positive
0.7474, 0.665, 0.4675, 0.3338, 0.5, 0.0, 0.4312, 0.22, positive
0.8061, 0.7633, 0.4872, 0.2383, 0.5, 0.0, 0.4739, 0.22, positive
0.6654, 0.6326, 0.4259, 0.2666, 0.5, 0.0, 0.4196, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.48, 0.22, positive
0.7395, 0.7088, 0.5182, 0.2996, 0.5, 0.0, 0.2728, 0.22, positive
0.7638, 0.6541, 0.4621, 0.3201, 0.5, 0.0, 0.4558, 0.22, positive
0.7128, 0.6946, 0.4864, 0.1901, 0.5, 0.0, 0.5227, 0.22, positive
0.6909, 0.6771, 0.5245, 0.3536, 0.5, 0.0, 0.5023, 0.2393, positive
0.4448, 0.5029, 0.4861, 0.2336, 0.5, 0.0, 0.4123, 0.22, positive
0.7496, 0.6834, 0.4738, 0.3381, 0.5, 0.0, 0.4315, 0.22, positive
0.6664, 0.6606, 0.5358, 0.3915, 0.5, 0.0, 0.4994, 0.22, positive
0.74, 0.6906, 0.4958, 0.3194, 0.5, 0.0, 0.3427, 0.22, positive
0.7277, 0.7151, 0.5049, 0.2997, 0.5, 0.0, 0.4826, 0.2577, positive
0.7948, 0.839, 0.4328, 0.3638, 0.5, 0.0, 0.4242, 0.22, positive
0.6838, 0.6708, 0.5281, 0.3643, 0.5, 0.0, 0.5041, 0.2349, positive
0.7957, 0.6773, 0.4672, 0.3072, 0.5, 0.0, 0.4971, 0.22, positive
0.7068, 0.5954, 0.5198, 0.3815, 0.5, 0.0, 0.561, 0.22, positive
0.8163, 0.7755, 0.4893, 0.2322, 0.5, 0.0, 0.4637, 0.22, positive
0.7857, 0.7682, 0.4857, 0.3387, 0.5, 0.0, 0.48, 0.22, positive
0.7033, 0.692, 0.5067, 0.3547, 0.5, 0.0, 0.4494, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4918, 0.27, positive
0.7953, 0.7923, 0.4807, 0.2331, 0.5, 0.0, 0.4662, 0.22, positive
0.7976, 0.7706, 0.4594, 0.3415, 0.5, 0.0, 0.4456, 0.22, positive
0.751, 0.809, 0.504, 0.2363, 0.5, 0.0, 0.48, 0.22, positive
0.7794, 0.6323, 0.4431, 0.2877, 0.5, 0.0, 0.4917, 0.22, positive
0.763, 0.797, 0.5521, 0.2323, 0.5, 0.0, 0.48, 0.22, positive
0.8066, 0.81, 0.5279, 0.3566, 0.5, 0.0, 0.4156, 0.2288, positive
0.7152, 0.6539, 0.4339, 0.28, 0.5, 0.0, 0.4404, 0.2287, positive
0.7934, 0.7641, 0.5107, 0.3369, 0.5, 0.0, 0.4593, 0.22, positive
0.7146, 0.6506, 0.4352, 0.283, 0.5, 0.0, 0.4057, 0.22, positive
0.6817, 0.6862, 0.5255, 0.371, 0.5, 0.0, 0.4738, 0.22, positive
0.6838, 0.6896, 0.5242, 0.3683, 0.5, 0.0, 0.4704, 0.22, positive
0.7998, 0.7379, 0.5157, 0.2421, 0.5, 0.0, 0.4802, 0.22, positive
0.6796, 0.6827, 0.5269, 0.3738, 0.5, 0.0, 0.4773, 0.22, positive
0.5644, 0.4573, 0.5235, 0.3254, 0.5, 0.0, 0.519, 0.22, positive
0.702, 0.6605, 0.5032, 0.3685, 0.5, 0.0, 0.4627, 0.22, positive
0.7544, 0.72, 0.4904, 0.2704, 0.5, 0.0, 0.5048, 0.2459, positive
0.8029, 0.8288, 0.4206, 0.3618, 0.5, 0.0, 0.4059, 0.22, positive
0.7584, 0.7529, 0.5139, 0.2877, 0.5, 0.0, 0.3068, 0.22, positive
0.4611, 0.4189, 0.5971, 0.2129, 0.5, 0.0, 0.4029, 0.22, positive
0.82, 0.7725, 0.5024, 0.23, 0.5, 0.0, 0.46, 0.22, positive
