@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7391, 0.7366, 0.5104, 0.2726, 0.5, 0.0, 0.5019, 0.22, positive
0.7887, 0.7487, 0.5025, 0.255, 0.5, 0.0, 0.3849, 0.22, positive
0.7096, 0.6411, 0.4218, 0.2814, 0.5, 0.0, 0.4305, 0.22, positive
0.7778, 0.7351, 0.4924, 0.3178, 0.5, 0.0, 0.4824, 0.2322, positive
0.7332, 0.6963, 0.5051, 0.2986, 0.5, 0.0, 0.5069, 0.2615, positive
0.6968, 0.7027, 0.5173, 0.3492, 0.5, 0.0, 0.4654, 0.2268, positive
0.8607, 0.8254, 0.5422, 0.3646, 0.5, 0.0, 0.3693, 0.2293, positive
0.82, 0.7766, 0.4957, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7523, 0.7502, 0.4936, 0.2659, 0.5, 0.0, 0.5041, 0.22, positive
0.77, 0.7759, 0.51, 0.2792, 0.5, 0.0, 0.3308, 0.22, positive
0.758, 0.722, 0.502, 0.3961, 0.5, 0.0, 0.3361, 0.22, positive
0.8288, 0.8106, 0.4476, 0.3788, 0.5, 0.0, 0.3994, 0.2576, positive
0.7648, 0.7265, 0.5117, 0.2752, 0.5, 0.0, 0.3279, 0.22, positive
0.8634, 0.7867, 0.3767, 0.3467, 0.5, 0.0, 0.4233, 0.22, positive
0.7189, 0.7115, 0.5085, 0.3138, 0.5, 0.0, 0.4773, 0.2489, positive
0.7139, 0.6288, 0.5195, 0.3517, 0.5, 0.0, 0.5586, 0.2374, positive
0.698, 0.7032, 0.5168, 0.3473, 0.5, 0.0, 0.4664, 0.228, positive
0.7898, 0.7437, 0.484, 0.2481, 0.5, 0.0, 0.4902, 0.22, positive
0.7495, 0.7164, 0.5105, 0.3509, 0.5, 0.0, 0.305, 0.22, positive
0.8133, 0.7733, 0.4927, 0.2353, 0.5, 0.0, 0.444, 0.22, positive
0.7405, 0.7401, 0.5102, 0.2697, 0.5, 0.0, 0.4997, 0.22, positive
0.8076, 0.7599, 0.5499, 0.23, 0.5, 0.0, 0.465, 0.22, positive
0.7036, 0.5927, 0.5273, 0.38, 0.5, 0.0, 0.5819, 0.2245, positive
0.4966, 0.6044, 0.4485, 0.216, 0.5, 0.0, 0.3802, 0.22, positive
0.7722, 0.7222, 0.4811, 0.2676, 0.5, 0.0, 0.5067, 0.22, positive
0.726, 0.6385, 0.491, 0.3575, 0.5, 0.0, 0.4794, 0.22, positive
0.763, 0.7247, 0.487, 0.2623, 0.5, 0.0, 0.5077, 0.22, positive
0.8163, 0.7807, 0.4967, 0.23, 0.5, 0.0, 0.4615, 0.22, positive
0.7269, 0.6793, 0.4762, 0.2912, 0.5, 0.0, 0.3401, 0.22, positive
0.791, 0.7449, 0.4841, 0.3221, 0.5, 0.0, 0.4839, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4988, 0.27, positive
0.8163, 0.8373, 0.4637, 0.3732, 0.5, 0.0, 0.5092, 0.2327, positive
0.7592, 0.7587, 0.5748, 0.2213, 0.5, 0.0, 0.4861, 0.22, positive
0.7462, 0.7525, 0.5537, 0.2388, 0.5, 0.0, 0.4938, 0.22, positive
0.8403, 0.8152, 0.5522, 0.3363, 0.5, 0.0, 0.3511, 0.22, positive
0.7505, 0.72, 0.493, 0.273, 0.5, 0.0, 0.497, 0.2525, positive
0.6967, 0.6194, 0.5267, 0.3801, 0.5, 0.0, 0.5473, 0.22, positive
0.7922, 0.8478, 0.4626, 0.3737, 0.5, 0.0, 0.4504, 0.2348, positive
0.6503, 0.7049, 0.5178, 0.2388, 0.5, 0.0, 0.4961, 0.22, positive
0.7569, 0.7213, 0.5031, 0.3902, 0.5, 0.0, 0.332, 0.22, positive
0.7962, 0.771, 0.4528, 0.2804, 0.5, 0.0, 0.5048, 0.22, positive
0.7761, 0.7581, 0.501, 0.2519, 0.5, 0.0, 0.4819, 0.22, positive
0.74, 0.7604, 0.4839, 0.2639, 0.5, 0.0, 0.494, 0.2861, positive
0.8373, 0.8245, 0.4827, 0.36, 0.5, 0.0, 0.3764, 0.22, positive
0.7678, 0.74, 0.4989, 0.3033, 0.5, 0.0, 0.4889, 0.22, positive
0.8097, 0.8188, 0.4112, 0.3596, 0.5, 0.0, 0.3913, 0.22, positive
0.7935, 0.7828, 0.443, 0.4013, 0.5, 0.0, 0.3859, 0.22, positive
0.8333, 0.657, 0.3884, 0.2334, 0.5, 0.0, 0.5283, 0.22, positive
0.74, 0.7557, 0.4857, 0.2657, 0.5, 0.0, 0.5, 0.2843, positive
0.7556, 0.7007, 0.4656, 0.2648, 0.5, 0.0, 0.4907, 0.22, positive
0.715, 0.71, 0.51, 0.32, 0.5, 0.0, 0.48, 0.245, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4954, 0.27, positive
0.829, 0.8119, 0.451, 0.3795, 0.5, 0.0, 0.4078, 0.2581, positive
0.7824, 0.7369, 0.4915, 0.3224, 0.5, 0.0, 0.4831, 0.2276, positive
0.7917, 0.7494, 0.4883, 0.3334, 0.5, 0.0, 0.4869, 0.22, positive
0.7756, 0.733, 0.4707, 0.2581, 0.5, 0.0, 0.5119, 0.22, positive
0.8146, 0.7544, 0.5444, 0.23, 0.5, 0.0, 0.4622, 0.22, positive
0.74, 0.8051, 0.466, 0.246, 0.5, 0.0, 0.5, 0.304, positive
0.74, 0.6963, 0.4858, 0.3084, 0.5, 0.0, 0.4621, 0.2463, positive
0.8077, 0.7426, 0.5252, 0.2374, 0.5, 0.0, 0.4723, 0.22, positive
0.7557, 0.72, 0.4895, 0.2695, 0.5, 0.0, 0.5005, 0.2438, positive
0.8079, 0.7861, 0.4537, 0.2421, 0.5, 0.0, 0.4963, 0.22, positive
0.792, 0.7794, 0.446, 0.4051, 0.5, 0.0, 0.3855, 0.22, positive
0.6565, 0.6796, 0.5048, 0.2722, 0.5, 0.0, 0.2928, 0.22, positive
0.7615, 0.7257, 0.4885, 0.2628, 0.5, 0.0, 0.5072, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4948, 0.27, positive
0.7578, 0.704, 0.4787, 0.2711, 0.5, 0.0, 0.4971, 0.2611, positive
0.7229, 0.6745, 0.4545, 0.28, 0.5, 0.0, 0.4559, 0.2415, positive
0.8279, 0.811, 0.4459, 0.3779, 0.5, 0.0, 0.399, 0.2559, positive
0.5264, 0.655, 0.5279, 0.1964, 0.5, 0.0, 0.49, 0.2236, positive
0.8177, 0.7805, 0.4941, 0.23, 0.5, 0.0, 0.4609, 0.22, positive
0.7176, 0.7104, 0.5096, 0.3945, 0.5, 0.0, 0.4324, 0.22, positive
0.77, 0.761, 0.51, 0.2762, 0.5, 0.0, 0.3338, 0.22, positive
0.742, 0.7439, 0.5238, 0.2601, 0.5, 0.0, 0.498, 0.22, positive
0.794, 0.7852, 0.5369, 0.23, 0.5, 0.0, 0.4704, 0.22, positive
0.8061, 0.8044, 0.4256, 0.3542, 0.5, 0.0, 0.4075, 0.22, positive
0.7533, 0.765, 0.58, 0.2217, 0.5, 0.0, 0.4883, 0.22, positive
0.7623, 0.7785, 0.58, 0.2262, 0.5, 0.0, 0.4838, 0.22, positive
0.7638, 0.7295, 0.4952, 0.3038, 0.5, 0.0, 0.4852, 0.2462, positive
0.477, 0.6302, 0.5069, 0.19, 0.5, 0.0, 0.4471, 0.22, positive
0.8151, 0.7507, 0.5428, 0.2293, 0.5, 0.0, 0.4621, 0.22, positive
0.7966, 0.7566, 0.4994, 0.2487, 0.5, 0.0, 0.4039, 0.22, positive
0.711, 0.6874, 0.499, 0.3516, 0.5, 0.0, 0.4432, 0.22, positive
0.7127, 0.6427, 0.4245, 0.2854, 0.5, 0.0, 0.4291, 0.22, positive
0.7485, 0.7298, 0.5172, 0.2944, 0.5, 0.0, 0.2869, 0.22, positive
0.716, 0.636, 0.518, 0.346, 0.5, 0.0, 0.554, 0.24, positive
0.7705, 0.7205, 0.4802, 0.2616, 0.5, 0.0, 0.5093, 0.22, positive
0.7806, 0.8594, 0.4665, 0.3718, 0.5, 0.0, 0.4659, 0.2271, positive
0.7257, 0.6818, 0.4618, 0.28, 0.5, 0.0, 0.4666, 0.2461, positive
0.7838, 0.7375, 0.4912, 0.3238, 0.5, 0.0, 0.4812, 0.2262, positive
0.7541, 0.7073, 0.4831, 0.273, 0.5, 0.0, 0.5042, 0.263, positive
0.49, 0.638, 0.516, 0.19, 0.5, 0.0, 0.464, 0.22, positive
0.8789, 0.7774, 0.3766, 0.3474, 0.5, 0.0, 0.4326, 0.2274, positive
0.7252, 0.7141, 0.5059, 0.3036, 0.5, 0.0, 0.4811, 0.2552, positive
0.8776, 0.7783, 0.3786, 0.3483, 0.5, 0.0, 0.4317, 0.2283, positive
0.77, 0.777, 0.5615, 0.2356, 0.5, 0.0, 0.4856, 0.22, positive
0.8349, 0.8067, 0.4426, 0.3767, 0.5, 0.0, 0.4033, 0.2567, positive
0.8475, 0.7573, 0.4152, 0.3358, 0.5, 0.0, 0.457, 0.22, positive
0.6987, 0.7035, 0.5174, 0.3574, 0.5, 0.0, 0.4617, 0.22, positive
0.6992, 0.6945, 0.5108, 0.3563, 0.5, 0.0, 0.4526, 0.22, positive
0.8076, 0.8324, 0.4575, 0.3763, 0.5, 0.0, 0.4299, 0.2451, positive
0.8174, 0.7774, 0.5384, 0.3126, 0.5, 0.0, 0.3495, 0.22, positive
0.8367, 0.8055, 0.4399, 0.3755, 0.5, 0.0, 0.4045, 0.2555, positive
0.7401, 0.6702, 0.4701, 0.34, 0.5, 0.0, 0.4202, 0.22, positive
0.7219, 0.7128, 0.5072, 0.309, 0.5, 0.0, 0.4791, 0.2519, positive
0.7658, 0.7303, 0.4948, 0.3058, 0.5, 0.0, 0.4897, 0.2442, positive
0.7581, 0.7722, 0.58, 0.2241, 0.5, 0.0, 0.4859, 0.22, positive
0.7462, 0.7141, 0.5179, 0.2938, 0.5, 0.0, 0.2844, 0.22, positive
0.7912, 0.8488, 0.4629, 0.3735, 0.5, 0.0, 0.4517, 0.2341, positive
0.8083, 0.8395, 0.463, 0.349, 0.5, 0.0, 0.553, 0.22, positive
0.74, 0.7839, 0.4744, 0.2544, 0.5, 0.0, 0.5, 0.2956, positive
0.7428, 0.7166, 0.5191, 0.2981, 0.5, 0.0, 0.2756, 0.22, positive
0.7477, 0.7554, 0.5639, 0.2315, 0.5, 0.0, 0.4923, 0.22, positive
0.8111, 0.7844, 0.4634, 0.2389, 0.5, 0.0, 0.4866, 0.22, positive
0.7772, 0.7221, 0.4849, 0.3326, 0.5, 0.0, 0.4647, 0.22, positive
0.7989, 0.753, 0.5521, 0.227, 0.5, 0.0, 0.4691, 0.22, positive
0.77, 0.7666, 0.51, 0.2773, 0.5, 0.0, 0.3327, 0.22, positive
0.7804, 0.7066, 0.4651, 0.2555, 0.5, 0.0, 0.513, 0.22, positive
0.8363, 0.8036, 0.3936, 0.3534, 0.5, 0.0, 0.4064, 0.22, positive
0.7943, 0.8052, 0.4376, 0.2729, 0.5, 0.0, 0.5124, 0.22, positive
0.733, 0.7013, 0.4813, 0.28, 0.5, 0.0, 0.4837, 0.2583, positive
0.7655, 0.72, 0.483, 0.263, 0.5, 0.0, 0.5085, 0.2275, positive
0.717, 0.6478, 0.5215, 0.3391, 0.5, 0.0, 0.5518, 0.22, positive
0.8808, 0.7761, 0.3738, 0.3461, 0.5, 0.0, 0.4339, 0.2261, positive
0.7935, 0.8241, 0.4794, 0.3465, 0.5, 0.0, 0.5459, 0.22, positive
0.7726, 0.7226, 0.4813, 0.2692, 0.5, 0.0, 0.5061, 0.22, positive
0.7822, 0.7453, 0.5258, 0.2489, 0.5, 0.0, 0.4789, 0.22, positive
0.7914, 0.7782, 0.4472, 0.4065, 0.5, 0.0, 0.3854, 0.22, positive
0.74, 0.6789, 0.4754, 0.3293, 0.5, 0.0, 0.4343, 0.2289, positive
0.8175, 0.7881, 0.4625, 0.3644, 0.5, 0.0, 0.425, 0.2475, positive
0.7792, 0.8585, 0.4562, 0.3677, 0.5, 0.0, 0.4593, 0.22, positive
0.8424, 0.8018, 0.4314, 0.3718, 0.5, 0.0, 0.4082, 0.2518, positive
0.6205, 0.6666, 0.4983, 0.2602, 0.5, 0.0, 0.3026, 0.22, positive
0.7028, 0.6923, 0.5072, 0.3549, 0.5, 0.0, 0.4497, 0.22, positive
0.789, 0.7642, 0.4484, 0.2537, 0.5, 0.0, 0.5163, 0.22, positive
0.82, 0.7518, 0.5371, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.4497, 0.6056, 0.4685, 0.2141, 0.5, 0.0, 0.3742, 0.22, positive
0.7482, 0.7345, 0.5018, 0.2673, 0.5, 0.0, 0.5027, 0.22, positive
0.7601, 0.7281, 0.496, 0.3001, 0.5, 0.0, 0.4919, 0.2499, positive
0.7862, 0.777, 0.567, 0.23, 0.5, 0.0, 0.4735, 0.22, positive
0.74, 0.6923, 0.4979, 0.3177, 0.5, 0.0, 0.3364, 0.22, positive
0.7923, 0.7523, 0.5011, 0.2522, 0.5, 0.0, 0.3935, 0.22, positive
0.7617, 0.7245, 0.4983, 0.4159, 0.5, 0.0, 0.3497, 0.22, positive
0.7503, 0.7594, 0.5784, 0.2206, 0.5, 0.0, 0.4903, 0.22, positive
0.8359, 0.8436, 0.5359, 0.3634, 0.5, 0.0, 0.4009, 0.22, positive
0.7773, 0.8664, 0.47, 0.37, 0.5, 0.0, 0.4945, 0.22, positive
0.8303, 0.8102, 0.5462, 0.3283, 0.5, 0.0, 0.3481, 0.22, positive
0.7302, 0.667, 0.4402, 0.2733, 0.5, 0.0, 0.457, 0.22, positive
0.7428, 0.7119, 0.5191, 0.2972, 0.5, 0.0, 0.2766, 0.22, positive
0.7786, 0.7241, 0.4855, 0.3323, 0.5, 0.0, 0.4664, 0.22, positive
0.8068, 0.7641, 0.4874, 0.2379, 0.5, 0.0, 0.4732, 0.22, positive
0.8313, 0.8235, 0.4668, 0.36, 0.5, 0.0, 0.3794, 0.22, positive
0.7521, 0.72, 0.4919, 0.2719, 0.5, 0.0, 0.4981, 0.2498, positive
0.782, 0.7481, 0.4599, 0.256, 0.5, 0.0, 0.514, 0.22, positive
0.751, 0.72, 0.4927, 0.2727, 0.5, 0.0, 0.4973, 0.2517, positive
0.7769, 0.7334, 0.49, 0.4153, 0.5, 0.0, 0.4144, 0.22, positive
0.7091, 0.6885, 0.5009, 0.3523, 0.5, 0.0, 0.4447, 0.22, positive
0.8523, 0.8212, 0.5169, 0.3688, 0.5, 0.0, 0.3777, 0.2377, positive
0.74, 0.7116, 0.495, 0.2901, 0.5, 0.0, 0.4782, 0.2616, positive
0.7268, 0.6737, 0.5099, 0.3163, 0.5, 0.0, 0.5297, 0.2535, positive
0.7742, 0.8658, 0.4686, 0.3707, 0.5, 0.0, 0.4744, 0.2228, positive
0.7828, 0.7868, 0.4828, 0.3444, 0.5, 0.0, 0.48, 0.22, positive
0.7619, 0.761, 0.5127, 0.2854, 0.5, 0.0, 0.3137, 0.22, positive
0.8293, 0.8096, 0.5456, 0.3274, 0.5, 0.0, 0.3478, 0.22, positive
0.74, 0.7336, 0.5068, 0.2732, 0.5, 0.0, 0.5, 0.236, positive
0.8054, 0.8015, 0.4285, 0.3531, 0.5, 0.0, 0.4108, 0.22, positive
0.8574, 0.7917, 0.4089, 0.3617, 0.5, 0.0, 0.4183, 0.2417, positive
0.7495, 0.6833, 0.4738, 0.3381, 0.5, 0.0, 0.4314, 0.22, positive
0.74, 0.8148, 0.4621, 0.2421, 0.5, 0.0, 0.4995, 0.3079, positive
0.8635, 0.7738, 0.4092, 0.2984, 0.5, 0.0, 0.4476, 0.22, positive
0.7081, 0.7073, 0.5127, 0.331, 0.5, 0.0, 0.4709, 0.2381, positive
0.7705, 0.7305, 0.5103, 0.2704, 0.5, 0.0, 0.3401, 0.22, positive
0.7368, 0.6757, 0.4468, 0.2711, 0.5, 0.0, 0.4657, 0.22, positive
0.7733, 0.74, 0.4967, 0.31, 0.5, 0.0, 0.4867, 0.22, positive
0.7232, 0.6322, 0.4952, 0.361, 0.5, 0.0, 0.4913, 0.22, positive
0.8847, 0.7736, 0.368, 0.3436, 0.5, 0.0, 0.4364, 0.2236, positive
0.7988, 0.7873, 0.4319, 0.2504, 0.5, 0.0, 0.5196, 0.22, positive
0.4465, 0.6119, 0.4856, 0.19, 0.5, 0.0, 0.4075, 0.22, positive
0.7023, 0.7049, 0.5151, 0.3404, 0.5, 0.0, 0.4698, 0.2323, positive
0.7649, 0.7198, 0.5032, 0.2819, 0.5, 0.0, 0.3536, 0.22, positive
0.7936, 0.8405, 0.4346, 0.3641, 0.5, 0.0, 0.4269, 0.22, positive
0.8604, 0.7742, 0.4149, 0.2935, 0.5, 0.0, 0.4485, 0.22, positive
0.74, 0.6771, 0.4789, 0.3329, 0.5, 0.0, 0.3933, 0.22, positive
0.77, 0.72, 0.48, 0.26, 0.5, 0.0, 0.51, 0.2201, positive
0.7959, 0.747, 0.531, 0.242, 0.5, 0.0, 0.472, 0.22, positive
0.7891, 0.7396, 0.4902, 0.3291, 0.5, 0.0, 0.4802, 0.2209, positive
0.77, 0.7563, 0.51, 0.2753, 0.5, 0.0, 0.3347, 0.22, positive
0.8317, 0.8109, 0.547, 0.3294, 0.5, 0.0, 0.3485, 0.22, positive
0.746, 0.7224, 0.4988, 0.286, 0.5, 0.0, 0.4888, 0.264, positive
0.7421, 0.7403, 0.5108, 0.269, 0.5, 0.0, 0.499, 0.22, positive
0.7712, 0.7316, 0.4892, 0.4584, 0.5, 0.0, 0.3804, 0.2208, positive
0.8405, 0.8153, 0.4815, 0.3747, 0.5, 0.0, 0.3895, 0.2495, positive
0.7469, 0.7354, 0.5031, 0.2677, 0.5, 0.0, 0.5023, 0.22, positive
0.7246, 0.6595, 0.4346, 0.2751, 0.5, 0.0, 0.4495, 0.22, positive
0.7864, 0.7299, 0.4997, 0.2501, 0.5, 0.0, 0.4936, 0.22, positive
0.7128, 0.6474, 0.4274, 0.28, 0.5, 0.0, 0.4356, 0.2246, positive
0.7846, 0.7771, 0.4506, 0.2551, 0.5, 0.0, 0.5149, 0.22, positive
0.7794, 0.7358, 0.4921, 0.3194, 0.5, 0.0, 0.4842, 0.2306, positive
0.8132, 0.7554, 0.5454, 0.23, 0.5, 0.0, 0.4627, 0.22, positive
0.7822, 0.7322, 0.4861, 0.3026, 0.5, 0.0, 0.4917, 0.22, positive
0.6266, 0.6956, 0.5199, 0.2305, 0.5, 0.0, 0.4951, 0.22, positive
0.7732, 0.8493, 0.4732, 0.3636, 0.5, 0.0, 0.48, 0.22, positive
0.8075, 0.8513, 0.47, 0.37, 0.5, 0.0, 0.555, 0.22, positive
0.8629, 0.8288, 0.5512, 0.36, 0.5, 0.0, 0.3635, 0.22, positive
0.7545, 0.7668, 0.58, 0.2223, 0.5, 0.0, 0.4877, 0.22, positive
0.7956, 0.6334, 0.3937, 0.2471, 0.5, 0.0, 0.4958, 0.22, positive
0.7152, 0.6409, 0.5224, 0.3443, 0.5, 0.0, 0.5557, 0.22, positive
0.6965, 0.6216, 0.5265, 0.3796, 0.5, 0.0, 0.545, 0.22, positive
0.728, 0.7152, 0.5048, 0.2991, 0.5, 0.0, 0.4828, 0.258, positive
0.821, 0.8055, 0.5406, 0.3208, 0.5, 0.0, 0.3453, 0.22, positive
0.8795, 0.777, 0.3757, 0.347, 0.5, 0.0, 0.433, 0.227, positive
0.8072, 0.8332, 0.4588, 0.3364, 0.5, 0.0, 0.5488, 0.22, positive
0.7383, 0.7154, 0.4954, 0.28, 0.5, 0.0, 0.4865, 0.2671, positive
0.8137, 0.7475, 0.5362, 0.2351, 0.5, 0.0, 0.4448, 0.22, positive
0.7149, 0.6529, 0.4329, 0.28, 0.5, 0.0, 0.4397, 0.2281, positive
0.7571, 0.7485, 0.5057, 0.2615, 0.5, 0.0, 0.4915, 0.22, positive
0.7572, 0.7215, 0.5143, 0.2828, 0.5, 0.0, 0.3102, 0.22, positive
0.7983, 0.78, 0.4987, 0.2517, 0.5, 0.0, 0.4037, 0.22, positive
0.4491, 0.6135, 0.4874, 0.19, 0.5, 0.0, 0.4108, 0.22, positive
0.74, 0.7699, 0.48, 0.26, 0.5, 0.0, 0.5, 0.29, positive
0.8541, 0.8221, 0.5223, 0.3679, 0.5, 0.0, 0.3759, 0.2359, positive
0.82, 0.7638, 0.517, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.74, 0.7014, 0.4888, 0.3023, 0.5, 0.0, 0.4702, 0.2514, positive
0.7498, 0.7328, 0.5167, 0.2935, 0.5, 0.0, 0.2895, 0.22, positive
0.4632, 0.6219, 0.4973, 0.19, 0.5, 0.0, 0.4292, 0.22, positive
0.8056, 0.7872, 0.4467, 0.2444, 0.5, 0.0, 0.5033, 0.22, positive
0.5425, 0.6599, 0.5258, 0.2027, 0.5, 0.0, 0.49, 0.2271, positive
0.7294, 0.6764, 0.4806, 0.3442, 0.5, 0.0, 0.4285, 0.22, positive
0.7591, 0.7055, 0.4691, 0.2636, 0.5, 0.0, 0.4955, 0.22, positive
0.7061, 0.7065, 0.5135, 0.3342, 0.5, 0.0, 0.4697, 0.2361, positive
0.7402, 0.7405, 0.5116, 0.2689, 0.5, 0.0, 0.4998, 0.22, positive
0.8777, 0.7777, 0.3677, 0.3431, 0.5, 0.0, 0.4323, 0.22, positive
0.7745, 0.8409, 0.4745, 0.3611, 0.5, 0.0, 0.48, 0.22, positive
0.7687, 0.72, 0.4809, 0.2609, 0.5, 0.0, 0.5091, 0.2221, positive
0.7827, 0.6816, 0.4488, 0.2587, 0.5, 0.0, 0.5071, 0.2487, positive
0.768, 0.72, 0.4813, 0.2613, 0.5, 0.0, 0.5093, 0.2234, positive
0.82, 0.7673, 0.5112, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8612, 0.7892, 0.4031, 0.3592, 0.5, 0.0, 0.4208, 0.2392, positive
0.7588, 0.8106, 0.4506, 0.2431, 0.5, 0.0, 0.5063, 0.2818, positive
0.7779, 0.7279, 0.4839, 0.2876, 0.5, 0.0, 0.4982, 0.22, positive
0.7756, 0.7856, 0.4961, 0.2911, 0.5, 0.0, 0.3384, 0.22, positive
0.7431, 0.6761, 0.472, 0.3522, 0.5, 0.0, 0.4159, 0.22, positive
0.6422, 0.6812, 0.5098, 0.331, 0.5, 0.0, 0.4429, 0.22, positive
0.8614, 0.7764, 0.3822, 0.3114, 0.5, 0.0, 0.4654, 0.22, positive
0.5053, 0.6472, 0.5267, 0.19, 0.5, 0.0, 0.4839, 0.22, positive
0.7452, 0.7365, 0.5048, 0.2683, 0.5, 0.0, 0.5017, 0.22, positive
0.82, 0.77, 0.5067, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8124, 0.8188, 0.4149, 0.3624, 0.5, 0.0, 0.3912, 0.2249, positive
0.7161, 0.6843, 0.4939, 0.3496, 0.5, 0.0, 0.4391, 0.22, positive
0.8049, 0.8196, 0.4498, 0.3093, 0.5, 0.0, 0.5398, 0.22, positive
0.7093, 0.6126, 0.523, 0.3644, 0.5, 0.0, 0.5691, 0.2316, positive
0.7424, 0.7116, 0.5176, 0.3128, 0.5, 0.0, 0.2788, 0.22, positive
0.8434, 0.8011, 0.4299, 0.3711, 0.5, 0.0, 0.4089, 0.2511, positive
0.7585, 0.7588, 0.5751, 0.2212, 0.5, 0.0, 0.4863, 0.22, positive
0.7781, 0.7281, 0.4841, 0.2884, 0.5, 0.0, 0.4978, 0.22, positive
0.7836, 0.7375, 0.4919, 0.3319, 0.5, 0.0, 0.4787, 0.22, positive
0.7587, 0.7588, 0.575, 0.2212, 0.5, 0.0, 0.4863, 0.22, positive
0.7483, 0.72, 0.4944, 0.2744, 0.5, 0.0, 0.4956, 0.2561, positive
0.7415, 0.7259, 0.5119, 0.2711, 0.5, 0.0, 0.49, 0.2626, positive
0.77, 0.73, 0.49, 0.46, 0.5, 0.0, 0.38, 0.22, positive
0.6918, 0.7007, 0.5195, 0.3595, 0.5, 0.0, 0.4604, 0.22, positive
0.7779, 0.7279, 0.484, 0.2878, 0.5, 0.0, 0.4981, 0.22, positive
0.7146, 0.6384, 0.5227, 0.3462, 0.5, 0.0, 0.5572, 0.22, positive
0.8023, 0.8075, 0.4777, 0.3545, 0.5, 0.0, 0.5291, 0.22, positive
0.7682, 0.7095, 0.4813, 0.3344, 0.5, 0.0, 0.4539, 0.22, positive
0.6981, 0.603, 0.5281, 0.3842, 0.5, 0.0, 0.5651, 0.22, positive
0.7636, 0.7173, 0.4858, 0.4346, 0.5, 0.0, 0.3885, 0.22, positive
0.7555, 0.7658, 0.5461, 0.2494, 0.5, 0.0, 0.4897, 0.22, positive
0.7798, 0.8577, 0.4553, 0.3675, 0.5, 0.0, 0.4579, 0.22, positive
0.7248, 0.6791, 0.5176, 0.3157, 0.5, 0.0, 0.5342, 0.22, positive
0.7049, 0.7119, 0.517, 0.3332, 0.5, 0.0, 0.4719, 0.22, positive
0.8128, 0.7799, 0.4672, 0.3585, 0.5, 0.0, 0.4344, 0.2428, positive
0.8081, 0.7517, 0.5468, 0.2283, 0.5, 0.0, 0.4651, 0.22, positive
0.8085, 0.814, 0.416, 0.3578, 0.5, 0.0, 0.3967, 0.22, positive
0.8091, 0.7587, 0.5487, 0.23, 0.5, 0.0, 0.4643, 0.22, positive
0.748, 0.7347, 0.502, 0.2673, 0.5, 0.0, 0.5027, 0.22, positive
0.7536, 0.7653, 0.58, 0.2218, 0.5, 0.0, 0.4882, 0.22, positive
0.7708, 0.6922, 0.463, 0.2646, 0.5, 0.0, 0.5093, 0.2546, positive
0.7706, 0.7553, 0.5024, 0.2547, 0.5, 0.0, 0.4847, 0.22, positive
0.7217, 0.7127, 0.5073, 0.3093, 0.5, 0.0, 0.4853, 0.2517, positive
0.8017, 0.7708, 0.4946, 0.2392, 0.5, 0.0, 0.4692, 0.22, positive
0.5519, 0.6616, 0.5277, 0.2295, 0.5, 0.0, 0.483, 0.22, positive
0.7868, 0.779, 0.4477, 0.2544, 0.5, 0.0, 0.5156, 0.22, positive
0.5448, 0.6483, 0.5109, 0.2056, 0.5, 0.0, 0.4796, 0.22, positive
0.7962, 0.789, 0.4375, 0.3944, 0.5, 0.0, 0.3866, 0.22, positive
0.6915, 0.6818, 0.5215, 0.3646, 0.5, 0.0, 0.4798, 0.22, positive
0.6928, 0.6669, 0.5228, 0.3683, 0.5, 0.0, 0.4958, 0.22, positive
0.7858, 0.767, 0.4858, 0.3383, 0.5, 0.0, 0.48, 0.22, positive
0.696, 0.6286, 0.526, 0.3779, 0.5, 0.0, 0.5374, 0.22, positive
0.8035, 0.8108, 0.4438, 0.2915, 0.5, 0.0, 0.5338, 0.22, positive
0.7142, 0.6296, 0.5194, 0.351, 0.5, 0.0, 0.5581, 0.2377, positive
0.7542, 0.72, 0.4905, 0.2705, 0.5, 0.0, 0.4995, 0.2463, positive
0.8207, 0.7071, 0.4041, 0.2396, 0.5, 0.0, 0.5252, 0.22, positive
0.77, 0.7388, 0.51, 0.2718, 0.5, 0.0, 0.3382, 0.22, positive
0.7945, 0.8577, 0.47, 0.37, 0.5, 0.0, 0.529, 0.22, positive
0.82, 0.7789, 0.4918, 0.23, 0.5, 0.0, 0.46, 0.22, positive
