@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7098, 0.6387, 0.4224, 0.2824, 0.5, 0.0, 0.4334, 0.22, positive
0.7124, 0.6425, 0.5063, 0.3588, 0.5, 0.0, 0.51, 0.22, positive
0.7123, 0.6398, 0.4193, 0.2791, 0.5, 0.0, 0.4318, 0.22, positive
0.4722, 0.4762, 0.5829, 0.2051, 0.5, 0.0, 0.422, 0.22, positive
0.7748, 0.7129, 0.4968, 0.3401, 0.5, 0.0, 0.4986, 0.22, positive
0.6434, 0.6678, 0.4859, 0.1554, 0.5, 0.0, 0.507, 0.22, positive
0.8607, 0.8254, 0.5422, 0.3646, 0.5, 0.0, 0.3693, 0.2293, positive
0.82, 0.7766, 0.4957, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7523, 0.8139, 0.4539, 0.242, 0.5, 0.0, 0.5041, 0.2916, positive
0.6967, 0.5857, 0.5308, 0.3908, 0.5, 0.0, 0.5835, 0.22, positive
0.8, 0.76, 0.498, 0.246, 0.5, 0.0, 0.4121, 0.22, positive
0.8024, 0.63, 0.4459, 0.2865, 0.5, 0.0, 0.5112, 0.22, positive
0.77, 0.7713, 0.51, 0.2783, 0.5, 0.0, 0.3317, 0.22, positive
0.8133, 0.7367, 0.4133, 0.2433, 0.5, 0.0, 0.5233, 0.22, positive
0.7481, 0.6358, 0.4327, 0.2842, 0.5, 0.0, 0.4638, 0.22, positive
0.7139, 0.6288, 0.5195, 0.3517, 0.5, 0.0, 0.5551, 0.2374, positive
0.7984, 0.6475, 0.4564, 0.2964, 0.5, 0.0, 0.5052, 0.22, positive
0.7716, 0.8042, 0.4719, 0.236, 0.5, 0.0, 0.4721, 0.22, positive
0.7859, 0.7459, 0.5036, 0.2573, 0.5, 0.0, 0.3782, 0.22, positive
0.7813, 0.6327, 0.462, 0.3047, 0.5, 0.0, 0.51, 0.22, positive
0.8001, 0.7897, 0.4307, 0.2499, 0.5, 0.0, 0.5196, 0.22, positive
0.8076, 0.7825, 0.5123, 0.23, 0.5, 0.0, 0.465, 0.22, positive
0.7036, 0.5927, 0.5273, 0.38, 0.5, 0.0, 0.581, 0.2245, positive
0.7971, 0.7898, 0.5327, 0.3442, 0.5, 0.0, 0.4373, 0.22, positive
0.74, 0.7309, 0.4956, 0.2756, 0.5, 0.0, 0.4889, 0.2645, positive
0.7651, 0.6125, 0.478, 0.3249, 0.5, 0.0, 0.538, 0.22, positive
0.77, 0.7417, 0.51, 0.2723, 0.5, 0.0, 0.3377, 0.22, positive
0.7422, 0.7252, 0.5059, 0.2763, 0.5, 0.0, 0.4893, 0.2663, positive
0.7831, 0.7651, 0.5275, 0.3051, 0.5, 0.0, 0.3751, 0.22, positive
0.7459, 0.7269, 0.4931, 0.277, 0.5, 0.0, 0.493, 0.2651, positive
0.6592, 0.6763, 0.4949, 0.1549, 0.5, 0.0, 0.5251, 0.22, positive
0.8068, 0.8373, 0.4954, 0.3637, 0.5, 0.0, 0.5156, 0.22, positive
0.7939, 0.7413, 0.4966, 0.3169, 0.5, 0.0, 0.4774, 0.22, positive
0.7701, 0.805, 0.4713, 0.2362, 0.5, 0.0, 0.4725, 0.22, positive
0.6889, 0.6681, 0.4692, 0.1886, 0.5, 0.0, 0.5003, 0.22, positive
0.74, 0.7849, 0.474, 0.254, 0.5, 0.0, 0.4965, 0.296, positive
0.6869, 0.603, 0.5333, 0.3933, 0.5, 0.0, 0.5637, 0.22, positive
0.7922, 0.8478, 0.4626, 0.3737, 0.5, 0.0, 0.4504, 0.2348, positive
0.8083, 0.7461, 0.5205, 0.269, 0.5, 0.0, 0.4678, 0.22, positive
0.7982, 0.7582, 0.4987, 0.2475, 0.5, 0.0, 0.4076, 0.22, positive
0.7772, 0.7634, 0.4566, 0.2614, 0.5, 0.0, 0.5086, 0.239, positive
0.8035, 0.7581, 0.49, 0.2848, 0.5, 0.0, 0.471, 0.22, positive
0.74, 0.7604, 0.4839, 0.2639, 0.5, 0.0, 0.494, 0.2861, positive
0.5872, 0.6636, 0.5118, 0.1718, 0.5, 0.0, 0.5082, 0.22, positive
0.4378, 0.4956, 0.5378, 0.2011, 0.5, 0.0, 0.3822, 0.22, positive
0.8385, 0.6313, 0.3818, 0.2307, 0.5, 0.0, 0.5294, 0.2207, positive
0.8287, 0.7887, 0.537, 0.4013, 0.5, 0.0, 0.3683, 0.22, positive
0.8748, 0.7734, 0.3718, 0.3248, 0.5, 0.0, 0.4535, 0.22, positive
0.7786, 0.8007, 0.4407, 0.2464, 0.5, 0.0, 0.5129, 0.2522, positive
0.7707, 0.7159, 0.4732, 0.318, 0.5, 0.0, 0.468, 0.22, positive
0.5451, 0.635, 0.475, 0.17, 0.5, 0.0, 0.4451, 0.22, positive
0.6022, 0.6663, 0.5083, 0.1683, 0.5, 0.0, 0.5117, 0.22, positive
0.8005, 0.8119, 0.5461, 0.351, 0.5, 0.0, 0.4268, 0.22, positive
0.6642, 0.6324, 0.4261, 0.2662, 0.5, 0.0, 0.4193, 0.22, positive
0.7917, 0.7494, 0.4883, 0.3334, 0.5, 0.0, 0.4869, 0.22, positive
0.8163, 0.7819, 0.4788, 0.2337, 0.5, 0.0, 0.4712, 0.22, positive
0.8146, 0.7544, 0.5444, 0.23, 0.5, 0.0, 0.4622, 0.22, positive
0.7489, 0.8155, 0.4555, 0.2415, 0.5, 0.0, 0.503, 0.2966, positive
0.5795, 0.5269, 0.5305, 0.3479, 0.5, 0.0, 0.4958, 0.22, positive
0.8003, 0.7426, 0.5302, 0.2423, 0.5, 0.0, 0.4674, 0.2323, positive
0.74, 0.7677, 0.4809, 0.2609, 0.5, 0.0, 0.4948, 0.2891, positive
0.7763, 0.8018, 0.4418, 0.2461, 0.5, 0.0, 0.5042, 0.22, positive
0.8249, 0.7849, 0.534, 0.4051, 0.5, 0.0, 0.369, 0.22, positive
0.7776, 0.7876, 0.5201, 0.2977, 0.5, 0.0, 0.3528, 0.22, positive
0.77, 0.7442, 0.51, 0.2728, 0.5, 0.0, 0.3372, 0.22, positive
0.4621, 0.6213, 0.4965, 0.19, 0.5, 0.0, 0.4278, 0.22, positive
0.7913, 0.8522, 0.4505, 0.3647, 0.5, 0.0, 0.4729, 0.22, positive
0.7229, 0.6745, 0.4545, 0.28, 0.5, 0.0, 0.4559, 0.2415, positive
0.8041, 0.63, 0.4428, 0.2838, 0.5, 0.0, 0.5121, 0.22, positive
0.7907, 0.7436, 0.4857, 0.3243, 0.5, 0.0, 0.4829, 0.22, positive
0.7414, 0.7232, 0.5036, 0.2777, 0.5, 0.0, 0.4895, 0.2677, positive
0.7831, 0.7365, 0.49, 0.3749, 0.5, 0.0, 0.4455, 0.22, positive
0.7514, 0.7176, 0.5162, 0.2886, 0.5, 0.0, 0.2966, 0.22, positive
0.7897, 0.7899, 0.5218, 0.2958, 0.5, 0.0, 0.3359, 0.22, positive
0.7556, 0.7565, 0.5417, 0.254, 0.5, 0.0, 0.4848, 0.244, positive
0.8205, 0.6475, 0.4033, 0.2397, 0.5, 0.0, 0.5222, 0.2297, positive
0.75, 0.815, 0.455, 0.2417, 0.5, 0.0, 0.4867, 0.22, positive
0.777, 0.8015, 0.4415, 0.2462, 0.5, 0.0, 0.5047, 0.22, positive
0.4862, 0.5403, 0.5634, 0.1995, 0.5, 0.0, 0.4471, 0.22, positive
0.8469, 0.8234, 0.5634, 0.3567, 0.5, 0.0, 0.3798, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4986, 0.3037, positive
0.7345, 0.6394, 0.4921, 0.3415, 0.5, 0.0, 0.51, 0.22, positive
0.4726, 0.4074, 0.5665, 0.2435, 0.5, 0.0, 0.4335, 0.22, positive
0.7181, 0.6391, 0.4227, 0.2809, 0.5, 0.0, 0.4372, 0.22, positive
0.7615, 0.7602, 0.5128, 0.2856, 0.5, 0.0, 0.3131, 0.22, positive
0.716, 0.636, 0.518, 0.346, 0.5, 0.0, 0.55, 0.24, positive
0.4893, 0.3907, 0.5219, 0.2881, 0.5, 0.0, 0.4781, 0.22, positive
0.7806, 0.8594, 0.4665, 0.3718, 0.5, 0.0, 0.4659, 0.2271, positive
0.7413, 0.687, 0.467, 0.2748, 0.5, 0.0, 0.383, 0.22, positive
0.4662, 0.4483, 0.5914, 0.2075, 0.5, 0.0, 0.4111, 0.22, positive
0.8298, 0.7786, 0.4717, 0.2455, 0.5, 0.0, 0.4572, 0.22, positive
0.856, 0.826, 0.566, 0.358, 0.5, 0.0, 0.372, 0.22, positive
0.8626, 0.8263, 0.5478, 0.3637, 0.5, 0.0, 0.3674, 0.2274, positive
0.4952, 0.5821, 0.5507, 0.1959, 0.5, 0.0, 0.4634, 0.22, positive
0.8776, 0.7783, 0.3786, 0.3483, 0.5, 0.0, 0.4317, 0.2283, positive
0.7756, 0.7937, 0.5744, 0.2522, 0.5, 0.0, 0.4689, 0.22, positive
0.8333, 0.8116, 0.4599, 0.3784, 0.5, 0.0, 0.3967, 0.2567, positive
0.8275, 0.7875, 0.5445, 0.3218, 0.5, 0.0, 0.3515, 0.22, positive
0.7948, 0.6378, 0.4544, 0.2891, 0.5, 0.0, 0.5083, 0.2244, positive
0.4655, 0.4145, 0.5853, 0.2247, 0.5, 0.0, 0.4147, 0.22, positive
0.8076, 0.8324, 0.4575, 0.3763, 0.5, 0.0, 0.4299, 0.2451, positive
0.7116, 0.7537, 0.4742, 0.1974, 0.5, 0.0, 0.5037, 0.22, positive
0.8367, 0.8055, 0.4399, 0.3755, 0.5, 0.0, 0.4045, 0.2555, positive
0.4901, 0.3907, 0.52, 0.2897, 0.5, 0.0, 0.48, 0.22, positive
0.7426, 0.6364, 0.4309, 0.2836, 0.5, 0.0, 0.459, 0.22, positive
0.5646, 0.6158, 0.4394, 0.2364, 0.5, 0.0, 0.3961, 0.22, positive
0.7997, 0.7663, 0.5563, 0.23, 0.5, 0.0, 0.4681, 0.22, positive
0.7235, 0.7056, 0.5083, 0.3048, 0.5, 0.0, 0.4941, 0.2597, positive
0.7912, 0.8488, 0.4629, 0.3735, 0.5, 0.0, 0.4517, 0.2341, positive
0.8083, 0.8395, 0.463, 0.349, 0.5, 0.0, 0.553, 0.22, positive
0.7616, 0.8092, 0.4492, 0.2436, 0.5, 0.0, 0.5072, 0.2775, positive
0.7672, 0.7734, 0.5109, 0.2819, 0.5, 0.0, 0.3244, 0.22, positive
0.847, 0.8185, 0.5562, 0.3416, 0.5, 0.0, 0.3531, 0.22, positive
0.7666, 0.8067, 0.4467, 0.2444, 0.5, 0.0, 0.4977, 0.22, positive
0.5162, 0.4865, 0.5719, 0.1947, 0.5, 0.0, 0.4332, 0.22, positive
0.8109, 0.747, 0.5249, 0.2602, 0.5, 0.0, 0.466, 0.22, positive
0.6893, 0.5988, 0.5327, 0.3927, 0.5, 0.0, 0.5686, 0.22, positive
0.8389, 0.804, 0.4366, 0.374, 0.5, 0.0, 0.406, 0.254, positive
0.823, 0.8166, 0.5566, 0.3533, 0.5, 0.0, 0.4003, 0.22, positive
0.7457, 0.8295, 0.4619, 0.2648, 0.5, 0.0, 0.48, 0.22, positive
0.756, 0.709, 0.489, 0.2723, 0.5, 0.0, 0.361, 0.22, positive
0.752, 0.7245, 0.506, 0.2725, 0.5, 0.0, 0.4855, 0.2625, positive
0.7042, 0.6054, 0.4834, 0.3434, 0.5, 0.0, 0.5222, 0.22, positive
0.8639, 0.8269, 0.5516, 0.3631, 0.5, 0.0, 0.3661, 0.2261, positive
0.7935, 0.8429, 0.4676, 0.3394, 0.5, 0.0, 0.5412, 0.22, positive
0.4861, 0.3939, 0.5305, 0.2795, 0.5, 0.0, 0.4695, 0.22, positive
0.8105, 0.7689, 0.488, 0.2395, 0.5, 0.0, 0.4884, 0.22, positive
0.8235, 0.7835, 0.5328, 0.4065, 0.5, 0.0, 0.3693, 0.22, positive
0.5203, 0.4364, 0.5236, 0.3096, 0.5, 0.0, 0.4854, 0.22, positive
0.8175, 0.7881, 0.4625, 0.3644, 0.5, 0.0, 0.425, 0.2475, positive
0.7838, 0.8562, 0.4654, 0.3723, 0.5, 0.0, 0.4616, 0.2292, positive
0.8424, 0.8018, 0.4314, 0.3718, 0.5, 0.0, 0.4082, 0.2518, positive
0.7809, 0.7909, 0.5245, 0.3053, 0.5, 0.0, 0.3626, 0.22, positive
0.8103, 0.63, 0.432, 0.2746, 0.5, 0.0, 0.5151, 0.22, positive
0.7906, 0.7579, 0.4937, 0.2484, 0.5, 0.0, 0.471, 0.2384, positive
0.82, 0.7518, 0.5371, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8043, 0.81, 0.5358, 0.3543, 0.5, 0.0, 0.4172, 0.2257, positive
0.77, 0.7663, 0.51, 0.2773, 0.5, 0.0, 0.3327, 0.22, positive
0.5794, 0.5573, 0.5642, 0.3234, 0.5, 0.0, 0.4657, 0.22, positive
0.7862, 0.777, 0.567, 0.23, 0.5, 0.0, 0.4735, 0.22, positive
0.7921, 0.7389, 0.5233, 0.2523, 0.5, 0.0, 0.3931, 0.22, positive
0.7224, 0.6411, 0.4999, 0.351, 0.5, 0.0, 0.51, 0.22, positive
0.8062, 0.7662, 0.4955, 0.241, 0.5, 0.0, 0.4269, 0.22, positive
0.74, 0.8184, 0.4606, 0.2406, 0.5, 0.0, 0.4802, 0.2208, positive
0.7107, 0.7175, 0.5207, 0.1773, 0.5, 0.0, 0.5129, 0.22, positive
0.7773, 0.8664, 0.47, 0.37, 0.5, 0.0, 0.4945, 0.22, positive
0.7219, 0.6678, 0.4597, 0.2879, 0.5, 0.0, 0.3665, 0.22, positive
0.737, 0.6737, 0.4436, 0.2969, 0.5, 0.0, 0.4469, 0.22, positive
0.7324, 0.7134, 0.5038, 0.2913, 0.5, 0.0, 0.4919, 0.2653, positive
0.5055, 0.5909, 0.5277, 0.2127, 0.5, 0.0, 0.4877, 0.22, positive
0.7988, 0.7906, 0.4821, 0.2326, 0.5, 0.0, 0.4653, 0.22, positive
0.5703, 0.6606, 0.5158, 0.1758, 0.5, 0.0, 0.5042, 0.22, positive
0.74, 0.7796, 0.4762, 0.2562, 0.5, 0.0, 0.496, 0.2938, positive
0.7721, 0.7441, 0.496, 0.2599, 0.5, 0.0, 0.478, 0.2499, positive
0.5834, 0.6463, 0.4896, 0.223, 0.5, 0.0, 0.468, 0.22, positive
0.77, 0.7472, 0.4969, 0.3982, 0.5, 0.0, 0.3628, 0.22, positive
0.4715, 0.4085, 0.5694, 0.2406, 0.5, 0.0, 0.4306, 0.22, positive
0.7065, 0.6977, 0.4944, 0.2075, 0.5, 0.0, 0.5123, 0.2421, positive
0.6647, 0.5481, 0.5283, 0.3732, 0.5, 0.0, 0.5715, 0.22, positive
0.7268, 0.6737, 0.5099, 0.3163, 0.5, 0.0, 0.523, 0.2535, positive
0.7721, 0.8658, 0.4756, 0.3686, 0.5, 0.0, 0.4758, 0.22, positive
0.7828, 0.7868, 0.4828, 0.3444, 0.5, 0.0, 0.48, 0.22, positive
0.7481, 0.729, 0.5173, 0.2946, 0.5, 0.0, 0.2863, 0.22, positive
0.7222, 0.6685, 0.4607, 0.2881, 0.5, 0.0, 0.3648, 0.22, positive
0.444, 0.4744, 0.5552, 0.2036, 0.5, 0.0, 0.3872, 0.22, positive
0.8169, 0.6508, 0.4077, 0.2415, 0.5, 0.0, 0.5208, 0.2315, positive
0.8574, 0.7917, 0.4089, 0.3617, 0.5, 0.0, 0.4183, 0.2417, positive
0.4938, 0.4395, 0.5219, 0.271, 0.5, 0.0, 0.4819, 0.22, positive
0.74, 0.8148, 0.4621, 0.2421, 0.5, 0.0, 0.4995, 0.3079, positive
0.8322, 0.8451, 0.5322, 0.3638, 0.5, 0.0, 0.4054, 0.22, positive
0.7673, 0.6336, 0.4391, 0.2864, 0.5, 0.0, 0.481, 0.22, positive
0.7397, 0.8194, 0.4601, 0.2396, 0.5, 0.0, 0.4802, 0.22, positive
0.7457, 0.6846, 0.4512, 0.3023, 0.5, 0.0, 0.4523, 0.22, positive
0.4433, 0.4767, 0.5533, 0.2033, 0.5, 0.0, 0.3867, 0.22, positive
0.758, 0.609, 0.4836, 0.332, 0.5, 0.0, 0.5436, 0.22, positive
0.8664, 0.8282, 0.5593, 0.3618, 0.5, 0.0, 0.3636, 0.2236, positive
0.8169, 0.7777, 0.4904, 0.2319, 0.5, 0.0, 0.4612, 0.2219, positive
0.7583, 0.7273, 0.4963, 0.2983, 0.5, 0.0, 0.4863, 0.2517, positive
0.6138, 0.6579, 0.4826, 0.1598, 0.5, 0.0, 0.4883, 0.22, positive
0.6822, 0.6653, 0.5315, 0.3881, 0.5, 0.0, 0.5049, 0.22, positive
0.7868, 0.6341, 0.3964, 0.2505, 0.5, 0.0, 0.4891, 0.22, positive
0.8277, 0.8469, 0.5277, 0.3642, 0.5, 0.0, 0.4107, 0.22, positive
0.8111, 0.7464, 0.5347, 0.2371, 0.5, 0.0, 0.4386, 0.22, positive
0.7401, 0.72, 0.5, 0.2799, 0.5, 0.0, 0.49, 0.2699, positive
0.814, 0.762, 0.5069, 0.236, 0.5, 0.0, 0.4781, 0.22, positive
0.6572, 0.65, 0.5398, 0.3961, 0.5, 0.0, 0.5096, 0.22, positive
0.7542, 0.7195, 0.5153, 0.2858, 0.5, 0.0, 0.3032, 0.22, positive
0.6915, 0.6647, 0.4632, 0.1997, 0.5, 0.0, 0.4917, 0.22, positive
0.528, 0.65, 0.5312, 0.2152, 0.5, 0.0, 0.4924, 0.22, positive
0.8005, 0.789, 0.4328, 0.2495, 0.5, 0.0, 0.5184, 0.22, positive
0.7712, 0.7316, 0.4892, 0.4584, 0.5, 0.0, 0.3804, 0.2208, positive
0.7242, 0.7095, 0.4974, 0.2458, 0.5, 0.0, 0.5005, 0.2569, positive
0.7784, 0.7354, 0.4923, 0.3184, 0.5, 0.0, 0.4823, 0.2316, positive
0.7295, 0.6644, 0.4371, 0.2922, 0.5, 0.0, 0.4422, 0.22, positive
0.7663, 0.7299, 0.5131, 0.2636, 0.5, 0.0, 0.4801, 0.2536, positive
0.7128, 0.6474, 0.4274, 0.28, 0.5, 0.0, 0.4356, 0.2246, positive
0.7846, 0.7977, 0.4377, 0.2474, 0.5, 0.0, 0.5149, 0.2431, positive
0.6464, 0.6294, 0.4285, 0.2609, 0.5, 0.0, 0.4152, 0.22, positive
0.8132, 0.7814, 0.5022, 0.23, 0.5, 0.0, 0.4627, 0.22, positive
0.74, 0.7808, 0.4757, 0.2557, 0.5, 0.0, 0.4839, 0.2396, positive
0.8052, 0.7451, 0.5153, 0.2793, 0.5, 0.0, 0.4699, 0.22, positive
0.7732, 0.8493, 0.4732, 0.3636, 0.5, 0.0, 0.48, 0.22, positive
0.8075, 0.8513, 0.47, 0.37, 0.5, 0.0, 0.555, 0.22, positive
0.66, 0.6765, 0.4947, 0.1547, 0.5, 0.0, 0.5253, 0.22, positive
0.7536, 0.8132, 0.4532, 0.2423, 0.5, 0.0, 0.4891, 0.22, positive
0.8558, 0.7597, 0.4044, 0.3366, 0.5, 0.0, 0.4537, 0.22, positive
0.7038, 0.6029, 0.4881, 0.3481, 0.5, 0.0, 0.5291, 0.22, positive
0.6861, 0.6042, 0.5335, 0.3935, 0.5, 0.0, 0.5623, 0.22, positive
0.498, 0.595, 0.5467, 0.1948, 0.5, 0.0, 0.4685, 0.22, positive
0.7247, 0.6743, 0.469, 0.2898, 0.5, 0.0, 0.3516, 0.22, positive
0.8795, 0.777, 0.3757, 0.347, 0.5, 0.0, 0.433, 0.227, positive
0.8072, 0.8332, 0.4588, 0.3364, 0.5, 0.0, 0.5488, 0.22, positive
0.7383, 0.7154, 0.4954, 0.28, 0.5, 0.0, 0.4865, 0.2671, positive
0.7037, 0.6413, 0.4352, 0.2952, 0.5, 0.0, 0.4401, 0.22, positive
0.7149, 0.6529, 0.4329, 0.28, 0.5, 0.0, 0.4397, 0.2281, positive
0.7964, 0.7485, 0.49, 0.3086, 0.5, 0.0, 0.4757, 0.22, positive
0.77, 0.7587, 0.51, 0.2757, 0.5, 0.0, 0.3343, 0.22, positive
0.774, 0.7667, 0.537, 0.3283, 0.5, 0.0, 0.355, 0.22, positive
0.8274, 0.8178, 0.5578, 0.3539, 0.5, 0.0, 0.3965, 0.22, positive
0.7701, 0.805, 0.445, 0.245, 0.5, 0.0, 0.51, 0.2649, positive
0.7038, 0.6959, 0.494, 0.2016, 0.5, 0.0, 0.5141, 0.2399, positive
0.82, 0.7638, 0.517, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.5968, 0.5533, 0.5326, 0.3591, 0.5, 0.0, 0.4988, 0.22, positive
0.7602, 0.7572, 0.5133, 0.2865, 0.5, 0.0, 0.3105, 0.22, positive
0.8373, 0.8206, 0.5606, 0.3553, 0.5, 0.0, 0.3881, 0.22, positive
0.8056, 0.7872, 0.4467, 0.2444, 0.5, 0.0, 0.5033, 0.22, positive
0.7914, 0.7471, 0.4815, 0.3187, 0.5, 0.0, 0.4857, 0.22, positive
0.4836, 0.3964, 0.537, 0.273, 0.5, 0.0, 0.463, 0.22, positive
0.7755, 0.7219, 0.4773, 0.3209, 0.5, 0.0, 0.4709, 0.22, positive
0.771, 0.6332, 0.4403, 0.2868, 0.5, 0.0, 0.4842, 0.22, positive
0.7723, 0.7811, 0.5114, 0.2818, 0.5, 0.0, 0.3307, 0.22, positive
0.8592, 0.8269, 0.5669, 0.3585, 0.5, 0.0, 0.3692, 0.22, positive
0.7745, 0.8409, 0.4745, 0.3611, 0.5, 0.0, 0.48, 0.22, positive
0.7015, 0.6404, 0.4247, 0.2762, 0.5, 0.0, 0.4326, 0.22, positive
0.8212, 0.8273, 0.423, 0.3572, 0.5, 0.0, 0.4629, 0.22, positive
0.4846, 0.4035, 0.516, 0.2833, 0.5, 0.0, 0.4719, 0.22, positive
0.82, 0.7673, 0.5112, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8508, 0.8204, 0.5125, 0.3696, 0.5, 0.0, 0.3792, 0.2392, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4937, 0.2818, positive
0.4782, 0.4018, 0.5515, 0.2585, 0.5, 0.0, 0.4485, 0.22, positive
0.7442, 0.7128, 0.5158, 0.3223, 0.5, 0.0, 0.2853, 0.22, positive
0.7969, 0.8019, 0.5439, 0.3612, 0.5, 0.0, 0.4159, 0.22, positive
0.8249, 0.81, 0.4671, 0.3749, 0.5, 0.0, 0.4034, 0.2532, positive
0.8382, 0.8141, 0.5509, 0.3346, 0.5, 0.0, 0.3505, 0.22, positive
0.8667, 0.8291, 0.5691, 0.3595, 0.5, 0.0, 0.3628, 0.22, positive
0.7813, 0.7365, 0.4917, 0.3213, 0.5, 0.0, 0.4817, 0.2287, positive
0.82, 0.77, 0.5067, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8351, 0.63, 0.3885, 0.2373, 0.5, 0.0, 0.5276, 0.22, positive
0.4757, 0.4043, 0.5583, 0.2517, 0.5, 0.0, 0.4417, 0.22, positive
0.8049, 0.8196, 0.4498, 0.3093, 0.5, 0.0, 0.5398, 0.22, positive
0.7093, 0.6126, 0.523, 0.3644, 0.5, 0.0, 0.5667, 0.2316, positive
0.774, 0.734, 0.5084, 0.2668, 0.5, 0.0, 0.3496, 0.22, positive
0.8389, 0.8145, 0.4768, 0.3755, 0.5, 0.0, 0.3911, 0.2511, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4824, 0.231, positive
0.4778, 0.4022, 0.5525, 0.2575, 0.5, 0.0, 0.4475, 0.22, positive
0.7438, 0.7143, 0.4968, 0.2806, 0.5, 0.0, 0.4913, 0.2668, positive
0.7937, 0.7412, 0.4962, 0.3176, 0.5, 0.0, 0.4775, 0.22, positive
0.5656, 0.6472, 0.4994, 0.215, 0.5, 0.0, 0.4733, 0.22, positive
0.7655, 0.7945, 0.5622, 0.2315, 0.5, 0.0, 0.48, 0.22, positive
0.77, 0.73, 0.49, 0.46, 0.5, 0.0, 0.38, 0.22, positive
0.7989, 0.6316, 0.4509, 0.2898, 0.5, 0.0, 0.5096, 0.2209, positive
0.4781, 0.4019, 0.5518, 0.2582, 0.5, 0.0, 0.4482, 0.22, positive
0.7036, 0.6019, 0.4899, 0.3499, 0.5, 0.0, 0.5316, 0.22, positive
0.8023, 0.8075, 0.4777, 0.3545, 0.5, 0.0, 0.5291, 0.22, positive
0.5013, 0.5368, 0.5256, 0.2336, 0.5, 0.0, 0.4856, 0.22, positive
0.6923, 0.5934, 0.5319, 0.3919, 0.5, 0.0, 0.5747, 0.22, positive
0.7764, 0.7469, 0.5027, 0.4367, 0.5, 0.0, 0.3885, 0.22, positive
0.7555, 0.8045, 0.5218, 0.2348, 0.5, 0.0, 0.48, 0.22, positive
0.7419, 0.6375, 0.4102, 0.2677, 0.5, 0.0, 0.4546, 0.22, positive
0.7062, 0.6172, 0.4619, 0.3219, 0.5, 0.0, 0.4909, 0.22, positive
0.8, 0.6776, 0.4441, 0.2781, 0.5, 0.0, 0.513, 0.22, positive
0.8128, 0.7799, 0.4672, 0.3585, 0.5, 0.0, 0.4344, 0.2428, positive
0.8149, 0.7483, 0.5315, 0.2471, 0.5, 0.0, 0.4634, 0.22, positive
0.8325, 0.6367, 0.389, 0.2337, 0.5, 0.0, 0.527, 0.2237, positive
0.8091, 0.7822, 0.5096, 0.23, 0.5, 0.0, 0.4643, 0.22, positive
0.77, 0.7667, 0.51, 0.2773, 0.5, 0.0, 0.3327, 0.22, positive
0.7507, 0.8147, 0.4547, 0.2418, 0.5, 0.0, 0.4871, 0.22, positive
0.8416, 0.7769, 0.4499, 0.2639, 0.5, 0.0, 0.4538, 0.22, positive
0.8015, 0.7553, 0.49, 0.2918, 0.5, 0.0, 0.4724, 0.22, positive
0.7937, 0.6997, 0.4753, 0.3153, 0.5, 0.0, 0.491, 0.22, positive
0.8131, 0.7708, 0.49, 0.2529, 0.5, 0.0, 0.4646, 0.22, positive
0.797, 0.7493, 0.49, 0.3067, 0.5, 0.0, 0.4753, 0.22, positive
0.7868, 0.7966, 0.4366, 0.2478, 0.5, 0.0, 0.5156, 0.2399, positive
0.7917, 0.7522, 0.5004, 0.3335, 0.5, 0.0, 0.4696, 0.22, positive
0.8356, 0.7956, 0.5425, 0.3944, 0.5, 0.0, 0.3669, 0.22, positive
0.6661, 0.6394, 0.5385, 0.3985, 0.5, 0.0, 0.5222, 0.22, positive
0.671, 0.6307, 0.5372, 0.3972, 0.5, 0.0, 0.5321, 0.22, positive
0.7858, 0.767, 0.4858, 0.3383, 0.5, 0.0, 0.48, 0.22, positive
0.6838, 0.6083, 0.534, 0.394, 0.5, 0.0, 0.5576, 0.22, positive
0.8035, 0.8108, 0.4438, 0.2915, 0.5, 0.0, 0.5338, 0.22, positive
0.7142, 0.6296, 0.5194, 0.351, 0.5, 0.0, 0.5546, 0.2377, positive
0.74, 0.7726, 0.479, 0.259, 0.5, 0.0, 0.4953, 0.291, positive
0.8467, 0.7796, 0.3937, 0.2967, 0.5, 0.0, 0.4785, 0.22, positive
0.6671, 0.6376, 0.5382, 0.3982, 0.5, 0.0, 0.5242, 0.22, positive
0.7945, 0.8577, 0.47, 0.37, 0.5, 0.0, 0.529, 0.22, positive
0.82, 0.7789, 0.4918, 0.23, 0.5, 0.0, 0.46, 0.22, positive
