@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7946, 0.8577, 0.47, 0.37, 0.5, 0.0, 0.5293, 0.22, positive
0.706, 0.7064, 0.5136, 0.3344, 0.5, 0.0, 0.4728, 0.236, positive
0.7635, 0.7244, 0.4865, 0.2622, 0.5, 0.0, 0.5078, 0.22, positive
0.74, 0.739, 0.5095, 0.2705, 0.5, 0.0, 0.4995, 0.2225, positive
0.7943, 0.7571, 0.4729, 0.3364, 0.5, 0.0, 0.4608, 0.22, positive
0.8811, 0.7673, 0.3716, 0.3391, 0.5, 0.0, 0.4436, 0.22, positive
0.7225, 0.6734, 0.4534, 0.28, 0.5, 0.0, 0.4592, 0.2409, positive
0.7364, 0.6664, 0.464, 0.3327, 0.5, 0.0, 0.4212, 0.22, positive
0.7433, 0.7428, 0.5056, 0.2689, 0.5, 0.0, 0.5011, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4953, 0.27, positive
0.7093, 0.7077, 0.5123, 0.3291, 0.5, 0.0, 0.4755, 0.2393, positive
0.745, 0.72, 0.4967, 0.2767, 0.5, 0.0, 0.5017, 0.2616, positive
0.7703, 0.7206, 0.4796, 0.2599, 0.5, 0.0, 0.5101, 0.22, positive
0.8146, 0.8177, 0.4193, 0.3646, 0.5, 0.0, 0.3923, 0.2293, positive
0.74, 0.7389, 0.5094, 0.2706, 0.5, 0.0, 0.5, 0.2229, positive
0.784, 0.8525, 0.449, 0.3665, 0.5, 0.0, 0.4485, 0.22, positive
0.7582, 0.72, 0.4878, 0.2678, 0.5, 0.0, 0.5061, 0.2396, positive
0.7656, 0.7059, 0.4803, 0.3349, 0.5, 0.0, 0.4508, 0.22, positive
0.7792, 0.8585, 0.4562, 0.3677, 0.5, 0.0, 0.4592, 0.22, positive
0.8029, 0.8129, 0.4277, 0.3459, 0.5, 0.0, 0.3794, 0.22, positive
0.7634, 0.72, 0.4844, 0.2644, 0.5, 0.0, 0.5078, 0.231, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4981, 0.27, positive
0.7532, 0.8134, 0.4534, 0.2422, 0.5, 0.0, 0.5044, 0.2902, positive
0.7575, 0.6945, 0.477, 0.3365, 0.5, 0.0, 0.441, 0.22, positive
0.7371, 0.7188, 0.5012, 0.2846, 0.5, 0.0, 0.4883, 0.2671, positive
0.7391, 0.6691, 0.4685, 0.3381, 0.5, 0.0, 0.4203, 0.22, positive
0.7923, 0.7493, 0.4807, 0.3335, 0.5, 0.0, 0.4695, 0.22, positive
0.6914, 0.6957, 0.5128, 0.3542, 0.5, 0.0, 0.4578, 0.22, positive
0.74, 0.7399, 0.5099, 0.2701, 0.5, 0.0, 0.5, 0.2203, positive
0.7152, 0.6539, 0.4339, 0.28, 0.5, 0.0, 0.4404, 0.2287, positive
0.8417, 0.8002, 0.3902, 0.3521, 0.5, 0.0, 0.4098, 0.22, positive
0.7797, 0.8579, 0.4555, 0.3676, 0.5, 0.0, 0.4582, 0.22, positive
0.7191, 0.6491, 0.4352, 0.2982, 0.5, 0.0, 0.427, 0.22, positive
0.8808, 0.7762, 0.3739, 0.3462, 0.5, 0.0, 0.4338, 0.2262, positive
0.7455, 0.72, 0.4963, 0.2763, 0.5, 0.0, 0.5018, 0.2608, positive
0.7333, 0.6633, 0.4588, 0.3265, 0.5, 0.0, 0.4222, 0.22, positive
0.8721, 0.7812, 0.3712, 0.3445, 0.5, 0.0, 0.4288, 0.22, positive
0.8022, 0.8378, 0.4593, 0.3754, 0.5, 0.0, 0.437, 0.2415, positive
0.7104, 0.7081, 0.5119, 0.3274, 0.5, 0.0, 0.4722, 0.2404, positive
0.7574, 0.72, 0.4884, 0.2684, 0.5, 0.0, 0.5058, 0.241, positive
0.8118, 0.8463, 0.4682, 0.3709, 0.5, 0.0, 0.5454, 0.2237, positive
0.7437, 0.72, 0.4975, 0.2775, 0.5, 0.0, 0.4925, 0.2639, positive
0.7841, 0.798, 0.438, 0.2473, 0.5, 0.0, 0.5147, 0.2439, positive
0.7178, 0.6504, 0.4278, 0.2774, 0.5, 0.0, 0.4404, 0.22, positive
0.7844, 0.7378, 0.4911, 0.3244, 0.5, 0.0, 0.4811, 0.2256, positive
0.7944, 0.7413, 0.4842, 0.3304, 0.5, 0.0, 0.4782, 0.22, positive
0.7441, 0.72, 0.4972, 0.2772, 0.5, 0.0, 0.5014, 0.2631, positive
0.7919, 0.7495, 0.4786, 0.3148, 0.5, 0.0, 0.4876, 0.22, positive
0.8376, 0.8028, 0.3928, 0.3531, 0.5, 0.0, 0.4072, 0.22, positive
0.7125, 0.709, 0.511, 0.3241, 0.5, 0.0, 0.478, 0.2425, positive
0.7083, 0.6452, 0.4287, 0.287, 0.5, 0.0, 0.4326, 0.22, positive
0.7937, 0.8037, 0.4508, 0.3273, 0.5, 0.0, 0.3655, 0.22, positive
0.8025, 0.7902, 0.4398, 0.3488, 0.5, 0.0, 0.4235, 0.22, positive
0.703, 0.7052, 0.5148, 0.3392, 0.5, 0.0, 0.4704, 0.233, positive
0.7955, 0.7704, 0.4845, 0.3411, 0.5, 0.0, 0.5021, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.495, 0.27, positive
0.7724, 0.7257, 0.4759, 0.2592, 0.5, 0.0, 0.5108, 0.22, positive
0.7766, 0.8524, 0.4612, 0.3436, 0.5, 0.0, 0.4888, 0.22, positive
0.7058, 0.6905, 0.5042, 0.3537, 0.5, 0.0, 0.4473, 0.22, positive
0.8092, 0.8454, 0.467, 0.3609, 0.5, 0.0, 0.557, 0.22, positive
0.7355, 0.6655, 0.4626, 0.3311, 0.5, 0.0, 0.4215, 0.22, positive
0.7898, 0.8601, 0.47, 0.37, 0.5, 0.0, 0.5196, 0.22, positive
0.7381, 0.7192, 0.5056, 0.3456, 0.5, 0.0, 0.4696, 0.22, positive
0.7196, 0.7118, 0.5082, 0.3126, 0.5, 0.0, 0.4778, 0.2496, positive
0.8165, 0.7818, 0.4795, 0.2335, 0.5, 0.0, 0.4705, 0.22, positive
0.7961, 0.8374, 0.4309, 0.3635, 0.5, 0.0, 0.4213, 0.22, positive
0.7239, 0.7271, 0.5132, 0.299, 0.5, 0.0, 0.4871, 0.22, positive
0.8391, 0.7813, 0.3996, 0.2891, 0.5, 0.0, 0.4853, 0.22, positive
0.7534, 0.7253, 0.4973, 0.2934, 0.5, 0.0, 0.4947, 0.2566, positive
0.7136, 0.6436, 0.4261, 0.2873, 0.5, 0.0, 0.4288, 0.22, positive
0.74, 0.7359, 0.508, 0.272, 0.5, 0.0, 0.5, 0.2301, positive
0.7837, 0.8529, 0.4495, 0.3666, 0.5, 0.0, 0.4493, 0.22, positive
0.878, 0.7775, 0.3675, 0.343, 0.5, 0.0, 0.4325, 0.22, positive
0.8173, 0.7813, 0.482, 0.2327, 0.5, 0.0, 0.468, 0.22, positive
0.7817, 0.7917, 0.4808, 0.3033, 0.5, 0.0, 0.3475, 0.22, positive
0.877, 0.7781, 0.3681, 0.3433, 0.5, 0.0, 0.4319, 0.22, positive
0.8658, 0.7851, 0.3751, 0.3461, 0.5, 0.0, 0.4249, 0.22, positive
0.7304, 0.6944, 0.4744, 0.28, 0.5, 0.0, 0.4776, 0.254, positive
0.7814, 0.7467, 0.4609, 0.2562, 0.5, 0.0, 0.5138, 0.22, positive
0.7474, 0.72, 0.4951, 0.2751, 0.5, 0.0, 0.5025, 0.2576, positive
0.8037, 0.8532, 0.47, 0.37, 0.5, 0.0, 0.5473, 0.22, positive
0.734, 0.7352, 0.5112, 0.2807, 0.5, 0.0, 0.4952, 0.22, positive
0.7477, 0.8162, 0.4562, 0.2413, 0.5, 0.0, 0.5026, 0.2985, positive
0.7691, 0.72, 0.4806, 0.2606, 0.5, 0.0, 0.5094, 0.2215, positive
0.74, 0.7365, 0.5083, 0.2717, 0.5, 0.0, 0.4983, 0.2287, positive
0.7439, 0.72, 0.4974, 0.2774, 0.5, 0.0, 0.5013, 0.2636, positive
0.8066, 0.8299, 0.4566, 0.3298, 0.5, 0.0, 0.5466, 0.22, positive
0.7554, 0.7528, 0.4895, 0.2649, 0.5, 0.0, 0.5051, 0.22, positive
0.7732, 0.7232, 0.4816, 0.2713, 0.5, 0.0, 0.5052, 0.22, positive
0.7864, 0.7364, 0.4882, 0.3173, 0.5, 0.0, 0.4855, 0.22, positive
0.74, 0.7116, 0.495, 0.2901, 0.5, 0.0, 0.4866, 0.2616, positive
0.7654, 0.7301, 0.4949, 0.3054, 0.5, 0.0, 0.4849, 0.2446, positive
0.74, 0.6703, 0.4702, 0.3396, 0.5, 0.0, 0.4204, 0.2203, positive
0.7985, 0.8557, 0.47, 0.37, 0.5, 0.0, 0.537, 0.22, positive
0.7885, 0.7632, 0.4492, 0.2538, 0.5, 0.0, 0.5162, 0.22, positive
0.74, 0.7396, 0.5098, 0.2702, 0.5, 0.0, 0.5, 0.2209, positive
0.781, 0.7458, 0.4616, 0.2563, 0.5, 0.0, 0.5137, 0.22, positive
0.8718, 0.7726, 0.3938, 0.3114, 0.5, 0.0, 0.4452, 0.22, positive
0.729, 0.6907, 0.4707, 0.28, 0.5, 0.0, 0.468, 0.2517, positive
0.713, 0.7092, 0.5108, 0.3232, 0.5, 0.0, 0.4784, 0.243, positive
0.7922, 0.751, 0.4768, 0.3124, 0.5, 0.0, 0.4888, 0.22, positive
0.7347, 0.7179, 0.5021, 0.2886, 0.5, 0.0, 0.4868, 0.2647, positive
0.7772, 0.7367, 0.4681, 0.2576, 0.5, 0.0, 0.5124, 0.22, positive
0.7917, 0.8592, 0.47, 0.37, 0.5, 0.0, 0.5233, 0.22, positive
0.7381, 0.7193, 0.5007, 0.283, 0.5, 0.0, 0.4985, 0.2681, positive
0.7032, 0.6605, 0.4542, 0.3073, 0.5, 0.0, 0.4403, 0.22, positive
0.751, 0.72, 0.4927, 0.2727, 0.5, 0.0, 0.5037, 0.2516, positive
0.8248, 0.7793, 0.4812, 0.2375, 0.5, 0.0, 0.4586, 0.22, positive
0.7721, 0.8567, 0.4721, 0.3659, 0.5, 0.0, 0.48, 0.22, positive
0.8262, 0.8138, 0.4513, 0.3794, 0.5, 0.0, 0.405, 0.2575, positive
0.7838, 0.7806, 0.4838, 0.3425, 0.5, 0.0, 0.48, 0.22, positive
0.8839, 0.7714, 0.3647, 0.3339, 0.5, 0.0, 0.4454, 0.22, positive
0.797, 0.775, 0.4481, 0.2741, 0.5, 0.0, 0.508, 0.22, positive
0.8333, 0.8054, 0.3954, 0.3542, 0.5, 0.0, 0.4046, 0.22, positive
0.74, 0.7213, 0.5007, 0.2793, 0.5, 0.0, 0.4907, 0.2666, positive
0.8434, 0.7991, 0.3891, 0.3516, 0.5, 0.0, 0.4109, 0.22, positive
0.7792, 0.7727, 0.4577, 0.2569, 0.5, 0.0, 0.5131, 0.22, positive
0.7852, 0.851, 0.4473, 0.3662, 0.5, 0.0, 0.4459, 0.22, positive
0.8109, 0.8482, 0.4691, 0.3705, 0.5, 0.0, 0.5527, 0.2218, positive
0.7336, 0.7174, 0.5026, 0.2903, 0.5, 0.0, 0.4861, 0.2636, positive
0.7416, 0.7413, 0.5079, 0.2695, 0.5, 0.0, 0.5005, 0.22, positive
0.6916, 0.6991, 0.5184, 0.3594, 0.5, 0.0, 0.4588, 0.22, positive
0.7025, 0.6925, 0.5075, 0.355, 0.5, 0.0, 0.45, 0.22, positive
0.7139, 0.6504, 0.4304, 0.28, 0.5, 0.0, 0.4378, 0.2265, positive
0.7779, 0.7352, 0.4924, 0.3179, 0.5, 0.0, 0.4848, 0.2321, positive
0.74, 0.7205, 0.5002, 0.2798, 0.5, 0.0, 0.5, 0.2688, positive
0.7987, 0.7907, 0.4307, 0.2498, 0.5, 0.0, 0.5196, 0.222, positive
0.7294, 0.6659, 0.4394, 0.2735, 0.5, 0.0, 0.4559, 0.22, positive
0.7905, 0.8005, 0.4589, 0.3209, 0.5, 0.0, 0.3607, 0.22, positive
0.7015, 0.7046, 0.5154, 0.3416, 0.5, 0.0, 0.4669, 0.2315, positive
0.7905, 0.7678, 0.4458, 0.2532, 0.5, 0.0, 0.5168, 0.22, positive
0.7732, 0.7677, 0.4657, 0.2589, 0.5, 0.0, 0.5111, 0.22, positive
0.7263, 0.6782, 0.4837, 0.3455, 0.5, 0.0, 0.4309, 0.22, positive
0.8099, 0.8501, 0.47, 0.37, 0.5, 0.0, 0.5598, 0.22, positive
0.7613, 0.7285, 0.4957, 0.3013, 0.5, 0.0, 0.4857, 0.2487, positive
0.74, 0.6926, 0.4835, 0.3129, 0.5, 0.0, 0.4561, 0.2426, positive
0.8231, 0.8118, 0.4018, 0.3567, 0.5, 0.0, 0.3982, 0.22, positive
0.8105, 0.7462, 0.4633, 0.3321, 0.5, 0.0, 0.4718, 0.22, positive
0.7931, 0.7553, 0.4716, 0.3055, 0.5, 0.0, 0.4923, 0.22, positive
0.751, 0.6855, 0.4744, 0.3378, 0.5, 0.0, 0.4332, 0.22, positive
0.6941, 0.7016, 0.5184, 0.3534, 0.5, 0.0, 0.4625, 0.2241, positive
0.8356, 0.804, 0.394, 0.3536, 0.5, 0.0, 0.406, 0.22, positive
0.7962, 0.8569, 0.47, 0.37, 0.5, 0.0, 0.5324, 0.22, positive
0.8055, 0.7873, 0.4464, 0.2445, 0.5, 0.0, 0.5036, 0.22, positive
0.74, 0.739, 0.5095, 0.2705, 0.5, 0.0, 0.4995, 0.2225, positive
0.8221, 0.8124, 0.4024, 0.357, 0.5, 0.0, 0.3976, 0.22, positive
0.8468, 0.757, 0.4162, 0.3357, 0.5, 0.0, 0.4573, 0.22, positive
0.7844, 0.7377, 0.4917, 0.3317, 0.5, 0.0, 0.4789, 0.22, positive
0.8522, 0.7784, 0.3894, 0.3022, 0.5, 0.0, 0.4736, 0.22, positive
0.74, 0.7019, 0.4892, 0.3017, 0.5, 0.0, 0.4711, 0.2519, positive
0.7219, 0.6718, 0.4518, 0.28, 0.5, 0.0, 0.4539, 0.2399, positive
0.7182, 0.6619, 0.4419, 0.28, 0.5, 0.0, 0.4492, 0.2337, positive
0.8211, 0.7798, 0.4879, 0.2318, 0.5, 0.0, 0.4597, 0.22, positive
0.7223, 0.6523, 0.4405, 0.3046, 0.5, 0.0, 0.4259, 0.22, positive
0.7732, 0.7274, 0.4747, 0.2589, 0.5, 0.0, 0.5111, 0.22, positive
0.74, 0.6815, 0.4769, 0.3262, 0.5, 0.0, 0.4384, 0.2315, positive
0.7007, 0.7043, 0.5157, 0.343, 0.5, 0.0, 0.4664, 0.2307, positive
0.7712, 0.8694, 0.47, 0.37, 0.5, 0.0, 0.4825, 0.22, positive
0.8379, 0.8026, 0.3926, 0.353, 0.5, 0.0, 0.4074, 0.22, positive
0.8605, 0.7884, 0.3784, 0.3474, 0.5, 0.0, 0.4216, 0.22, positive
0.7619, 0.7091, 0.4719, 0.2627, 0.5, 0.0, 0.4991, 0.22, positive
0.8195, 0.8153, 0.4289, 0.3695, 0.5, 0.0, 0.3947, 0.2389, positive
0.7884, 0.7394, 0.4903, 0.3284, 0.5, 0.0, 0.4803, 0.2216, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4919, 0.27, positive
0.7661, 0.72, 0.4826, 0.2626, 0.5, 0.0, 0.5087, 0.2266, positive
0.8356, 0.7778, 0.461, 0.2546, 0.5, 0.0, 0.4555, 0.22, positive
0.74, 0.7354, 0.5077, 0.2723, 0.5, 0.0, 0.4977, 0.2315, positive
0.7762, 0.8622, 0.4607, 0.3684, 0.5, 0.0, 0.466, 0.22, positive
0.7567, 0.7663, 0.5004, 0.2939, 0.5, 0.0, 0.5143, 0.22, positive
0.7624, 0.8088, 0.4488, 0.2437, 0.5, 0.0, 0.5075, 0.2764, positive
0.74, 0.6766, 0.4739, 0.3321, 0.5, 0.0, 0.4305, 0.2266, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4903, 0.27, positive
0.786, 0.7384, 0.4908, 0.326, 0.5, 0.0, 0.4816, 0.224, positive
0.7815, 0.7468, 0.4608, 0.2562, 0.5, 0.0, 0.5138, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.492, 0.27, positive
0.7763, 0.797, 0.4893, 0.3218, 0.5, 0.0, 0.5311, 0.22, positive
0.7723, 0.8547, 0.4723, 0.3653, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.7225, 0.5013, 0.2787, 0.5, 0.0, 0.5, 0.2637, positive
0.7057, 0.6906, 0.5043, 0.3537, 0.5, 0.0, 0.4474, 0.22, positive
0.74, 0.6915, 0.4829, 0.3142, 0.5, 0.0, 0.4544, 0.2415, positive
0.776, 0.734, 0.47, 0.258, 0.5, 0.0, 0.512, 0.22, positive
0.74, 0.6946, 0.4847, 0.3105, 0.5, 0.0, 0.4544, 0.2446, positive
0.7726, 0.8687, 0.47, 0.37, 0.5, 0.0, 0.4851, 0.22, positive
0.7984, 0.7734, 0.4566, 0.3425, 0.5, 0.0, 0.4424, 0.22, positive
0.7808, 0.8646, 0.47, 0.37, 0.5, 0.0, 0.5015, 0.22, positive
0.792, 0.7501, 0.4779, 0.3138, 0.5, 0.0, 0.4881, 0.22, positive
0.7307, 0.6607, 0.4545, 0.3214, 0.5, 0.0, 0.4231, 0.22, positive
0.7237, 0.6764, 0.4564, 0.28, 0.5, 0.0, 0.4619, 0.2428, positive
0.889, 0.7702, 0.3608, 0.339, 0.5, 0.0, 0.4409, 0.22, positive
0.74, 0.7214, 0.5007, 0.2793, 0.5, 0.0, 0.5, 0.2664, positive
0.8665, 0.7857, 0.3953, 0.3557, 0.5, 0.0, 0.4243, 0.2357, positive
0.7844, 0.8316, 0.4508, 0.3124, 0.5, 0.0, 0.4992, 0.22, positive
0.798, 0.772, 0.458, 0.342, 0.5, 0.0, 0.444, 0.22, positive
0.7046, 0.7058, 0.5142, 0.3367, 0.5, 0.0, 0.4687, 0.2346, positive
0.6961, 0.6817, 0.4895, 0.3356, 0.5, 0.0, 0.4508, 0.22, positive
0.697, 0.7028, 0.5172, 0.3488, 0.5, 0.0, 0.4656, 0.227, positive
0.7634, 0.72, 0.4844, 0.2644, 0.5, 0.0, 0.5078, 0.231, positive
0.7412, 0.72, 0.4992, 0.2792, 0.5, 0.0, 0.5004, 0.268, positive
0.8096, 0.7852, 0.4588, 0.2404, 0.5, 0.0, 0.4912, 0.22, positive
0.7669, 0.72, 0.4821, 0.2621, 0.5, 0.0, 0.5079, 0.2252, positive
0.74, 0.7248, 0.5024, 0.2776, 0.5, 0.0, 0.4924, 0.2579, positive
0.7393, 0.7197, 0.5003, 0.2811, 0.5, 0.0, 0.4896, 0.2693, positive
0.7471, 0.68, 0.4728, 0.3386, 0.5, 0.0, 0.4285, 0.22, positive
0.7151, 0.685, 0.4949, 0.35, 0.5, 0.0, 0.44, 0.22, positive
0.7585, 0.72, 0.4876, 0.2676, 0.5, 0.0, 0.5062, 0.2391, positive
0.7049, 0.706, 0.514, 0.3362, 0.5, 0.0, 0.4689, 0.2349, positive
0.7708, 0.7884, 0.4924, 0.314, 0.5, 0.0, 0.5264, 0.22, positive
0.7697, 0.72, 0.4802, 0.2602, 0.5, 0.0, 0.5098, 0.2205, positive
0.7765, 0.7265, 0.4833, 0.2829, 0.5, 0.0, 0.5002, 0.22, positive
0.8382, 0.7545, 0.4273, 0.3348, 0.5, 0.0, 0.4607, 0.22, positive
0.6944, 0.7018, 0.5182, 0.353, 0.5, 0.0, 0.4635, 0.2244, positive
0.7075, 0.707, 0.513, 0.3319, 0.5, 0.0, 0.4705, 0.2375, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4997, 0.27, positive
0.7124, 0.6424, 0.4239, 0.2847, 0.5, 0.0, 0.4292, 0.22, positive
0.7281, 0.6581, 0.4502, 0.3162, 0.5, 0.0, 0.424, 0.22, positive
0.8027, 0.7887, 0.438, 0.2473, 0.5, 0.0, 0.512, 0.22, positive
0.6986, 0.6741, 0.4768, 0.3254, 0.5, 0.0, 0.447, 0.22, positive
0.7055, 0.7062, 0.5138, 0.3352, 0.5, 0.0, 0.4724, 0.2355, positive
0.778, 0.86, 0.458, 0.368, 0.5, 0.0, 0.4621, 0.22, positive
0.782, 0.858, 0.466, 0.372, 0.5, 0.0, 0.464, 0.228, positive
0.8766, 0.7784, 0.3684, 0.3433, 0.5, 0.0, 0.4316, 0.22, positive
0.809, 0.8437, 0.4658, 0.3575, 0.5, 0.0, 0.5558, 0.22, positive
0.8264, 0.7509, 0.4427, 0.3336, 0.5, 0.0, 0.4655, 0.22, positive
0.8335, 0.8053, 0.3953, 0.3541, 0.5, 0.0, 0.4047, 0.22, positive
0.8078, 0.8465, 0.4713, 0.3668, 0.5, 0.0, 0.5581, 0.22, positive
0.8151, 0.8168, 0.4068, 0.3587, 0.5, 0.0, 0.3932, 0.22, positive
0.7426, 0.721, 0.4995, 0.2826, 0.5, 0.0, 0.499, 0.2674, positive
0.8108, 0.7846, 0.4625, 0.2392, 0.5, 0.0, 0.4875, 0.22, positive
0.7487, 0.7342, 0.5013, 0.2671, 0.5, 0.0, 0.5029, 0.22, positive
0.7926, 0.7542, 0.4874, 0.3352, 0.5, 0.0, 0.4903, 0.22, positive
0.74, 0.7057, 0.4914, 0.2972, 0.5, 0.0, 0.47, 0.2557, positive
0.7519, 0.7499, 0.4941, 0.266, 0.5, 0.0, 0.504, 0.22, positive
0.7032, 0.6604, 0.4539, 0.3072, 0.5, 0.0, 0.4402, 0.22, positive
0.7944, 0.777, 0.4393, 0.2519, 0.5, 0.0, 0.5181, 0.22, positive
0.694, 0.6976, 0.516, 0.3584, 0.5, 0.0, 0.4568, 0.22, positive
0.8005, 0.7432, 0.4763, 0.3311, 0.5, 0.0, 0.4758, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4955, 0.27, positive
0.7773, 0.7873, 0.4917, 0.2946, 0.5, 0.0, 0.341, 0.22, positive
0.819, 0.8155, 0.4281, 0.369, 0.5, 0.0, 0.3945, 0.2381, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4964, 0.27, positive
0.7732, 0.7921, 0.4911, 0.3174, 0.5, 0.0, 0.5284, 0.22, positive
0.74, 0.7346, 0.5073, 0.2727, 0.5, 0.0, 0.4973, 0.2334, positive
0.8116, 0.8467, 0.4684, 0.3708, 0.5, 0.0, 0.5469, 0.2233, positive
0.8088, 0.8152, 0.4148, 0.3582, 0.5, 0.0, 0.3954, 0.22, positive
0.7276, 0.7151, 0.5049, 0.2998, 0.5, 0.0, 0.4901, 0.2576, positive
0.7148, 0.6528, 0.4328, 0.28, 0.5, 0.0, 0.4412, 0.228, positive
0.6964, 0.7026, 0.5174, 0.3497, 0.5, 0.0, 0.4651, 0.2264, positive
0.7232, 0.6575, 0.4332, 0.2756, 0.5, 0.0, 0.4475, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4998, 0.27, positive
0.7835, 0.8532, 0.4498, 0.3666, 0.5, 0.0, 0.4497, 0.22, positive
0.7155, 0.6546, 0.4346, 0.28, 0.5, 0.0, 0.4427, 0.2291, positive
0.7795, 0.7358, 0.4921, 0.3195, 0.5, 0.0, 0.4821, 0.2305, positive
0.74, 0.7332, 0.5066, 0.2734, 0.5, 0.0, 0.5, 0.2371, positive
0.8, 0.7801, 0.4499, 0.3451, 0.5, 0.0, 0.4348, 0.22, positive
0.7878, 0.8478, 0.4433, 0.3656, 0.5, 0.0, 0.44, 0.22, positive
0.74, 0.7344, 0.5072, 0.2728, 0.5, 0.0, 0.5, 0.234, positive
0.74, 0.7246, 0.5023, 0.2777, 0.5, 0.0, 0.4923, 0.2586, positive
0.7398, 0.7199, 0.5001, 0.2803, 0.5, 0.0, 0.4899, 0.2698, positive
0.7392, 0.718, 0.498, 0.28, 0.5, 0.0, 0.4982, 0.2687, positive
0.7935, 0.7575, 0.469, 0.302, 0.5, 0.0, 0.494, 0.22, positive
0.7, 0.704, 0.516, 0.344, 0.5, 0.0, 0.468, 0.23, positive
0.7828, 0.854, 0.4508, 0.3668, 0.5, 0.0, 0.4512, 0.22, positive
0.8071, 0.8171, 0.4172, 0.3542, 0.5, 0.0, 0.3857, 0.22, positive
0.7385, 0.7194, 0.5006, 0.2825, 0.5, 0.0, 0.4988, 0.2685, positive
0.7623, 0.7252, 0.4877, 0.2626, 0.5, 0.0, 0.5074, 0.22, positive
0.8576, 0.7746, 0.4201, 0.2891, 0.5, 0.0, 0.4493, 0.22, positive
0.8221, 0.8179, 0.4526, 0.3787, 0.5, 0.0, 0.4105, 0.2547, positive
0.7318, 0.6982, 0.4782, 0.28, 0.5, 0.0, 0.4809, 0.2564, positive
0.7923, 0.8106, 0.4403, 0.2809, 0.5, 0.0, 0.5097, 0.22, positive
0.7355, 0.674, 0.4455, 0.2715, 0.5, 0.0, 0.464, 0.22, positive
0.7962, 0.8062, 0.4446, 0.3323, 0.5, 0.0, 0.3692, 0.22, positive
0.8397, 0.8014, 0.3914, 0.3526, 0.5, 0.0, 0.4086, 0.22, positive
0.7394, 0.7198, 0.5002, 0.281, 0.5, 0.0, 0.4995, 0.2694, positive
0.7708, 0.8648, 0.4708, 0.3684, 0.5, 0.0, 0.48, 0.22, positive
0.736, 0.7094, 0.4894, 0.28, 0.5, 0.0, 0.4907, 0.2634, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4958, 0.27, positive
0.7119, 0.7088, 0.5112, 0.3249, 0.5, 0.0, 0.4732, 0.2419, positive
0.7482, 0.7345, 0.5018, 0.2673, 0.5, 0.0, 0.5027, 0.22, positive
0.7797, 0.8067, 0.4797, 0.3505, 0.5, 0.0, 0.48, 0.22, positive
0.7337, 0.7175, 0.5025, 0.2901, 0.5, 0.0, 0.4862, 0.2637, positive
0.828, 0.814, 0.452, 0.379, 0.5, 0.0, 0.4159, 0.256, positive
0.8016, 0.8036, 0.4784, 0.3531, 0.5, 0.0, 0.5263, 0.22, positive
0.8651, 0.7755, 0.3794, 0.3151, 0.5, 0.0, 0.4621, 0.22, positive
0.7492, 0.7237, 0.5022, 0.3422, 0.5, 0.0, 0.4718, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4909, 0.27, positive
0.7937, 0.7753, 0.4405, 0.2521, 0.5, 0.0, 0.5179, 0.22, positive
0.7825, 0.789, 0.4825, 0.3451, 0.5, 0.0, 0.48, 0.22, positive
0.7289, 0.6905, 0.4705, 0.28, 0.5, 0.0, 0.4679, 0.2516, positive
0.7993, 0.8553, 0.47, 0.37, 0.5, 0.0, 0.5386, 0.22, positive
0.7921, 0.7834, 0.4405, 0.2526, 0.5, 0.0, 0.5174, 0.22, positive
0.74, 0.7058, 0.4915, 0.2971, 0.5, 0.0, 0.4773, 0.2558, positive
0.6945, 0.7018, 0.5182, 0.3527, 0.5, 0.0, 0.4636, 0.2245, positive
0.699, 0.7036, 0.5164, 0.3456, 0.5, 0.0, 0.4654, 0.229, positive
0.8005, 0.8105, 0.4338, 0.341, 0.5, 0.0, 0.3757, 0.22, positive
0.7709, 0.722, 0.4786, 0.2597, 0.5, 0.0, 0.5103, 0.22, positive
0.8136, 0.8182, 0.4172, 0.3636, 0.5, 0.0, 0.3918, 0.2272, positive
