@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8506, 0.7756, 0.4332, 0.278, 0.5, 0.0, 0.4513, 0.22, positive
0.852, 0.7586, 0.4095, 0.3362, 0.5, 0.0, 0.4552, 0.22, positive
0.811, 0.7845, 0.4629, 0.239, 0.5, 0.0, 0.4871, 0.22, positive
0.7077, 0.6918, 0.5161, 0.3284, 0.5, 0.0, 0.4981, 0.2498, positive
0.7864, 0.8373, 0.5137, 0.3591, 0.5, 0.0, 0.4473, 0.22, positive
0.7533, 0.8067, 0.5133, 0.2356, 0.5, 0.0, 0.4911, 0.27, positive
0.7709, 0.8691, 0.4697, 0.3701, 0.5, 0.0, 0.4788, 0.2206, positive
0.8313, 0.7524, 0.4363, 0.3341, 0.5, 0.0, 0.4635, 0.22, positive
0.7917, 0.7484, 0.4799, 0.3165, 0.5, 0.0, 0.4867, 0.22, positive
0.8143, 0.7328, 0.4121, 0.2429, 0.5, 0.0, 0.5236, 0.22, positive
0.8152, 0.7824, 0.4756, 0.2348, 0.5, 0.0, 0.4744, 0.22, positive
0.8, 0.84, 0.46, 0.375, 0.5, 0.0, 0.44, 0.24, positive
0.74, 0.7658, 0.4817, 0.2617, 0.5, 0.0, 0.4854, 0.2471, positive
0.7449, 0.7156, 0.4942, 0.2776, 0.5, 0.0, 0.4919, 0.2676, positive
0.7762, 0.7155, 0.4961, 0.3392, 0.5, 0.0, 0.4968, 0.22, positive
0.7974, 0.8151, 0.5431, 0.3517, 0.5, 0.0, 0.4251, 0.22, positive
0.7512, 0.8144, 0.4544, 0.2419, 0.5, 0.0, 0.4874, 0.22, positive
0.8291, 0.6398, 0.3931, 0.2354, 0.5, 0.0, 0.5256, 0.2254, positive
0.7911, 0.6434, 0.4574, 0.2885, 0.5, 0.0, 0.507, 0.2274, positive
0.8058, 0.7611, 0.49, 0.2773, 0.5, 0.0, 0.4695, 0.22, positive
0.7548, 0.8126, 0.4526, 0.2425, 0.5, 0.0, 0.5049, 0.2879, positive
0.8209, 0.63, 0.4134, 0.2586, 0.5, 0.0, 0.5205, 0.22, positive
0.7818, 0.8463, 0.5015, 0.3621, 0.5, 0.0, 0.4563, 0.22, positive
0.8241, 0.8249, 0.4204, 0.3565, 0.5, 0.0, 0.462, 0.22, positive
0.7848, 0.7976, 0.4376, 0.2475, 0.5, 0.0, 0.5149, 0.2428, positive
0.74, 0.7485, 0.4886, 0.2686, 0.5, 0.0, 0.4928, 0.2814, positive
0.8379, 0.7544, 0.4278, 0.3348, 0.5, 0.0, 0.4608, 0.22, positive
0.8071, 0.63, 0.4376, 0.2793, 0.5, 0.0, 0.5136, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4886, 0.2588, positive
0.7048, 0.641, 0.4324, 0.2924, 0.5, 0.0, 0.4383, 0.22, positive
0.74, 0.8129, 0.4629, 0.2429, 0.5, 0.0, 0.4993, 0.3071, positive
0.7986, 0.8064, 0.5473, 0.355, 0.5, 0.0, 0.4182, 0.22, positive
0.7924, 0.7938, 0.4796, 0.2335, 0.5, 0.0, 0.4669, 0.22, positive
0.679, 0.6462, 0.4944, 0.3544, 0.5, 0.0, 0.4796, 0.22, positive
0.7739, 0.8444, 0.4739, 0.3621, 0.5, 0.0, 0.48, 0.22, positive
0.7765, 0.8356, 0.4652, 0.3077, 0.5, 0.0, 0.5217, 0.22, positive
0.7556, 0.7317, 0.4981, 0.2703, 0.5, 0.0, 0.4842, 0.2603, positive
0.8184, 0.6317, 0.3867, 0.2383, 0.5, 0.0, 0.5134, 0.22, positive
0.763, 0.6856, 0.4809, 0.2838, 0.5, 0.0, 0.4977, 0.2509, positive
0.7818, 0.7991, 0.4757, 0.2348, 0.5, 0.0, 0.4695, 0.22, positive
0.8132, 0.7372, 0.4135, 0.2434, 0.5, 0.0, 0.5233, 0.22, positive
0.7163, 0.6393, 0.4221, 0.2807, 0.5, 0.0, 0.4356, 0.22, positive
0.6787, 0.6173, 0.5353, 0.3953, 0.5, 0.0, 0.5474, 0.22, positive
0.8049, 0.8351, 0.4584, 0.3758, 0.5, 0.0, 0.4335, 0.2432, positive
0.6725, 0.6482, 0.5319, 0.3901, 0.5, 0.0, 0.51, 0.22, positive
0.7915, 0.7874, 0.5331, 0.3811, 0.5, 0.0, 0.4087, 0.22, positive
0.776, 0.666, 0.47, 0.286, 0.5, 0.0, 0.502, 0.24, positive
0.7098, 0.6386, 0.4226, 0.2826, 0.5, 0.0, 0.4337, 0.22, positive
0.7982, 0.7976, 0.5394, 0.3465, 0.5, 0.0, 0.4306, 0.22, positive
0.7734, 0.8343, 0.4648, 0.3021, 0.5, 0.0, 0.5182, 0.22, positive
0.7937, 0.7412, 0.4962, 0.3177, 0.5, 0.0, 0.4775, 0.22, positive
0.7288, 0.7102, 0.5056, 0.2969, 0.5, 0.0, 0.4928, 0.263, positive
0.764, 0.722, 0.5, 0.344, 0.5, 0.0, 0.486, 0.22, positive
0.7982, 0.6503, 0.4574, 0.2974, 0.5, 0.0, 0.5045, 0.22, positive
0.7823, 0.7693, 0.4507, 0.2589, 0.5, 0.0, 0.5111, 0.2348, positive
0.8083, 0.7569, 0.4197, 0.2459, 0.5, 0.0, 0.5221, 0.22, positive
0.77, 0.7393, 0.4937, 0.4267, 0.5, 0.0, 0.3707, 0.22, positive
0.8008, 0.8133, 0.5434, 0.3516, 0.5, 0.0, 0.4315, 0.22, positive
0.677, 0.6203, 0.5358, 0.3958, 0.5, 0.0, 0.544, 0.22, positive
0.7444, 0.7217, 0.4991, 0.2844, 0.5, 0.0, 0.4891, 0.2656, positive
0.7584, 0.7034, 0.4779, 0.2708, 0.5, 0.0, 0.4974, 0.2608, positive
0.7776, 0.8012, 0.4412, 0.2463, 0.5, 0.0, 0.5051, 0.22, positive
0.7821, 0.7989, 0.4758, 0.2347, 0.5, 0.0, 0.4789, 0.2626, positive
0.6656, 0.6489, 0.5265, 0.3865, 0.5, 0.0, 0.501, 0.22, positive
0.8397, 0.6302, 0.3803, 0.2301, 0.5, 0.0, 0.5299, 0.2201, positive
0.6919, 0.6436, 0.4634, 0.3234, 0.5, 0.0, 0.459, 0.22, positive
0.77, 0.7558, 0.5003, 0.3673, 0.5, 0.0, 0.3542, 0.22, positive
0.8056, 0.8344, 0.4581, 0.3759, 0.5, 0.0, 0.4325, 0.2437, positive
0.8035, 0.7883, 0.4838, 0.2321, 0.5, 0.0, 0.4641, 0.22, positive
0.8077, 0.7011, 0.4511, 0.2947, 0.5, 0.0, 0.4977, 0.22, positive
0.7895, 0.7952, 0.4352, 0.2483, 0.5, 0.0, 0.513, 0.22, positive
0.678, 0.6464, 0.4967, 0.3567, 0.5, 0.0, 0.4811, 0.22, positive
0.7738, 0.8681, 0.47, 0.37, 0.5, 0.0, 0.4875, 0.22, positive
0.8023, 0.8038, 0.4392, 0.2776, 0.5, 0.0, 0.5292, 0.22, positive
0.8111, 0.7844, 0.4634, 0.2389, 0.5, 0.0, 0.4866, 0.22, positive
0.7847, 0.7977, 0.4377, 0.2474, 0.5, 0.0, 0.5149, 0.243, positive
0.8538, 0.8002, 0.3932, 0.3491, 0.5, 0.0, 0.4521, 0.22, positive
0.7839, 0.798, 0.438, 0.2473, 0.5, 0.0, 0.5093, 0.22, positive
0.74, 0.8051, 0.466, 0.246, 0.5, 0.0, 0.4985, 0.304, positive
0.7473, 0.7104, 0.5064, 0.353, 0.5, 0.0, 0.4899, 0.22, positive
0.8324, 0.63, 0.3933, 0.2414, 0.5, 0.0, 0.5262, 0.22, positive
0.8013, 0.7893, 0.483, 0.2323, 0.5, 0.0, 0.4647, 0.22, positive
0.785, 0.745, 0.502, 0.445, 0.5, 0.0, 0.377, 0.22, positive
0.77, 0.7512, 0.4985, 0.3837, 0.5, 0.0, 0.3588, 0.22, positive
0.7522, 0.7246, 0.5061, 0.2724, 0.5, 0.0, 0.4854, 0.2624, positive
0.77, 0.7418, 0.4947, 0.4177, 0.5, 0.0, 0.3682, 0.22, positive
0.7478, 0.8161, 0.4561, 0.2413, 0.5, 0.0, 0.4852, 0.22, positive
0.7473, 0.6036, 0.4922, 0.3427, 0.5, 0.0, 0.5522, 0.22, positive
0.8579, 0.7914, 0.4082, 0.3614, 0.5, 0.0, 0.4186, 0.2414, positive
0.6671, 0.6375, 0.5382, 0.3982, 0.5, 0.0, 0.5243, 0.22, positive
0.8088, 0.6581, 0.4175, 0.2456, 0.5, 0.0, 0.5175, 0.2356, positive
0.8285, 0.6553, 0.4053, 0.253, 0.5, 0.0, 0.5185, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4841, 0.2386, positive
0.7571, 0.6364, 0.4055, 0.2619, 0.5, 0.0, 0.4662, 0.22, positive
0.7257, 0.5928, 0.5094, 0.3643, 0.5, 0.0, 0.5694, 0.22, positive
0.7569, 0.6811, 0.5047, 0.3521, 0.5, 0.0, 0.5205, 0.22, positive
0.7712, 0.8624, 0.4712, 0.3677, 0.5, 0.0, 0.48, 0.22, positive
0.7657, 0.8629, 0.4686, 0.3516, 0.5, 0.0, 0.48, 0.22, positive
0.7537, 0.7255, 0.4973, 0.2937, 0.5, 0.0, 0.4873, 0.2563, positive
0.7861, 0.8619, 0.47, 0.37, 0.5, 0.0, 0.5122, 0.22, positive
0.7941, 0.793, 0.4803, 0.2332, 0.5, 0.0, 0.473, 0.2492, positive
0.8056, 0.8234, 0.4523, 0.3169, 0.5, 0.0, 0.5423, 0.22, positive
0.8222, 0.63, 0.4112, 0.2567, 0.5, 0.0, 0.5211, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4945, 0.2852, positive
0.7705, 0.8691, 0.4713, 0.3697, 0.5, 0.0, 0.4791, 0.22, positive
0.8264, 0.63, 0.4039, 0.2505, 0.5, 0.0, 0.5232, 0.22, positive
0.8327, 0.7782, 0.4664, 0.2499, 0.5, 0.0, 0.4564, 0.22, positive
0.8081, 0.7641, 0.49, 0.2697, 0.5, 0.0, 0.4679, 0.22, positive
0.7966, 0.6671, 0.4635, 0.3035, 0.5, 0.0, 0.4999, 0.22, positive
0.6962, 0.5866, 0.5309, 0.3909, 0.5, 0.0, 0.5824, 0.22, positive
0.7923, 0.715, 0.4809, 0.3209, 0.5, 0.0, 0.4868, 0.22, positive
0.7612, 0.8094, 0.4679, 0.2374, 0.5, 0.0, 0.4747, 0.22, positive
0.7594, 0.8006, 0.5374, 0.2335, 0.5, 0.0, 0.48, 0.22, positive
0.706, 0.6157, 0.4645, 0.3245, 0.5, 0.0, 0.4947, 0.22, positive
0.802, 0.756, 0.49, 0.2899, 0.5, 0.0, 0.472, 0.22, positive
0.792, 0.7594, 0.4753, 0.4306, 0.5, 0.0, 0.3873, 0.2347, positive
0.7966, 0.7728, 0.4506, 0.2775, 0.5, 0.0, 0.5063, 0.22, positive
0.7962, 0.7832, 0.527, 0.3423, 0.5, 0.0, 0.443, 0.22, positive
0.7735, 0.8033, 0.4433, 0.2456, 0.5, 0.0, 0.5112, 0.2598, positive
0.8067, 0.7631, 0.4216, 0.2466, 0.5, 0.0, 0.5217, 0.22, positive
0.74, 0.787, 0.4732, 0.2532, 0.5, 0.0, 0.4967, 0.2968, positive
0.7921, 0.7407, 0.4935, 0.323, 0.5, 0.0, 0.4786, 0.22, positive
0.8084, 0.8316, 0.4572, 0.3764, 0.5, 0.0, 0.4288, 0.2456, positive
0.6892, 0.599, 0.5327, 0.3927, 0.5, 0.0, 0.5683, 0.22, positive
0.7874, 0.7556, 0.4941, 0.2504, 0.5, 0.0, 0.4722, 0.2404, positive
0.8272, 0.63, 0.4024, 0.2492, 0.5, 0.0, 0.5236, 0.22, positive
0.7231, 0.5915, 0.5115, 0.3669, 0.5, 0.0, 0.5715, 0.22, positive
0.8352, 0.8157, 0.4103, 0.3537, 0.5, 0.0, 0.4583, 0.22, positive
0.8, 0.6605, 0.4462, 0.2824, 0.5, 0.0, 0.5119, 0.22, positive
0.7431, 0.8184, 0.4584, 0.2405, 0.5, 0.0, 0.4821, 0.22, positive
0.7938, 0.7589, 0.4673, 0.2997, 0.5, 0.0, 0.4951, 0.22, positive
0.7846, 0.8391, 0.4664, 0.3228, 0.5, 0.0, 0.531, 0.22, positive
0.74, 0.8195, 0.4602, 0.2402, 0.5, 0.0, 0.5, 0.3098, positive
0.7732, 0.7588, 0.4612, 0.2634, 0.5, 0.0, 0.5066, 0.2423, positive
0.7966, 0.6333, 0.3933, 0.2467, 0.5, 0.0, 0.4966, 0.22, positive
0.7522, 0.6729, 0.5068, 0.3552, 0.5, 0.0, 0.5261, 0.22, positive
0.7736, 0.8682, 0.47, 0.37, 0.5, 0.0, 0.4871, 0.22, positive
0.7419, 0.7208, 0.4996, 0.2819, 0.5, 0.0, 0.4896, 0.2681, positive
0.7619, 0.809, 0.449, 0.2437, 0.5, 0.0, 0.5073, 0.2771, positive
0.74, 0.7445, 0.4902, 0.2702, 0.5, 0.0, 0.4875, 0.2577, positive
0.7917, 0.7519, 0.5002, 0.3334, 0.5, 0.0, 0.4698, 0.22, positive
0.7369, 0.6455, 0.5136, 0.3654, 0.5, 0.0, 0.545, 0.22, positive
0.74, 0.7623, 0.4831, 0.2631, 0.5, 0.0, 0.4942, 0.2869, positive
0.7771, 0.8664, 0.47, 0.37, 0.5, 0.0, 0.4943, 0.22, positive
0.8899, 0.77, 0.3601, 0.34, 0.5, 0.0, 0.44, 0.22, positive
0.749, 0.811, 0.4961, 0.237, 0.5, 0.0, 0.494, 0.2829, positive
0.8392, 0.63, 0.3813, 0.2311, 0.5, 0.0, 0.5296, 0.22, positive
0.7768, 0.8358, 0.4653, 0.3083, 0.5, 0.0, 0.522, 0.22, positive
0.8062, 0.827, 0.4547, 0.3241, 0.5, 0.0, 0.5447, 0.22, positive
0.74, 0.808, 0.4648, 0.2448, 0.5, 0.0, 0.4988, 0.3052, positive
0.7926, 0.7408, 0.4866, 0.3303, 0.5, 0.0, 0.479, 0.22, positive
0.74, 0.818, 0.4608, 0.2408, 0.5, 0.0, 0.4998, 0.3092, positive
0.719, 0.7016, 0.5105, 0.3115, 0.5, 0.0, 0.4953, 0.2569, positive
0.8093, 0.753, 0.4184, 0.2454, 0.5, 0.0, 0.5223, 0.22, positive
0.8003, 0.8549, 0.47, 0.37, 0.5, 0.0, 0.5405, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4866, 0.2496, positive
0.77, 0.7346, 0.4919, 0.4433, 0.5, 0.0, 0.3754, 0.22, positive
0.8074, 0.8397, 0.4906, 0.3649, 0.5, 0.0, 0.524, 0.22, positive
0.8158, 0.7821, 0.4773, 0.2342, 0.5, 0.0, 0.4727, 0.22, positive
0.7481, 0.7295, 0.4905, 0.2759, 0.5, 0.0, 0.4941, 0.2632, positive
0.7887, 0.7383, 0.5243, 0.2496, 0.5, 0.0, 0.4717, 0.2396, positive
0.74, 0.7707, 0.4797, 0.2597, 0.5, 0.0, 0.4849, 0.2447, positive
0.668, 0.6484, 0.5209, 0.3809, 0.5, 0.0, 0.4973, 0.22, positive
0.7868, 0.7387, 0.4906, 0.3268, 0.5, 0.0, 0.4806, 0.2232, positive
0.74, 0.7318, 0.4953, 0.2753, 0.5, 0.0, 0.4888, 0.2641, positive
0.7582, 0.8109, 0.4668, 0.2377, 0.5, 0.0, 0.4909, 0.2895, positive
0.8066, 0.8295, 0.4563, 0.329, 0.5, 0.0, 0.5463, 0.22, positive
0.7038, 0.6029, 0.4881, 0.3481, 0.5, 0.0, 0.5291, 0.22, positive
0.7804, 0.8492, 0.4977, 0.3631, 0.5, 0.0, 0.4592, 0.22, positive
0.7857, 0.7733, 0.4467, 0.2572, 0.5, 0.0, 0.5128, 0.232, positive
0.7808, 0.7996, 0.4753, 0.2349, 0.5, 0.0, 0.4796, 0.2641, positive
0.7522, 0.8252, 0.4617, 0.2627, 0.5, 0.0, 0.494, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4856, 0.2452, positive
0.8023, 0.7808, 0.4271, 0.2488, 0.5, 0.0, 0.5206, 0.22, positive
0.7873, 0.6237, 0.4601, 0.3027, 0.5, 0.0, 0.5201, 0.22, positive
0.8738, 0.7651, 0.381, 0.3384, 0.5, 0.0, 0.4465, 0.22, positive
0.7857, 0.7678, 0.4857, 0.3385, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4885, 0.2583, positive
0.7337, 0.701, 0.5117, 0.3603, 0.5, 0.0, 0.493, 0.22, positive
0.7961, 0.7704, 0.4535, 0.2813, 0.5, 0.0, 0.5044, 0.22, positive
0.7251, 0.6951, 0.5149, 0.3649, 0.5, 0.0, 0.495, 0.22, positive
0.704, 0.6038, 0.4863, 0.3463, 0.5, 0.0, 0.5265, 0.22, positive
0.7954, 0.767, 0.4576, 0.2868, 0.5, 0.0, 0.5016, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4874, 0.2535, positive
0.7595, 0.8102, 0.4502, 0.2433, 0.5, 0.0, 0.5065, 0.2807, positive
0.7719, 0.804, 0.444, 0.2453, 0.5, 0.0, 0.5106, 0.2621, positive
0.7538, 0.7149, 0.5039, 0.3495, 0.5, 0.0, 0.4884, 0.22, positive
0.7914, 0.7471, 0.4815, 0.3187, 0.5, 0.0, 0.4857, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4958, 0.2909, positive
0.7527, 0.8254, 0.4618, 0.2636, 0.5, 0.0, 0.4945, 0.22, positive
0.7997, 0.7432, 0.5061, 0.2977, 0.5, 0.0, 0.4735, 0.22, positive
0.8098, 0.8491, 0.4718, 0.3695, 0.5, 0.0, 0.5568, 0.22, positive
0.8, 0.6546, 0.4469, 0.2838, 0.5, 0.0, 0.5115, 0.22, positive
0.7534, 0.8133, 0.4533, 0.2422, 0.5, 0.0, 0.4889, 0.22, positive
0.8017, 0.7832, 0.4279, 0.2491, 0.5, 0.0, 0.5204, 0.22, positive
0.8171, 0.7217, 0.4087, 0.2415, 0.5, 0.0, 0.5243, 0.22, positive
0.74, 0.8133, 0.4627, 0.2427, 0.5, 0.0, 0.4807, 0.2234, positive
0.823, 0.63, 0.4097, 0.2555, 0.5, 0.0, 0.5215, 0.22, positive
0.74, 0.7721, 0.4792, 0.2592, 0.5, 0.0, 0.4952, 0.2908, positive
0.7763, 0.7331, 0.49, 0.4192, 0.5, 0.0, 0.4114, 0.22, positive
0.8294, 0.7518, 0.4388, 0.3339, 0.5, 0.0, 0.4643, 0.22, positive
0.7442, 0.8158, 0.4767, 0.2386, 0.5, 0.0, 0.4972, 0.2975, positive
0.8041, 0.63, 0.4429, 0.2839, 0.5, 0.0, 0.512, 0.22, positive
0.7917, 0.7212, 0.4832, 0.3232, 0.5, 0.0, 0.4851, 0.22, positive
0.8068, 0.8373, 0.4954, 0.3636, 0.5, 0.0, 0.5155, 0.22, positive
0.8005, 0.8119, 0.5462, 0.3509, 0.5, 0.0, 0.4266, 0.22, positive
0.7895, 0.7952, 0.4352, 0.2483, 0.5, 0.0, 0.513, 0.22, positive
0.81, 0.8366, 0.4333, 0.36, 0.5, 0.0, 0.4667, 0.22, positive
0.7912, 0.7485, 0.4973, 0.3324, 0.5, 0.0, 0.4727, 0.22, positive
0.7783, 0.7343, 0.5191, 0.2561, 0.5, 0.0, 0.4757, 0.2461, positive
0.7051, 0.6104, 0.4743, 0.3343, 0.5, 0.0, 0.509, 0.22, positive
0.786, 0.797, 0.437, 0.2477, 0.5, 0.0, 0.5107, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4984, 0.3028, positive
0.7623, 0.6999, 0.4732, 0.2688, 0.5, 0.0, 0.4989, 0.2588, positive
0.8827, 0.7749, 0.371, 0.3449, 0.5, 0.0, 0.4351, 0.2249, positive
0.7684, 0.8322, 0.4641, 0.2927, 0.5, 0.0, 0.5125, 0.22, positive
0.7981, 0.8049, 0.5462, 0.357, 0.5, 0.0, 0.4175, 0.22, positive
0.7474, 0.8163, 0.4563, 0.2412, 0.5, 0.0, 0.485, 0.22, positive
0.865, 0.7756, 0.3794, 0.315, 0.5, 0.0, 0.4622, 0.22, positive
0.8389, 0.8041, 0.4366, 0.3741, 0.5, 0.0, 0.4059, 0.2541, positive
0.81, 0.85, 0.47, 0.37, 0.5, 0.0, 0.56, 0.22, positive
0.8088, 0.8495, 0.4698, 0.3677, 0.5, 0.0, 0.5586, 0.22, positive
0.7881, 0.8338, 0.5182, 0.3579, 0.5, 0.0, 0.4438, 0.22, positive
0.6854, 0.6055, 0.5336, 0.3936, 0.5, 0.0, 0.5608, 0.22, positive
0.74, 0.7586, 0.4845, 0.2645, 0.5, 0.0, 0.4861, 0.2507, positive
0.7508, 0.6703, 0.5074, 0.3561, 0.5, 0.0, 0.5279, 0.22, positive
0.77, 0.7396, 0.4938, 0.4255, 0.5, 0.0, 0.3704, 0.22, positive
0.7921, 0.7548, 0.5027, 0.3342, 0.5, 0.0, 0.4673, 0.22, positive
0.7658, 0.7303, 0.4948, 0.3058, 0.5, 0.0, 0.4848, 0.2442, positive
0.7754, 0.6177, 0.4697, 0.3146, 0.5, 0.0, 0.5297, 0.22, positive
0.7772, 0.8014, 0.4414, 0.2462, 0.5, 0.0, 0.5048, 0.22, positive
0.7822, 0.7989, 0.4389, 0.247, 0.5, 0.0, 0.5141, 0.2468, positive
0.7172, 0.6402, 0.5171, 0.3427, 0.5, 0.0, 0.547, 0.2415, positive
0.7898, 0.7951, 0.4351, 0.2483, 0.5, 0.0, 0.5132, 0.22, positive
0.7863, 0.7385, 0.4907, 0.3263, 0.5, 0.0, 0.4807, 0.2237, positive
0.6913, 0.5952, 0.5322, 0.3922, 0.5, 0.0, 0.5726, 0.22, positive
0.7994, 0.8553, 0.47, 0.37, 0.5, 0.0, 0.5388, 0.22, positive
0.7982, 0.6496, 0.4571, 0.2971, 0.5, 0.0, 0.5047, 0.22, positive
0.7815, 0.7993, 0.4393, 0.2469, 0.5, 0.0, 0.5138, 0.2478, positive
0.7618, 0.6109, 0.4806, 0.3282, 0.5, 0.0, 0.5406, 0.22, positive
0.778, 0.801, 0.441, 0.2463, 0.5, 0.0, 0.5053, 0.22, positive
0.7746, 0.8402, 0.4746, 0.3608, 0.5, 0.0, 0.48, 0.22, positive
0.797, 0.7493, 0.49, 0.3067, 0.5, 0.0, 0.4753, 0.22, positive
0.8056, 0.8257, 0.4744, 0.3612, 0.5, 0.0, 0.5423, 0.22, positive
0.7813, 0.7365, 0.4917, 0.3213, 0.5, 0.0, 0.4817, 0.2287, positive
0.7831, 0.7848, 0.4831, 0.3438, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.7352, 0.4939, 0.2739, 0.5, 0.0, 0.4885, 0.2624, positive
0.7835, 0.7983, 0.4383, 0.2472, 0.5, 0.0, 0.509, 0.22, positive
0.7287, 0.6379, 0.4262, 0.2821, 0.5, 0.0, 0.4466, 0.22, positive
0.806, 0.8257, 0.4538, 0.3214, 0.5, 0.0, 0.5438, 0.22, positive
0.8246, 0.7504, 0.445, 0.3335, 0.5, 0.0, 0.4662, 0.22, positive
0.7939, 0.6335, 0.3942, 0.2477, 0.5, 0.0, 0.4946, 0.22, positive
0.7283, 0.6973, 0.5137, 0.3632, 0.5, 0.0, 0.4942, 0.22, positive
0.7556, 0.8459, 0.4652, 0.3074, 0.5, 0.0, 0.48, 0.22, positive
0.7982, 0.7812, 0.4406, 0.2642, 0.5, 0.0, 0.5129, 0.22, positive
0.8016, 0.7555, 0.49, 0.2913, 0.5, 0.0, 0.4723, 0.22, positive
0.7082, 0.6404, 0.4243, 0.2843, 0.5, 0.0, 0.4329, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.485, 0.2424, positive
0.8346, 0.6514, 0.3867, 0.2327, 0.5, 0.0, 0.5287, 0.22, positive
0.8119, 0.7719, 0.5235, 0.4181, 0.5, 0.0, 0.3716, 0.22, positive
0.7952, 0.849, 0.4469, 0.3637, 0.5, 0.0, 0.4716, 0.22, positive
0.8167, 0.7231, 0.4091, 0.2416, 0.5, 0.0, 0.5242, 0.22, positive
0.8109, 0.8291, 0.4564, 0.3768, 0.5, 0.0, 0.4255, 0.2472, positive
0.8672, 0.789, 0.3809, 0.3457, 0.5, 0.0, 0.4476, 0.22, positive
0.8, 0.729, 0.4376, 0.2652, 0.5, 0.0, 0.5162, 0.22, positive
0.7979, 0.6332, 0.3929, 0.2462, 0.5, 0.0, 0.4976, 0.22, positive
0.74, 0.8034, 0.4666, 0.2466, 0.5, 0.0, 0.4817, 0.2283, positive
0.7937, 0.6992, 0.4752, 0.3152, 0.5, 0.0, 0.4911, 0.22, positive
0.6878, 0.646, 0.5221, 0.3781, 0.5, 0.0, 0.51, 0.22, positive
0.7719, 0.7352, 0.4939, 0.4529, 0.5, 0.0, 0.3826, 0.22, positive
0.7726, 0.7334, 0.4883, 0.4566, 0.5, 0.0, 0.3809, 0.2217, positive
0.8149, 0.63, 0.424, 0.2677, 0.5, 0.0, 0.5174, 0.22, positive
0.756, 0.812, 0.452, 0.2427, 0.5, 0.0, 0.5053, 0.2861, positive
0.7577, 0.7271, 0.4965, 0.2977, 0.5, 0.0, 0.4865, 0.2523, positive
0.795, 0.765, 0.46, 0.2899, 0.5, 0.0, 0.5, 0.22, positive
0.74, 0.7934, 0.4706, 0.2506, 0.5, 0.0, 0.4827, 0.2333, positive
0.749, 0.8155, 0.4555, 0.2415, 0.5, 0.0, 0.486, 0.22, positive
0.74, 0.8073, 0.4651, 0.2451, 0.5, 0.0, 0.4813, 0.2264, positive
0.74, 0.8065, 0.4654, 0.2454, 0.5, 0.0, 0.4986, 0.3046, positive
0.74, 0.7957, 0.4697, 0.2497, 0.5, 0.0, 0.4976, 0.3003, positive
0.8313, 0.783, 0.4056, 0.2813, 0.5, 0.0, 0.4921, 0.22, positive
0.8414, 0.8024, 0.433, 0.3724, 0.5, 0.0, 0.4076, 0.2524, positive
0.8039, 0.8254, 0.5191, 0.3577, 0.5, 0.0, 0.474, 0.22, positive
0.8172, 0.7814, 0.4816, 0.2328, 0.5, 0.0, 0.4684, 0.22, positive
0.8078, 0.7861, 0.4535, 0.2422, 0.5, 0.0, 0.4965, 0.22, positive
0.8231, 0.7796, 0.4843, 0.2348, 0.5, 0.0, 0.4591, 0.22, positive
0.744, 0.816, 0.476, 0.2387, 0.5, 0.0, 0.4973, 0.298, positive
0.7939, 0.6392, 0.4551, 0.289, 0.5, 0.0, 0.508, 0.2251, positive
0.8034, 0.8105, 0.4437, 0.291, 0.5, 0.0, 0.5337, 0.22, positive
0.7871, 0.7389, 0.4906, 0.3271, 0.5, 0.0, 0.4806, 0.2229, positive
0.7732, 0.6338, 0.4672, 0.311, 0.5, 0.0, 0.51, 0.22, positive
0.6631, 0.6447, 0.5392, 0.3992, 0.5, 0.0, 0.5161, 0.22, positive
0.8704, 0.7728, 0.3963, 0.3093, 0.5, 0.0, 0.4456, 0.22, positive
0.8372, 0.63, 0.3849, 0.2342, 0.5, 0.0, 0.5286, 0.22, positive
0.8075, 0.8399, 0.4902, 0.3649, 0.5, 0.0, 0.5246, 0.22, positive
0.8312, 0.63, 0.3953, 0.2431, 0.5, 0.0, 0.5256, 0.22, positive
