@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7875, 0.7693, 0.4551, 0.4163, 0.5, 0.0, 0.3844, 0.22, positive
0.7948, 0.8048, 0.448, 0.3296, 0.5, 0.0, 0.3672, 0.22, positive
0.811, 0.7845, 0.4629, 0.239, 0.5, 0.0, 0.4871, 0.22, positive
0.74, 0.7319, 0.506, 0.274, 0.5, 0.0, 0.496, 0.2402, positive
0.7673, 0.6518, 0.4609, 0.3173, 0.5, 0.0, 0.4609, 0.22, positive
0.7178, 0.6422, 0.5167, 0.3411, 0.5, 0.0, 0.55, 0.2422, positive
0.7991, 0.6313, 0.4507, 0.2899, 0.5, 0.0, 0.5099, 0.2207, positive
0.7865, 0.7965, 0.4687, 0.313, 0.5, 0.0, 0.3548, 0.22, positive
0.8698, 0.7616, 0.3802, 0.3265, 0.5, 0.0, 0.4518, 0.22, positive
0.7221, 0.6807, 0.4879, 0.3471, 0.5, 0.0, 0.4343, 0.22, positive
0.8152, 0.7824, 0.4756, 0.2348, 0.5, 0.0, 0.4744, 0.22, positive
0.77, 0.675, 0.475, 0.285, 0.5, 0.0, 0.505, 0.245, positive
0.74, 0.7766, 0.4871, 0.2563, 0.5, 0.0, 0.4908, 0.22, positive
0.7376, 0.719, 0.501, 0.2839, 0.5, 0.0, 0.4981, 0.2676, positive
0.7278, 0.7093, 0.5061, 0.2983, 0.5, 0.0, 0.5015, 0.2624, positive
0.7451, 0.6666, 0.4683, 0.3357, 0.5, 0.0, 0.4277, 0.22, positive
0.7512, 0.8144, 0.4544, 0.2419, 0.5, 0.0, 0.4874, 0.22, positive
0.6954, 0.7022, 0.5178, 0.3513, 0.5, 0.0, 0.4644, 0.2254, positive
0.7996, 0.8336, 0.476, 0.3551, 0.5, 0.0, 0.5511, 0.22, positive
0.8531, 0.7753, 0.4285, 0.2821, 0.5, 0.0, 0.4505, 0.22, positive
0.6975, 0.6095, 0.5275, 0.3826, 0.5, 0.0, 0.558, 0.22, positive
0.6757, 0.6762, 0.5295, 0.3791, 0.5, 0.0, 0.4838, 0.22, positive
0.7763, 0.6458, 0.4579, 0.3097, 0.5, 0.0, 0.4745, 0.22, positive
0.8155, 0.798, 0.454, 0.2886, 0.5, 0.0, 0.4285, 0.22, positive
0.6925, 0.6696, 0.5225, 0.3676, 0.5, 0.0, 0.4929, 0.22, positive
0.7715, 0.6158, 0.4728, 0.3185, 0.5, 0.0, 0.5328, 0.22, positive
0.7892, 0.7992, 0.4621, 0.3183, 0.5, 0.0, 0.3587, 0.22, positive
0.6653, 0.6589, 0.5364, 0.3929, 0.5, 0.0, 0.5011, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4886, 0.2588, positive
0.6952, 0.7021, 0.5179, 0.3517, 0.5, 0.0, 0.4631, 0.2252, positive
0.7071, 0.5836, 0.5243, 0.3829, 0.5, 0.0, 0.5843, 0.22, positive
0.7414, 0.72, 0.4991, 0.2791, 0.5, 0.0, 0.5005, 0.2677, positive
0.7924, 0.7938, 0.4796, 0.2335, 0.5, 0.0, 0.4669, 0.22, positive
0.721, 0.7124, 0.5076, 0.3104, 0.5, 0.0, 0.4786, 0.251, positive
0.7882, 0.6477, 0.4599, 0.288, 0.5, 0.0, 0.5061, 0.2299, positive
0.7544, 0.6988, 0.4892, 0.3065, 0.5, 0.0, 0.3817, 0.22, positive
0.7419, 0.7278, 0.5156, 0.2683, 0.5, 0.0, 0.4981, 0.2603, positive
0.6983, 0.7033, 0.5167, 0.3467, 0.5, 0.0, 0.465, 0.2283, positive
0.7668, 0.7821, 0.4947, 0.3083, 0.5, 0.0, 0.523, 0.22, positive
0.7818, 0.7991, 0.4757, 0.2348, 0.5, 0.0, 0.4695, 0.22, positive
0.7235, 0.6799, 0.4865, 0.3466, 0.5, 0.0, 0.4332, 0.22, positive
0.8007, 0.8128, 0.5444, 0.3514, 0.5, 0.0, 0.4299, 0.22, positive
0.676, 0.6766, 0.5294, 0.3787, 0.5, 0.0, 0.4834, 0.22, positive
0.7651, 0.6823, 0.479, 0.2842, 0.5, 0.0, 0.5042, 0.249, positive
0.7409, 0.7236, 0.5072, 0.2746, 0.5, 0.0, 0.49, 0.2655, positive
0.7485, 0.72, 0.4944, 0.2744, 0.5, 0.0, 0.5028, 0.2559, positive
0.782, 0.806, 0.486, 0.33, 0.5, 0.0, 0.536, 0.22, positive
0.7381, 0.7184, 0.5009, 0.2828, 0.5, 0.0, 0.4905, 0.2688, positive
0.8159, 0.7865, 0.4176, 0.2659, 0.5, 0.0, 0.5059, 0.22, positive
0.7557, 0.7013, 0.4909, 0.3034, 0.5, 0.0, 0.3782, 0.22, positive
0.8801, 0.7799, 0.3736, 0.3437, 0.5, 0.0, 0.4548, 0.22, positive
0.74, 0.7372, 0.5086, 0.2714, 0.5, 0.0, 0.4986, 0.227, positive
0.764, 0.72, 0.484, 0.264, 0.5, 0.0, 0.506, 0.23, positive
0.7971, 0.8445, 0.4682, 0.346, 0.5, 0.0, 0.5452, 0.22, positive
0.7823, 0.7989, 0.4389, 0.247, 0.5, 0.0, 0.5141, 0.2466, positive
0.7297, 0.6762, 0.4803, 0.3441, 0.5, 0.0, 0.4283, 0.22, positive
0.7793, 0.7311, 0.4819, 0.2544, 0.5, 0.0, 0.5007, 0.22, positive
0.7951, 0.6333, 0.4516, 0.2941, 0.5, 0.0, 0.5026, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4942, 0.27, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4991, 0.27, positive
0.7308, 0.7163, 0.5037, 0.2947, 0.5, 0.0, 0.4926, 0.2608, positive
0.7776, 0.8012, 0.4412, 0.2463, 0.5, 0.0, 0.5051, 0.22, positive
0.7211, 0.6274, 0.4984, 0.3637, 0.5, 0.0, 0.5005, 0.22, positive
0.7344, 0.7178, 0.5022, 0.289, 0.5, 0.0, 0.4866, 0.2644, positive
0.6901, 0.7001, 0.5199, 0.3598, 0.5, 0.0, 0.4601, 0.2201, positive
0.7081, 0.7072, 0.5128, 0.331, 0.5, 0.0, 0.4709, 0.2381, positive
0.7958, 0.7509, 0.4852, 0.2445, 0.5, 0.0, 0.4842, 0.22, positive
0.7644, 0.6834, 0.4797, 0.2841, 0.5, 0.0, 0.5041, 0.2497, positive
0.8035, 0.7883, 0.4838, 0.2321, 0.5, 0.0, 0.4641, 0.22, positive
0.7223, 0.7259, 0.5135, 0.3018, 0.5, 0.0, 0.4859, 0.22, positive
0.7895, 0.7952, 0.4352, 0.2483, 0.5, 0.0, 0.513, 0.22, positive
0.722, 0.7128, 0.5072, 0.3089, 0.5, 0.0, 0.4792, 0.252, positive
0.6947, 0.6972, 0.5153, 0.3581, 0.5, 0.0, 0.4562, 0.22, positive
0.74, 0.7085, 0.4931, 0.2938, 0.5, 0.0, 0.4816, 0.2585, positive
0.8111, 0.7844, 0.4634, 0.2389, 0.5, 0.0, 0.4866, 0.22, positive
0.7923, 0.7721, 0.4428, 0.2526, 0.5, 0.0, 0.5174, 0.22, positive
0.813, 0.8079, 0.4342, 0.3207, 0.5, 0.0, 0.4111, 0.22, positive
0.7839, 0.798, 0.438, 0.2473, 0.5, 0.0, 0.5093, 0.22, positive
0.7655, 0.72, 0.483, 0.263, 0.5, 0.0, 0.5085, 0.2274, positive
0.7601, 0.72, 0.4866, 0.2666, 0.5, 0.0, 0.5034, 0.2364, positive
0.8019, 0.8014, 0.4376, 0.2729, 0.5, 0.0, 0.5276, 0.22, positive
0.8013, 0.7893, 0.483, 0.2323, 0.5, 0.0, 0.4647, 0.22, positive
0.7745, 0.7305, 0.4725, 0.2585, 0.5, 0.0, 0.5115, 0.22, positive
0.7912, 0.7454, 0.4842, 0.2473, 0.5, 0.0, 0.4888, 0.22, positive
0.74, 0.7231, 0.5015, 0.2785, 0.5, 0.0, 0.5, 0.2624, positive
0.7818, 0.7341, 0.4824, 0.2529, 0.5, 0.0, 0.4982, 0.22, positive
0.7478, 0.8161, 0.4561, 0.2413, 0.5, 0.0, 0.4852, 0.22, positive
0.6789, 0.6169, 0.5353, 0.3953, 0.5, 0.0, 0.5478, 0.22, positive
0.8528, 0.7932, 0.3832, 0.3493, 0.5, 0.0, 0.4168, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4918, 0.27, positive
0.7056, 0.7062, 0.5138, 0.335, 0.5, 0.0, 0.4725, 0.2356, positive
0.7015, 0.7092, 0.5177, 0.3393, 0.5, 0.0, 0.4692, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4841, 0.2386, positive
0.7219, 0.7128, 0.5072, 0.309, 0.5, 0.0, 0.4791, 0.2519, positive
0.6703, 0.632, 0.5374, 0.3974, 0.5, 0.0, 0.5306, 0.22, positive
0.7106, 0.6942, 0.5147, 0.3242, 0.5, 0.0, 0.5037, 0.2516, positive
0.7965, 0.6353, 0.4529, 0.2894, 0.5, 0.0, 0.5088, 0.2229, positive
0.7915, 0.6456, 0.4585, 0.2872, 0.5, 0.0, 0.5086, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4973, 0.27, positive
0.7101, 0.6879, 0.4999, 0.3519, 0.5, 0.0, 0.4439, 0.22, positive
0.727, 0.6408, 0.4894, 0.3562, 0.5, 0.0, 0.4751, 0.22, positive
0.74, 0.6921, 0.4833, 0.3134, 0.5, 0.0, 0.4554, 0.2421, positive
0.6766, 0.6777, 0.5289, 0.3778, 0.5, 0.0, 0.4823, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4945, 0.2852, positive
0.7991, 0.6306, 0.4503, 0.2908, 0.5, 0.0, 0.5086, 0.22, positive
0.6798, 0.6829, 0.5268, 0.3736, 0.5, 0.0, 0.4771, 0.22, positive
0.7773, 0.7463, 0.4755, 0.4419, 0.5, 0.0, 0.3818, 0.22, positive
0.8478, 0.776, 0.4384, 0.2736, 0.5, 0.0, 0.4521, 0.22, positive
0.7864, 0.8399, 0.4666, 0.3262, 0.5, 0.0, 0.533, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4991, 0.27, positive
0.7559, 0.8268, 0.4623, 0.2696, 0.5, 0.0, 0.4982, 0.22, positive
0.7612, 0.8094, 0.4679, 0.2374, 0.5, 0.0, 0.4747, 0.22, positive
0.7594, 0.7555, 0.4729, 0.2529, 0.5, 0.0, 0.4994, 0.22, positive
0.7077, 0.6917, 0.5162, 0.3285, 0.5, 0.0, 0.4981, 0.2498, positive
0.8619, 0.774, 0.4122, 0.2959, 0.5, 0.0, 0.448, 0.22, positive
0.759, 0.7273, 0.491, 0.2637, 0.5, 0.0, 0.5063, 0.22, positive
0.7794, 0.7728, 0.4575, 0.2569, 0.5, 0.0, 0.5131, 0.22, positive
0.8345, 0.7823, 0.4032, 0.2845, 0.5, 0.0, 0.4894, 0.22, positive
0.7867, 0.759, 0.4521, 0.2544, 0.5, 0.0, 0.5156, 0.22, positive
0.7316, 0.675, 0.4784, 0.3434, 0.5, 0.0, 0.4267, 0.22, positive
0.7601, 0.72, 0.4866, 0.2666, 0.5, 0.0, 0.5067, 0.2365, positive
0.8844, 0.7756, 0.3677, 0.3421, 0.5, 0.0, 0.4484, 0.22, positive
0.7616, 0.6876, 0.482, 0.2836, 0.5, 0.0, 0.5036, 0.252, positive
0.6681, 0.6636, 0.5346, 0.3892, 0.5, 0.0, 0.4964, 0.22, positive
0.7459, 0.7437, 0.5474, 0.2444, 0.5, 0.0, 0.4941, 0.2404, positive
0.8032, 0.8092, 0.4428, 0.2884, 0.5, 0.0, 0.5328, 0.22, positive
0.6692, 0.6338, 0.5377, 0.3977, 0.5, 0.0, 0.5285, 0.22, positive
0.8146, 0.8017, 0.4465, 0.3006, 0.5, 0.0, 0.422, 0.22, positive
0.8024, 0.8253, 0.4719, 0.3491, 0.5, 0.0, 0.5505, 0.22, positive
0.7431, 0.8184, 0.4584, 0.2405, 0.5, 0.0, 0.4821, 0.22, positive
0.8446, 0.7511, 0.4054, 0.3097, 0.5, 0.0, 0.4665, 0.22, positive
0.7509, 0.6918, 0.4845, 0.3146, 0.5, 0.0, 0.391, 0.22, positive
0.7699, 0.72, 0.4801, 0.2601, 0.5, 0.0, 0.51, 0.2202, positive
0.7732, 0.8034, 0.4434, 0.2455, 0.5, 0.0, 0.5111, 0.2602, positive
0.7067, 0.7067, 0.5133, 0.3333, 0.5, 0.0, 0.47, 0.2367, positive
0.7064, 0.6906, 0.5168, 0.3303, 0.5, 0.0, 0.5042, 0.249, positive
0.7973, 0.638, 0.4527, 0.2873, 0.5, 0.0, 0.51, 0.22, positive
0.8131, 0.8181, 0.4081, 0.3592, 0.5, 0.0, 0.3919, 0.22, positive
0.781, 0.7456, 0.4617, 0.2563, 0.5, 0.0, 0.5137, 0.22, positive
0.74, 0.7596, 0.4977, 0.2626, 0.5, 0.0, 0.4951, 0.22, positive
0.8747, 0.7734, 0.3719, 0.3247, 0.5, 0.0, 0.4536, 0.22, positive
0.6928, 0.6787, 0.5236, 0.3509, 0.5, 0.0, 0.5059, 0.2405, positive
0.7527, 0.72, 0.4915, 0.2715, 0.5, 0.0, 0.5042, 0.2489, positive
0.6989, 0.6947, 0.5111, 0.3564, 0.5, 0.0, 0.4529, 0.22, positive
0.8101, 0.8199, 0.4099, 0.36, 0.5, 0.0, 0.3901, 0.22, positive
0.712, 0.6221, 0.521, 0.3569, 0.5, 0.0, 0.5629, 0.235, positive
0.8002, 0.7911, 0.4308, 0.2523, 0.5, 0.0, 0.5208, 0.22, positive
0.7542, 0.6985, 0.489, 0.3068, 0.5, 0.0, 0.382, 0.22, positive
0.74, 0.6891, 0.4815, 0.317, 0.5, 0.0, 0.4506, 0.2391, positive
0.712, 0.586, 0.5204, 0.378, 0.5, 0.0, 0.5804, 0.22, positive
0.771, 0.781, 0.5074, 0.2821, 0.5, 0.0, 0.3316, 0.22, positive
0.702, 0.581, 0.5284, 0.388, 0.5, 0.0, 0.5884, 0.22, positive
0.74, 0.7347, 0.5074, 0.2726, 0.5, 0.0, 0.4974, 0.2331, positive
0.7284, 0.6769, 0.4816, 0.3446, 0.5, 0.0, 0.4293, 0.22, positive
0.7278, 0.6773, 0.4822, 0.3449, 0.5, 0.0, 0.4297, 0.22, positive
0.6731, 0.627, 0.5367, 0.3967, 0.5, 0.0, 0.5363, 0.22, positive
0.7746, 0.7256, 0.4809, 0.2572, 0.5, 0.0, 0.5054, 0.22, positive
0.7554, 0.6597, 0.4649, 0.3271, 0.5, 0.0, 0.4431, 0.22, positive
0.8158, 0.7821, 0.4773, 0.2342, 0.5, 0.0, 0.4727, 0.22, positive
0.7481, 0.8159, 0.4559, 0.2414, 0.5, 0.0, 0.5027, 0.2978, positive
0.74, 0.7322, 0.5061, 0.2739, 0.5, 0.0, 0.5, 0.2396, positive
0.7147, 0.7099, 0.5101, 0.3205, 0.5, 0.0, 0.4797, 0.2447, positive
0.732, 0.7168, 0.5032, 0.2927, 0.5, 0.0, 0.4852, 0.262, positive
0.885, 0.7732, 0.3632, 0.3413, 0.5, 0.0, 0.4368, 0.22, positive
0.7341, 0.7176, 0.5024, 0.2894, 0.5, 0.0, 0.4953, 0.2641, positive
0.7091, 0.6005, 0.5164, 0.3786, 0.5, 0.0, 0.5513, 0.22, positive
0.74, 0.6871, 0.4803, 0.3195, 0.5, 0.0, 0.4473, 0.2371, positive
0.6905, 0.6767, 0.5248, 0.3543, 0.5, 0.0, 0.5024, 0.239, positive
0.7792, 0.6439, 0.4569, 0.3073, 0.5, 0.0, 0.4788, 0.22, positive
0.7857, 0.7972, 0.4372, 0.2476, 0.5, 0.0, 0.5152, 0.2415, positive
0.7204, 0.6259, 0.4994, 0.3645, 0.5, 0.0, 0.5033, 0.22, positive
0.7648, 0.7195, 0.503, 0.2822, 0.5, 0.0, 0.354, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4856, 0.2452, positive
0.7371, 0.6717, 0.4729, 0.3412, 0.5, 0.0, 0.4223, 0.22, positive
0.6949, 0.5889, 0.5313, 0.3913, 0.5, 0.0, 0.5799, 0.22, positive
0.8035, 0.8135, 0.4262, 0.3471, 0.5, 0.0, 0.3803, 0.22, positive
0.7528, 0.7008, 0.4893, 0.2821, 0.5, 0.0, 0.4943, 0.2593, positive
0.677, 0.6202, 0.5357, 0.3957, 0.5, 0.0, 0.544, 0.22, positive
0.757, 0.72, 0.4887, 0.2687, 0.5, 0.0, 0.5013, 0.2417, positive
0.7765, 0.7704, 0.4613, 0.2578, 0.5, 0.0, 0.5122, 0.22, positive
0.755, 0.72, 0.49, 0.27, 0.5, 0.0, 0.5, 0.2449, positive
0.6918, 0.6778, 0.5241, 0.3523, 0.5, 0.0, 0.5021, 0.2399, positive
0.8252, 0.743, 0.4248, 0.2968, 0.5, 0.0, 0.4778, 0.22, positive
0.6749, 0.624, 0.5363, 0.3963, 0.5, 0.0, 0.5398, 0.22, positive
0.7798, 0.7428, 0.4637, 0.2567, 0.5, 0.0, 0.5133, 0.22, positive
0.6947, 0.6439, 0.5247, 0.374, 0.5, 0.0, 0.5208, 0.22, positive
0.7616, 0.72, 0.4856, 0.2656, 0.5, 0.0, 0.5044, 0.2339, positive
0.873, 0.7629, 0.377, 0.3287, 0.5, 0.0, 0.4499, 0.22, positive
0.6915, 0.5948, 0.5321, 0.3921, 0.5, 0.0, 0.573, 0.22, positive
0.7646, 0.7191, 0.5027, 0.2827, 0.5, 0.0, 0.3545, 0.22, positive
0.8642, 0.7958, 0.3955, 0.3497, 0.5, 0.0, 0.4787, 0.22, positive
0.7414, 0.6691, 0.4695, 0.3389, 0.5, 0.0, 0.4221, 0.22, positive
0.8038, 0.83, 0.4715, 0.3531, 0.5, 0.0, 0.5523, 0.22, positive
0.7534, 0.8133, 0.4533, 0.2422, 0.5, 0.0, 0.4889, 0.22, positive
0.7379, 0.6713, 0.4721, 0.3409, 0.5, 0.0, 0.4217, 0.22, positive
0.7187, 0.6828, 0.4913, 0.3485, 0.5, 0.0, 0.4371, 0.22, positive
0.6934, 0.7013, 0.5187, 0.3546, 0.5, 0.0, 0.4627, 0.2234, positive
0.8042, 0.8155, 0.447, 0.301, 0.5, 0.0, 0.537, 0.22, positive
0.7479, 0.604, 0.4917, 0.3421, 0.5, 0.0, 0.5517, 0.22, positive
0.7606, 0.72, 0.4863, 0.2663, 0.5, 0.0, 0.5037, 0.2357, positive
0.7857, 0.7957, 0.4706, 0.3115, 0.5, 0.0, 0.3536, 0.22, positive
0.7056, 0.5995, 0.5258, 0.3747, 0.5, 0.0, 0.5775, 0.227, positive
0.6631, 0.6551, 0.538, 0.3959, 0.5, 0.0, 0.5049, 0.22, positive
0.7519, 0.8251, 0.4617, 0.2622, 0.5, 0.0, 0.4937, 0.22, positive
0.7591, 0.6573, 0.4636, 0.3241, 0.5, 0.0, 0.4486, 0.22, positive
0.7972, 0.6319, 0.4509, 0.2924, 0.5, 0.0, 0.5058, 0.22, positive
0.7895, 0.7952, 0.4352, 0.2483, 0.5, 0.0, 0.513, 0.22, positive
0.8167, 0.7933, 0.4633, 0.2734, 0.5, 0.0, 0.4366, 0.22, positive
0.879, 0.7724, 0.3685, 0.329, 0.5, 0.0, 0.4497, 0.22, positive
0.74, 0.7296, 0.5048, 0.2752, 0.5, 0.0, 0.5, 0.2461, positive
0.7005, 0.6854, 0.5198, 0.3393, 0.5, 0.0, 0.4999, 0.2453, positive
0.786, 0.797, 0.437, 0.2477, 0.5, 0.0, 0.5107, 0.22, positive
0.6968, 0.5856, 0.5308, 0.3908, 0.5, 0.0, 0.5836, 0.22, positive
0.7288, 0.7155, 0.5045, 0.2979, 0.5, 0.0, 0.4911, 0.2588, positive
0.8198, 0.8139, 0.4039, 0.3576, 0.5, 0.0, 0.3961, 0.22, positive
0.7578, 0.7057, 0.4938, 0.2984, 0.5, 0.0, 0.3725, 0.22, positive
0.7419, 0.72, 0.4987, 0.2787, 0.5, 0.0, 0.5006, 0.2668, positive
0.7474, 0.8163, 0.4563, 0.2412, 0.5, 0.0, 0.485, 0.22, positive
0.8072, 0.8172, 0.4489, 0.3572, 0.5, 0.0, 0.3983, 0.22, positive
0.8781, 0.7774, 0.3674, 0.343, 0.5, 0.0, 0.4326, 0.22, positive
0.74, 0.67, 0.47, 0.34, 0.5, 0.0, 0.42, 0.22, positive
0.7405, 0.6711, 0.4707, 0.3388, 0.5, 0.0, 0.4186, 0.22, positive
0.7638, 0.6541, 0.4621, 0.3201, 0.5, 0.0, 0.4558, 0.22, positive
0.6709, 0.6682, 0.5327, 0.3854, 0.5, 0.0, 0.4918, 0.22, positive
0.7207, 0.7123, 0.5077, 0.3109, 0.5, 0.0, 0.4845, 0.2507, positive
0.7052, 0.6895, 0.5174, 0.3323, 0.5, 0.0, 0.5044, 0.2482, positive
0.7796, 0.7315, 0.4819, 0.2542, 0.5, 0.0, 0.5004, 0.22, positive
0.8709, 0.7742, 0.3748, 0.3209, 0.5, 0.0, 0.4569, 0.22, positive
0.8512, 0.7942, 0.3842, 0.3497, 0.5, 0.0, 0.4158, 0.22, positive
0.6902, 0.5972, 0.5325, 0.3925, 0.5, 0.0, 0.5703, 0.22, positive
0.7772, 0.8014, 0.4414, 0.2462, 0.5, 0.0, 0.5048, 0.22, positive
0.7911, 0.7692, 0.4449, 0.253, 0.5, 0.0, 0.517, 0.22, positive
0.6944, 0.6586, 0.5099, 0.3742, 0.5, 0.0, 0.4713, 0.22, positive
0.7898, 0.7951, 0.4351, 0.2483, 0.5, 0.0, 0.5132, 0.22, positive
0.884, 0.7737, 0.3637, 0.3415, 0.5, 0.0, 0.4363, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4978, 0.27, positive
0.7267, 0.678, 0.4833, 0.3453, 0.5, 0.0, 0.4306, 0.22, positive
0.7976, 0.8447, 0.4682, 0.3469, 0.5, 0.0, 0.5458, 0.22, positive
0.6931, 0.663, 0.5231, 0.3693, 0.5, 0.0, 0.5001, 0.22, positive
0.6847, 0.6067, 0.5338, 0.3938, 0.5, 0.0, 0.5594, 0.22, positive
0.778, 0.801, 0.441, 0.2463, 0.5, 0.0, 0.5053, 0.22, positive
0.7863, 0.6506, 0.4614, 0.2877, 0.5, 0.0, 0.5054, 0.2314, positive
0.8737, 0.7723, 0.3902, 0.3144, 0.5, 0.0, 0.4447, 0.22, positive
0.74, 0.681, 0.4766, 0.3268, 0.5, 0.0, 0.4355, 0.231, positive
0.8761, 0.7787, 0.3687, 0.3435, 0.5, 0.0, 0.4313, 0.22, positive
0.7607, 0.689, 0.4828, 0.2834, 0.5, 0.0, 0.4969, 0.2528, positive
0.74, 0.7522, 0.5024, 0.2654, 0.5, 0.0, 0.497, 0.22, positive
0.7835, 0.7983, 0.4383, 0.2472, 0.5, 0.0, 0.509, 0.22, positive
0.8021, 0.8183, 0.5334, 0.3542, 0.5, 0.0, 0.4491, 0.22, positive
0.74, 0.6902, 0.4821, 0.3157, 0.5, 0.0, 0.4524, 0.2402, positive
0.7838, 0.7938, 0.4754, 0.3077, 0.5, 0.0, 0.3508, 0.22, positive
0.7077, 0.7071, 0.5129, 0.3317, 0.5, 0.0, 0.4706, 0.2377, positive
0.7558, 0.72, 0.4895, 0.2695, 0.5, 0.0, 0.5005, 0.2437, positive
0.7711, 0.683, 0.4789, 0.2804, 0.5, 0.0, 0.5052, 0.22, positive
0.7894, 0.7812, 0.4442, 0.2535, 0.5, 0.0, 0.5165, 0.22, positive
0.8629, 0.7739, 0.4103, 0.2974, 0.5, 0.0, 0.4477, 0.22, positive
0.6918, 0.7007, 0.5193, 0.3571, 0.5, 0.0, 0.4611, 0.2218, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.485, 0.2424, positive
0.6967, 0.696, 0.5133, 0.3573, 0.5, 0.0, 0.4546, 0.22, positive
0.7826, 0.7493, 0.4591, 0.2558, 0.5, 0.0, 0.5142, 0.22, positive
0.8179, 0.7884, 0.4732, 0.2573, 0.5, 0.0, 0.4453, 0.22, positive
0.7191, 0.6825, 0.4909, 0.3484, 0.5, 0.0, 0.4367, 0.22, positive
0.7591, 0.6913, 0.484, 0.2832, 0.5, 0.0, 0.5032, 0.254, positive
0.8119, 0.8124, 0.4252, 0.3353, 0.5, 0.0, 0.4033, 0.22, positive
0.7852, 0.7695, 0.4762, 0.3019, 0.5, 0.0, 0.5291, 0.22, positive
0.7062, 0.7065, 0.5135, 0.3341, 0.5, 0.0, 0.4697, 0.2362, positive
0.6983, 0.7033, 0.5167, 0.3467, 0.5, 0.0, 0.4666, 0.2283, positive
0.7659, 0.8311, 0.4637, 0.2882, 0.5, 0.0, 0.5097, 0.22, positive
0.742, 0.728, 0.5159, 0.2681, 0.5, 0.0, 0.49, 0.2601, positive
0.7681, 0.72, 0.4813, 0.2613, 0.5, 0.0, 0.5094, 0.2232, positive
0.7687, 0.7209, 0.4813, 0.2604, 0.5, 0.0, 0.5096, 0.22, positive
0.8063, 0.8277, 0.4551, 0.3254, 0.5, 0.0, 0.5451, 0.22, positive
0.6973, 0.6119, 0.5273, 0.382, 0.5, 0.0, 0.5554, 0.22, positive
0.8383, 0.8023, 0.3923, 0.3529, 0.5, 0.0, 0.4077, 0.22, positive
0.77, 0.765, 0.4699, 0.26, 0.5, 0.0, 0.51, 0.22, positive
0.74, 0.7987, 0.4733, 0.248, 0.5, 0.0, 0.4853, 0.22, positive
0.749, 0.8155, 0.4555, 0.2415, 0.5, 0.0, 0.486, 0.22, positive
0.74, 0.8098, 0.4664, 0.2438, 0.5, 0.0, 0.4825, 0.22, positive
0.7659, 0.72, 0.4827, 0.2627, 0.5, 0.0, 0.5086, 0.2268, positive
0.7243, 0.5922, 0.5105, 0.3657, 0.5, 0.0, 0.5705, 0.22, positive
0.8035, 0.8135, 0.5012, 0.3535, 0.5, 0.0, 0.4096, 0.22, positive
0.8749, 0.7795, 0.3695, 0.3438, 0.5, 0.0, 0.4305, 0.22, positive
0.7768, 0.6454, 0.4577, 0.3093, 0.5, 0.0, 0.4753, 0.22, positive
0.8172, 0.7814, 0.4816, 0.2328, 0.5, 0.0, 0.4684, 0.22, positive
0.8078, 0.7861, 0.4535, 0.2422, 0.5, 0.0, 0.4965, 0.22, positive
0.7718, 0.7339, 0.4865, 0.4556, 0.5, 0.0, 0.3804, 0.22, positive
0.7053, 0.5986, 0.526, 0.3754, 0.5, 0.0, 0.578, 0.2267, positive
0.8028, 0.8388, 0.4741, 0.3598, 0.5, 0.0, 0.5539, 0.22, positive
0.74, 0.7029, 0.4898, 0.3005, 0.5, 0.0, 0.4727, 0.2529, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4906, 0.27, positive
0.7481, 0.7524, 0.5647, 0.2315, 0.5, 0.0, 0.49, 0.2296, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4908, 0.27, positive
0.7988, 0.7949, 0.4323, 0.3879, 0.5, 0.0, 0.3872, 0.22, positive
0.8007, 0.7942, 0.4328, 0.2584, 0.5, 0.0, 0.5228, 0.22, positive
0.7552, 0.6599, 0.4649, 0.3273, 0.5, 0.0, 0.4428, 0.22, positive
0.8022, 0.8031, 0.4388, 0.2763, 0.5, 0.0, 0.5288, 0.22, positive
