@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7668, 0.6356, 0.4025, 0.2582, 0.5, 0.0, 0.4737, 0.22, positive
0.8248, 0.6909, 0.399, 0.2376, 0.5, 0.0, 0.5262, 0.22, positive
0.7835, 0.7516, 0.4574, 0.2555, 0.5, 0.0, 0.5145, 0.22, positive
0.7521, 0.72, 0.4919, 0.2719, 0.5, 0.0, 0.504, 0.2498, positive
0.7173, 0.6836, 0.4927, 0.3491, 0.5, 0.0, 0.4382, 0.22, positive
0.74, 0.7756, 0.4778, 0.2578, 0.5, 0.0, 0.4889, 0.2422, positive
0.6907, 0.7003, 0.5197, 0.3588, 0.5, 0.0, 0.4606, 0.2207, positive
0.8165, 0.7239, 0.4094, 0.2417, 0.5, 0.0, 0.5241, 0.22, positive
0.8698, 0.7868, 0.3785, 0.3451, 0.5, 0.0, 0.4467, 0.22, positive
0.8614, 0.7879, 0.3779, 0.3471, 0.5, 0.0, 0.4221, 0.22, positive
0.7772, 0.7368, 0.468, 0.2576, 0.5, 0.0, 0.5124, 0.22, positive
0.715, 0.71, 0.51, 0.32, 0.5, 0.0, 0.48, 0.245, positive
0.7263, 0.6834, 0.4634, 0.28, 0.5, 0.0, 0.468, 0.2471, positive
0.8005, 0.8105, 0.5432, 0.3505, 0.5, 0.0, 0.4185, 0.22, positive
0.74, 0.7522, 0.5024, 0.2654, 0.5, 0.0, 0.5, 0.2338, positive
0.7357, 0.6726, 0.4743, 0.3417, 0.5, 0.0, 0.4234, 0.22, positive
0.7512, 0.8144, 0.4544, 0.2419, 0.5, 0.0, 0.4874, 0.22, positive
0.8089, 0.8189, 0.4252, 0.3589, 0.5, 0.0, 0.3933, 0.22, positive
0.7911, 0.636, 0.453, 0.2974, 0.5, 0.0, 0.4966, 0.22, positive
0.8426, 0.7805, 0.3969, 0.2926, 0.5, 0.0, 0.4821, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4849, 0.2421, positive
0.8195, 0.8152, 0.4291, 0.3695, 0.5, 0.0, 0.3948, 0.2391, positive
0.7097, 0.6882, 0.5003, 0.3521, 0.5, 0.0, 0.4442, 0.22, positive
0.7851, 0.6794, 0.4459, 0.2575, 0.5, 0.0, 0.5135, 0.2475, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4949, 0.2872, positive
0.74, 0.7628, 0.4958, 0.2615, 0.5, 0.0, 0.4943, 0.22, positive
0.8192, 0.7134, 0.4061, 0.2404, 0.5, 0.0, 0.5248, 0.22, positive
0.8264, 0.8118, 0.4429, 0.3764, 0.5, 0.0, 0.3982, 0.2529, positive
0.7488, 0.6357, 0.4329, 0.2843, 0.5, 0.0, 0.4645, 0.22, positive
0.7969, 0.7828, 0.4352, 0.251, 0.5, 0.0, 0.519, 0.22, positive
0.74, 0.8143, 0.4636, 0.2421, 0.5, 0.0, 0.4814, 0.22, positive
0.7364, 0.6691, 0.4732, 0.3427, 0.5, 0.0, 0.4241, 0.22, positive
0.7493, 0.6924, 0.4593, 0.2669, 0.5, 0.0, 0.4824, 0.22, positive
0.7814, 0.7466, 0.461, 0.2562, 0.5, 0.0, 0.5138, 0.22, positive
0.7097, 0.7079, 0.5141, 0.3541, 0.5, 0.0, 0.4639, 0.22, positive
0.7765, 0.8356, 0.4652, 0.3077, 0.5, 0.0, 0.5217, 0.22, positive
0.7419, 0.7278, 0.5156, 0.2683, 0.5, 0.0, 0.4981, 0.2603, positive
0.8033, 0.8283, 0.42, 0.3617, 0.5, 0.0, 0.405, 0.22, positive
0.763, 0.6547, 0.4623, 0.3209, 0.5, 0.0, 0.4544, 0.22, positive
0.7414, 0.6818, 0.4514, 0.2695, 0.5, 0.0, 0.4718, 0.22, positive
0.8636, 0.7865, 0.3765, 0.3466, 0.5, 0.0, 0.4235, 0.22, positive
0.7721, 0.7137, 0.4779, 0.2621, 0.5, 0.0, 0.51, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4894, 0.2621, positive
0.719, 0.7116, 0.5084, 0.3135, 0.5, 0.0, 0.4832, 0.249, positive
0.7727, 0.7119, 0.4773, 0.2627, 0.5, 0.0, 0.51, 0.22, positive
0.7174, 0.6644, 0.4898, 0.3569, 0.5, 0.0, 0.4454, 0.22, positive
0.776, 0.646, 0.458, 0.31, 0.5, 0.0, 0.474, 0.22, positive
0.7693, 0.7223, 0.4795, 0.2595, 0.5, 0.0, 0.5098, 0.2221, positive
0.8406, 0.8029, 0.4341, 0.3729, 0.5, 0.0, 0.4071, 0.2529, positive
0.7734, 0.8343, 0.4648, 0.3021, 0.5, 0.0, 0.5182, 0.22, positive
0.8777, 0.7663, 0.376, 0.3388, 0.5, 0.0, 0.4449, 0.22, positive
0.7442, 0.72, 0.4972, 0.2772, 0.5, 0.0, 0.5014, 0.263, positive
0.786, 0.736, 0.488, 0.316, 0.5, 0.0, 0.486, 0.22, positive
0.7834, 0.6318, 0.4445, 0.2882, 0.5, 0.0, 0.4952, 0.22, positive
0.797, 0.7752, 0.4477, 0.2736, 0.5, 0.0, 0.5082, 0.22, positive
0.8735, 0.7803, 0.3703, 0.3441, 0.5, 0.0, 0.4297, 0.22, positive
0.6841, 0.6667, 0.5307, 0.387, 0.5, 0.0, 0.5044, 0.22, positive
0.8008, 0.8133, 0.5434, 0.3516, 0.5, 0.0, 0.4315, 0.22, positive
0.7573, 0.7285, 0.4927, 0.2642, 0.5, 0.0, 0.5058, 0.22, positive
0.74, 0.7217, 0.5009, 0.2791, 0.5, 0.0, 0.5, 0.2656, positive
0.8018, 0.8118, 0.5242, 0.3518, 0.5, 0.0, 0.4145, 0.22, positive
0.7776, 0.8012, 0.4412, 0.2463, 0.5, 0.0, 0.5051, 0.22, positive
0.7558, 0.7674, 0.4705, 0.2505, 0.5, 0.0, 0.4958, 0.22, positive
0.7734, 0.7279, 0.4744, 0.2589, 0.5, 0.0, 0.5111, 0.22, positive
0.81, 0.82, 0.4104, 0.36, 0.5, 0.0, 0.3901, 0.22, positive
0.7891, 0.7647, 0.4481, 0.2536, 0.5, 0.0, 0.5164, 0.22, positive
0.727, 0.6964, 0.5142, 0.3639, 0.5, 0.0, 0.4945, 0.22, positive
0.7197, 0.7119, 0.5081, 0.3125, 0.5, 0.0, 0.4837, 0.2497, positive
0.7576, 0.7035, 0.4676, 0.2641, 0.5, 0.0, 0.4935, 0.22, positive
0.7971, 0.7683, 0.4617, 0.3406, 0.5, 0.0, 0.4482, 0.22, positive
0.7895, 0.7952, 0.4352, 0.2483, 0.5, 0.0, 0.513, 0.22, positive
0.7808, 0.7453, 0.462, 0.2564, 0.5, 0.0, 0.5136, 0.22, positive
0.7738, 0.8681, 0.47, 0.37, 0.5, 0.0, 0.4875, 0.22, positive
0.8023, 0.8038, 0.4392, 0.2776, 0.5, 0.0, 0.5292, 0.22, positive
0.7833, 0.751, 0.4578, 0.2556, 0.5, 0.0, 0.5144, 0.22, positive
0.7847, 0.7772, 0.4505, 0.2551, 0.5, 0.0, 0.5149, 0.22, positive
0.8098, 0.6572, 0.4162, 0.2451, 0.5, 0.0, 0.5209, 0.2351, positive
0.732, 0.662, 0.4566, 0.3239, 0.5, 0.0, 0.4227, 0.22, positive
0.7826, 0.737, 0.4915, 0.3226, 0.5, 0.0, 0.483, 0.2274, positive
0.7834, 0.7334, 0.4867, 0.307, 0.5, 0.0, 0.4899, 0.22, positive
0.8324, 0.63, 0.3933, 0.2414, 0.5, 0.0, 0.5262, 0.22, positive
0.756, 0.7013, 0.466, 0.2647, 0.5, 0.0, 0.4913, 0.22, positive
0.672, 0.6635, 0.5355, 0.3805, 0.5, 0.0, 0.5085, 0.22, positive
0.7151, 0.6882, 0.5188, 0.3703, 0.5, 0.0, 0.4973, 0.22, positive
0.7446, 0.72, 0.4969, 0.2769, 0.5, 0.0, 0.5015, 0.2624, positive
0.6906, 0.6712, 0.5282, 0.3835, 0.5, 0.0, 0.5029, 0.22, positive
0.7478, 0.8161, 0.4561, 0.2413, 0.5, 0.0, 0.4852, 0.22, positive
0.7684, 0.8058, 0.4458, 0.2447, 0.5, 0.0, 0.5095, 0.2674, positive
0.8186, 0.63, 0.4175, 0.2621, 0.5, 0.0, 0.5193, 0.22, positive
0.7646, 0.7236, 0.4854, 0.2618, 0.5, 0.0, 0.5082, 0.22, positive
0.8069, 0.8169, 0.4537, 0.3569, 0.5, 0.0, 0.3994, 0.22, positive
0.8054, 0.8016, 0.4284, 0.3531, 0.5, 0.0, 0.4107, 0.22, positive
0.7286, 0.6379, 0.4262, 0.2821, 0.5, 0.0, 0.4465, 0.22, positive
0.7845, 0.8519, 0.4483, 0.3664, 0.5, 0.0, 0.4474, 0.22, positive
0.7554, 0.8123, 0.4523, 0.2426, 0.5, 0.0, 0.5051, 0.2869, positive
0.74, 0.7694, 0.4916, 0.259, 0.5, 0.0, 0.5, 0.2531, positive
0.6958, 0.7023, 0.5182, 0.3582, 0.5, 0.0, 0.4612, 0.22, positive
0.6971, 0.7057, 0.5186, 0.3472, 0.5, 0.0, 0.4657, 0.22, positive
0.74, 0.7255, 0.5027, 0.2773, 0.5, 0.0, 0.5, 0.2563, positive
0.7861, 0.8619, 0.47, 0.37, 0.5, 0.0, 0.5122, 0.22, positive
0.7603, 0.7524, 0.4735, 0.2535, 0.5, 0.0, 0.5003, 0.22, positive
0.8056, 0.8234, 0.4523, 0.3169, 0.5, 0.0, 0.5423, 0.22, positive
0.8189, 0.8155, 0.4278, 0.3689, 0.5, 0.0, 0.3945, 0.2378, positive
0.7752, 0.6328, 0.4417, 0.2872, 0.5, 0.0, 0.488, 0.22, positive
0.6908, 0.6995, 0.5192, 0.3597, 0.5, 0.0, 0.4594, 0.22, positive
0.8168, 0.8166, 0.4236, 0.3668, 0.5, 0.0, 0.3934, 0.2336, positive
0.7336, 0.6382, 0.4127, 0.2709, 0.5, 0.0, 0.4481, 0.22, positive
0.8357, 0.7821, 0.4022, 0.2857, 0.5, 0.0, 0.4883, 0.22, positive
0.7696, 0.6334, 0.4399, 0.2866, 0.5, 0.0, 0.483, 0.22, positive
0.7428, 0.7381, 0.5072, 0.2691, 0.5, 0.0, 0.5009, 0.22, positive
0.7305, 0.6377, 0.4268, 0.2823, 0.5, 0.0, 0.4482, 0.22, positive
0.7259, 0.6612, 0.4359, 0.2747, 0.5, 0.0, 0.4512, 0.22, positive
0.6971, 0.6787, 0.4845, 0.3316, 0.5, 0.0, 0.4494, 0.22, positive
0.7579, 0.7604, 0.4719, 0.2519, 0.5, 0.0, 0.506, 0.2564, positive
0.8539, 0.778, 0.3881, 0.3039, 0.5, 0.0, 0.4721, 0.22, positive
0.671, 0.6683, 0.5327, 0.3853, 0.5, 0.0, 0.4917, 0.22, positive
0.7794, 0.8003, 0.4403, 0.2466, 0.5, 0.0, 0.5131, 0.2509, positive
0.853, 0.7947, 0.4155, 0.3647, 0.5, 0.0, 0.4153, 0.2447, positive
0.7735, 0.7679, 0.4654, 0.2588, 0.5, 0.0, 0.5112, 0.22, positive
0.8765, 0.7784, 0.3684, 0.3434, 0.5, 0.0, 0.4316, 0.22, positive
0.7735, 0.7334, 0.4933, 0.3135, 0.5, 0.0, 0.4866, 0.2365, positive
0.883, 0.7679, 0.3691, 0.3393, 0.5, 0.0, 0.4428, 0.22, positive
0.722, 0.7128, 0.5072, 0.3088, 0.5, 0.0, 0.4856, 0.252, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4946, 0.2856, positive
0.7459, 0.7437, 0.5474, 0.2444, 0.5, 0.0, 0.4941, 0.2404, positive
0.8272, 0.63, 0.4024, 0.2492, 0.5, 0.0, 0.5236, 0.22, positive
0.7538, 0.8131, 0.4531, 0.2423, 0.5, 0.0, 0.5046, 0.2892, positive
0.7943, 0.6711, 0.4348, 0.2528, 0.5, 0.0, 0.5163, 0.2428, positive
0.7981, 0.6509, 0.4576, 0.2976, 0.5, 0.0, 0.5043, 0.22, positive
0.7116, 0.6416, 0.4226, 0.2831, 0.5, 0.0, 0.4295, 0.22, positive
0.8446, 0.8078, 0.4016, 0.3514, 0.5, 0.0, 0.4551, 0.22, positive
0.7846, 0.8391, 0.4664, 0.3228, 0.5, 0.0, 0.531, 0.22, positive
0.7898, 0.7399, 0.49, 0.3298, 0.5, 0.0, 0.4801, 0.2202, positive
0.7955, 0.7677, 0.4568, 0.2857, 0.5, 0.0, 0.5021, 0.22, positive
0.7967, 0.8367, 0.43, 0.3633, 0.5, 0.0, 0.42, 0.22, positive
0.74, 0.7736, 0.489, 0.2574, 0.5, 0.0, 0.5, 0.2578, positive
0.6873, 0.6956, 0.5218, 0.3636, 0.5, 0.0, 0.4644, 0.22, positive
0.8131, 0.8181, 0.4081, 0.3592, 0.5, 0.0, 0.3919, 0.22, positive
0.7619, 0.7583, 0.4808, 0.2627, 0.5, 0.0, 0.5073, 0.22, positive
0.7326, 0.7004, 0.4804, 0.28, 0.5, 0.0, 0.4828, 0.2577, positive
0.8798, 0.7768, 0.3753, 0.3468, 0.5, 0.0, 0.4332, 0.2268, positive
0.74, 0.7872, 0.4805, 0.2523, 0.5, 0.0, 0.5, 0.2731, positive
0.7611, 0.7285, 0.4958, 0.3011, 0.5, 0.0, 0.4915, 0.2489, positive
0.7771, 0.8664, 0.47, 0.37, 0.5, 0.0, 0.4943, 0.22, positive
0.84, 0.63, 0.3801, 0.2301, 0.5, 0.0, 0.53, 0.22, positive
0.74, 0.7899, 0.472, 0.252, 0.5, 0.0, 0.486, 0.235, positive
0.8392, 0.63, 0.3813, 0.2311, 0.5, 0.0, 0.5296, 0.22, positive
0.7768, 0.8358, 0.4653, 0.3083, 0.5, 0.0, 0.522, 0.22, positive
0.8062, 0.827, 0.4547, 0.3241, 0.5, 0.0, 0.5447, 0.22, positive
0.74, 0.8104, 0.466, 0.2436, 0.5, 0.0, 0.4824, 0.22, positive
0.801, 0.7859, 0.4287, 0.2495, 0.5, 0.0, 0.5203, 0.22, positive
0.74, 0.8184, 0.461, 0.2406, 0.5, 0.0, 0.4804, 0.22, positive
0.7479, 0.72, 0.4947, 0.2747, 0.5, 0.0, 0.5026, 0.2569, positive
0.8715, 0.7816, 0.3716, 0.3446, 0.5, 0.0, 0.4284, 0.22, positive
0.8003, 0.8549, 0.47, 0.37, 0.5, 0.0, 0.5405, 0.22, positive
0.7803, 0.7999, 0.4399, 0.2467, 0.5, 0.0, 0.5069, 0.22, positive
0.6721, 0.6584, 0.5354, 0.3935, 0.5, 0.0, 0.5072, 0.22, positive
0.8074, 0.8397, 0.4906, 0.3649, 0.5, 0.0, 0.524, 0.22, positive
0.7764, 0.7348, 0.4694, 0.2579, 0.5, 0.0, 0.5121, 0.22, positive
0.7914, 0.7468, 0.4819, 0.3192, 0.5, 0.0, 0.4854, 0.22, positive
0.7583, 0.72, 0.4878, 0.2678, 0.5, 0.0, 0.5061, 0.2396, positive
0.7147, 0.7099, 0.5101, 0.3205, 0.5, 0.0, 0.4797, 0.2447, positive
0.7748, 0.7312, 0.472, 0.2584, 0.5, 0.0, 0.5116, 0.22, positive
0.885, 0.7732, 0.3632, 0.3413, 0.5, 0.0, 0.4368, 0.22, positive
0.7341, 0.7176, 0.5024, 0.2894, 0.5, 0.0, 0.4953, 0.2641, positive
0.7468, 0.7973, 0.4645, 0.2445, 0.5, 0.0, 0.4868, 0.22, positive
0.8066, 0.8295, 0.4563, 0.329, 0.5, 0.0, 0.5463, 0.22, positive
0.7514, 0.7819, 0.4676, 0.2476, 0.5, 0.0, 0.5038, 0.2757, positive
0.7073, 0.6896, 0.5027, 0.3531, 0.5, 0.0, 0.4461, 0.22, positive
0.7976, 0.778, 0.4443, 0.2691, 0.5, 0.0, 0.5104, 0.22, positive
0.7553, 0.769, 0.4702, 0.2502, 0.5, 0.0, 0.4953, 0.22, positive
0.7522, 0.8252, 0.4617, 0.2627, 0.5, 0.0, 0.494, 0.22, positive
0.7352, 0.6372, 0.4284, 0.2828, 0.5, 0.0, 0.4524, 0.22, positive
0.8854, 0.7729, 0.3629, 0.3412, 0.5, 0.0, 0.4371, 0.22, positive
0.7924, 0.7938, 0.4338, 0.2487, 0.5, 0.0, 0.5175, 0.2314, positive
0.8335, 0.6559, 0.3881, 0.2332, 0.5, 0.0, 0.5284, 0.22, positive
0.7686, 0.7315, 0.4964, 0.3364, 0.5, 0.0, 0.4757, 0.22, positive
0.7745, 0.8028, 0.4428, 0.2457, 0.5, 0.0, 0.503, 0.22, positive
0.7813, 0.7313, 0.4857, 0.2997, 0.5, 0.0, 0.493, 0.22, positive
0.7765, 0.8017, 0.4417, 0.2461, 0.5, 0.0, 0.5122, 0.2552, positive
0.78, 0.73, 0.485, 0.2951, 0.5, 0.0, 0.495, 0.22, positive
0.7519, 0.7803, 0.4679, 0.2479, 0.5, 0.0, 0.504, 0.2743, positive
0.8252, 0.824, 0.4194, 0.3562, 0.5, 0.0, 0.4616, 0.22, positive
0.7777, 0.8012, 0.4412, 0.2463, 0.5, 0.0, 0.5051, 0.22, positive
0.7595, 0.7563, 0.4839, 0.2635, 0.5, 0.0, 0.5065, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4906, 0.2679, positive
0.7844, 0.7344, 0.4872, 0.3105, 0.5, 0.0, 0.4884, 0.22, positive
0.873, 0.7841, 0.3755, 0.3442, 0.5, 0.0, 0.4457, 0.22, positive
0.7527, 0.8136, 0.4536, 0.2421, 0.5, 0.0, 0.4885, 0.22, positive
0.7527, 0.8254, 0.4618, 0.2636, 0.5, 0.0, 0.4945, 0.22, positive
0.8577, 0.7603, 0.4019, 0.3368, 0.5, 0.0, 0.4529, 0.22, positive
0.8098, 0.8491, 0.4718, 0.3695, 0.5, 0.0, 0.5568, 0.22, positive
0.7985, 0.6469, 0.4562, 0.2962, 0.5, 0.0, 0.5054, 0.22, positive
0.7167, 0.6467, 0.4312, 0.2934, 0.5, 0.0, 0.4278, 0.22, positive
0.8866, 0.7721, 0.3621, 0.3409, 0.5, 0.0, 0.4379, 0.22, positive
0.8558, 0.7913, 0.3813, 0.3485, 0.5, 0.0, 0.4187, 0.22, positive
0.6934, 0.7013, 0.5187, 0.3546, 0.5, 0.0, 0.4627, 0.2234, positive
0.823, 0.63, 0.4097, 0.2555, 0.5, 0.0, 0.5215, 0.22, positive
0.74, 0.7817, 0.484, 0.2544, 0.5, 0.0, 0.4896, 0.22, positive
0.6851, 0.672, 0.5275, 0.3624, 0.5, 0.0, 0.5069, 0.2357, positive
0.8157, 0.727, 0.4103, 0.2421, 0.5, 0.0, 0.5239, 0.22, positive
0.74, 0.8061, 0.4656, 0.2456, 0.5, 0.0, 0.4828, 0.227, positive
0.828, 0.811, 0.4459, 0.378, 0.5, 0.0, 0.399, 0.2559, positive
0.7254, 0.6383, 0.4251, 0.2817, 0.5, 0.0, 0.4437, 0.22, positive
0.8068, 0.8373, 0.4954, 0.3636, 0.5, 0.0, 0.5155, 0.22, positive
0.8005, 0.8119, 0.5462, 0.3509, 0.5, 0.0, 0.4266, 0.22, positive
0.7348, 0.6648, 0.4613, 0.3295, 0.5, 0.0, 0.4217, 0.22, positive
0.7734, 0.69, 0.46, 0.2633, 0.5, 0.0, 0.51, 0.2533, positive
0.8827, 0.7749, 0.371, 0.3449, 0.5, 0.0, 0.4351, 0.2249, positive
0.7543, 0.72, 0.4904, 0.2704, 0.5, 0.0, 0.5048, 0.2461, positive
0.7552, 0.7694, 0.4701, 0.2501, 0.5, 0.0, 0.5051, 0.2645, positive
0.786, 0.797, 0.437, 0.2477, 0.5, 0.0, 0.5107, 0.22, positive
0.7448, 0.8176, 0.4576, 0.2408, 0.5, 0.0, 0.4832, 0.22, positive
0.8022, 0.8122, 0.5187, 0.3522, 0.5, 0.0, 0.4133, 0.22, positive
0.8351, 0.63, 0.3885, 0.2373, 0.5, 0.0, 0.5276, 0.22, positive
0.7684, 0.8322, 0.4641, 0.2927, 0.5, 0.0, 0.5125, 0.22, positive
0.7349, 0.6687, 0.4744, 0.3438, 0.5, 0.0, 0.4257, 0.22, positive
0.7474, 0.8163, 0.4563, 0.2412, 0.5, 0.0, 0.485, 0.22, positive
0.8206, 0.655, 0.4078, 0.2383, 0.5, 0.0, 0.5244, 0.22, positive
0.8059, 0.63, 0.4396, 0.2811, 0.5, 0.0, 0.513, 0.22, positive
0.81, 0.85, 0.47, 0.37, 0.5, 0.0, 0.56, 0.22, positive
0.8088, 0.8495, 0.4698, 0.3677, 0.5, 0.0, 0.5586, 0.22, positive
0.7201, 0.6819, 0.4899, 0.3479, 0.5, 0.0, 0.4359, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4927, 0.2772, positive
0.7207, 0.7123, 0.5077, 0.3109, 0.5, 0.0, 0.4845, 0.2507, positive
0.74, 0.7748, 0.4882, 0.2569, 0.5, 0.0, 0.5, 0.2592, positive
0.6849, 0.6673, 0.5304, 0.3866, 0.5, 0.0, 0.5042, 0.22, positive
0.8773, 0.7785, 0.3791, 0.3485, 0.5, 0.0, 0.4315, 0.2285, positive
0.8512, 0.7942, 0.3842, 0.3497, 0.5, 0.0, 0.4158, 0.22, positive
0.7853, 0.7974, 0.4374, 0.2475, 0.5, 0.0, 0.5151, 0.2421, positive
0.7286, 0.6586, 0.451, 0.3172, 0.5, 0.0, 0.4238, 0.22, positive
0.7822, 0.7751, 0.4538, 0.2559, 0.5, 0.0, 0.5141, 0.22, positive
0.74, 0.777, 0.4772, 0.2572, 0.5, 0.0, 0.5, 0.2928, positive
0.7898, 0.7951, 0.4351, 0.2483, 0.5, 0.0, 0.5132, 0.22, positive
0.884, 0.7737, 0.3637, 0.3415, 0.5, 0.0, 0.4363, 0.22, positive
0.7465, 0.7357, 0.5035, 0.2678, 0.5, 0.0, 0.5022, 0.22, positive
0.7994, 0.8553, 0.47, 0.37, 0.5, 0.0, 0.5388, 0.22, positive
0.784, 0.6318, 0.4447, 0.2882, 0.5, 0.0, 0.4958, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4938, 0.2822, positive
0.7771, 0.8015, 0.4415, 0.2462, 0.5, 0.0, 0.5124, 0.2544, positive
0.729, 0.659, 0.4517, 0.318, 0.5, 0.0, 0.4237, 0.22, positive
0.7129, 0.7092, 0.5131, 0.3531, 0.5, 0.0, 0.4646, 0.22, positive
0.8691, 0.7747, 0.3763, 0.3191, 0.5, 0.0, 0.4586, 0.22, positive
0.8056, 0.8257, 0.4744, 0.3612, 0.5, 0.0, 0.5423, 0.22, positive
0.8761, 0.7787, 0.3687, 0.3435, 0.5, 0.0, 0.4313, 0.22, positive
0.7556, 0.7262, 0.5003, 0.3403, 0.5, 0.0, 0.4731, 0.22, positive
0.7354, 0.7078, 0.4878, 0.28, 0.5, 0.0, 0.4894, 0.2624, positive
0.7317, 0.6617, 0.4562, 0.3235, 0.5, 0.0, 0.4228, 0.22, positive
0.7762, 0.7013, 0.4738, 0.2662, 0.5, 0.0, 0.51, 0.22, positive
0.806, 0.8257, 0.4538, 0.3214, 0.5, 0.0, 0.5438, 0.22, positive
0.8138, 0.7347, 0.4127, 0.2431, 0.5, 0.0, 0.5235, 0.22, positive
0.7958, 0.8377, 0.4313, 0.3635, 0.5, 0.0, 0.4219, 0.22, positive
0.7805, 0.7305, 0.4853, 0.2968, 0.5, 0.0, 0.4942, 0.22, positive
0.7141, 0.7193, 0.5152, 0.3167, 0.5, 0.0, 0.4793, 0.22, positive
0.7894, 0.7953, 0.4353, 0.2482, 0.5, 0.0, 0.5165, 0.2359, positive
0.8552, 0.7777, 0.3871, 0.3052, 0.5, 0.0, 0.471, 0.22, positive
0.7989, 0.7875, 0.4318, 0.2504, 0.5, 0.0, 0.5196, 0.22, positive
0.7324, 0.6375, 0.4275, 0.2825, 0.5, 0.0, 0.4499, 0.22, positive
0.8207, 0.8133, 0.4033, 0.3573, 0.5, 0.0, 0.3967, 0.22, positive
0.6935, 0.6877, 0.5274, 0.3456, 0.5, 0.0, 0.5058, 0.22, positive
0.761, 0.7011, 0.4748, 0.2695, 0.5, 0.0, 0.5063, 0.2595, positive
0.8566, 0.7909, 0.3809, 0.3484, 0.5, 0.0, 0.4191, 0.22, positive
0.724, 0.7136, 0.5064, 0.3055, 0.5, 0.0, 0.4872, 0.254, positive
0.821, 0.6471, 0.4028, 0.2395, 0.5, 0.0, 0.5243, 0.2295, positive
0.7938, 0.6981, 0.4748, 0.3148, 0.5, 0.0, 0.4914, 0.22, positive
0.7971, 0.8362, 0.4294, 0.3632, 0.5, 0.0, 0.4191, 0.22, positive
0.6983, 0.7033, 0.5167, 0.3467, 0.5, 0.0, 0.4666, 0.2283, positive
0.7434, 0.6363, 0.4311, 0.2837, 0.5, 0.0, 0.4597, 0.22, positive
0.776, 0.7021, 0.474, 0.266, 0.5, 0.0, 0.51, 0.22, positive
0.6652, 0.6513, 0.5355, 0.3961, 0.5, 0.0, 0.5042, 0.22, positive
0.6613, 0.6521, 0.5391, 0.3983, 0.5, 0.0, 0.5079, 0.22, positive
0.8149, 0.63, 0.424, 0.2677, 0.5, 0.0, 0.5174, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4853, 0.2439, positive
0.8383, 0.8023, 0.3923, 0.3529, 0.5, 0.0, 0.4077, 0.22, positive
0.77, 0.805, 0.445, 0.245, 0.5, 0.0, 0.51, 0.2649, positive
0.718, 0.6613, 0.4413, 0.28, 0.5, 0.0, 0.4486, 0.2333, positive
0.7145, 0.6445, 0.4275, 0.289, 0.5, 0.0, 0.4285, 0.22, positive
0.7138, 0.6502, 0.4302, 0.28, 0.5, 0.0, 0.4389, 0.2264, positive
0.7832, 0.7373, 0.4914, 0.3232, 0.5, 0.0, 0.4827, 0.2268, positive
0.74, 0.8005, 0.4722, 0.2473, 0.5, 0.0, 0.4849, 0.22, positive
0.7944, 0.6887, 0.4452, 0.2496, 0.5, 0.0, 0.517, 0.22, positive
0.8076, 0.63, 0.4367, 0.2786, 0.5, 0.0, 0.5138, 0.22, positive
0.8039, 0.8254, 0.5191, 0.3577, 0.5, 0.0, 0.474, 0.22, positive
0.7742, 0.7298, 0.473, 0.2586, 0.5, 0.0, 0.5114, 0.22, positive
0.7882, 0.7625, 0.4496, 0.2539, 0.5, 0.0, 0.5161, 0.22, positive
0.7157, 0.6396, 0.4182, 0.2778, 0.5, 0.0, 0.4344, 0.22, positive
0.74, 0.8067, 0.4653, 0.2453, 0.5, 0.0, 0.4827, 0.2267, positive
0.7939, 0.6341, 0.452, 0.2951, 0.5, 0.0, 0.5008, 0.22, positive
0.8034, 0.8105, 0.4437, 0.291, 0.5, 0.0, 0.5337, 0.22, positive
0.74, 0.7389, 0.5094, 0.2706, 0.5, 0.0, 0.5, 0.2229, positive
0.7943, 0.6472, 0.4557, 0.2843, 0.5, 0.0, 0.51, 0.22, positive
0.7677, 0.7215, 0.4823, 0.2608, 0.5, 0.0, 0.5092, 0.22, positive
0.8037, 0.6328, 0.3912, 0.244, 0.5, 0.0, 0.5021, 0.22, positive
0.8372, 0.63, 0.3849, 0.2342, 0.5, 0.0, 0.5286, 0.22, positive
0.8075, 0.8399, 0.4902, 0.3649, 0.5, 0.0, 0.5246, 0.22, positive
0.8312, 0.63, 0.3953, 0.2431, 0.5, 0.0, 0.5256, 0.22, positive
